439862,2016,primera+división+de+argentina,4811,C8142F,Caracas F.C.,10,000000,Huracán
439865,2016,primera+división+de+argentina,15,409fff,Racing Club,231,3366CC,Puebla
439866,2016,primera+división+de+argentina,10,C60000,Huracán,4811,000099,Caracas F.C.
439869,2016,primera+división+de+argentina,231,3366CC,Puebla,15,409fff,Racing Club
440355,2016,primera+división+de+argentina,7767,C60000,Tigre,9739,ffff00,Aldosivi
440356,2016,primera+división+de+argentina,9747,000000,Atletico Rafaela,3,C60000,Argentinos Juniors
440357,2016,primera+división+de+argentina,14,000000,Newell's Old Boys,9785,0093EC,Atlético Tucumán
440358,2016,primera+división+de+argentina,18,0060f0,San Lorenzo,235,1a1a1a,Banfield
440359,2016,primera+división+de+argentina,2741,0060f0,Quilmes,11,C60000,Independiente
440360,2016,primera+división+de+argentina,9,0060f0,Gimnasia La Plata,7,000000,Colón de Santa Fe
440361,2016,primera+división+de+argentina,5,fcb000,Boca Juniors,8950,ffff00,Defensa y Justicia
440362,2016,primera+división+de+argentina,20,C60000,Unión de Santa Fe,8,000099,Estudiantes La Plata
440363,2016,primera+división+de+argentina,7845,000000,San Martín de San Juan,6756,0060f0,Godoy Cruz de Mendoza
440364,2016,primera+división+de+argentina,12,9f0000,Lanús,10,000000,Huracán
440365,2016,primera+división+de+argentina,21,0070b0,Vélez Sarsfield,10374,000000,Patronato
440366,2016,primera+división+de+argentina,2635,0093EC,Arsenal de Sarandí,16,C60000,River Plate
440367,2016,primera+división+de+argentina,4,0060f0,Belgrano de Córdoba,17,ffff00,Rosario Central
440368,2016,primera+división+de+argentina,2636,ffff00,Olimpo de Bahía Blanca,10158,000000,Sarmiento de Junín
440369,2016,primera+división+de+argentina,15,409fff,Racing Club,10162,000000,Temperley
440370,2016,primera+división+de+argentina,11,C60000,Independiente,2635,0093EC,Arsenal de Sarandí
440371,2016,primera+división+de+argentina,9739,ffff00,Aldosivi,9747,000000,Atletico Rafaela
440372,2016,primera+división+de+argentina,6756,0060f0,Godoy Cruz de Mendoza,4,1a1a1a,Belgrano de Córdoba
440373,2016,primera+división+de+argentina,8,C60000,Estudiantes La Plata,5,fcb000,Boca Juniors
440374,2016,primera+división+de+argentina,16,C60000,River Plate,9,0060f0,Gimnasia La Plata
440375,2016,primera+división+de+argentina,3,C60000,Argentinos Juniors,12,1a1a1a,Lanús
440376,2016,primera+división+de+argentina,10162,409fff,Temperley,14,000000,Newell's Old Boys
440377,2016,primera+división+de+argentina,10374,000000,Patronato,2636,ffff00,Olimpo de Bahía Blanca
440378,2016,primera+división+de+argentina,17,ffff00,Rosario Central,2741,0060f0,Quilmes
440379,2016,primera+división+de+argentina,8950,ffff00,Defensa y Justicia,15,409fff,Racing Club
440380,2016,primera+división+de+argentina,7,000000,Colón de Santa Fe,18,0060f0,San Lorenzo
440381,2016,primera+división+de+argentina,9785,0093EC,Atlético Tucumán,7845,000000,San Martín de San Juan
440382,2016,primera+división+de+argentina,10158,000000,Sarmiento de Junín,7767,C60000,Tigre
440383,2016,primera+división+de+argentina,10,C60000,Huracán,20,000000,Unión de Santa Fe
440384,2016,primera+división+de+argentina,235,1a1a1a,Banfield,21,0070b0,Vélez Sarsfield
440385,2016,primera+división+de+argentina,12,9f0000,Lanús,9739,ffff00,Aldosivi
440386,2016,primera+división+de+argentina,20,C60000,Unión de Santa Fe,3,0060f0,Argentinos Juniors
440387,2016,primera+división+de+argentina,2636,ffff00,Olimpo de Bahía Blanca,235,1a1a1a,Banfield
440388,2016,primera+división+de+argentina,9785,0093EC,Atlético Tucumán,4,1a1a1a,Belgrano de Córdoba
440389,2016,primera+división+de+argentina,9,0060f0,Gimnasia La Plata,11,C60000,Independiente
440390,2016,primera+división+de+argentina,21,0070b0,Vélez Sarsfield,7,000000,Colón de Santa Fe
440391,2016,primera+división+de+argentina,14,000000,Newell's Old Boys,8950,ffff00,Defensa y Justicia
440392,2016,primera+división+de+argentina,15,409fff,Racing Club,8,C60000,Estudiantes La Plata
440393,2016,primera+división+de+argentina,2741,0060f0,Quilmes,6756,000000,Godoy Cruz de Mendoza
440394,2016,primera+división+de+argentina,5,fcb000,Boca Juniors,10,C60000,Huracán
440395,2016,primera+división+de+argentina,10158,000000,Sarmiento de Junín,10374,C60000,Patronato
440396,2016,primera+división+de+argentina,18,0060f0,San Lorenzo,16,C60000,River Plate
440397,2016,primera+división+de+argentina,2635,0093EC,Arsenal de Sarandí,17,ffff00,Rosario Central
440398,2016,primera+división+de+argentina,7845,000000,San Martín de San Juan,10162,409fff,Temperley
440399,2016,primera+división+de+argentina,9747,000000,Atletico Rafaela,7767,C60000,Tigre
440400,2016,primera+división+de+argentina,6756,0060f0,Godoy Cruz de Mendoza,2635,C60000,Arsenal de Sarandí
440401,2016,primera+división+de+argentina,10374,000000,Patronato,9747,C60000,Atletico Rafaela
440402,2016,primera+división+de+argentina,10162,409fff,Temperley,9785,C60000,Atlético Tucumán
440403,2016,primera+división+de+argentina,3,C60000,Argentinos Juniors,5,fcb000,Boca Juniors
440404,2016,primera+división+de+argentina,17,ffff00,Rosario Central,9,0060f0,Gimnasia La Plata
440405,2016,primera+división+de+argentina,7767,C60000,Tigre,12,1a1a1a,Lanús
440406,2016,primera+división+de+argentina,8,C60000,Estudiantes La Plata,14,000000,Newell's Old Boys
440407,2016,primera+división+de+argentina,7,000000,Colón de Santa Fe,2636,ffff00,Olimpo de Bahía Blanca
440408,2016,primera+división+de+argentina,4,0060f0,Belgrano de Córdoba,2741,000000,Quilmes
440409,2016,primera+división+de+argentina,10,C60000,Huracán,15,409fff,Racing Club
440410,2016,primera+división+de+argentina,11,C60000,Independiente,18,0060f0,San Lorenzo
440411,2016,primera+división+de+argentina,8950,ffff00,Defensa y Justicia,7845,000000,San Martín de San Juan
