339366,2012,primera+profesional+de+perú,15316635,27,,1,1.0,0.0,2673,t,f,f,,Edson Salazar,<b>Edson Salazar</b> - 27' <br>Goal,(27'),Shot by Edson Salazar,1
339366,2012,primera+profesional+de+perú,15317470,50,,2,0.0,1.0,10360,t,f,f,,M Cordero,<b>M Cordero</b> - 50' <br>Goal,(50'),Shot by M Cordero,1
339366,2012,primera+profesional+de+perú,15317538,54,,2,1.0,0.0,2673,t,f,f,,Cristian Adrianzen,<b>Cristian Adrianzen</b> - 54' <br>Goal,(54'),Shot by Cristian Adrianzen,1
339367,2012,primera+profesional+de+perú,15318451,2,,1,1.0,0.0,2680,t,f,f,,x Lozano,<b>x Lozano</b> - 2' <br>Goal - Header,(2'),Shot by x Lozano,1
339367,2012,primera+profesional+de+perú,15318709,29,,1,1.0,0.0,2680,t,f,f,,Mauricio Mori,<b>Mauricio Mori</b> - 29' <br>Goal,(29'),Shot by Mauricio Mori,1
339367,2012,primera+profesional+de+perú,15319098,63,,2,0.0,1.0,10760,t,f,f,,Vil Ruiz,<b>Vil Ruiz</b> - 63' <br>Goal,(63'),Shot by Vil Ruiz,1
339367,2012,primera+profesional+de+perú,15319151,69,,2,0.0,1.0,10760,t,f,f,,Yarvei Lopez,<b>Yarvei Lopez</b> - 69' <br>Goal,(69'),Shot by Yarvei Lopez,1
339368,2012,primera+profesional+de+perú,15319818,27,,1,1.0,0.0,6127,t,f,f,,Giorgio Wong,<b>Giorgio Wong</b> - 27' <br>Goal - Header,(27'),Shot by Giorgio Wong,1
339368,2012,primera+profesional+de+perú,15319820,53,,2,1.0,0.0,6127,t,f,f,,Junior Aguirre,<b>Junior Aguirre</b> - 53' <br>Goal,(53'),Shot by Junior Aguirre,1
339368,2012,primera+profesional+de+perú,15319856,59,,2,0.0,1.0,9446,t,f,f,,Jofrey Vasquez,<b>Jofrey Vasquez</b> - 59' <br>Penalty - Scored,(59' PEN),Shot by Jofrey Vasquez,1
339368,2012,primera+profesional+de+perú,15320025,89,,2,1.0,0.0,6127,t,f,f,,Mario Monzon,<b>Mario Monzon</b> - 89' <br>Penalty - Scored,(89' PEN),Shot by Mario Monzon,1
