470851,2017,primera+division+de+el+salvador,t7224,,0,0,0,0,0,0,0,-1,7224,,,
470851,2017,primera+division+de+el+salvador,t7226,,0,0,0,0,0,0,0,-1,7226,,,
470852,2017,primera+division+de+el+salvador,t17932,,0,0,0,0,0,0,0,-1,17932,,,
470852,2017,primera+division+de+el+salvador,t7227,,0,0,0,0,0,0,0,-1,7227,,,
470854,2017,primera+division+de+el+salvador,t7225,,0,0,0,0,0,0,0,-1,7225,,,
470854,2017,primera+division+de+el+salvador,t17933,,0,0,0,0,0,0,0,-1,17933,,,
470855,2017,primera+division+de+el+salvador,t7232,,0,0,0,0,0,0,0,-1,7232,,,
470855,2017,primera+division+de+el+salvador,t13301,,0,0,0,0,0,0,0,-1,13301,,,
470856,2017,primera+division+de+el+salvador,t17562,,0,0,0,0,0,0,0,-1,17562,,,
470856,2017,primera+division+de+el+salvador,t7229,,0,0,0,0,0,0,0,-1,7229,,,
470857,2017,primera+division+de+el+salvador,t7224,,0,0,0,0,0,0,0,-1,7224,,,
470857,2017,primera+division+de+el+salvador,t17932,,0,0,0,0,0,0,0,-1,17932,,,
470858,2017,primera+division+de+el+salvador,t7227,,0,0,0,0,0,0,0,-1,7227,,,
470858,2017,primera+division+de+el+salvador,t11057,,0,0,0,0,0,0,0,-1,11057,,,
470859,2017,primera+division+de+el+salvador,t15719,,0,0,0,0,0,0,0,-1,15719,,,
470859,2017,primera+division+de+el+salvador,t7225,,0,0,0,0,0,0,0,-1,7225,,,
470861,2017,primera+division+de+el+salvador,t17932,,0,0,0,0,0,0,0,-1,17932,,,
470861,2017,primera+division+de+el+salvador,t7226,,0,0,0,0,0,0,0,-1,7226,,,
470862,2017,primera+division+de+el+salvador,t11057,,0,0,0,0,0,0,0,-1,11057,,,
470862,2017,primera+division+de+el+salvador,t7224,,0,0,0,0,0,0,0,-1,7224,,,
470863,2017,primera+division+de+el+salvador,t7225,,0,0,0,0,0,0,0,-1,7225,,,
470863,2017,primera+division+de+el+salvador,t7227,,0,0,0,0,0,0,0,-1,7227,,,
470864,2017,primera+division+de+el+salvador,t7232,,0,0,0,0,0,0,0,-1,7232,,,
470864,2017,primera+division+de+el+salvador,t15719,,0,0,0,0,0,0,0,-1,15719,,,
470866,2017,primera+division+de+el+salvador,t7229,,0,0,0,0,0,0,0,-1,7229,,,
470866,2017,primera+division+de+el+salvador,t13301,,0,0,0,0,0,0,0,-1,13301,,,
470868,2017,primera+division+de+el+salvador,t7224,,0,0,0,0,0,0,0,-1,7224,,,
470868,2017,primera+division+de+el+salvador,t7225,,0,0,0,0,0,0,0,-1,7225,,,
470869,2017,primera+division+de+el+salvador,t7227,,0,0,0,0,0,0,0,-1,7227,,,
470869,2017,primera+division+de+el+salvador,t7232,,0,0,0,0,0,0,0,-1,7232,,,
470871,2017,primera+division+de+el+salvador,t17933,,0,0,0,0,0,0,0,-1,17933,,,
470871,2017,primera+division+de+el+salvador,t7229,,0,0,0,0,0,0,0,-1,7229,,,
470872,2017,primera+division+de+el+salvador,t7226,,0,0,0,0,0,0,0,-1,7226,,,
470872,2017,primera+division+de+el+salvador,t13301,,0,0,0,0,0,0,0,-1,13301,,,
470873,2017,primera+division+de+el+salvador,t11057,,0,0,0,0,0,0,0,-1,11057,,,
470873,2017,primera+division+de+el+salvador,t7226,,0,0,0,0,0,0,0,-1,7226,,,
470874,2017,primera+division+de+el+salvador,t7225,,0,0,0,0,0,0,0,-1,7225,,,
470874,2017,primera+division+de+el+salvador,t17932,,0,0,0,0,0,0,0,-1,17932,,,
