269836,362,7A003C,Aston Villa,367,000033,Tottenham Hotspur
269837,306,F5A12D,Hull City,360,DA020E,Manchester United
269838,382,5CBFEB,Manchester City,350,3366CC,Wigan Athletic
269839,362,7A003C,Aston Villa,368,274488,Everton
269840,385,000099,Portsmouth,363,EF0107,Chelsea
269841,358,1a1a1a,Bolton Wanderers,362,7A003C,Aston Villa
269842,380,F7AA25,Wolverhampton Wanderers,385,000099,Portsmouth
269843,379,53162F,Burnley,363,034694,Chelsea
269844,368,274488,Everton,382,5CBFEB,Manchester City
269845,379,53162F,Burnley,392,000099,Birmingham City
269846,363,034694,Chelsea,336,E03A3E,Stoke City
269847,360,DA020E,Manchester United,306,F5A12D,Hull City
269848,380,F7AA25,Wolverhampton Wanderers,379,53162F,Burnley
269849,385,000099,Portsmouth,358,1a1a1a,Bolton Wanderers
269850,358,1a1a1a,Bolton Wanderers,385,000099,Portsmouth
269851,306,F5A12D,Hull City,370,1a1a1a,Fulham
269852,336,E03A3E,Stoke City,367,000033,Tottenham Hotspur
269853,358,1a1a1a,Bolton Wanderers,382,5CBFEB,Manchester City
269854,364,D00027,Liverpool,380,F7AA25,Wolverhampton Wanderers
269855,358,1a1a1a,Bolton Wanderers,380,F7AA25,Wolverhampton Wanderers
269856,367,000033,Tottenham Hotspur,336,E03A3E,Stoke City
269857,364,D00027,Liverpool,370,1a1a1a,Fulham
269858,362,7A003C,Aston Villa,382,5CBFEB,Manchester City
269859,366,EB172B,Sunderland,367,000033,Tottenham Hotspur
269860,306,F5A12D,Hull City,380,5CBFEB,Wolverhampton Wanderers
269861,362,7A003C,Aston Villa,364,D00027,Liverpool
269862,306,F5A12D,Hull City,350,3366CC,Wigan Athletic
269863,392,000099,Birmingham City,336,E03A3E,Stoke City
269864,365,000099,Blackburn Rovers,380,F7AA25,Wolverhampton Wanderers
269865,382,5CBFEB,Manchester City,360,DA020E,Manchester United
269866,360,DA020E,Manchester United,380,F7AA25,Wolverhampton Wanderers
269867,358,1a1a1a,Bolton Wanderers,350,3366CC,Wigan Athletic
269868,359,EF0107,Arsenal,370,1a1a1a,Fulham
269869,358,1a1a1a,Bolton Wanderers,364,D00027,Liverpool
269870,392,000099,Birmingham City,358,1a1a1a,Bolton Wanderers
269871,360,DA020E,Manchester United,370,1a1a1a,Fulham
269872,360,DA020E,Manchester United,382,5CBFEB,Manchester City
269873,365,000099,Blackburn Rovers,306,F5A12D,Hull City
269874,380,F7AA25,Wolverhampton Wanderers,350,3366CC,Wigan Athletic
269875,371,60223B,West Ham United,365,000099,Blackburn Rovers
269876,385,000099,Portsmouth,359,EF0107,Arsenal
269877,350,3366CC,Wigan Athletic,363,034694,Chelsea
269878,368,274488,Everton,359,EF0107,Arsenal
269879,368,274488,Everton,358,1a1a1a,Bolton Wanderers
269880,364,D00027,Liverpool,385,000099,Portsmouth
269881,359,EF0107,Arsenal,392,000099,Birmingham City
269882,366,EB172B,Sunderland,379,53162F,Burnley
269883,370,1a1a1a,Fulham,350,3366CC,Wigan Athletic
269884,362,7A003C,Aston Villa,336,E03A3E,Stoke City
269885,379,53162F,Burnley,367,000033,Tottenham Hotspur
269886,370,1a1a1a,Fulham,360,DA020E,Manchester United
269887,365,000099,Blackburn Rovers,363,EF0107,Chelsea
269888,306,F5A12D,Hull City,358,1a1a1a,Bolton Wanderers
269889,364,D00027,Liverpool,382,5CBFEB,Manchester City
269890,306,F5A12D,Hull City,364,D00027,Liverpool
269891,385,000099,Portsmouth,366,EB172B,Sunderland
269892,385,000099,Portsmouth,382,5CBFEB,Manchester City
269893,363,034694,Chelsea,368,1a1a1a,Everton
269894,306,F5A12D,Hull City,382,5CBFEB,Manchester City
269895,392,000099,Birmingham City,379,53162F,Burnley
269896,367,000033,Tottenham Hotspur,359,EF0107,Arsenal
269897,371,60223B,West Ham United,359,EF0107,Arsenal
269898,364,D00027,Liverpool,358,1a1a1a,Bolton Wanderers
269899,366,EB172B,Sunderland,382,5CBFEB,Manchester City
269900,362,7A003C,Aston Villa,350,3366CC,Wigan Athletic
269901,366,EB172B,Sunderland,364,1a1a1a,Liverpool
269902,370,1a1a1a,Fulham,306,F5A12D,Hull City
269903,360,DA020E,Manchester United,363,034694,Chelsea
269904,366,EB172B,Sunderland,363,034694,Chelsea
269905,358,1a1a1a,Bolton Wanderers,392,000099,Birmingham City
269906,360,DA020E,Manchester United,336,000000,Stoke City
269907,362,7A003C,Aston Villa,385,000099,Portsmouth
269908,368,274488,Everton,362,7A003C,Aston Villa
269909,362,7A003C,Aston Villa,371,0093EC,West Ham United
269910,368,274488,Everton,380,F7AA25,Wolverhampton Wanderers
269911,379,53162F,Burnley,362,ffff00,Aston Villa
269912,379,53162F,Burnley,358,000099,Bolton Wanderers
269913,366,EB172B,Sunderland,365,000099,Blackburn Rovers
269914,362,7A003C,Aston Villa,370,1a1a1a,Fulham
269915,382,5CBFEB,Manchester City,336,E03A3E,Stoke City
269916,380,F7AA25,Wolverhampton Wanderers,359,EF0107,Arsenal
269917,392,000099,Birmingham City,385,C60000,Portsmouth
269918,336,E03A3E,Stoke City,350,3366CC,Wigan Athletic
269919,370,1a1a1a,Fulham,366,EB172B,Sunderland
269920,365,000099,Blackburn Rovers,360,DA020E,Manchester United
269921,368,274488,Everton,306,F5A12D,Hull City
269922,366,EB172B,Sunderland,350,3366CC,Wigan Athletic
269923,380,F7AA25,Wolverhampton Wanderers,360,DA020E,Manchester United
269924,371,60223B,West Ham United,360,DA020E,Manchester United
269925,392,000099,Birmingham City,364,D00027,Liverpool
269926,365,000099,Blackburn Rovers,336,E03A3E,Stoke City
269927,364,D00027,Liverpool,366,41a317,Sunderland
269928,306,F5A12D,Hull City,367,000033,Tottenham Hotspur
269929,370,1a1a1a,Fulham,363,034694,Chelsea
269930,363,034694,Chelsea,366,EB172B,Sunderland
269931,392,000099,Birmingham City,366,EB172B,Sunderland
269932,371,60223B,West Ham United,350,3366CC,Wigan Athletic
269933,370,1a1a1a,Fulham,385,000099,Portsmouth
269934,336,E03A3E,Stoke City,366,41a317,Sunderland
269935,350,3366CC,Wigan Athletic,358,1a1a1a,Bolton Wanderers
269936,363,034694,Chelsea,370,1a1a1a,Fulham
269937,392,000099,Birmingham City,367,000033,Tottenham Hotspur
269938,364,D00027,Liverpool,336,000000,Stoke City
269939,350,3366CC,Wigan Athletic,371,60223B,West Ham United
269940,392,000099,Birmingham City,306,F5A12D,Hull City
269941,363,034694,Chelsea,379,53162F,Burnley
269942,365,000099,Blackburn Rovers,385,C60000,Portsmouth
269943,306,F5A12D,Hull City,368,274488,Everton
269944,385,000099,Portsmouth,306,F5A12D,Hull City
269945,366,EB172B,Sunderland,362,7A003C,Aston Villa
269946,363,034694,Chelsea,365,C8142F,Blackburn Rovers
269947,385,000099,Portsmouth,360,DA020E,Manchester United
269948,362,7A003C,Aston Villa,359,EF0107,Arsenal
269949,359,EF0107,Arsenal,358,1a1a1a,Bolton Wanderers
269950,366,EB172B,Sunderland,392,000099,Birmingham City
269951,366,EB172B,Sunderland,336,000000,Stoke City
269952,365,000099,Blackburn Rovers,368,274488,Everton
269953,382,5CBFEB,Manchester City,364,D00027,Liverpool
269954,306,F5A12D,Hull City,336,E03A3E,Stoke City
269955,380,F7AA25,Wolverhampton Wanderers,336,E03A3E,Stoke City
269956,350,3366CC,Wigan Athletic,365,000099,Blackburn Rovers
269957,385,000099,Portsmouth,350,3366CC,Wigan Athletic
269958,363,034694,Chelsea,362,7A003C,Aston Villa
269959,368,274488,Everton,350,3366CC,Wigan Athletic
269960,371,60223B,West Ham United,364,D00027,Liverpool
269961,392,000099,Birmingham City,368,274488,Everton
269962,370,1a1a1a,Fulham,382,5CBFEB,Manchester City
269963,380,F7AA25,Wolverhampton Wanderers,363,034694,Chelsea
269964,382,5CBFEB,Manchester City,366,EB172B,Sunderland
269965,379,53162F,Burnley,364,D00027,Liverpool
269966,371,60223B,West Ham United,336,E03A3E,Stoke City
269967,392,000099,Birmingham City,365,C8142F,Blackburn Rovers
269968,368,274488,Everton,385,000099,Portsmouth
269969,336,E03A3E,Stoke City,379,53162F,Burnley
269970,362,7A003C,Aston Villa,363,034694,Chelsea
269971,358,1a1a1a,Bolton Wanderers,371,60223B,West Ham United
269972,364,D00027,Liverpool,363,034694,Chelsea
269973,379,53162F,Burnley,336,E03A3E,Stoke City
269974,358,1a1a1a,Bolton Wanderers,367,347bc9,Tottenham Hotspur
269975,306,F5A12D,Hull City,359,EF0107,Arsenal
269976,379,53162F,Burnley,371,0093EC,West Ham United
269977,367,000033,Tottenham Hotspur,362,7A003C,Aston Villa
269978,336,E03A3E,Stoke City,371,60223B,West Ham United
269979,367,000033,Tottenham Hotspur,366,EB172B,Sunderland
269980,380,F7AA25,Wolverhampton Wanderers,392,000099,Birmingham City
269981,360,DA020E,Manchester United,366,41a317,Sunderland
269982,358,1a1a1a,Bolton Wanderers,368,274488,Everton
269983,366,EB172B,Sunderland,359,ffff00,Arsenal
269984,364,D00027,Liverpool,379,53162F,Burnley
269985,363,034694,Chelsea,385,C60000,Portsmouth
269986,392,000099,Birmingham City,359,EF0107,Arsenal
269987,370,1a1a1a,Fulham,358,000099,Bolton Wanderers
269988,350,3366CC,Wigan Athletic,392,000099,Birmingham City
269989,380,F7AA25,Wolverhampton Wanderers,382,5CBFEB,Manchester City
269990,359,EF0107,Arsenal,365,000099,Blackburn Rovers
269991,336,E03A3E,Stoke City,360,1a1a1a,Manchester United
269992,366,EB172B,Sunderland,370,1a1a1a,Fulham
269993,362,7A003C,Aston Villa,379,ffff00,Burnley
269994,367,000033,Tottenham Hotspur,392,000099,Birmingham City
269995,359,EF0107,Arsenal,367,000033,Tottenham Hotspur
269996,336,E03A3E,Stoke City,370,1a1a1a,Fulham
269997,392,000099,Birmingham City,350,3366CC,Wigan Athletic
269998,360,DA020E,Manchester United,367,000033,Tottenham Hotspur
269999,306,F5A12D,Hull City,385,000099,Portsmouth
270000,371,60223B,West Ham United,382,5CBFEB,Manchester City
270001,363,034694,Chelsea,306,F5A12D,Hull City
270002,363,034694,Chelsea,380,F7AA25,Wolverhampton Wanderers
270003,358,1a1a1a,Bolton Wanderers,379,ffff00,Burnley
270004,365,000099,Blackburn Rovers,350,3366CC,Wigan Athletic
270005,364,D00027,Liverpool,306,F5A12D,Hull City
270006,379,53162F,Burnley,368,274488,Everton
270007,306,F5A12D,Hull City,365,000099,Blackburn Rovers
270008,371,60223B,West Ham United,367,000033,Tottenham Hotspur
270009,365,000099,Blackburn Rovers,379,53162F,Burnley
270010,367,000033,Tottenham Hotspur,370,ffff00,Fulham
270011,358,1a1a1a,Bolton Wanderers,370,ffff00,Fulham
270012,362,7A003C,Aston Villa,365,000099,Blackburn Rovers
270013,360,DA020E,Manchester United,365,000099,Blackburn Rovers
270014,359,EF0107,Arsenal,336,E03A3E,Stoke City
270015,336,E03A3E,Stoke City,363,034694,Chelsea
270016,380,F7AA25,Wolverhampton Wanderers,362,7A003C,Aston Villa
270017,364,D00027,Liverpool,367,000033,Tottenham Hotspur
270018,359,EF0107,Arsenal,306,F5A12D,Hull City
270019,350,3366CC,Wigan Athletic,362,7A003C,Aston Villa
270020,350,3366CC,Wigan Athletic,366,EB172B,Sunderland
270021,371,60223B,West Ham United,380,F7AA25,Wolverhampton Wanderers
270022,358,1a1a1a,Bolton Wanderers,359,EF0107,Arsenal
270023,359,EF0107,Arsenal,350,3366CC,Wigan Athletic
270024,371,60223B,West Ham United,363,034694,Chelsea
270025,367,000033,Tottenham Hotspur,306,F5A12D,Hull City
270026,350,3366CC,Wigan Athletic,364,D00027,Liverpool
270027,367,000033,Tottenham Hotspur,368,274488,Everton
270028,336,E03A3E,Stoke City,368,274488,Everton
270029,362,7A003C,Aston Villa,360,DA020E,Manchester United
270030,370,1a1a1a,Fulham,380,F7AA25,Wolverhampton Wanderers
270031,371,60223B,West Ham United,392,000099,Birmingham City
270032,364,D00027,Liverpool,365,000099,Blackburn Rovers
270033,363,034694,Chelsea,367,000033,Tottenham Hotspur
270034,382,5CBFEB,Manchester City,306,F5A12D,Hull City
270035,364,D00027,Liverpool,371,60223B,West Ham United
270036,364,D00027,Liverpool,368,274488,Everton
270037,366,EB172B,Sunderland,368,274488,Everton
270038,350,3366CC,Wigan Athletic,367,000033,Tottenham Hotspur
270039,380,F7AA25,Wolverhampton Wanderers,366,EB172B,Sunderland
270040,336,E03A3E,Stoke City,358,1a1a1a,Bolton Wanderers
270041,385,000099,Portsmouth,370,1a1a1a,Fulham
270042,379,53162F,Burnley,365,000099,Blackburn Rovers
270043,382,5CBFEB,Manchester City,368,274488,Everton
270044,370,1a1a1a,Fulham,392,000099,Birmingham City
270045,363,034694,Chelsea,382,5CBFEB,Manchester City
270046,392,000099,Birmingham City,382,5CBFEB,Manchester City
270047,380,F7AA25,Wolverhampton Wanderers,365,000099,Blackburn Rovers
270048,364,D00027,Liverpool,392,000099,Birmingham City
270049,367,000033,Tottenham Hotspur,380,F7AA25,Wolverhampton Wanderers
270050,359,EF0107,Arsenal,366,41a317,Sunderland
270051,360,DA020E,Manchester United,364,1a1a1a,Liverpool
270052,360,DA020E,Manchester United,371,60223B,West Ham United
270053,350,3366CC,Wigan Athletic,359,EF0107,Arsenal
270054,336,E03A3E,Stoke City,385,000099,Portsmouth
270055,350,3366CC,Wigan Athletic,379,53162F,Burnley
270056,359,EF0107,Arsenal,368,274488,Everton
270057,365,000099,Blackburn Rovers,370,1a1a1a,Fulham
270058,350,3366CC,Wigan Athletic,380,F7AA25,Wolverhampton Wanderers
270059,358,1a1a1a,Bolton Wanderers,306,F5A12D,Hull City
270060,371,60223B,West Ham United,368,274488,Everton
270061,364,D00027,Liverpool,360,1a1a1a,Manchester United
270062,359,EF0107,Arsenal,380,F7AA25,Wolverhampton Wanderers
270063,359,EF0107,Arsenal,371,60223B,West Ham United
270064,385,000099,Portsmouth,367,000033,Tottenham Hotspur
270065,382,5CBFEB,Manchester City,380,F7AA25,Wolverhampton Wanderers
270066,382,5CBFEB,Manchester City,363,034694,Chelsea
270067,385,000099,Portsmouth,364,D00027,Liverpool
270068,370,1a1a1a,Fulham,367,347bc9,Tottenham Hotspur
270069,359,EF0107,Arsenal,379,53162F,Burnley
270070,368,274488,Everton,360,DA020E,Manchester United
270071,368,274488,Everton,366,EB172B,Sunderland
270072,362,7A003C,Aston Villa,358,1a1a1a,Bolton Wanderers
270073,370,1a1a1a,Fulham,368,274488,Everton
270074,364,D00027,Liverpool,359,ffff00,Arsenal
270075,306,F5A12D,Hull City,362,7A003C,Aston Villa
270076,380,F7AA25,Wolverhampton Wanderers,368,274488,Everton
270077,370,1a1a1a,Fulham,364,D00027,Liverpool
270078,392,000099,Birmingham City,370,1a1a1a,Fulham
270079,368,274488,Everton,336,E03A3E,Stoke City
270080,392,000099,Birmingham City,371,60223B,West Ham United
270081,363,034694,Chelsea,359,EF0107,Arsenal
270082,367,000033,Tottenham Hotspur,365,000099,Blackburn Rovers
270083,379,53162F,Burnley,360,DA020E,Manchester United
270084,359,EF0107,Arsenal,363,034694,Chelsea
270085,350,3366CC,Wigan Athletic,382,5CBFEB,Manchester City
270086,371,60223B,West Ham United,385,000099,Portsmouth
270087,380,F7AA25,Wolverhampton Wanderers,367,000033,Tottenham Hotspur
270088,367,000033,Tottenham Hotspur,371,60223B,West Ham United
270089,370,1a1a1a,Fulham,336,E03A3E,Stoke City
270090,380,F7AA25,Wolverhampton Wanderers,370,1a1a1a,Fulham
270091,368,274488,Everton,379,53162F,Burnley
270092,306,F5A12D,Hull City,371,60223B,West Ham United
270093,370,1a1a1a,Fulham,359,EF0107,Arsenal
270094,368,274488,Everton,365,000099,Blackburn Rovers
270095,366,EB172B,Sunderland,306,F5A12D,Hull City
270096,365,000099,Blackburn Rovers,364,D00027,Liverpool
270097,336,E03A3E,Stoke City,364,1a1a1a,Liverpool
270098,350,3366CC,Wigan Athletic,368,274488,Everton
270099,382,5CBFEB,Manchester City,358,1a1a1a,Bolton Wanderers
270100,385,000099,Portsmouth,392,C8142F,Birmingham City
270101,364,D00027,Liverpool,362,7A003C,Aston Villa
270102,385,000099,Portsmouth,336,E03A3E,Stoke City
270103,366,EB172B,Sunderland,360,1a1a1a,Manchester United
270104,306,F5A12D,Hull City,366,EB172B,Sunderland
270105,360,DA020E,Manchester United,359,ffff00,Arsenal
270106,359,EF0107,Arsenal,360,1a1a1a,Manchester United
270107,371,60223B,West Ham United,370,1a1a1a,Fulham
270108,336,E03A3E,Stoke City,392,000099,Birmingham City
270109,382,5CBFEB,Manchester City,392,000099,Birmingham City
270110,366,EB172B,Sunderland,371,60223B,West Ham United
270111,363,034694,Chelsea,364,D00027,Liverpool
270112,359,EF0107,Arsenal,364,1a1a1a,Liverpool
270113,359,EF0107,Arsenal,362,7A003C,Aston Villa
270114,370,1a1a1a,Fulham,371,60223B,West Ham United
270115,367,000033,Tottenham Hotspur,385,000099,Portsmouth
270116,364,D00027,Liverpool,350,3366CC,Wigan Athletic
270117,366,EB172B,Sunderland,358,1a1a1a,Bolton Wanderers
270118,370,1a1a1a,Fulham,362,7A003C,Aston Villa
270119,350,3366CC,Wigan Athletic,385,000099,Portsmouth
270120,385,000099,Portsmouth,368,274488,Everton
270121,362,7A003C,Aston Villa,306,F5A12D,Hull City
270122,368,274488,Everton,392,000099,Birmingham City
270123,363,034694,Chelsea,371,60223B,West Ham United
270124,380,F7AA25,Wolverhampton Wanderers,306,1a1a1a,Hull City
270125,360,DA020E,Manchester United,385,000099,Portsmouth
270126,382,5CBFEB,Manchester City,370,1a1a1a,Fulham
270127,385,000099,Portsmouth,380,F7AA25,Wolverhampton Wanderers
270128,371,60223B,West Ham United,379,ffff00,Burnley
270129,350,3366CC,Wigan Athletic,360,DA020E,Manchester United
270130,385,000099,Portsmouth,365,C8142F,Blackburn Rovers
270131,371,60223B,West Ham United,358,1a1a1a,Bolton Wanderers
270132,380,F7AA25,Wolverhampton Wanderers,371,60223B,West Ham United
270133,392,000099,Birmingham City,360,DA020E,Manchester United
270134,336,E03A3E,Stoke City,382,5CBFEB,Manchester City
270135,365,000099,Blackburn Rovers,366,EB172B,Sunderland
270136,379,53162F,Burnley,366,EB172B,Sunderland
275374,363,034694,Chelsea,360,DA020E,Manchester United
276252,363,034694,Chelsea,110,181A21,Internazionale
276253,363,034694,Chelsea,227,000000,America
276255,103,C8142F,AC Milan,363,034694,Chelsea
276626,6306,C8142F,FK Vetra,370,1a1a1a,Fulham
276869,370,1a1a1a,Fulham,6306,000099,FK Vetra
279185,10494,000000,Kaizer Chiefs,382,5CBFEB,Manchester City
279186,10494,000000,Kaizer Chiefs,382,5CBFEB,Manchester City
280965,368,274488,Everton,609,000099,Sigma Olomouc
280969,370,1a1a1a,Fulham,3791,991018,FK Amkar Perm
280987,519,C8142F,Rapid Vienna,362,7A003C,Aston Villa
281004,609,C8142F,Sigma Olomouc,368,274488,Everton
281009,3791,991018,FK Amkar Perm,370,1a1a1a,Fulham
281027,362,7A003C,Aston Villa,519,000099,Rapid Vienna
281168,382,5CBFEB,Manchester City,256,FEFB4C,Celtic
281169,367,000033,Tottenham Hotspur,435,d01729,Olympiakos
281564,389,000099,Gillingham,365,C8142F,Blackburn Rovers
281565,323,101087,Hartlepool United,379,53162F,Burnley
281566,306,F5A12D,Hull City,310,425679,Southend United 
281573,385,000099,Portsmouth,287,1a1a1a,Hereford United
281578,376,ED1A3B,Southampton,392,000099,Birmingham City
281580,345,2F2F86,Tranmere Rovers,358,1a1a1a,Bolton Wanderers
281582,371,60223B,West Ham United,391,000040,Millwall
281583,380,F7AA25,Wolverhampton Wanderers,341,C8142F,Swindon Town
281595,381,00a94f,Norwich City,366,EB172B,Sunderland
281596,384,C4122E,Crystal Palace,382,5CBFEB,Manchester City
281605,346,FF621A,Blackpool,350,3366CC,Wigan Athletic
281608,279,C8142F,Doncaster Rovers,367,000033,Tottenham Hotspur
281609,309,C8142F,Leyton Orient,336,000000,Stoke City
281614,256,FEFB4C,Celtic,359,EF0107,Arsenal
281629,359,EF0107,Arsenal,256,FEFB4C,Celtic
283164,364,D00027,Liverpool,532,000099,Debrecen
283174,138,75ea00,VfL Wolfsburg,360,DA020E,Manchester United
283185,109,792DCD,Fiorentina,364,D00027,Liverpool
283192,2497,ffff00,Apoel Nicosia,363,034694,Chelsea
283193,363,034694,Chelsea,437,000040,FC Porto
283194,360,DA020E,Manchester United,138,75ea00,VfL Wolfsburg
283196,360,DA020E,Manchester United,1963,000099,CSKA Moscow
283197,360,DA020E,Manchester United,1895,000000,Besiktas
283199,532,ff0d01,Debrecen,364,1a1a1a,Liverpool
283213,359,EF0107,Arsenal,140,000099,AZ Alkmaar
283214,559,cc272e,Standard Liege,359,ffff00,Arsenal
283216,364,D00027,Liverpool,167,0000bf,Lyon
283219,359,EF0107,Arsenal,559,000099,Standard Liege
283223,140,C60C21,AZ Alkmaar,359,ffff00,Arsenal
283228,1895,000000,Besiktas,360,DA020E,Manchester United
283231,359,EF0107,Arsenal,435,000040,Olympiakos
283236,1068,C8142F,Atletico Madrid,363,034694,Chelsea
283238,437,000099,FC Porto,363,EF0107,Chelsea
283239,363,034694,Chelsea,1068,C8142F,Atletico Madrid
283245,1963,000099,CSKA Moscow,360,DA020E,Manchester United
283250,435,d01729,Olympiakos,359,ffff00,Arsenal
283251,364,D00027,Liverpool,109,792DCD,Fiorentina
283253,167,0000bf,Lyon,364,D00027,Liverpool
283254,363,034694,Chelsea,2497,ffff00,Apoel Nicosia
283265,370,1a1a1a,Fulham,104,9f0000,AS Roma
283274,1929,ca281d,Benfica,368,274488,Everton
283292,104,9f0000,AS Roma,370,1a1a1a,Fulham
283312,370,1a1a1a,Fulham,527,000099,CSKA Sofia
283356,368,274488,Everton,497,ffff00,BATE Borisov
283376,359,EF0107,Arsenal,383,091453,West Bromwich Albion
283378,358,1a1a1a,Bolton Wanderers,371,60223B,West Ham United
283379,397,C8142F,Barnsley,379,53162F,Burnley
283381,357,000099,Leeds United,364,D00027,Liverpool
283384,366,EB172B,Sunderland,392,000099,Birmingham City
283386,322,101087,Carlisle United,385,C60000,Portsmouth
283387,393,C8142F,Nottingham Forest,365,000099,Blackburn Rovers
283388,336,E03A3E,Stoke City,346,1a1a1a,Blackpool
283488,527,C8142F,CSKA Sofia,370,1a1a1a,Fulham
283497,368,274488,Everton,887,000000,AEK Athens
283513,370,1a1a1a,Fulham,989,000099,FC Basel
283521,497,0b419b,BATE Borisov,368,1a1a1a,Everton
283585,363,034694,Chelsea,334,1a1a1a,Queens Park Rangers
283586,306,F5A12D,Hull City,368,274488,Everton
283587,360,DA020E,Manchester United,380,F7AA25,Wolverhampton Wanderers
283588,382,5CBFEB,Manchester City,370,1a1a1a,Fulham
283589,394,1a1a1a,Preston North End,367,347bc9,Tottenham Hotspur
283590,362,7A003C,Aston Villa,347,000099,Cardiff City
283989,368,274488,Everton,1929,ca281d,Benfica
