269757,10796185,69,,2,0.926,0.495,358,f,f,f,,Zat Knight,<b>Zat Knight</b> - 69' <br>Shot Off Target,"",Shot by Zat Knight,8889,12,0.926,0.495,Zat Knight,<b>Zat Knight</b><br>Shot Off Target,Shot Off Target
269757,10795852,72,,2,0.175,0.516,336,f,f,f,,Ricardo Fuller,<b>Ricardo Fuller</b> - 72' <br>Shot On Target,"",Shot by Ricardo Fuller,4866,10,0.175,0.516,Ricardo Fuller,<b>Ricardo Fuller</b><br>Shot On Target,Shot On Target
269757,10796525,77,,2,0.938,0.635,358,f,f,f,,Ivan Klasnic,<b>Ivan Klasnic</b> - 77' <br>Shot Off Target,"",Shot by Ivan Klasnic,9829,17,0.938,0.635,Ivan Klasnic,<b>Ivan Klasnic</b><br>Shot Off Target,Shot Off Target
269757,10796528,77,,2,0.9319999999999999,0.415,358,f,f,f,,Gary Cahill,<b>Gary Cahill</b> - 77' <br>Shot On Target,"",Shot by Gary Cahill,40509,5,0.9319999999999999,0.415,Gary Cahill,<b>Gary Cahill</b><br>Shot On Target,Shot On Target
269757,10797039,81,,2,0.779,0.31,358,f,f,f,,Kevin Davies,<b>Kevin Davies</b> - 81' <br>Shot Blocked,"",Shot by Kevin Davies,7838,14,0.779,0.31,Kevin Davies,<b>Kevin Davies</b><br>Shot Blocked,Shot Blocked
269757,10797209,83,,2,0.704,0.503,358,f,f,f,,Tamir Cohen,<b>Tamir Cohen</b> - 83' <br>Shot Off Target,"",Shot by Tamir Cohen,43341,21,0.704,0.503,Tamir Cohen,<b>Tamir Cohen</b><br>Shot Off Target,Shot Off Target
269757,10797980,88,,2,0.298,0.505,336,f,f,f,,Danny Pugh,<b>Danny Pugh</b> - 88' <br>Shot On Target,"",Shot by Danny Pugh,23137,14,0.298,0.505,Danny Pugh,<b>Danny Pugh</b><br>Shot On Target,Shot On Target
269757,10797982,89,,2,0.883,0.497,358,t,f,f,,Matthew Taylor,<b>Matthew Taylor</b> - 89' <br>Penalty - Scored,(89' PEN),Shot by Matthew Taylor,6136,7,0.883,0.497,Matthew Taylor,<b>Matthew Taylor</b><br>Penalty - Scored,Penalty - Scored
269757,10798862,90, +3',2,0.256,0.534,336,f,f,f,,Glenn Whelan,<b>Glenn Whelan</b> - 90'  +3'<br>Shot Blocked,"",Shot by Glenn Whelan,5026,6,0.256,0.534,Glenn Whelan,<b>Glenn Whelan</b><br>Shot Blocked,Shot Blocked
269758,12078875,5,,1,0.254,0.6950000000000001,350,f,f,f,,Hugo Rodallega,<b>Hugo Rodallega</b> - 5' <br>Shot Blocked,"",Shot by Hugo Rodallega,131212,20,0.254,0.6950000000000001,Hugo Rodallega,<b>Hugo Rodallega</b><br>Shot Blocked,Shot Blocked
269758,12078909,6,,1,0.741,0.498,363,f,f,f,,Didier Drogba,<b>Didier Drogba</b> - 6' <br>Free Kick,"",Shot by Didier Drogba,18727,11,0.741,0.498,Didier Drogba,<b>Didier Drogba</b><br>Free Kick,Free Kick
269758,12078910,6,,1,0.923,0.392,363,t,f,f,,Nicolas Anelka,<b>Nicolas Anelka</b> - 6' <br>Goal,(6'),Shot by Nicolas Anelka,10862,39,0.923,0.392,Nicolas Anelka,<b>Nicolas Anelka</b><br>Goal,Goal
269758,12079033,10,,1,0.201,0.31299999999999994,350,f,f,f,,Charles N'Zogbia,<b>Charles N'Zogbia</b> - 10' <br>Shot Off Target,"",Shot by Charles N'Zogbia,44626,14,0.201,0.31299999999999994,Charles N'Zogbia,<b>Charles N'Zogbia</b><br>Shot Off Target,Shot Off Target
269758,12079686,32,,1,0.886,0.5,363,t,f,f,,Frank Lampard,<b>Frank Lampard</b> - 32' <br>Penalty - Scored,(32' PEN),Shot by Frank Lampard,8941,8,0.886,0.5,Frank Lampard,<b>Frank Lampard</b><br>Penalty - Scored,Penalty - Scored
269758,12079988,41,,1,0.915,0.469,363,f,f,f,,Alex,<b>Alex</b> - 41' <br>Shot Off Target,"",Shot by Alex,52662,33,0.915,0.469,Alex,<b>Alex</b><br>Shot Off Target,Shot Off Target
269758,12080195,44,,1,0.263,0.47,350,f,f,f,,Mohamed Diame,<b>Mohamed Diame</b> - 44' <br>Shot On Target,"",Shot by Mohamed Diame,86233,27,0.263,0.47,Mohamed Diame,<b>Mohamed Diame</b><br>Shot On Target,Shot On Target
269758,12080134,45,,1,0.819,0.328,363,f,f,f,,Nicolas Anelka,<b>Nicolas Anelka</b> - 45' <br>Shot Blocked,"",Shot by Nicolas Anelka,10862,39,0.819,0.328,Nicolas Anelka,<b>Nicolas Anelka</b><br>Shot Blocked,Shot Blocked
269758,12080197,45, +1',1,0.73,0.298,363,f,f,f,,Didier Drogba,<b>Didier Drogba</b> - 45'  +1'<br>Shot Off Target,"",Shot by Didier Drogba,18727,11,0.73,0.298,Didier Drogba,<b>Didier Drogba</b><br>Shot Off Target,Shot Off Target
269758,12080692,54,,2,0.9359999999999999,0.511,363,t,f,f,,Salomon Kalou,<b>Salomon Kalou</b> - 54' <br>Goal,(54'),Shot by Salomon Kalou,39964,21,0.9359999999999999,0.511,Salomon Kalou,<b>Salomon Kalou</b><br>Goal,Goal
269758,12080786,56,,2,0.903,0.297,363,t,f,f,,Nicolas Anelka,<b>Nicolas Anelka</b> - 56' <br>Goal,(56'),Shot by Nicolas Anelka,10862,39,0.903,0.297,Nicolas Anelka,<b>Nicolas Anelka</b><br>Goal,Goal
269758,12080941,61,,2,0.925,0.647,363,f,f,f,,Didier Drogba,<b>Didier Drogba</b> - 61' <br>Shot Off Target,"",Shot by Didier Drogba,18727,11,0.925,0.647,Didier Drogba,<b>Didier Drogba</b><br>Shot Off Target,Shot Off Target
269758,12081051,63,,2,0.892,0.561,363,f,f,f,,Didier Drogba,<b>Didier Drogba</b> - 63' <br>Shot On Target,"",Shot by Didier Drogba,18727,11,0.892,0.561,Didier Drogba,<b>Didier Drogba</b><br>Shot On Target,Shot On Target
269758,12081032,63,,2,0.978,0.593,363,t,f,f,,Didier Drogba,<b>Didier Drogba</b> - 63' <br>Goal,(63'),Shot by Didier Drogba,18727,11,0.978,0.593,Didier Drogba,<b>Didier Drogba</b><br>Goal,Goal
269758,12081254,68,,2,0.885,0.5,363,t,f,f,,Didier Drogba,<b>Didier Drogba</b> - 68' <br>Penalty - Scored,(68' PEN),Shot by Didier Drogba,18727,11,0.885,0.5,Didier Drogba,<b>Didier Drogba</b><br>Penalty - Scored,Penalty - Scored
269758,12081655,77,,2,0.696,0.631,363,f,f,f,,Nemanja Matic,<b>Nemanja Matic</b> - 77' <br>Shot Off Target,"",Shot by Nemanja Matic,135743,24,0.696,0.631,Nemanja Matic,<b>Nemanja Matic</b><br>Shot Off Target,Shot Off Target
269758,12081703,77,,2,0.886,0.438,363,f,f,f,,Joe Cole,<b>Joe Cole</b> - 77' <br>Shot Off Target,"",Shot by Joe Cole,7976,10,0.886,0.438,Joe Cole,<b>Joe Cole</b><br>Shot Off Target,Shot Off Target
269758,12081854,80,,2,0.9359999999999999,0.662,363,f,f,f,,Joe Cole,<b>Joe Cole</b> - 80' <br>Shot On Target,"",Shot by Joe Cole,7976,10,0.9359999999999999,0.662,Joe Cole,<b>Joe Cole</b><br>Shot On Target,Shot On Target
269758,12081856,80,,2,0.956,0.489,363,t,f,f,,Didier Drogba,<b>Didier Drogba</b> - 80' <br>Goal,(80'),Shot by Didier Drogba,18727,11,0.956,0.489,Didier Drogba,<b>Didier Drogba</b><br>Goal,Goal
269758,12081887,82,,2,0.907,0.295,363,f,f,f,,Florent Malouda,<b>Florent Malouda</b> - 82' <br>Shot Off Target,"",Shot by Florent Malouda,10624,15,0.907,0.295,Florent Malouda,<b>Florent Malouda</b><br>Shot Off Target,Shot Off Target
269758,12082099,86,,2,0.302,0.384,350,f,f,f,,Victor Moses,<b>Victor Moses</b> - 86' <br>Shot On Target,"",Shot by Victor Moses,112547,11,0.302,0.384,Victor Moses,<b>Victor Moses</b><br>Shot On Target,Shot On Target
269758,12082254,90,,2,0.893,0.402,363,t,f,f,,Ashley Cole,<b>Ashley Cole</b> - 90' <br>Goal,(90'),Shot by Ashley Cole,8054,3,0.893,0.402,Ashley Cole,<b>Ashley Cole</b><br>Goal,Goal
269758,12082279,90, +2',2,0.823,0.546,363,f,f,f,,Didier Drogba,<b>Didier Drogba</b> - 90'  +2'<br>Shot Off Target,"",Shot by Didier Drogba,18727,11,0.823,0.546,Didier Drogba,<b>Didier Drogba</b><br>Shot Off Target,Shot Off Target
269759,10741098,14,,1,0.062,0.5329999999999999,359,f,f,f,,William Gallas,<b>William Gallas</b> - 14' <br>Shot Off Target,"",Shot by William Gallas,8920,10,0.062,0.5329999999999999,William Gallas,<b>William Gallas</b><br>Shot Off Target,Shot Off Target
269759,10741577,17,,1,0.177,0.31000000000000005,359,f,f,f,,Bacary Sagna,<b>Bacary Sagna</b> - 17' <br>Shot Off Target,"",Shot by Bacary Sagna,38880,3,0.177,0.31000000000000005,Bacary Sagna,<b>Bacary Sagna</b><br>Shot Off Target,Shot Off Target
269759,11125755,20,,1,0.874,0.561,382,t,f,f,,Micah Richards,<b>Micah Richards</b> - 20' <br>Goal,(20'),Shot by Micah Richards,66695,2,0.874,0.561,Micah Richards,<b>Micah Richards</b><br>Goal,Goal
269759,10743647,32,,1,0.729,0.417,382,f,f,f,,Craig Bellamy,<b>Craig Bellamy</b> - 32' <br>Shot Blocked,"",Shot by Craig Bellamy,8952,39,0.729,0.417,Craig Bellamy,<b>Craig Bellamy</b><br>Shot Blocked,Shot Blocked
269759,10744414,37,,1,0.253,0.29400000000000004,359,f,f,f,,Cesc F&#224;bregas,<b>Cesc F&#224;bregas</b> - 37' <br>Shot Off Target,"",Shot by Cesc Fàbregas,38886,4,0.253,0.29400000000000004,Cesc F&#224;bregas,<b>Cesc F&#224;bregas</b><br>Shot Off Target,Shot Off Target
269759,10745980,45, +2',1,0.078,0.45999999999999996,359,f,f,f,,Abou Diaby,<b>Abou Diaby</b> - 45'  +2'<br>Shot Blocked,"",Shot by Abou Diaby,43936,2,0.078,0.45999999999999996,Abou Diaby,<b>Abou Diaby</b><br>Shot Blocked,Shot Blocked
269759,10745982,45, +3',1,0.738,0.674,382,f,f,f,,Shaun Wright-Phillips,<b>Shaun Wright-Phillips</b> - 45'  +3'<br>Shot Off Target,"",Shot by Shaun Wright-Phillips,5030,8,0.738,0.674,Shaun Wright-Phillips,<b>Shaun Wright-Phillips</b><br>Shot Off Target,Shot Off Target
269759,10746869,48,,2,0.806,0.482,382,f,f,f,,Emmanuel Adebayor,<b>Emmanuel Adebayor</b> - 48' <br>Shot Blocked,"",Shot by Emmanuel Adebayor,16684,25,0.806,0.482,Emmanuel Adebayor,<b>Emmanuel Adebayor</b><br>Shot Blocked,Shot Blocked
269759,10747323,49,,2,0.065,0.44099999999999995,359,f,f,f,,Thomas Vermaelen,<b>Thomas Vermaelen</b> - 49' <br>Shot Off Target,"",Shot by Thomas Vermaelen,40543,5,0.065,0.44099999999999995,Thomas Vermaelen,<b>Thomas Vermaelen</b><br>Shot Off Target,Shot Off Target
269759,10747591,53,,2,0.241,0.398,359,f,f,f,,Tomas Rosicky,<b>Tomas Rosicky</b> - 53' <br>Shot Blocked,"",Shot by Tomas Rosicky,10726,7,0.241,0.398,Tomas Rosicky,<b>Tomas Rosicky</b><br>Shot Blocked,Shot Blocked
269759,10748162,57,,2,0.073,0.43300000000000005,359,f,f,f,,William Gallas,<b>William Gallas</b> - 57' <br>Shot On Target,"",Shot by William Gallas,8920,10,0.073,0.43300000000000005,William Gallas,<b>William Gallas</b><br>Shot On Target,Shot On Target
269759,10748164,57,,2,0.011,0.44199999999999995,359,f,f,f,,Nicklas Bendtner,<b>Nicklas Bendtner</b> - 57' <br>Shot Off Target,"",Shot by Nicklas Bendtner,71647,52,0.011,0.44199999999999995,Nicklas Bendtner,<b>Nicklas Bendtner</b><br>Shot Off Target,Shot Off Target
269759,10748614,60,,2,0.301,0.637,359,f,f,f,,Thomas Vermaelen,<b>Thomas Vermaelen</b> - 60' <br>Shot On Target,"",Shot by Thomas Vermaelen,40543,5,0.301,0.637,Thomas Vermaelen,<b>Thomas Vermaelen</b><br>Shot On Target,Shot On Target
269759,10749441,62,,2,0.817,0.509,382,f,f,f,,Craig Bellamy,<b>Craig Bellamy</b> - 62' <br>Shot On Target,"",Shot by Craig Bellamy,8952,39,0.817,0.509,Craig Bellamy,<b>Craig Bellamy</b><br>Shot On Target,Shot On Target
269759,10749443,62,,2,0.198,0.398,359,t,f,f,,Robin van Persie,<b>Robin van Persie</b> - 62' <br>Goal,(62'),Shot by Robin van Persie,18858,11,0.198,0.398,Robin van Persie,<b>Robin van Persie</b><br>Goal,Goal
269759,10750132,70,,2,0.064,0.33599999999999997,359,f,f,f,,Nicklas Bendtner,<b>Nicklas Bendtner</b> - 70' <br>Shot Blocked,"",Shot by Nicklas Bendtner,71647,52,0.064,0.33599999999999997,Nicklas Bendtner,<b>Nicklas Bendtner</b><br>Shot Blocked,Shot Blocked
269759,10750404,71,,2,0.12,0.531,359,f,f,f,,William Gallas,<b>William Gallas</b> - 71' <br>Shot Off Target,"",Shot by William Gallas,8920,10,0.12,0.531,William Gallas,<b>William Gallas</b><br>Shot Off Target,Shot Off Target
269759,10750746,74,,2,0.878,0.542,382,t,f,f,,Craig Bellamy,<b>Craig Bellamy</b> - 74' <br>Goal,(74'),Shot by Craig Bellamy,8952,39,0.878,0.542,Craig Bellamy,<b>Craig Bellamy</b><br>Goal,Goal
269759,10751464,78,,2,0.9390000000000001,0.474,382,f,f,f,,Shaun Wright-Phillips,<b>Shaun Wright-Phillips</b> - 78' <br>Shot Off Target,"",Shot by Shaun Wright-Phillips,5030,8,0.9390000000000001,0.474,Shaun Wright-Phillips,<b>Shaun Wright-Phillips</b><br>Shot Off Target,Shot Off Target
269759,10751466,79,,2,0.313,0.45999999999999996,359,f,f,f,,William Gallas,<b>William Gallas</b> - 79' <br>Shot Off Target,"",Shot by William Gallas,8920,10,0.313,0.45999999999999996,William Gallas,<b>William Gallas</b><br>Shot Off Target,Shot Off Target
269759,10751688,80,,2,0.9,0.498,382,t,f,f,,Emmanuel Adebayor,<b>Emmanuel Adebayor</b> - 80' <br>Goal,(80'),Shot by Emmanuel Adebayor,16684,25,0.9,0.498,Emmanuel Adebayor,<b>Emmanuel Adebayor</b><br>Goal,Goal
269759,10751972,82,,2,0.127,0.494,359,f,f,f,,Abou Diaby,<b>Abou Diaby</b> - 82' <br>Shot Blocked,"",Shot by Abou Diaby,43936,2,0.127,0.494,Abou Diaby,<b>Abou Diaby</b><br>Shot Blocked,Shot Blocked
269759,10752331,83,,2,0.053,0.494,359,f,f,f,,William Gallas,<b>William Gallas</b> - 83' <br>Shot Off Target,"",Shot by William Gallas,8920,10,0.053,0.494,William Gallas,<b>William Gallas</b><br>Shot Off Target,Shot Off Target
269759,10751975,84,,2,0.864,0.62,382,t,f,f,,Shaun Wright-Phillips,<b>Shaun Wright-Phillips</b> - 84' <br>Goal,(84'),Shot by Shaun Wright-Phillips,5030,8,0.864,0.62,Shaun Wright-Phillips,<b>Shaun Wright-Phillips</b><br>Goal,Goal
269759,10752089,85,,2,0.092,0.726,359,f,f,f,,Robin van Persie,<b>Robin van Persie</b> - 85' <br>Shot Off Target,"",Shot by Robin van Persie,18858,11,0.092,0.726,Robin van Persie,<b>Robin van Persie</b><br>Shot Off Target,Shot Off Target
269759,10752333,87,,2,0.193,0.503,359,f,f,f,,Eduardo,<b>Eduardo</b> - 87' <br>Shot On Target,"",Shot by Eduardo,38178,9,0.193,0.503,Eduardo,<b>Eduardo</b><br>Shot On Target,Shot On Target
269759,10752609,88,,2,0.096,0.615,359,t,f,f,,Tomas Rosicky,<b>Tomas Rosicky</b> - 88' <br>Goal,(88'),Shot by Tomas Rosicky,10726,7,0.096,0.615,Tomas Rosicky,<b>Tomas Rosicky</b><br>Goal,Goal
269759,10752611,89,,2,0.8140000000000001,0.379,382,f,f,f,,Martin Petrov,<b>Martin Petrov</b> - 89' <br>Shot Off Target,"",Shot by Martin Petrov,10669,17,0.8140000000000001,0.379,Martin Petrov,<b>Martin Petrov</b><br>Shot Off Target,Shot Off Target
269759,10752909,89,,2,0.135,0.32399999999999995,359,f,f,f,,Robin van Persie,<b>Robin van Persie</b> - 89' <br>Shot Hit Woodwork,"",Shot by Robin van Persie,18858,11,0.135,0.32399999999999995,Robin van Persie,<b>Robin van Persie</b><br>Shot Hit Woodwork,Shot Hit Woodwork
269759,10752911,90,,2,0.061,0.262,359,f,f,f,,Emmanuel Ebou&#233;,<b>Emmanuel Ebou&#233;</b> - 90' <br>Shot Off Target,"",Shot by Emmanuel Eboué,27874,27,0.061,0.262,Emmanuel Ebou&#233;,<b>Emmanuel Ebou&#233;</b><br>Shot Off Target,Shot Off Target
269759,10753236,90, +1',2,0.135,0.623,359,f,f,f,,Robin van Persie,<b>Robin van Persie</b> - 90'  +1'<br>Shot Blocked,"",Shot by Robin van Persie,18858,11,0.135,0.623,Robin van Persie,<b>Robin van Persie</b><br>Shot Blocked,Shot Blocked
269759,10753240,90, +1',2,0.113,0.598,359,f,f,f,,Nicklas Bendtner,<b>Nicklas Bendtner</b> - 90'  +1'<br>Shot Off Target,"",Shot by Nicklas Bendtner,71647,52,0.113,0.598,Nicklas Bendtner,<b>Nicklas Bendtner</b><br>Shot Off Target,Shot Off Target
269759,10753245,90, +3',2,0.064,0.32899999999999996,359,f,f,f,,Nicklas Bendtner,<b>Nicklas Bendtner</b> - 90'  +3'<br>Shot On Target,"",Shot by Nicklas Bendtner,71647,52,0.064,0.32899999999999996,Nicklas Bendtner,<b>Nicklas Bendtner</b><br>Shot On Target,Shot On Target
269760,11816498,2,,1,0.759,0.382,358,f,f,f,,Jack Wilshere,<b>Jack Wilshere</b> - 2' <br>Shot Off Target,"",Shot by Jack Wilshere,122089,32,0.759,0.382,Jack Wilshere,<b>Jack Wilshere</b><br>Shot Off Target,Shot Off Target
269760,11816607,12,,1,0.203,0.33499999999999996,360,f,f,f,,Darren Fletcher,<b>Darren Fletcher</b> - 12' <br>Shot Blocked,"",Shot by Darren Fletcher,8871,24,0.203,0.33499999999999996,Darren Fletcher,<b>Darren Fletcher</b><br>Shot Blocked,Shot Blocked
269760,11816626,14,,1,0.84,0.634,358,f,f,f,,Kevin Davies,<b>Kevin Davies</b> - 14' <br>Shot Blocked,"",Shot by Kevin Davies,7838,14,0.84,0.634,Kevin Davies,<b>Kevin Davies</b><br>Shot Blocked,Shot Blocked
269760,11816648,16,,1,0.727,0.423,358,f,f,f,,Johan Elmander,<b>Johan Elmander</b> - 16' <br>Shot On Target,"",Shot by Johan Elmander,14401,9,0.727,0.423,Johan Elmander,<b>Johan Elmander</b><br>Shot On Target,Shot On Target
269760,11816664,17,,1,0.256,0.41900000000000004,360,f,f,f,,Paul Scholes,<b>Paul Scholes</b> - 17' <br>Shot Off Target,"",Shot by Paul Scholes,8860,18,0.256,0.41900000000000004,Paul Scholes,<b>Paul Scholes</b><br>Shot Off Target,Shot Off Target
269760,11816677,18,,1,0.078,0.32199999999999995,360,f,f,f,,Dimitar Berbatov,<b>Dimitar Berbatov</b> - 18' <br>Shot On Target,"",Shot by Dimitar Berbatov,12724,9,0.078,0.32199999999999995,Dimitar Berbatov,<b>Dimitar Berbatov</b><br>Shot On Target,Shot On Target
269760,11816694,20,,1,0.082,0.581,360,f,f,f,,Jonathan Evans,<b>Jonathan Evans</b> - 20' <br>Shot Off Target,"",Shot by Jonathan Evans,83176,23,0.082,0.581,Jonathan Evans,<b>Jonathan Evans</b><br>Shot Off Target,Shot Off Target
269760,11816715,26,,1,0.853,0.505,358,f,f,f,,Tamir Cohen,<b>Tamir Cohen</b> - 26' <br>Shot Blocked,"",Shot by Tamir Cohen,43341,21,0.853,0.505,Tamir Cohen,<b>Tamir Cohen</b><br>Shot Blocked,Shot Blocked
269760,11816717,27,,1,0.959,0.328,358,f,f,f,,Johan Elmander,<b>Johan Elmander</b> - 27' <br>Shot On Target,"",Shot by Johan Elmander,14401,9,0.959,0.328,Johan Elmander,<b>Johan Elmander</b><br>Shot On Target,Shot On Target
269760,11816763,32,,1,0.194,0.505,360,f,f,f,,Ryan Giggs,<b>Ryan Giggs</b> - 32' <br>Shot Off Target,"",Shot by Ryan Giggs,8853,11,0.194,0.505,Ryan Giggs,<b>Ryan Giggs</b><br>Shot Off Target,Shot Off Target
269760,11816765,33,,1,0.916,0.528,358,f,f,f,,Gary Cahill,<b>Gary Cahill</b> - 33' <br>Shot Off Target,"",Shot by Gary Cahill,40509,5,0.916,0.528,Gary Cahill,<b>Gary Cahill</b><br>Shot Off Target,Shot Off Target
269760,11816799,34,,1,0.164,0.31200000000000006,360,f,f,f,,Dimitar Berbatov,<b>Dimitar Berbatov</b> - 34' <br>Shot On Target,"",Shot by Dimitar Berbatov,12724,9,0.164,0.31200000000000006,Dimitar Berbatov,<b>Dimitar Berbatov</b><br>Shot On Target,Shot On Target
269760,11816829,37,,1,0.909,0.695,358,f,f,f,,Kevin Davies,<b>Kevin Davies</b> - 37' <br>Shot Blocked,"",Shot by Kevin Davies,7838,14,0.909,0.695,Kevin Davies,<b>Kevin Davies</b><br>Shot Blocked,Shot Blocked
269760,11816831,38,,1,0.073,0.42900000000000005,358,t,t,f,,Jlloyd Samuel,<b>Jlloyd Samuel</b> - 38' <br>Own Goal,(38' OG),Shot by Jlloyd Samuel,8197,3,0.073,0.42900000000000005,Jlloyd Samuel,<b>Jlloyd Samuel</b><br>Own Goal,Own Goal
269760,11816857,40,,1,0.839,0.561,358,f,f,f,,Fabrice Muamba,<b>Fabrice Muamba</b> - 40' <br>Shot On Target,"",Shot by Fabrice Muamba,71646,6,0.839,0.561,Fabrice Muamba,<b>Fabrice Muamba</b><br>Shot On Target,Shot On Target
269760,11816860,40,,1,0.899,0.64,358,f,f,f,,Kevin Davies,<b>Kevin Davies</b> - 40' <br>Shot Off Target,"",Shot by Kevin Davies,7838,14,0.899,0.64,Kevin Davies,<b>Kevin Davies</b><br>Shot Off Target,Shot Off Target
269760,11816961,45, +3',1,0.8160000000000001,0.505,358,f,f,f,,Tamir Cohen,<b>Tamir Cohen</b> - 45'  +3'<br>Free Kick,"",Shot by Tamir Cohen,43341,21,0.8160000000000001,0.505,Tamir Cohen,<b>Tamir Cohen</b><br>Free Kick,Free Kick
269760,11816974,45, +4',1,0.745,0.616,358,f,f,f,,Fabrice Muamba,<b>Fabrice Muamba</b> - 45'  +4'<br>Shot Blocked,"",Shot by Fabrice Muamba,71646,6,0.745,0.616,Fabrice Muamba,<b>Fabrice Muamba</b><br>Shot Blocked,Shot Blocked
269760,11817216,53,,2,0.111,0.32399999999999995,360,f,f,f,,Darren Fletcher,<b>Darren Fletcher</b> - 53' <br>Shot Off Target,"",Shot by Darren Fletcher,8871,24,0.111,0.32399999999999995,Darren Fletcher,<b>Darren Fletcher</b><br>Shot Off Target,Shot Off Target
269760,11817286,57,,2,0.923,0.563,358,f,f,f,,Zat Knight,<b>Zat Knight</b> - 57' <br>Shot Blocked,"",Shot by Zat Knight,8889,12,0.923,0.563,Zat Knight,<b>Zat Knight</b><br>Shot Blocked,Shot Blocked
269760,11817337,63,,2,0.761,0.456,358,f,f,f,,Johan Elmander,<b>Johan Elmander</b> - 63' <br>Shot On Target,"",Shot by Johan Elmander,14401,9,0.761,0.456,Johan Elmander,<b>Johan Elmander</b><br>Shot On Target,Shot On Target
269760,11817390,69,,2,0.229,0.476,360,f,f,f,,Darren Fletcher,<b>Darren Fletcher</b> - 69' <br>Shot On Target,"",Shot by Darren Fletcher,8871,24,0.229,0.476,Darren Fletcher,<b>Darren Fletcher</b><br>Shot On Target,Shot On Target
269760,11817393,69,,2,0.08,0.43300000000000005,360,t,f,f,,Dimitar Berbatov,<b>Dimitar Berbatov</b> - 69' <br>Goal,(69'),Shot by Dimitar Berbatov,12724,9,0.08,0.43300000000000005,Dimitar Berbatov,<b>Dimitar Berbatov</b><br>Goal,Goal
