473920,2017,singapore+s-league,27217162,36,,1,0.0,1.0,7998,t,f,f,,R Megumi,<b>R Megumi</b> - 36' <br>Goal,(36'),Shot by R Megumi,1
473920,2017,singapore+s-league,27217182,74,,2,1.0,0.0,8011,t,f,f,,Shoisciro Sakamoto,<b>Shoisciro Sakamoto</b> - 74' <br>Goal,(74'),Shot by Shoisciro Sakamoto,1
473920,2017,singapore+s-league,27217188,82,,2,1.0,0.0,8011,t,f,f,,Shoisciro Sakamoto,<b>Shoisciro Sakamoto</b> - 82' <br>Goal,(82'),Shot by Shoisciro Sakamoto,1
473921,2017,singapore+s-league,27226793,23,,1,1.0,0.0,8040,t,f,f,,Faris Ramli,<b>Faris Ramli</b> - 23' <br>Goal,(23'),Shot by Faris Ramli,1
473921,2017,singapore+s-league,27226794,29,,1,1.0,0.0,8040,t,f,f,,Stipe  Plazibat,<b>Stipe  Plazibat</b> - 29' <br>Goal,(29'),Shot by Stipe  Plazibat,1
473921,2017,singapore+s-league,27226800,40,,1,1.0,0.0,8040,t,f,f,,Stipe  Plazibat,<b>Stipe  Plazibat</b> - 40' <br>Goal,(40'),Shot by Stipe  Plazibat,1
473921,2017,singapore+s-league,27226804,51,,2,0.0,1.0,8039,t,f,f,,Zulqarnaen Suzliman,<b>Zulqarnaen Suzliman</b> - 51' <br>Goal,(51'),Shot by Zulqarnaen Suzliman,1
473921,2017,singapore+s-league,27226801,55,,2,1.0,0.0,8040,t,f,f,,Stipe  Plazibat,<b>Stipe  Plazibat</b> - 55' <br>Goal,(55'),Shot by Stipe  Plazibat,1
473921,2017,singapore+s-league,27226803,61,,2,1.0,0.0,8040,t,f,f,,Mohammed Kamal,<b>Mohammed Kamal</b> - 61' <br>Goal,(61'),Shot by Mohammed Kamal,1
473921,2017,singapore+s-league,27226802,75,,2,1.0,0.0,8040,t,f,f,,Stipe  Plazibat,<b>Stipe  Plazibat</b> - 75' <br>Goal,(75'),Shot by Stipe  Plazibat,1
473922,2017,singapore+s-league,27226785,24,,1,1.0,0.0,17736,t,f,f,,Fumiya Kogure,<b>Fumiya Kogure</b> - 24' <br>Goal,(24'),Shot by Fumiya Kogure,1
473922,2017,singapore+s-league,27226786,86,,2,1.0,0.0,17736,t,f,f,,Iqbal Hamid Hussain,<b>Iqbal Hamid Hussain</b> - 86' <br>Goal,(86'),Shot by Iqbal Hamid Hussain,1
473923,2017,singapore+s-league,27229471,27,,1,1.0,0.0,7939,t,f,f,,Abdul Rahman,<b>Abdul Rahman</b> - 27' <br>Penalty - Scored,(27' PEN),Shot by Abdul Rahman,1
473923,2017,singapore+s-league,27229474,49,,2,0.0,1.0,7999,t,f,f,,Jordan Webb,<b>Jordan Webb</b> - 49' <br>Goal,(49'),Shot by Jordan Webb,1
473923,2017,singapore+s-league,27229476,88,,2,0.0,1.0,7999,t,f,f,,Shaiful Esah,<b>Shaiful Esah</b> - 88' <br>Goal,(88'),Shot by Shaiful Esah,1
473924,2017,singapore+s-league,27250476,29,,1,1.0,0.0,7998,t,f,f,,Ivan Jakov Dzoni,<b>Ivan Jakov Dzoni</b> - 29' <br>Penalty - Scored,(29' PEN),Shot by Ivan Jakov Dzoni,1
473924,2017,singapore+s-league,27250477,61,,2,1.0,0.0,7998,t,f,f,,Khairul Amri,<b>Khairul Amri</b> - 61' <br>Goal,(61'),Shot by Khairul Amri,1
473924,2017,singapore+s-league,27250478,90,,0,0.0,1.0,17736,t,f,f,,Fumiya Kogure,<b>Fumiya Kogure</b> - 90' <br>Penalty - Scored,(90' PEN),Shot by Fumiya Kogure,1
473925,2017,singapore+s-league,27250483,9,,1,0.0,1.0,8040,t,f,f,,Stipe  Plazibat,<b>Stipe  Plazibat</b> - 9' <br>Penalty - Scored,(9' PEN),Shot by Stipe  Plazibat,1
473925,2017,singapore+s-league,27250484,37,,1,0.0,1.0,8040,t,f,f,,Stipe  Plazibat,<b>Stipe  Plazibat</b> - 37' <br>Goal,(37'),Shot by Stipe  Plazibat,1
473925,2017,singapore+s-league,27250482,59,,2,1.0,0.0,17734,t,f,f,,Ramazotti,<b>Ramazotti</b> - 59' <br>Goal,(59'),Shot by Ramazotti,1
473925,2017,singapore+s-league,27250485,76,,2,0.0,1.0,8040,t,f,f,,Faris Ramli,<b>Faris Ramli</b> - 76' <br>Goal,(76'),Shot by Faris Ramli,1
473926,2017,singapore+s-league,27259858,16,,1,0.0,1.0,8011,t,f,f,,Sanoussi Tahirou,<b>Sanoussi Tahirou</b> - 16' <br>Goal,(16'),Shot by Sanoussi Tahirou,1
473926,2017,singapore+s-league,27259860,18,,1,0.0,1.0,8011,t,f,f,,T Akiyama,<b>T Akiyama</b> - 18' <br>Goal,(18'),Shot by T Akiyama,1
473926,2017,singapore+s-league,27259861,38,,1,0.0,1.0,8011,t,f,f,,Kento Nagasaki,<b>Kento Nagasaki</b> - 38' <br>Goal,(38'),Shot by Kento Nagasaki,1
473926,2017,singapore+s-league,27259865,58,,2,0.0,1.0,8011,t,f,f,,R Nakai,<b>R Nakai</b> - 58' <br>Goal,(58'),Shot by R Nakai,1
473926,2017,singapore+s-league,27259866,75,,2,0.0,1.0,8011,t,f,f,,Sanoussi Tahirou,<b>Sanoussi Tahirou</b> - 75' <br>Goal,(75'),Shot by Sanoussi Tahirou,1
473927,2017,singapore+s-league,27259800,26,,1,1.0,0.0,7938,t,f,f,,Abdul Rahman,<b>Abdul Rahman</b> - 26' <br>Goal,(26'),Shot by Abdul Rahman,1
473927,2017,singapore+s-league,27259801,58,,2,1.0,0.0,7938,t,f,f,,Sufian Anuar,<b>Sufian Anuar</b> - 58' <br>Goal,(58'),Shot by Sufian Anuar,1
473928,2017,singapore+s-league,27312811,74,,2,1.0,0.0,8011,t,f,f,,Ryuya Motoda,<b>Ryuya Motoda</b> - 74' <br>Goal,(74'),Shot by Ryuya Motoda,1
473928,2017,singapore+s-league,27312812,87,,2,1.0,0.0,8011,t,f,f,,R Nakai,<b>R Nakai</b> - 87' <br>Goal,(87'),Shot by R Nakai,1
473929,2017,singapore+s-league,27318397,54,,2,1.0,0.0,7999,t,f,f,,Kento Fukuda,<b>Kento Fukuda</b> - 54' <br>Goal,(54'),Shot by Kento Fukuda,1
473929,2017,singapore+s-league,27318398,77,,2,0.0,1.0,7938,t,f,f,,Victor Coto Ortega,<b>Victor Coto Ortega</b> - 77' <br>Goal,(77'),Shot by Victor Coto Ortega,1
473930,2017,singapore+s-league,27328516,50,,2,0.0,1.0,7998,t,f,f,,Ivan Jakov Dzoni,<b>Ivan Jakov Dzoni</b> - 50' <br>Goal,(50'),Shot by Ivan Jakov Dzoni,1
473936,2017,singapore+s-league,27534316,21,,1,0.0,1.0,17734,t,f,f,,Ramazotti,<b>Ramazotti</b> - 21' <br>Goal,(21'),Shot by Ramazotti,1
473936,2017,singapore+s-league,27534318,56,,2,1.0,0.0,7939,t,f,f,,Hazzuwan Halim,<b>Hazzuwan Halim</b> - 56' <br>Goal,(56'),Shot by Hazzuwan Halim,1
473936,2017,singapore+s-league,27534319,60,,2,1.0,0.0,7939,t,f,f,,Rashid Abdul Rahman,<b>Rashid Abdul Rahman</b> - 60' <br>Goal,(60'),Shot by Rashid Abdul Rahman,1
473937,2017,singapore+s-league,27549360,35,,1,0.0,1.0,7998,t,f,f,,R Megumi,<b>R Megumi</b> - 35' <br>Goal,(35'),Shot by R Megumi,1
473937,2017,singapore+s-league,27549375,61,,2,0.0,1.0,7998,t,f,f,,Yasir Hanapi,<b>Yasir Hanapi</b> - 61' <br>Goal,(61'),Shot by Yasir Hanapi,1
473937,2017,singapore+s-league,27549391,81,,2,0.0,1.0,7998,t,f,f,,Yasir Hanapi,<b>Yasir Hanapi</b> - 81' <br>Goal,(81'),Shot by Yasir Hanapi,1
473937,2017,singapore+s-league,27549407,90,,0,0.0,1.0,7998,t,f,f,,R Megumi,<b>R Megumi</b> - 90' <br>Goal,(90'),Shot by R Megumi,1
473938,2017,singapore+s-league,27549684,48,,2,1.0,0.0,7999,t,f,f,,Joel Tshibamba,<b>Joel Tshibamba</b> - 48' <br>Goal,(48'),Shot by Joel Tshibamba,1
473938,2017,singapore+s-league,27549874,51,,2,0.0,1.0,8039,t,f,f,,Muhammad Muhaimin Bin Suhaimi,<b>Muhammad Muhaimin Bin Suhaimi</b> - 51' <br>Goal,(51'),Shot by Muhammad Muhaimin Bin Suhaimi,1
473938,2017,singapore+s-league,27549971,54,,2,0.0,1.0,8039,t,f,f,,Taufik Supamo,<b>Taufik Supamo</b> - 54' <br>Penalty - Scored,(54' PEN),Shot by Taufik Supamo,1
473938,2017,singapore+s-league,27549990,78,,2,0.0,1.0,8039,t,f,f,,Taufik Supamo,<b>Taufik Supamo</b> - 78' <br>Goal,(78'),Shot by Taufik Supamo,1
