289535,2010,norwegian+tippeligaen,11732863,0,110143,15,1.0,0.0,,,,Daniel Arnefjord,<b>Daniel Arnefjord</b><br>Goal,Goal
289535,2010,norwegian+tippeligaen,11733853,0,32544,8,1.0,0.0,,,,Thor Hogne Aaroy,<b>Thor Hogne Aaroy</b><br>Goal,Goal
289535,2010,norwegian+tippeligaen,11734182,0,129226,25,1.0,0.0,,,,Diego Silva,<b>Diego Silva</b><br>Goal,Goal
289536,2010,norwegian+tippeligaen,11732939,0,133228,6,1.0,0.0,,,,Rune Hansen,<b>Rune Hansen</b><br>Own Goal,Own Goal
289536,2010,norwegian+tippeligaen,11734094,0,133168,30,1.0,0.0,,,,Christer Kleiven,<b>Christer Kleiven</b><br>Goal,Goal
289537,2010,norwegian+tippeligaen,11732680,0,83082,13,1.0,0.0,,,,Magnus Myklebust,<b>Magnus Myklebust</b><br>Goal,Goal
289537,2010,norwegian+tippeligaen,11732830,0,20569,11,0.0,1.0,,,,Daniel Nannskog,<b>Daniel Nannskog</b><br>Goal,Goal
289537,2010,norwegian+tippeligaen,11733541,0,23934,19,0.0,1.0,,,,Johan Andersson,<b>Johan Andersson</b><br>Goal,Goal
289537,2010,norwegian+tippeligaen,11733894,0,13288,4,1.0,0.0,,,,Morten Fevang,<b>Morten Fevang</b><br>Goal,Goal
289537,2010,norwegian+tippeligaen,11734196,0,7533,8,0.0,1.0,,,,Espen Hoff,<b>Espen Hoff</b><br>Goal,Goal
289538,2010,norwegian+tippeligaen,11732790,0,129285,19,1.0,0.0,,,,Marcus Pedersen,<b>Marcus Pedersen</b><br>Goal,Goal
289538,2010,norwegian+tippeligaen,11734090,0,129241,14,1.0,0.0,,,,Fredrik Nordkvelle,<b>Fredrik Nordkvelle</b><br>Goal,Goal
289539,2010,norwegian+tippeligaen,11733924,0,4612,18,1.0,0.0,,,,Tommy Knarvik,<b>Tommy Knarvik</b><br>Goal,Goal
289539,2010,norwegian+tippeligaen,11734156,0,12686,10,1.0,0.0,,,,Sigurd Rushfeldt,<b>Sigurd Rushfeldt</b><br>Goal,Goal
289540,2010,norwegian+tippeligaen,11734438,0,24341,,1.0,0.0,,,,Bjorn Runstrom,<b>Bjorn Runstrom</b><br>Goal,Goal
289540,2010,norwegian+tippeligaen,11734495,0,9512,,0.0,1.0,,,,Rade Prica,<b>Rade Prica</b><br>Goal,Goal
289540,2010,norwegian+tippeligaen,11734730,0,121285,,0.0,1.0,,,,Mikael Lustig,<b>Mikael Lustig</b><br>Goal,Goal
289541,2010,norwegian+tippeligaen,11736875,0,148481,25,1.0,0.0,,,,Mohammed Abdellaoue,<b>Mohammed Abdellaoue</b><br>Goal,Goal
289541,2010,norwegian+tippeligaen,11736880,0,148481,25,1.0,0.0,,,,Mohammed Abdellaoue,<b>Mohammed Abdellaoue</b><br>Goal,Goal
289542,2010,norwegian+tippeligaen,11763459,0,22586,23,0.0,1.0,,,,Kristofer Haestad,<b>Kristofer Haestad</b><br>Goal,Goal
289542,2010,norwegian+tippeligaen,11767460,0,23934,19,1.0,0.0,,,,Johan Andersson,<b>Johan Andersson</b><br>Goal,Goal
289543,2010,norwegian+tippeligaen,11777487,0,129242,6,1.0,0.0,,,,Thomas Sorum,<b>Thomas Sorum</b><br>Goal,Goal
289543,2010,norwegian+tippeligaen,11777918,0,129292,10,0.0,1.0,,,,Jo Inge Berget,<b>Jo Inge Berget</b><br>Goal,Goal
289543,2010,norwegian+tippeligaen,11777923,0,9366,9,0.0,1.0,,,,Oyvind Storflor,<b>Oyvind Storflor</b><br>Goal,Goal
289543,2010,norwegian+tippeligaen,11778167,0,145859,2,1.0,0.0,,,,Joakim Nilsen,<b>Joakim Nilsen</b><br>Goal,Goal
289544,2010,norwegian+tippeligaen,11776904,0,109277,17,0.0,1.0,,,,Demar Phillips,<b>Demar Phillips</b><br>Goal,Goal
289544,2010,norwegian+tippeligaen,11777642,0,109277,17,0.0,1.0,,,,Demar Phillips,<b>Demar Phillips</b><br>Goal,Goal
289545,2010,norwegian+tippeligaen,11777979,0,83082,13,0.0,1.0,,,,Magnus Myklebust,<b>Magnus Myklebust</b><br>Goal,Goal
289545,2010,norwegian+tippeligaen,11778149,0,133161,21,0.0,1.0,,,,Steffen Hagen,<b>Steffen Hagen</b><br>Goal,Goal
289545,2010,norwegian+tippeligaen,11778191,0,142580,4,1.0,0.0,,,,Edier Frejd,<b>Edier Frejd</b><br>Goal,Goal
289546,2010,norwegian+tippeligaen,11776940,0,11054,18,1.0,0.0,,,,Arild Sundgot,<b>Arild Sundgot</b><br>Goal,Goal
289546,2010,norwegian+tippeligaen,11777116,0,145953,9,1.0,0.0,,,,Anthony Ujah,<b>Anthony Ujah</b><br>Goal,Goal
289547,2010,norwegian+tippeligaen,11777071,0,10963,,0.0,1.0,,,,Magne Hoseth,<b>Magne Hoseth</b><br>Goal,Goal
289547,2010,norwegian+tippeligaen,11777902,0,133229,,1.0,0.0,,,,Samir Saric,<b>Samir Saric</b><br>Goal,Goal
289547,2010,norwegian+tippeligaen,11778037,0,129223,,1.0,0.0,,,,Rune Ertsas,<b>Rune Ertsas</b><br>Goal,Goal
289547,2010,norwegian+tippeligaen,11778057,0,133229,,1.0,0.0,,,,Samir Saric,<b>Samir Saric</b><br>Goal,Goal
289548,2010,norwegian+tippeligaen,11778350,0,32791,9,1.0,0.0,,,,Patrik Ingelsten,<b>Patrik Ingelsten</b><br>Goal,Goal
289548,2010,norwegian+tippeligaen,11778413,0,129288,8,1.0,0.0,,,,Vidar Nisja,<b>Vidar Nisja</b><br>Goal,Goal
289548,2010,norwegian+tippeligaen,11778641,0,11056,10,1.0,0.0,,,,Alexander Odegaard,<b>Alexander Odegaard</b><br>Goal,Goal
289548,2010,norwegian+tippeligaen,11778889,0,72945,21,1.0,0.0,,,,Birkir Bjarnason,<b>Birkir Bjarnason</b><br>Goal,Goal
289566,2010,norwegian+tippeligaen,11781347,0,8148,14,1.0,0.0,,,,Steffen Iversen,<b>Steffen Iversen</b><br>Penalty - Scored,Penalty - Scored
289566,2010,norwegian+tippeligaen,11781350,0,133168,30,0.0,1.0,,,,Christer Kleiven,<b>Christer Kleiven</b><br>Goal,Goal
289566,2010,norwegian+tippeligaen,11781351,0,133169,14,0.0,1.0,,,,Espen Borufssen,<b>Espen Borufssen</b><br>Goal,Goal
289566,2010,norwegian+tippeligaen,11781372,0,21428,7,1.0,0.0,,,,Trond Olsen,<b>Trond Olsen</b><br>Goal,Goal
289566,2010,norwegian+tippeligaen,11781375,0,16862,25,0.0,1.0,,,,Ole Martin Aarst,<b>Ole Martin Aarst</b><br>Goal,Goal
289566,2010,norwegian+tippeligaen,11781378,0,21428,7,1.0,0.0,,,,Trond Olsen,<b>Trond Olsen</b><br>Goal,Goal
290101,2010,norwegian+tippeligaen,11803190,0,72402,,1.0,0.0,,,,Cristian Navarro Bolanos,<b>Cristian Navarro Bolanos</b><br>Goal,Goal
290101,2010,norwegian+tippeligaen,11810910,0,11219,,0.0,1.0,,,,Thomas Holm,<b>Thomas Holm</b><br>Goal,Goal
290144,2010,norwegian+tippeligaen,11824860,0,32544,8,1.0,0.0,,,,Thor Hogne Aaroy,<b>Thor Hogne Aaroy</b><br>Goal,Goal
290144,2010,norwegian+tippeligaen,11825678,0,133095,21,0.0,1.0,,,,Mix Diskerud,<b>Mix Diskerud</b><br>Goal,Goal
290144,2010,norwegian+tippeligaen,11826319,0,145952,6,1.0,0.0,,,,Magnus Sylling Olsen,<b>Magnus Sylling Olsen</b><br>Goal,Goal
290144,2010,norwegian+tippeligaen,11826546,0,7636,17,0.0,1.0,,,,Pontus Farnerud,<b>Pontus Farnerud</b><br>Goal,Goal
290145,2010,norwegian+tippeligaen,11824955,0,7949,13,1.0,0.0,,,,Frode Kippe,<b>Frode Kippe</b><br>Goal,Goal
290145,2010,norwegian+tippeligaen,11825176,0,145953,9,1.0,0.0,,,,Anthony Ujah,<b>Anthony Ujah</b><br>Goal,Goal
290145,2010,norwegian+tippeligaen,11825341,0,84573,2,1.0,0.0,,,,Steinar Pedersen,<b>Steinar Pedersen</b><br>Goal,Goal
290145,2010,norwegian+tippeligaen,11825813,0,7949,13,1.0,0.0,,,,Frode Kippe,<b>Frode Kippe</b><br>Goal,Goal
290145,2010,norwegian+tippeligaen,11826243,0,119566,17,1.0,0.0,,,,Tarik Elyounossi,<b>Tarik Elyounossi</b><br>Goal,Goal
290145,2010,norwegian+tippeligaen,11826329,0,11054,18,1.0,0.0,,,,Arild Sundgot,<b>Arild Sundgot</b><br>Goal,Goal
