528275,2019,brazilian+serie+a,6272,C8142F,Fortaleza,9965,000000,ABC
528276,2019,brazilian+serie+a,4873,FFD65A,Sampaio Corrêa,9967,C60000,Bahia
528278,2019,brazilian+serie+a,1361,DC0000,Salgueiro,9969,010101,Ceará
528283,2019,brazilian+serie+a,7531,265891,CSA,4874,000000,Sergipe SE
528284,2019,brazilian+serie+a,9967,C60000,Bahia,1361,000099,Salgueiro
528286,2019,brazilian+serie+a,4908,000000,Moto Club,6272,000099,Fortaleza
528287,2019,brazilian+serie+a,9969,010101,Ceará,4929,C60000,Santa Cruz
528289,2019,brazilian+serie+a,4929,C60000,Santa Cruz,7531,265891,CSA
528291,2019,brazilian+serie+a,9969,010101,Ceará,6272,000099,Fortaleza
528292,2019,brazilian+serie+a,9967,C60000,Bahia,4874,000000,Sergipe SE
528298,2019,brazilian+serie+a,6272,C8142F,Fortaleza,4875,265891,Confiança
528299,2019,brazilian+serie+a,7531,265891,CSA,9970,C60000,CRB
528300,2019,brazilian+serie+a,4874,000000,Sergipe SE,9969,fafafc,Ceará
528306,2019,brazilian+serie+a,7531,265891,CSA,1361,DC0000,Salgueiro
528307,2019,brazilian+serie+a,6272,C8142F,Fortaleza,9967,0093EC,Bahia
528309,2019,brazilian+serie+a,3457,C6101C,Vitória,9969,010101,Ceará
528312,2019,brazilian+serie+a,9967,C60000,Bahia,3457,000099,Vitória
528313,2019,brazilian+serie+a,4873,FFD65A,Sampaio Corrêa,7531,265891,CSA
528315,2019,brazilian+serie+a,17317,020202,Botafogo PB,6272,000099,Fortaleza
528319,2019,brazilian+serie+a,6272,C8142F,Fortaleza,7531,265891,CSA
528321,2019,brazilian+serie+a,4929,C60000,Santa Cruz,9967,0093EC,Bahia
528322,2019,brazilian+serie+a,9970,C60000,CRB,9969,010101,Ceará
528324,2019,brazilian+serie+a,9967,C60000,Bahia,9970,000099,CRB
528326,2019,brazilian+serie+a,9969,010101,Ceará,4873,FFD65A,Sampaio Corrêa
528328,2019,brazilian+serie+a,7633,C60000,Náutico,6272,000099,Fortaleza
528330,2019,brazilian+serie+a,7531,265891,CSA,3457,C6101C,Vitória
528331,2019,brazilian+serie+a,18433,000000,Altos,7531,265891,CSA
528333,2019,brazilian+serie+a,18433,000000,Altos,9967,C60000,Bahia
528335,2019,brazilian+serie+a,9969,010101,Ceará,18433,C60000,Altos
528597,2019,brazilian+serie+a,19346,000000,Tupynambás,7632,000099,Atlético-MG
528598,2019,brazilian+serie+a,2022,0093EC,Cruzeiro,17318,000099,Caldense
528603,2019,brazilian+serie+a,7632,000000,Atlético-MG,6154,000099,América-MG
528605,2019,brazilian+serie+a,15575,010101,Tupi,2022,0093EC,Cruzeiro
528609,2019,brazilian+serie+a,18900,945E22,Patrocinense,7632,000000,Atlético-MG
528610,2019,brazilian+serie+a,2022,0093EC,Cruzeiro,17339,C60000,Tombense
528615,2019,brazilian+serie+a,18399,28156E,URT,2022,0093EC,Cruzeiro
528616,2019,brazilian+serie+a,7632,000000,Atlético-MG,4910,C60000,Villa Nova-MG
528621,2019,brazilian+serie+a,6154,C8142F,América-MG,2022,0093EC,Cruzeiro
528625,2019,brazilian+serie+a,7632,000000,Atlético-MG,15575,fafafa,Tupi
528627,2019,brazilian+serie+a,2022,0093EC,Cruzeiro,19346,000000,Tupynambás
528629,2019,brazilian+serie+a,17318,C8142F,Caldense,7632,000000,Atlético-MG
528635,2019,brazilian+serie+a,7632,000000,Atlético-MG,19347,C60000,Guarani MG
528636,2019,brazilian+serie+a,4910,C60000,Villa Nova-MG,2022,0093EC,Cruzeiro
