204802,2006,italian+serie+a,t490,,0,0,0,0,0,0,0,-1,490,,,
204802,2006,italian+serie+a,t238,,0,0,0,0,0,0,0,-1,238,,,
204802,2006,italian+serie+a,p14832,1,0,0,0,0,0,0,0,14832,490,G,,
204802,2006,italian+serie+a,p11645,4,0,0,0,0,0,0,0,11645,490,D,,
204802,2006,italian+serie+a,p14840,20,0,0,0,0,0,0,0,14840,490,M,,
204802,2006,italian+serie+a,p84500,35,0,0,0,0,0,0,0,84500,490,M,,
204802,2006,italian+serie+a,p13224,11,0,0,0,0,0,0,0,13224,490,D,,
204802,2006,italian+serie+a,p38129,6,0,0,0,0,0,0,0,38129,490,M,,
204802,2006,italian+serie+a,p10859,7,0,0,0,0,0,0,0,10859,490,M,,
204802,2006,italian+serie+a,p14841,21,0,0,0,0,0,0,0,14841,490,M,,
204802,2006,italian+serie+a,p10630,27,0,0,0,0,0,0,0,10630,490,F,,
204802,2006,italian+serie+a,p22950,10,0,0,0,0,0,0,0,22950,490,F,,
204802,2006,italian+serie+a,p69640,17,0,0,0,0,0,0,0,69640,490,M,,
204802,2006,italian+serie+a,p78969,88,0,0,0,0,0,0,0,78969,490,G,,
204802,2006,italian+serie+a,p45632,3,0,0,0,0,0,0,0,45632,490,D,,
204802,2006,italian+serie+a,p84501,14,0,0,0,0,0,0,0,84501,490,,,
204802,2006,italian+serie+a,p67723,77,0,0,0,0,0,0,0,67723,490,M,,
204802,2006,italian+serie+a,p84502,5,0,0,0,0,0,0,0,84502,490,,,
204802,2006,italian+serie+a,p84503,19,0,0,0,0,0,0,0,84503,490,M,,
204802,2006,italian+serie+a,p45175,28,0,0,0,0,0,0,0,45175,490,F,,
204802,2006,italian+serie+a,p29214,1,0,0,0,0,0,0,0,29214,238,G,,
204802,2006,italian+serie+a,p11908,27,0,0,0,0,0,0,0,11908,238,D,,
204802,2006,italian+serie+a,p24830,26,0,0,0,0,0,0,0,24830,238,D,,
204802,2006,italian+serie+a,p68253,4,0,0,0,0,0,0,0,68253,238,D,,
204802,2006,italian+serie+a,p11905,23,0,0,0,0,0,0,0,11905,238,D,,
204802,2006,italian+serie+a,p14282,7,0,0,0,0,0,0,0,14282,238,M,,
204802,2006,italian+serie+a,p11806,33,0,0,0,0,0,0,0,11806,238,M,,
204802,2006,italian+serie+a,p10992,8,0,0,0,0,0,0,0,10992,238,M,,
204802,2006,italian+serie+a,p12393,10,0,0,0,0,0,0,0,12393,238,M,,
204802,2006,italian+serie+a,p12401,90,0,0,0,0,0,0,0,12401,238,F,,
204802,2006,italian+serie+a,p11982,11,0,0,0,0,0,0,0,11982,238,F,,
204802,2006,italian+serie+a,p68251,18,0,0,0,0,0,0,0,68251,238,G,,
204802,2006,italian+serie+a,p28462,4,0,0,0,0,0,0,0,28462,238,D,,
204802,2006,italian+serie+a,p33012,47,0,0,0,0,0,0,0,33012,238,D,,
204802,2006,italian+serie+a,p84504,20,0,0,0,0,0,0,0,84504,238,D,,
204802,2006,italian+serie+a,p36803,21,0,0,0,0,0,0,0,36803,238,M,,
204802,2006,italian+serie+a,p14339,9,0,0,0,0,0,0,0,14339,238,F,,
204802,2006,italian+serie+a,p24102,11,0,0,0,0,0,0,0,24102,238,F,,
204806,2006,italian+serie+a,t238,,0,0,0,0,0,0,0,-1,238,,,
204806,2006,italian+serie+a,t490,,0,0,0,0,0,0,0,-1,490,,,
204806,2006,italian+serie+a,p29214,1,0,0,0,0,0,0,0,29214,238,G,,
204806,2006,italian+serie+a,p68253,4,0,0,0,0,0,0,0,68253,238,D,,
204806,2006,italian+serie+a,p28462,4,0,0,0,0,0,0,0,28462,238,D,,
204806,2006,italian+serie+a,p11905,23,0,0,0,0,0,0,0,11905,238,D,,
204806,2006,italian+serie+a,p14278,29,0,0,0,0,0,0,0,14278,238,D,,
204806,2006,italian+serie+a,p14282,7,0,0,0,0,0,0,0,14282,238,M,,
204806,2006,italian+serie+a,p10992,8,0,0,0,0,0,0,0,10992,238,M,,
204806,2006,italian+serie+a,p12393,10,0,0,0,0,0,0,0,12393,238,M,,
204806,2006,italian+serie+a,p36803,21,0,0,0,0,0,0,0,36803,238,M,,
204806,2006,italian+serie+a,p11982,11,0,0,0,0,0,0,0,11982,238,F,,
204806,2006,italian+serie+a,p24102,31,0,0,0,0,0,0,0,24102,238,F,,
204806,2006,italian+serie+a,p68251,18,0,0,0,0,0,0,0,68251,238,G,,
204806,2006,italian+serie+a,p11908,27,0,0,0,0,0,0,0,11908,238,D,,
204806,2006,italian+serie+a,p12401,90,0,0,0,0,0,0,0,12401,238,F,,
204806,2006,italian+serie+a,p33012,47,0,0,0,0,0,0,0,33012,238,D,,
204806,2006,italian+serie+a,p84504,20,0,0,0,0,0,0,0,84504,238,M,,
204806,2006,italian+serie+a,p14339,9,0,0,0,0,0,0,0,14339,238,F,,
204806,2006,italian+serie+a,p30073,5,0,0,0,0,0,0,0,30073,238,M,,
204806,2006,italian+serie+a,p14832,1,0,0,0,0,0,0,0,14832,490,G,,
204806,2006,italian+serie+a,p11645,4,0,0,0,0,0,0,0,11645,490,D,,
204806,2006,italian+serie+a,p10859,7,0,0,0,0,0,0,0,10859,490,M,,
204806,2006,italian+serie+a,p14841,21,0,0,0,0,0,0,0,14841,490,M,,
204806,2006,italian+serie+a,p10630,27,0,0,0,0,0,0,0,10630,490,F,,
204806,2006,italian+serie+a,p45632,3,0,0,0,0,0,0,0,45632,490,D,,
204806,2006,italian+serie+a,p38129,6,0,0,0,0,0,0,0,38129,490,M,,
204806,2006,italian+serie+a,p69640,17,0,0,0,0,0,0,0,69640,490,M,,
204806,2006,italian+serie+a,p39498,25,0,0,0,0,0,0,0,39498,490,M,,
204806,2006,italian+serie+a,p13224,11,0,0,0,0,0,0,0,13224,490,D,,
204806,2006,italian+serie+a,p22950,10,0,0,0,0,0,0,0,22950,490,F,,
204806,2006,italian+serie+a,p78969,88,0,0,0,0,0,0,0,78969,490,G,,
204806,2006,italian+serie+a,p76423,5,0,0,0,0,0,0,0,76423,490,D,,
204806,2006,italian+serie+a,p69644,18,0,0,0,0,0,0,0,69644,490,M,,
204806,2006,italian+serie+a,p67723,77,0,0,0,0,0,0,0,67723,490,M,,
204806,2006,italian+serie+a,p45175,28,0,0,0,0,0,0,0,45175,490,F,,
204806,2006,italian+serie+a,p14840,20,0,0,0,0,0,0,0,14840,490,M,,
204806,2006,italian+serie+a,p4692,9,0,0,0,0,0,0,0,4692,490,F,,
204813,2006,italian+serie+a,t103,,0,0,0,0,0,0,0,-1,103,,,
204813,2006,italian+serie+a,t485,,0,0,0,0,0,0,0,-1,485,,,
204813,2006,italian+serie+a,p2726,1,0,0,0,0,0,0,0,2726,103,G,,
204813,2006,italian+serie+a,p12338,2,0,0,0,0,0,0,0,12338,103,D,,
204813,2006,italian+serie+a,p11878,5,0,0,0,0,0,0,0,11878,103,D,,
204813,2006,italian+serie+a,p12394,17,0,0,0,0,0,0,0,12394,103,D,,
204813,2006,italian+serie+a,p11882,27,0,0,0,0,0,0,0,11882,103,M,,
