287124,2010,brasileirao+b,819,C8142F,Flamengo,9175,000099,Duque de Caxias
287129,2010,brasileirao+b,9175,C8142F,Duque de Caxias,4787,000099,Olaria
287131,2010,brasileirao+b,2256,1a1a1a,Boavista,9175,000099,Duque de Caxias
287137,2010,brasileirao+b,9175,C8142F,Duque de Caxias,3445,000099,Fluminense FC
287139,2010,brasileirao+b,10265,000000,Bangú,9175,000099,Duque de Caxias
287143,2010,brasileirao+b,9175,C8142F,Duque de Caxias,4806,000099,Volta Redonda
287146,2010,brasileirao+b,4800,C8142F,Americano,9175,000099,Duque de Caxias
287150,2010,brasileirao+b,4786,C8142F,Madureira,7634,000000,América RN
287156,2010,brasileirao+b,7634,000000,América RN,3454,000099,CR Vasco da Gama
287159,2010,brasileirao+b,9176,C8142F,Macaé,7634,000000,América RN
287163,2010,brasileirao+b,7634,000000,América RN,9177,000099,Resende
287167,2010,brasileirao+b,6086,C8142F,Botafogo,7634,000000,América RN
287172,2010,brasileirao+b,4799,C8142F,Friburguense,7634,000000,América RN
287176,2010,brasileirao+b,7634,000000,América RN,10264,C60000,Tigres Brasil
287182,2010,brasileirao+b,9175,C8142F,Duque de Caxias,7634,000000,América RN
287193,2010,brasileirao+b,6086,C8142F,Botafogo,9175,000099,Duque de Caxias
287194,2010,brasileirao+b,7634,000000,América RN,4800,000099,Americano
287198,2010,brasileirao+b,9175,C8142F,Duque de Caxias,10264,000000,Tigres Brasil
287199,2010,brasileirao+b,4787,C8142F,Olaria,7634,000000,América RN
287210,2010,brasileirao+b,7634,000000,América RN,3445,000099,Fluminense FC
287212,2010,brasileirao+b,4799,C8142F,Friburguense,9175,000099,Duque de Caxias
287214,2010,brasileirao+b,9175,C8142F,Duque de Caxias,4786,000099,Madureira
287218,2010,brasileirao+b,7634,000000,América RN,2256,288A00,Boavista
287222,2010,brasileirao+b,10265,000000,Bangú,7634,000099,América RN
287226,2010,brasileirao+b,9177,C8142F,Resende,9175,000099,Duque de Caxias
287229,2010,brasileirao+b,819,C8142F,Flamengo,7634,000000,América RN
