350695,2012,primera+división+de+argentina,5,fcb000,Boca Juniors,11,C60000,Independiente
350696,2012,primera+división+de+argentina,11,C60000,Independiente,5,fcb000,Boca Juniors
350697,2012,primera+división+de+argentina,7,000000,Colón de Santa Fe,15,409fff,Racing Club
350698,2012,primera+división+de+argentina,15,409fff,Racing Club,7,000000,Colón de Santa Fe
350699,2012,primera+división+de+argentina,3,C60000,Argentinos Juniors,7767,792DCD,Tigre
350700,2012,primera+división+de+argentina,7767,C60000,Tigre,3,0060f0,Argentinos Juniors
350703,2012,primera+división+de+argentina,11,C60000,Independiente,5492,000099,Liverpool
350706,2012,primera+división+de+argentina,7767,C60000,Tigre,5484,000000,Millonarios
350707,2012,primera+división+de+argentina,5484,000000,Millonarios,7767,C60000,Tigre
350708,2012,primera+división+de+argentina,7767,C60000,Tigre,2026,000099,São Paulo
350709,2012,primera+división+de+argentina,2026,C8142F,São Paulo,7767,792DCD,Tigre
352309,2012,primera+división+de+argentina,2635,0093EC,Arsenal de Sarandí,20,C60000,Unión de Santa Fe
352310,2012,primera+división+de+argentina,21,0070b0,Vélez Sarsfield,3,C60000,Argentinos Juniors
352311,2012,primera+división+de+argentina,15,409fff,Racing Club,9747,000000,Atletico Rafaela
352312,2012,primera+división+de+argentina,7,000000,Colón de Santa Fe,12,9f0000,Lanús
352313,2012,primera+división+de+argentina,2741,0060f0,Quilmes,5,fcb000,Boca Juniors
352314,2012,primera+división+de+argentina,14,000000,Newell's Old Boys,11,C60000,Independiente
352315,2012,primera+división+de+argentina,6756,0060f0,Godoy Cruz de Mendoza,9786,000000,All Boys
352316,2012,primera+división+de+argentina,18,0060f0,San Lorenzo,7845,000000,San Martín de San Juan
352317,2012,primera+división+de+argentina,16,C60000,River Plate,4,0060f0,Belgrano de Córdoba
352318,2012,primera+división+de+argentina,7767,C60000,Tigre,8,000099,Estudiantes La Plata
352319,2012,primera+división+de+argentina,12,9f0000,Lanús,14,000000,Newell's Old Boys
352320,2012,primera+división+de+argentina,7845,000000,San Martín de San Juan,7,C60000,Colón de Santa Fe
352321,2012,primera+división+de+argentina,11,C60000,Independiente,21,0070b0,Vélez Sarsfield
352322,2012,primera+división+de+argentina,4,0060f0,Belgrano de Córdoba,18,C60000,San Lorenzo
352323,2012,primera+división+de+argentina,8,C60000,Estudiantes La Plata,16,000000,River Plate
352324,2012,primera+división+de+argentina,9786,000000,All Boys,2741,0060f0,Quilmes
352325,2012,primera+división+de+argentina,3,C60000,Argentinos Juniors,15,409fff,Racing Club
352326,2012,primera+división+de+argentina,5,fcb000,Boca Juniors,7767,C60000,Tigre
352327,2012,primera+división+de+argentina,20,C60000,Unión de Santa Fe,6756,0060f0,Godoy Cruz de Mendoza
352328,2012,primera+división+de+argentina,9747,000000,Atletico Rafaela,2635,0093EC,Arsenal de Sarandí
352329,2012,primera+división+de+argentina,21,0070b0,Vélez Sarsfield,12,9f0000,Lanús
352330,2012,primera+división+de+argentina,15,409fff,Racing Club,11,C60000,Independiente
352331,2012,primera+división+de+argentina,2635,0093EC,Arsenal de Sarandí,3,C60000,Argentinos Juniors
352332,2012,primera+división+de+argentina,6756,0060f0,Godoy Cruz de Mendoza,9747,000000,Atletico Rafaela
352333,2012,primera+división+de+argentina,7767,C60000,Tigre,16,000000,River Plate
352334,2012,primera+división+de+argentina,2741,0060f0,Quilmes,20,C60000,Unión de Santa Fe
352335,2012,primera+división+de+argentina,5,fcb000,Boca Juniors,9786,000000,All Boys
352336,2012,primera+división+de+argentina,18,0060f0,San Lorenzo,8,C60000,Estudiantes La Plata
352337,2012,primera+división+de+argentina,7,000000,Colón de Santa Fe,4,0060f0,Belgrano de Córdoba
352338,2012,primera+división+de+argentina,14,000000,Newell's Old Boys,7845,000099,San Martín de San Juan
352339,2012,primera+división+de+argentina,3,C60000,Argentinos Juniors,6756,0060f0,Godoy Cruz de Mendoza
352340,2012,primera+división+de+argentina,11,C60000,Independiente,2635,0093EC,Arsenal de Sarandí
352341,2012,primera+división+de+argentina,12,9f0000,Lanús,15,409fff,Racing Club
352342,2012,primera+división+de+argentina,7845,000000,San Martín de San Juan,21,0070b0,Vélez Sarsfield
352343,2012,primera+división+de+argentina,4,0060f0,Belgrano de Córdoba,14,000000,Newell's Old Boys
352344,2012,primera+división+de+argentina,8,C60000,Estudiantes La Plata,7,000000,Colón de Santa Fe
352345,2012,primera+división+de+argentina,16,C60000,River Plate,18,0060f0,San Lorenzo
352346,2012,primera+división+de+argentina,9786,000000,All Boys,7767,C60000,Tigre
352347,2012,primera+división+de+argentina,20,C60000,Unión de Santa Fe,5,fcb000,Boca Juniors
352348,2012,primera+división+de+argentina,9747,000000,Atletico Rafaela,2741,0060f0,Quilmes
352349,2012,primera+división+de+argentina,21,0070b0,Vélez Sarsfield,4,1a1a1a,Belgrano de Córdoba
352350,2012,primera+división+de+argentina,15,409fff,Racing Club,7845,000000,San Martín de San Juan
352351,2012,primera+división+de+argentina,2635,0093EC,Arsenal de Sarandí,12,9f0000,Lanús
352352,2012,primera+división+de+argentina,6756,0060f0,Godoy Cruz de Mendoza,11,C60000,Independiente
352353,2012,primera+división+de+argentina,7767,C60000,Tigre,18,0060f0,San Lorenzo
352354,2012,primera+división+de+argentina,2741,0060f0,Quilmes,3,C60000,Argentinos Juniors
352355,2012,primera+división+de+argentina,5,fcb000,Boca Juniors,9747,000000,Atletico Rafaela
352356,2012,primera+división+de+argentina,9786,000000,All Boys,20,C60000,Unión de Santa Fe
352357,2012,primera+división+de+argentina,7,000000,Colón de Santa Fe,16,C60000,River Plate
352358,2012,primera+división+de+argentina,14,000000,Newell's Old Boys,8,C60000,Estudiantes La Plata
352359,2012,primera+división+de+argentina,3,C60000,Argentinos Juniors,5,fcb000,Boca Juniors
352360,2012,primera+división+de+argentina,11,C60000,Independiente,2741,0060f0,Quilmes
352361,2012,primera+división+de+argentina,12,9f0000,Lanús,6756,0060f0,Godoy Cruz de Mendoza
352362,2012,primera+división+de+argentina,7845,000000,San Martín de San Juan,2635,0093EC,Arsenal de Sarandí
352363,2012,primera+división+de+argentina,4,0060f0,Belgrano de Córdoba,15,409fff,Racing Club
352364,2012,primera+división+de+argentina,8,C60000,Estudiantes La Plata,21,0070b0,Vélez Sarsfield
352365,2012,primera+división+de+argentina,16,C60000,River Plate,14,000000,Newell's Old Boys
352366,2012,primera+división+de+argentina,18,0060f0,San Lorenzo,7,000000,Colón de Santa Fe
352367,2012,primera+división+de+argentina,20,C60000,Unión de Santa Fe,7767,792DCD,Tigre
352368,2012,primera+división+de+argentina,9747,000000,Atletico Rafaela,9786,C60000,All Boys
352369,2012,primera+división+de+argentina,21,0070b0,Vélez Sarsfield,16,C60000,River Plate
352370,2012,primera+división+de+argentina,15,409fff,Racing Club,8,C60000,Estudiantes La Plata
352371,2012,primera+división+de+argentina,2635,0093EC,Arsenal de Sarandí,4,1a1a1a,Belgrano de Córdoba
352372,2012,primera+división+de+argentina,6756,0060f0,Godoy Cruz de Mendoza,7845,000000,San Martín de San Juan
352373,2012,primera+división+de+argentina,7767,C60000,Tigre,7,000000,Colón de Santa Fe
