194264,2006,fútbol+profesional+colombiano,5484,000000,Millonarios,2690,000099,Independiente Medellín
194265,2006,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,5487,000099,Deportes Quindío
194266,2006,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,5482,000099,Atlético Huila
194267,2006,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,5485,000099,Deportivo Pasto
194268,2006,fútbol+profesional+colombiano,2679,000000,América de Cali,5484,000099,Millonarios
194269,2006,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,5486,000099,Deportivo Pereira
194270,2006,fútbol+profesional+colombiano,4815,000000,Atlético Junior,5479,000099,Real Cartagena
194271,2006,fútbol+profesional+colombiano,2919,000000,Once Caldas,5447,000099,Atlético Bucaramanga
194272,2006,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,2672,000099,Deportivo Cali
194273,2006,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,5264,000099,Atlético Nacional
194274,2006,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,5481,000099,Envigado
194275,2006,fútbol+profesional+colombiano,5482,000000,Atlético Huila,5481,000099,Envigado
194276,2006,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,5480,000099,Boyacá Chicó FC
194277,2006,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5489,000099,Deportes Tolima
194278,2006,fútbol+profesional+colombiano,5447,000000,Atlético Bucaramanga,5488,000099,Independiente Santa Fe
194279,2006,fútbol+profesional+colombiano,5479,000000,Real Cartagena,2919,000099,Once Caldas
194280,2006,fútbol+profesional+colombiano,5486,000000,Deportivo Pereira,4815,000099,Atlético Junior
194281,2006,fútbol+profesional+colombiano,5484,000000,Millonarios,6101,000099,Cúcuta Deportivo
194282,2006,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,2679,000099,América de Cali
194283,2006,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,2690,000099,Independiente Medellín
194284,2006,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,5482,000099,Atlético Huila
194285,2006,fútbol+profesional+colombiano,2679,000000,América de Cali,5487,000099,Deportes Quindío
194286,2006,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,5485,000099,Deportivo Pasto
194287,2006,fútbol+profesional+colombiano,4815,000000,Atlético Junior,5484,000099,Millonarios
194288,2006,fútbol+profesional+colombiano,2919,000000,Once Caldas,5486,000099,Deportivo Pereira
194289,2006,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,5479,000099,Real Cartagena
194290,2006,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,5447,000099,Atlético Bucaramanga
194291,2006,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,2672,000099,Deportivo Cali
194292,2006,fútbol+profesional+colombiano,5481,000000,Envigado,5264,000099,Atlético Nacional
194293,2006,fútbol+profesional+colombiano,5482,000000,Atlético Huila,5264,000099,Atlético Nacional
194294,2006,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5481,000099,Envigado
194295,2006,fútbol+profesional+colombiano,5447,000000,Atlético Bucaramanga,5480,000099,Boyacá Chicó FC
194296,2006,fútbol+profesional+colombiano,5479,000000,Real Cartagena,5489,000099,Deportes Tolima
194297,2006,fútbol+profesional+colombiano,5486,000000,Deportivo Pereira,5488,000099,Independiente Santa Fe
194298,2006,fútbol+profesional+colombiano,5484,000000,Millonarios,2919,000099,Once Caldas
194299,2006,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,4815,000099,Atlético Junior
194300,2006,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,6101,000099,Cúcuta Deportivo
194301,2006,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,2679,000099,América de Cali
194302,2006,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,5485,000099,Deportivo Pasto
194303,2006,fútbol+profesional+colombiano,5481,000000,Envigado,5487,000099,Deportes Quindío
194304,2006,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,2690,000099,Independiente Medellín
194305,2006,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,2679,000099,América de Cali
194306,2006,fútbol+profesional+colombiano,5447,000000,Atlético Bucaramanga,6101,000099,Cúcuta Deportivo
194307,2006,fútbol+profesional+colombiano,5479,000000,Real Cartagena,4815,000099,Atlético Junior
194308,2006,fútbol+profesional+colombiano,5486,000000,Deportivo Pereira,2919,000099,Once Caldas
194309,2006,fútbol+profesional+colombiano,5484,000000,Millonarios,5488,000099,Independiente Santa Fe
194310,2006,fútbol+profesional+colombiano,5482,000000,Atlético Huila,5489,000099,Deportes Tolima
194311,2006,fútbol+profesional+colombiano,2679,000000,América de Cali,5482,000099,Atlético Huila
194312,2006,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,2690,000099,Independiente Medellín
194313,2006,fútbol+profesional+colombiano,4815,000000,Atlético Junior,5487,000099,Deportes Quindío
194314,2006,fútbol+profesional+colombiano,2919,000000,Once Caldas,5485,000099,Deportivo Pasto
194315,2006,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,5484,000099,Millonarios
194316,2006,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,5486,000099,Deportivo Pereira
194317,2006,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,5479,000099,Real Cartagena
194318,2006,fútbol+profesional+colombiano,5481,000000,Envigado,5447,000099,Atlético Bucaramanga
194319,2006,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,2672,000099,Deportivo Cali
194320,2006,fútbol+profesional+colombiano,5482,000000,Atlético Huila,2672,000099,Deportivo Cali
194321,2006,fútbol+profesional+colombiano,5447,000000,Atlético Bucaramanga,5264,000099,Atlético Nacional
194322,2006,fútbol+profesional+colombiano,5479,000000,Real Cartagena,5481,000099,Envigado
194323,2006,fútbol+profesional+colombiano,5486,000000,Deportivo Pereira,5480,000099,Boyacá Chicó FC
194324,2006,fútbol+profesional+colombiano,5484,000000,Millonarios,5489,000099,Deportes Tolima
194325,2006,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,5488,000099,Independiente Santa Fe
194326,2006,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,2919,000099,Once Caldas
194327,2006,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,4815,000099,Atlético Junior
194328,2006,fútbol+profesional+colombiano,2679,000000,América de Cali,6101,000099,Cúcuta Deportivo
194329,2006,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,5482,000099,Atlético Huila
194330,2006,fútbol+profesional+colombiano,4815,000000,Atlético Junior,2679,000099,América de Cali
194331,2006,fútbol+profesional+colombiano,2919,000000,Once Caldas,2690,000099,Independiente Medellín
194332,2006,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,5487,000099,Deportes Quindío
194333,2006,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,5485,000099,Deportivo Pasto
194334,2006,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,5484,000099,Millonarios
194335,2006,fútbol+profesional+colombiano,5481,000000,Envigado,5486,000099,Deportivo Pereira
194336,2006,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,5479,000099,Real Cartagena
194337,2006,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5447,000099,Atlético Bucaramanga
194338,2006,fútbol+profesional+colombiano,5482,000000,Atlético Huila,5447,000099,Atlético Bucaramanga
194339,2006,fútbol+profesional+colombiano,5479,000000,Real Cartagena,2672,000099,Deportivo Cali
194340,2006,fútbol+profesional+colombiano,5486,000000,Deportivo Pereira,5264,000099,Atlético Nacional
194341,2006,fútbol+profesional+colombiano,5484,000000,Millonarios,5481,000099,Envigado
194342,2006,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,5480,000099,Boyacá Chicó FC
194343,2006,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,5489,000099,Deportes Tolima
194344,2006,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,5488,000099,Independiente Santa Fe
194345,2006,fútbol+profesional+colombiano,2679,000000,América de Cali,2919,000099,Once Caldas
194346,2006,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,4815,000099,Atlético Junior
194347,2006,fútbol+profesional+colombiano,4815,000000,Atlético Junior,5482,000099,Atlético Huila
194348,2006,fútbol+profesional+colombiano,2919,000000,Once Caldas,6101,000099,Cúcuta Deportivo
194349,2006,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,2679,000099,América de Cali
194350,2006,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,2690,000099,Independiente Medellín
194351,2006,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,5487,000099,Deportes Quindío
194352,2006,fútbol+profesional+colombiano,5481,000000,Envigado,5485,000099,Deportivo Pasto
194353,2006,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,5484,000099,Millonarios
194354,2006,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5486,000099,Deportivo Pereira
194355,2006,fútbol+profesional+colombiano,5447,000000,Atlético Bucaramanga,5479,000099,Real Cartagena
194356,2006,fútbol+profesional+colombiano,5482,000000,Atlético Huila,5479,000099,Real Cartagena
194357,2006,fútbol+profesional+colombiano,5486,000000,Deportivo Pereira,5447,000099,Atlético Bucaramanga
194358,2006,fútbol+profesional+colombiano,5484,000000,Millonarios,2672,000099,Deportivo Cali
194359,2006,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,5264,000099,Atlético Nacional
194360,2006,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,5481,000099,Envigado
194361,2006,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,5480,000099,Boyacá Chicó FC
194362,2006,fútbol+profesional+colombiano,2679,000000,América de Cali,5489,000099,Deportes Tolima
194363,2006,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,5488,000099,Independiente Santa Fe
194364,2006,fútbol+profesional+colombiano,4815,000000,Atlético Junior,2919,000099,Once Caldas
194365,2006,fútbol+profesional+colombiano,2919,000000,Once Caldas,5482,000099,Atlético Huila
194366,2006,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,4815,000099,Atlético Junior
194367,2006,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,6101,000099,Cúcuta Deportivo
194368,2006,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,2679,000099,América de Cali
194369,2006,fútbol+profesional+colombiano,5481,000000,Envigado,2690,000099,Independiente Medellín
194370,2006,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,5487,000099,Deportes Quindío
194371,2006,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5485,000099,Deportivo Pasto
194372,2006,fútbol+profesional+colombiano,5447,000000,Atlético Bucaramanga,5484,000099,Millonarios
194373,2006,fútbol+profesional+colombiano,5479,000000,Real Cartagena,5486,000099,Deportivo Pereira
194374,2006,fútbol+profesional+colombiano,5482,000000,Atlético Huila,5486,000099,Deportivo Pereira
194375,2006,fútbol+profesional+colombiano,5484,000000,Millonarios,5479,000099,Real Cartagena
194376,2006,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,5447,000099,Atlético Bucaramanga
194377,2006,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,2672,000099,Deportivo Cali
194378,2006,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,5264,000099,Atlético Nacional
194379,2006,fútbol+profesional+colombiano,2679,000000,América de Cali,5481,000099,Envigado
194380,2006,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,5480,000099,Boyacá Chicó FC
194381,2006,fútbol+profesional+colombiano,4815,000000,Atlético Junior,5489,000099,Deportes Tolima
194382,2006,fútbol+profesional+colombiano,2919,000000,Once Caldas,5488,000099,Independiente Santa Fe
194383,2006,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,5482,000099,Atlético Huila
194384,2006,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,2919,000099,Once Caldas
194385,2006,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,4815,000099,Atlético Junior
194386,2006,fútbol+profesional+colombiano,5481,000000,Envigado,6101,000099,Cúcuta Deportivo
194387,2006,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,2679,000099,América de Cali
194388,2006,fútbol+profesional+colombiano,5447,000000,Atlético Bucaramanga,5487,000099,Deportes Quindío
194389,2006,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,2690,000099,Independiente Medellín
194390,2006,fútbol+profesional+colombiano,5479,000000,Real Cartagena,5485,000099,Deportivo Pasto
194391,2006,fútbol+profesional+colombiano,5486,000000,Deportivo Pereira,5484,000099,Millonarios
194392,2006,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5486,000099,Deportivo Pereira
194393,2006,fútbol+profesional+colombiano,2919,000000,Once Caldas,5489,000099,Deportes Tolima
194394,2006,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,2672,000099,Deportivo Cali
194395,2006,fútbol+profesional+colombiano,5486,000000,Deportivo Pereira,2919,000099,Once Caldas
194396,2006,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,2919,000099,Once Caldas
194397,2006,fútbol+profesional+colombiano,5486,000000,Deportivo Pereira,5489,000099,Deportes Tolima
194398,2006,fútbol+profesional+colombiano,5484,000000,Millonarios,6101,000099,Cúcuta Deportivo
194399,2006,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,5264,000099,Atlético Nacional
194400,2006,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,5484,000099,Millonarios
194401,2006,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,5485,000099,Deportivo Pasto
194402,2006,fútbol+profesional+colombiano,5484,000000,Millonarios,5485,000099,Deportivo Pasto
194403,2006,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,5264,000099,Atlético Nacional
198179,2006,fútbol+profesional+colombiano,2919,000000,Once Caldas,2672,000099,Deportivo Cali
198180,2006,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,5486,000099,Deportivo Pereira
198181,2006,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,6101,000099,Cúcuta Deportivo
198182,2006,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,5484,000099,Millonarios
198183,2006,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5489,000099,Deportes Tolima
198184,2006,fútbol+profesional+colombiano,2919,000000,Once Caldas,5486,000099,Deportivo Pereira
198185,2006,fútbol+profesional+colombiano,5486,000000,Deportivo Pereira,2672,000099,Deportivo Cali
198186,2006,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,2919,000099,Once Caldas
198187,2006,fútbol+profesional+colombiano,5484,000000,Millonarios,5264,000099,Atlético Nacional
198188,2006,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,6101,000099,Cúcuta Deportivo
198189,2006,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,5484,000099,Millonarios
198190,2006,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,5485,000099,Deportivo Pasto
198235,2006,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5485,000099,Deportivo Pasto
198236,2006,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,2672,000099,Deportivo Cali
198267,2006,fútbol+profesional+colombiano,5482,000000,Atlético Huila,5488,000099,Independiente Santa Fe
198268,2006,fútbol+profesional+colombiano,2919,000000,Once Caldas,5489,000099,Deportes Tolima
198269,2006,fútbol+profesional+colombiano,4815,000000,Atlético Junior,5480,000099,Boyacá Chicó FC
198270,2006,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,5481,000099,Envigado
198271,2006,fútbol+profesional+colombiano,2679,000000,América de Cali,5264,000099,Atlético Nacional
198272,2006,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,5447,000099,Atlético Bucaramanga
198273,2006,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,2672,000099,Deportivo Cali
198274,2006,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,5479,000099,Real Cartagena
198275,2006,fútbol+profesional+colombiano,5484,000000,Millonarios,5486,000099,Deportivo Pereira
198276,2006,fútbol+profesional+colombiano,5484,000000,Millonarios,5482,000099,Atlético Huila
198277,2006,fútbol+profesional+colombiano,5486,000000,Deportivo Pereira,5485,000099,Deportivo Pasto
198278,2006,fútbol+profesional+colombiano,5479,000000,Real Cartagena,5487,000099,Deportes Quindío
198279,2006,fútbol+profesional+colombiano,5447,000000,Atlético Bucaramanga,2690,000099,Independiente Medellín
198280,2006,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,2679,000099,América de Cali
198281,2006,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,6101,000099,Cúcuta Deportivo
198282,2006,fútbol+profesional+colombiano,5481,000000,Envigado,4815,000099,Atlético Junior
198283,2006,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,2919,000099,Once Caldas
198284,2006,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,5488,000099,Independiente Santa Fe
198285,2006,fútbol+profesional+colombiano,5482,000000,Atlético Huila,5489,000099,Deportes Tolima
198286,2006,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,5480,000099,Boyacá Chicó FC
198287,2006,fútbol+profesional+colombiano,2919,000000,Once Caldas,5481,000099,Envigado
198288,2006,fútbol+profesional+colombiano,4815,000000,Atlético Junior,5264,000099,Atlético Nacional
198289,2006,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,2672,000099,Deportivo Cali
198290,2006,fútbol+profesional+colombiano,2679,000000,América de Cali,5447,000099,Atlético Bucaramanga
198291,2006,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,5479,000099,Real Cartagena
198292,2006,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,5486,000099,Deportivo Pereira
198293,2006,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,5484,000099,Millonarios
198294,2006,fútbol+profesional+colombiano,5482,000000,Atlético Huila,5485,000099,Deportivo Pasto
198295,2006,fútbol+profesional+colombiano,5484,000000,Millonarios,5487,000099,Deportes Quindío
198296,2006,fútbol+profesional+colombiano,5486,000000,Deportivo Pereira,2690,000099,Independiente Medellín
198297,2006,fútbol+profesional+colombiano,5479,000000,Real Cartagena,2679,000099,América de Cali
198298,2006,fútbol+profesional+colombiano,5447,000000,Atlético Bucaramanga,6101,000099,Cúcuta Deportivo
198299,2006,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,4815,000099,Atlético Junior
198300,2006,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,2919,000099,Once Caldas
198301,2006,fútbol+profesional+colombiano,5481,000000,Envigado,5488,000099,Independiente Santa Fe
198302,2006,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,5489,000099,Deportes Tolima
198303,2006,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,5482,000099,Atlético Huila
198304,2006,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,5481,000099,Envigado
198305,2006,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,5264,000099,Atlético Nacional
198306,2006,fútbol+profesional+colombiano,2919,000000,Once Caldas,2672,000099,Deportivo Cali
198307,2006,fútbol+profesional+colombiano,4815,000000,Atlético Junior,5447,000099,Atlético Bucaramanga
198308,2006,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,5479,000099,Real Cartagena
198309,2006,fútbol+profesional+colombiano,2679,000000,América de Cali,5486,000099,Deportivo Pereira
198310,2006,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,5484,000099,Millonarios
198311,2006,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,5485,000099,Deportivo Pasto
198312,2006,fútbol+profesional+colombiano,5482,000000,Atlético Huila,5487,000099,Deportes Quindío
198313,2006,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,2690,000099,Independiente Medellín
198314,2006,fútbol+profesional+colombiano,5484,000000,Millonarios,2679,000099,América de Cali
198315,2006,fútbol+profesional+colombiano,5486,000000,Deportivo Pereira,6101,000099,Cúcuta Deportivo
198316,2006,fútbol+profesional+colombiano,5479,000000,Real Cartagena,4815,000099,Atlético Junior
198317,2006,fútbol+profesional+colombiano,5447,000000,Atlético Bucaramanga,2919,000099,Once Caldas
198318,2006,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5488,000099,Independiente Santa Fe
198319,2006,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,5489,000099,Deportes Tolima
198320,2006,fútbol+profesional+colombiano,5481,000000,Envigado,5480,000099,Boyacá Chicó FC
198321,2006,fútbol+profesional+colombiano,5481,000000,Envigado,5482,000099,Atlético Huila
198322,2006,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,5264,000099,Atlético Nacional
198323,2006,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,2672,000099,Deportivo Cali
198324,2006,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,5447,000099,Atlético Bucaramanga
198325,2006,fútbol+profesional+colombiano,2919,000000,Once Caldas,5479,000099,Real Cartagena
198326,2006,fútbol+profesional+colombiano,4815,000000,Atlético Junior,5486,000099,Deportivo Pereira
198327,2006,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,5484,000099,Millonarios
198328,2006,fútbol+profesional+colombiano,2679,000000,América de Cali,5485,000099,Deportivo Pasto
198329,2006,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,5487,000099,Deportes Quindío
198330,2006,fútbol+profesional+colombiano,5482,000000,Atlético Huila,2690,000099,Independiente Medellín
198331,2006,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,2679,000099,América de Cali
198332,2006,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,6101,000099,Cúcuta Deportivo
198333,2006,fútbol+profesional+colombiano,5484,000000,Millonarios,4815,000099,Atlético Junior
198334,2006,fútbol+profesional+colombiano,5486,000000,Deportivo Pereira,2919,000099,Once Caldas
198335,2006,fútbol+profesional+colombiano,5479,000000,Real Cartagena,5488,000099,Independiente Santa Fe
198336,2006,fútbol+profesional+colombiano,5447,000000,Atlético Bucaramanga,5489,000099,Deportes Tolima
198337,2006,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5480,000099,Boyacá Chicó FC
198338,2006,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,5481,000099,Envigado
198339,2006,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,5482,000099,Atlético Huila
198340,2006,fútbol+profesional+colombiano,5481,000000,Envigado,2672,000099,Deportivo Cali
198341,2006,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,5447,000099,Atlético Bucaramanga
198342,2006,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,5479,000099,Real Cartagena
198343,2006,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,5486,000099,Deportivo Pereira
198344,2006,fútbol+profesional+colombiano,2919,000000,Once Caldas,5484,000099,Millonarios
198345,2006,fútbol+profesional+colombiano,4815,000000,Atlético Junior,5485,000099,Deportivo Pasto
198346,2006,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,5487,000099,Deportes Quindío
198347,2006,fútbol+profesional+colombiano,2679,000000,América de Cali,2690,000099,Independiente Medellín
198348,2006,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,5480,000099,Boyacá Chicó FC
198349,2006,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,5481,000099,Envigado
198350,2006,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,5264,000099,Atlético Nacional
198351,2006,fútbol+profesional+colombiano,2679,000000,América de Cali,2672,000099,Deportivo Cali
198352,2006,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,5447,000099,Atlético Bucaramanga
198353,2006,fútbol+profesional+colombiano,4815,000000,Atlético Junior,5479,000099,Real Cartagena
198354,2006,fútbol+profesional+colombiano,2919,000000,Once Caldas,5486,000099,Deportivo Pereira
198355,2006,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,5484,000099,Millonarios
198356,2006,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,5482,000099,Atlético Huila
198357,2006,fútbol+profesional+colombiano,5482,000000,Atlético Huila,2679,000099,América de Cali
198358,2006,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,6101,000099,Cúcuta Deportivo
198359,2006,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,4815,000099,Atlético Junior
