290223,2010,primera+division+b+de+argentina,11782070,14,,1,0.0,1.0,10149,t,f,f,,H&#233;ctor Vel&#225;zquez,<b>H&#233;ctor Vel&#225;zquez</b> - 14' <br>Penalty - Scored,(14' PEN),Shot by HÃ©ctor VelÃ¡zquez,1
290223,2010,primera+division+b+de+argentina,11782071,22,,1,0.0,1.0,10149,t,f,f,,H&#233;ctor Vel&#225;zquez,<b>H&#233;ctor Vel&#225;zquez</b> - 22' <br>Goal,(22'),Shot by HÃ©ctor VelÃ¡zquez,1
290232,2010,primera+division+b+de+argentina,11831598,45,,1,1.0,0.0,10149,t,f,f,,H&#233;ctor Vel&#225;zquez,<b>H&#233;ctor Vel&#225;zquez</b> - 45' <br>Goal,(45'),Shot by HÃ©ctor VelÃ¡zquez,1
290232,2010,primera+division+b+de+argentina,11831599,90,,2,1.0,0.0,10149,t,f,f,,H&#233;ctor Vel&#225;zquez,<b>H&#233;ctor Vel&#225;zquez</b> - 90' <br>Goal,(90'),Shot by HÃ©ctor VelÃ¡zquez,1
290232,2010,primera+division+b+de+argentina,11831600,90,,2,0.0,1.0,10378,t,f,f,,Miguel Angel Almiron,<b>Miguel Angel Almiron</b> - 90' <br>Goal,(90'),Shot by Miguel Angel Almiron,1
290233,2010,primera+division+b+de+argentina,11882889,46,,2,1.0,0.0,10855,t,f,f,,Eulogio Tintel,<b>Eulogio Tintel</b> - 46' <br>Goal,(46'),Shot by Eulogio Tintel,1
290233,2010,primera+division+b+de+argentina,11882890,79,,2,1.0,0.0,10855,t,f,f,,Eulogio Tintel,<b>Eulogio Tintel</b> - 79' <br>Goal,(79'),Shot by Eulogio Tintel,1
290246,2010,primera+division+b+de+argentina,11919820,90,,2,1.0,0.0,6098,t,f,f,,Celso Eliodoro Capdevila,<b>Celso Eliodoro Capdevila</b> - 90' <br>Goal,(90'),Shot by Celso Eliodoro Capdevila,1
290248,2010,primera+division+b+de+argentina,11969351,45,,1,1.0,0.0,10149,t,f,f,,H&#233;ctor Vel&#225;zquez,<b>H&#233;ctor Vel&#225;zquez</b> - 45' <br>Goal,(45'),Shot by HÃ©ctor VelÃ¡zquez,1
290248,2010,primera+division+b+de+argentina,11969354,90,,2,1.0,0.0,10149,t,f,f,,H&#233;ctor Vel&#225;zquez,<b>H&#233;ctor Vel&#225;zquez</b> - 90' <br>Goal,(90'),Shot by HÃ©ctor VelÃ¡zquez,1
290259,2010,primera+division+b+de+argentina,12017082,0,,0,0.0,1.0,10149,t,f,f,,Atl&#233;tico Colegiales,<b>Atl&#233;tico Colegiales</b> - 0' <br>Goal,(0'),Shot by AtlÃ©tico Colegiales,1
290259,2010,primera+division+b+de+argentina,12017083,0,,0,0.0,1.0,10149,t,f,f,,Atl&#233;tico Colegiales,<b>Atl&#233;tico Colegiales</b> - 0' <br>Goal,(0'),Shot by AtlÃ©tico Colegiales,1
290259,2010,primera+division+b+de+argentina,12017088,0,,0,1.0,0.0,6097,t,f,f,,2 de Mayo,<b>2 de Mayo</b> - 0' <br>Goal,(0'),Shot by 2 de Mayo,1
290263,2010,primera+division+b+de+argentina,12049061,77,,2,0.0,1.0,10082,t,f,f,,Gustavo Vel&#225;zquez,<b>Gustavo Vel&#225;zquez</b> - 77' <br>Goal,(77'),Shot by Gustavo VelÃ¡zquez,1
290263,2010,primera+division+b+de+argentina,12049062,90,,2,0.0,1.0,10082,t,f,f,,Gustavo Vel&#225;zquez,<b>Gustavo Vel&#225;zquez</b> - 90' <br>Goal,(90'),Shot by Gustavo VelÃ¡zquez,1
290285,2010,primera+division+b+de+argentina,12108123,0,,0,1.0,0.0,10077,t,f,f,,Cerro Porte&#241;o PF,<b>Cerro Porte&#241;o PF</b> - 0' <br>Goal,(0'),Shot by Cerro PorteÃ±o PF,1
