316242,2011,league+of+ireland+premier+division,2564,C8142F,Shamrock,2559,000099,Dundalk
316243,2011,league+of+ireland+premier+division,7586,C8142F,Bray,615,000099,Bohemians
316244,2011,league+of+ireland+premier+division,2712,C8142F,Derry City,7601,000099,Sligo
316245,2011,league+of+ireland+premier+division,7587,C8142F,Galway Utd,7588,000099,St Patricks
316246,2011,league+of+ireland+premier+division,6741,C8142F,Drogheda Utd,7589,000099,UCD
316247,2011,league+of+ireland+premier+division,615,C8142F,Bohemians,6741,000099,Drogheda Utd
316248,2011,league+of+ireland+premier+division,2559,C8142F,Dundalk,7587,000099,Galway Utd
316249,2011,league+of+ireland+premier+division,7588,C8142F,St Patricks,7586,000099,Bray
316250,2011,league+of+ireland+premier+division,7589,C8142F,UCD,2712,000099,Derry City
316251,2011,league+of+ireland+premier+division,7601,C8142F,Sligo,2564,000099,Shamrock
316252,2011,league+of+ireland+premier+division,7586,C8142F,Bray,7601,000099,Sligo
316253,2011,league+of+ireland+premier+division,6741,C8142F,Drogheda Utd,2712,000099,Derry City
316254,2011,league+of+ireland+premier+division,2559,C8142F,Dundalk,615,000099,Bohemians
316255,2011,league+of+ireland+premier+division,7587,C8142F,Galway Utd,7589,000099,UCD
316256,2011,league+of+ireland+premier+division,2564,C8142F,Shamrock,7588,000099,St Patricks
316257,2011,league+of+ireland+premier+division,615,C8142F,Bohemians,7587,000099,Galway Utd
316258,2011,league+of+ireland+premier+division,2712,C8142F,Derry City,2564,000099,Shamrock
316259,2011,league+of+ireland+premier+division,7601,C8142F,Sligo,6741,000099,Drogheda Utd
316260,2011,league+of+ireland+premier+division,7588,C8142F,St Patricks,2559,000099,Dundalk
316261,2011,league+of+ireland+premier+division,7589,C8142F,UCD,7586,000099,Bray
316262,2011,league+of+ireland+premier+division,7601,C8142F,Sligo,10657,000000,Sporting Fingal
316263,2011,league+of+ireland+premier+division,7588,C8142F,St Patricks,615,000099,Bohemians
316264,2011,league+of+ireland+premier+division,7586,C8142F,Bray,2712,000099,Derry City
316265,2011,league+of+ireland+premier+division,6741,C8142F,Drogheda Utd,2564,000099,Shamrock
316266,2011,league+of+ireland+premier+division,2559,C8142F,Dundalk,7589,000099,UCD
316267,2011,league+of+ireland+premier+division,7587,C8142F,Galway Utd,7601,000099,Sligo
316268,2011,league+of+ireland+premier+division,2712,C8142F,Derry City,2559,000099,Dundalk
316269,2011,league+of+ireland+premier+division,6741,C8142F,Drogheda Utd,7587,000099,Galway Utd
316270,2011,league+of+ireland+premier+division,7601,C8142F,Sligo,7588,000099,St Patricks
316271,2011,league+of+ireland+premier+division,7589,C8142F,UCD,615,000099,Bohemians
316272,2011,league+of+ireland+premier+division,2564,C8142F,Shamrock,7586,000099,Bray
316273,2011,league+of+ireland+premier+division,615,C8142F,Bohemians,2564,000099,Shamrock
316274,2011,league+of+ireland+premier+division,7586,C8142F,Bray,6741,000099,Drogheda Utd
316275,2011,league+of+ireland+premier+division,2559,C8142F,Dundalk,7601,000099,Sligo
316276,2011,league+of+ireland+premier+division,7587,C8142F,Galway Utd,2712,000099,Derry City
316277,2011,league+of+ireland+premier+division,7588,C8142F,St Patricks,7589,000099,UCD
316278,2011,league+of+ireland+premier+division,7601,C8142F,Sligo,615,000099,Bohemians
316279,2011,league+of+ireland+premier+division,7586,C8142F,Bray,7587,000099,Galway Utd
316280,2011,league+of+ireland+premier+division,2712,C8142F,Derry City,7588,000099,St Patricks
316281,2011,league+of+ireland+premier+division,6741,C8142F,Drogheda Utd,2559,000099,Dundalk
316282,2011,league+of+ireland+premier+division,2564,C8142F,Shamrock,7589,000099,UCD
316283,2011,league+of+ireland+premier+division,7587,C8142F,Galway Utd,2564,000099,Shamrock
316284,2011,league+of+ireland+premier+division,615,C8142F,Bohemians,2712,000099,Derry City
