489352,2017,romanian+first+division,29811843,50,,2,0.0,1.0,18356,t,f,f,,Andrei Enescu,<b>Andrei Enescu</b> - 50' <br>Goal,(50'),Shot by Andrei Enescu,1
489352,2017,romanian+first+division,29811906,57,,2,1.0,0.0,8089,t,f,f,,Radoslav Dimitrov,<b>Radoslav Dimitrov</b> - 57' <br>Goal,(57'),Shot by Radoslav Dimitrov,1
489353,2017,romanian+first+division,29846057,64,,2,0.0,1.0,5260,t,f,f,,Billel Omrani,<b>Billel Omrani</b> - 64' <br>Goal,(64'),Shot by Billel Omrani,1
489353,2017,romanian+first+division,29846109,67,,2,0.0,1.0,5260,f,f,f,,Alexandru Ionita,<b>Alexandru Ionita</b> - 67' <br>Penalty - Missed,"",Shot by Alexandru Ionita,1
489353,2017,romanian+first+division,29846079,68,,2,0.0,1.0,5260,t,f,f,,Alexandru Ionita,<b>Alexandru Ionita</b> - 68' <br>Goal,(68'),Shot by Alexandru Ionita,1
489354,2017,romanian+first+division,29833467,25,,1,1.0,0.0,17537,t,f,f,,Florentin Matei,<b>Florentin Matei</b> - 25' <br>Goal,(25'),Shot by Florentin Matei,1
489354,2017,romanian+first+division,29834451,57,,2,1.0,0.0,17537,t,f,f,,Silviu Balaure,<b>Silviu Balaure</b> - 57' <br>Goal,(57'),Shot by Silviu Balaure,1
489355,2017,romanian+first+division,29815993,37,,1,1.0,0.0,9682,t,f,f,,Mihai Roman,<b>Mihai Roman</b> - 37' <br>Penalty - Scored,(37' PEN),Shot by Mihai Roman,1
489356,2017,romanian+first+division,29847925,51,,2,1.0,0.0,18773,t,t,f,,Ousmane Viera,<b>Ousmane Viera</b> - 51' <br>Own Goal,(51' OG),Shot by Ousmane Viera,1
489356,2017,romanian+first+division,29848436,86,,2,1.0,0.0,484,t,f,f,,Dennis Man,<b>Dennis Man</b> - 86' <br>Goal,(86'),Shot by Dennis Man,1
489358,2017,romanian+first+division,29854904,40,,1,1.0,0.0,18332,t,t,f,,Dragos Balauru,<b>Dragos Balauru</b> - 40' <br>Own Goal,(40' OG),Shot by Dragos Balauru,1
489358,2017,romanian+first+division,29854943,68,,2,1.0,0.0,9681,t,f,f,,Paul Stefan Batin,<b>Paul Stefan Batin</b> - 68' <br>Penalty - Scored,(68' PEN),Shot by Paul Stefan Batin,1
489358,2017,romanian+first+division,29854944,69,,2,1.0,0.0,9681,t,f,f,,Razvan Gradinaru,<b>Razvan Gradinaru</b> - 69' <br>Goal,(69'),Shot by Razvan Gradinaru,1
489358,2017,romanian+first+division,29854946,80,,2,0.0,1.0,18332,t,f,f,,Cosmin Achim,<b>Cosmin Achim</b> - 80' <br>Goal,(80'),Shot by Cosmin Achim,1
489360,2017,romanian+first+division,29746068,32,,1,0.0,1.0,8089,t,f,f,,Nicusor Bancu,<b>Nicusor Bancu</b> - 32' <br>Goal,(32'),Shot by Nicusor Bancu,1
489361,2017,romanian+first+division,29749273,9,,1,1.0,0.0,18773,t,f,f,,Ibrahima Tandia,<b>Ibrahima Tandia</b> - 9' <br>Goal,(9'),Shot by Ibrahima Tandia,1
489361,2017,romanian+first+division,29750244,70,,2,0.0,1.0,9681,t,f,f,,Ronaldo Deaconu,<b>Ronaldo Deaconu</b> - 70' <br>Goal,(70'),Shot by Ronaldo Deaconu,1
489362,2017,romanian+first+division,29783048,10,,1,0.0,1.0,9682,t,f,f,,Mihai Roman,<b>Mihai Roman</b> - 10' <br>Penalty - Scored,(10' PEN),Shot by Mihai Roman,1
489362,2017,romanian+first+division,29783090,34,,1,1.0,0.0,12611,t,f,f,,Ianis Hagi,<b>Ianis Hagi</b> - 34' <br>Goal,(34'),Shot by Ianis Hagi,1
489362,2017,romanian+first+division,29783733,90, +4',2,1.0,0.0,12611,t,f,f,,Andrei Ciobanu,<b>Andrei Ciobanu</b> - 90'  +4'<br>Goal,(90' +4'),Shot by Andrei Ciobanu,1
489363,2017,romanian+first+division,29763724,8,,1,1.0,0.0,5260,t,f,f,,Emmanuel Culio,<b>Emmanuel Culio</b> - 8' <br>Goal,(8'),Shot by Emmanuel Culio,1
489363,2017,romanian+first+division,29765067,67,,2,1.0,0.0,5260,t,f,f,,George Tucudean,<b>George Tucudean</b> - 67' <br>Goal,(67'),Shot by George Tucudean,1
489365,2017,romanian+first+division,29777218,20,,1,1.0,0.0,2496,t,f,f,,Ivan Pesic,<b>Ivan Pesic</b> - 20' <br>Goal,(20'),Shot by Ivan Pesic,1
489365,2017,romanian+first+division,29777646,57,,2,1.0,0.0,2496,t,f,f,,Gabriel Torje,<b>Gabriel Torje</b> - 57' <br>Goal,(57'),Shot by Gabriel Torje,1
489365,2017,romanian+first+division,29778053,83,,2,0.0,1.0,484,t,f,f,,Dennis Man,<b>Dennis Man</b> - 83' <br>Goal,(83'),Shot by Dennis Man,1
489365,2017,romanian+first+division,29778173,90, +3',2,0.0,1.0,484,t,f,f,,Filipe Teixeira,<b>Filipe Teixeira</b> - 90'  +3'<br>Goal,(90' +3'),Shot by Filipe Teixeira,1
489366,2017,romanian+first+division,29702117,33,,1,0.0,1.0,5260,t,f,f,,Paulo Vin&#237;cius,<b>Paulo Vin&#237;cius</b> - 33' <br>Goal,(33'),Shot by Paulo VinÃÂ­cius,1
489366,2017,romanian+first+division,29703308,75,,2,1.0,0.0,484,t,f,f,,Constantin Budescu,<b>Constantin Budescu</b> - 75' <br>Penalty - Scored,(75' PEN),Shot by Constantin Budescu,1
489367,2017,romanian+first+division,29720024,47,,2,0.0,1.0,2496,t,f,f,,Adam Nemec,<b>Adam Nemec</b> - 47' <br>Goal,(47'),Shot by Adam Nemec,1
489367,2017,romanian+first+division,29720069,58,,2,0.0,1.0,2496,t,f,f,,Diogo Salom&#227;o,<b>Diogo Salom&#227;o</b> - 58' <br>Goal,(58'),Shot by Diogo SalomÃÂ£o,1
489367,2017,romanian+first+division,29720212,69,,2,1.0,0.0,9681,t,f,f,,Claudiu Bumba,<b>Claudiu Bumba</b> - 69' <br>Goal,(69'),Shot by Claudiu Bumba,1
489367,2017,romanian+first+division,29720228,72,,2,0.0,1.0,2496,t,f,f,,Gabriel Torje,<b>Gabriel Torje</b> - 72' <br>Goal,(72'),Shot by Gabriel Torje,1
489367,2017,romanian+first+division,29720239,73,,2,1.0,0.0,9681,t,f,f,,Cristian Bud,<b>Cristian Bud</b> - 73' <br>Goal,(73'),Shot by Cristian Bud,1
489367,2017,romanian+first+division,29720347,79,,2,0.0,1.0,2496,t,f,f,,Daniel Popa,<b>Daniel Popa</b> - 79' <br>Goal,(79'),Shot by Daniel Popa,1
489367,2017,romanian+first+division,29720356,81,,2,1.0,0.0,9681,t,f,f,,Andrei Marc,<b>Andrei Marc</b> - 81' <br>Goal,(81'),Shot by Andrei Marc,1
