458171,2016,northern+irish+premiership,2723,C8142F,Coleraine,571,000099,Glentoran
458172,2016,northern+irish+premiership,7595,C8142F,Ballymena,2509,000099,Portadown
458173,2016,northern+irish+premiership,4926,C8142F,Dungannon Swifts,12979,000000,Ards
458174,2016,northern+irish+premiership,13446,000000,Ballinamallard Utd,7595,000099,Ballymena
458175,2016,northern+irish+premiership,7597,C8142F,Cliftonville,2723,000099,Coleraine
458176,2016,northern+irish+premiership,2509,C8142F,Portadown,7599,000099,Crusaders
458177,2016,northern+irish+premiership,11691,000000,Carrick,573,000099,Glenavon
458178,2016,northern+irish+premiership,571,C8142F,Glentoran,2555,000099,Linfield
458179,2016,northern+irish+premiership,573,C8142F,Glenavon,13446,000000,Ballinamallard Utd
458180,2016,northern+irish+premiership,12979,000000,Ards,11691,C60000,Carrick
458181,2016,northern+irish+premiership,7595,C8142F,Ballymena,2723,000099,Coleraine
458182,2016,northern+irish+premiership,4926,C8142F,Dungannon Swifts,7599,000099,Crusaders
458183,2016,northern+irish+premiership,7597,C8142F,Cliftonville,571,000099,Glentoran
458184,2016,northern+irish+premiership,2555,C8142F,Linfield,2509,000099,Portadown
458185,2016,northern+irish+premiership,2509,C8142F,Portadown,12979,000000,Ards
458186,2016,northern+irish+premiership,7599,C8142F,Crusaders,7595,000099,Ballymena
458187,2016,northern+irish+premiership,13446,000000,Ballinamallard Utd,7597,000099,Cliftonville
458188,2016,northern+irish+premiership,2723,C8142F,Coleraine,4926,000099,Dungannon Swifts
458189,2016,northern+irish+premiership,571,C8142F,Glentoran,573,000099,Glenavon
458190,2016,northern+irish+premiership,11691,000000,Carrick,2555,000099,Linfield
458191,2016,northern+irish+premiership,2723,C8142F,Coleraine,12979,000000,Ards
458192,2016,northern+irish+premiership,571,C8142F,Glentoran,13446,000000,Ballinamallard Utd
458193,2016,northern+irish+premiership,7595,C8142F,Ballymena,11691,000000,Carrick
458194,2016,northern+irish+premiership,573,C8142F,Glenavon,7599,000099,Crusaders
458195,2016,northern+irish+premiership,4926,C8142F,Dungannon Swifts,2555,000099,Linfield
458196,2016,northern+irish+premiership,7597,C8142F,Cliftonville,2509,000099,Portadown
458197,2016,northern+irish+premiership,2555,C8142F,Linfield,7595,000099,Ballymena
458198,2016,northern+irish+premiership,7599,C8142F,Crusaders,7597,000099,Cliftonville
458199,2016,northern+irish+premiership,13446,000000,Ballinamallard Utd,2723,000099,Coleraine
458200,2016,northern+irish+premiership,11691,000000,Carrick,4926,000099,Dungannon Swifts
458201,2016,northern+irish+premiership,2509,C8142F,Portadown,573,000099,Glenavon
458202,2016,northern+irish+premiership,12979,000000,Ards,571,000099,Glentoran
458203,2016,northern+irish+premiership,7597,C8142F,Cliftonville,12979,000000,Ards
458204,2016,northern+irish+premiership,11691,000000,Carrick,13446,C60000,Ballinamallard Utd
458205,2016,northern+irish+premiership,571,C8142F,Glentoran,7599,000099,Crusaders
458206,2016,northern+irish+premiership,7595,C8142F,Ballymena,4926,000099,Dungannon Swifts
458207,2016,northern+irish+premiership,573,C8142F,Glenavon,2555,000099,Linfield
458208,2016,northern+irish+premiership,2723,C8142F,Coleraine,2509,000099,Portadown
458209,2016,northern+irish+premiership,4926,C8142F,Dungannon Swifts,13446,000000,Ballinamallard Utd
458210,2016,northern+irish+premiership,7597,C8142F,Cliftonville,11691,000000,Carrick
458211,2016,northern+irish+premiership,2555,C8142F,Linfield,2723,000099,Coleraine
458212,2016,northern+irish+premiership,12979,000000,Ards,7599,000099,Crusaders
458213,2016,northern+irish+premiership,7595,C8142F,Ballymena,573,000099,Glenavon
458214,2016,northern+irish+premiership,2509,C8142F,Portadown,571,000099,Glentoran
458215,2016,northern+irish+premiership,12979,000000,Ards,7595,000099,Ballymena
458216,2016,northern+irish+premiership,2723,C8142F,Coleraine,11691,000000,Carrick
458217,2016,northern+irish+premiership,573,C8142F,Glenavon,7597,000099,Cliftonville
458218,2016,northern+irish+premiership,571,C8142F,Glentoran,4926,000099,Dungannon Swifts
458219,2016,northern+irish+premiership,7599,C8142F,Crusaders,2555,000099,Linfield
458220,2016,northern+irish+premiership,13446,000000,Ballinamallard Utd,2509,000099,Portadown
458221,2016,northern+irish+premiership,11691,000000,Carrick,12979,C60000,Ards
458222,2016,northern+irish+premiership,4926,C8142F,Dungannon Swifts,13446,000000,Ballinamallard Utd
458223,2016,northern+irish+premiership,7595,C8142F,Ballymena,2723,000099,Coleraine
458224,2016,northern+irish+premiership,7597,C8142F,Cliftonville,7599,000099,Crusaders
458225,2016,northern+irish+premiership,2509,C8142F,Portadown,573,000099,Glenavon
458226,2016,northern+irish+premiership,2555,C8142F,Linfield,571,000099,Glentoran
458227,2016,northern+irish+premiership,2723,C8142F,Coleraine,12979,000000,Ards
458228,2016,northern+irish+premiership,2555,C8142F,Linfield,7595,000099,Ballymena
458229,2016,northern+irish+premiership,11691,000000,Carrick,7597,000099,Cliftonville
458230,2016,northern+irish+premiership,2509,C8142F,Portadown,4926,000099,Dungannon Swifts
458231,2016,northern+irish+premiership,7599,C8142F,Crusaders,573,000099,Glenavon
458232,2016,northern+irish+premiership,13446,000000,Ballinamallard Utd,571,000099,Glentoran
458233,2016,northern+irish+premiership,571,C8142F,Glentoran,7595,000099,Ballymena
458234,2016,northern+irish+premiership,4926,C8142F,Dungannon Swifts,11691,000000,Carrick
458235,2016,northern+irish+premiership,573,C8142F,Glenavon,2723,000099,Coleraine
458236,2016,northern+irish+premiership,13446,000000,Ballinamallard Utd,7599,000099,Crusaders
458237,2016,northern+irish+premiership,12979,000000,Ards,2555,000099,Linfield
458238,2016,northern+irish+premiership,7597,C8142F,Cliftonville,2509,000099,Portadown
458239,2016,northern+irish+premiership,12979,000000,Ards,13446,C60000,Ballinamallard Utd
458240,2016,northern+irish+premiership,2555,C8142F,Linfield,11691,000000,Carrick
458241,2016,northern+irish+premiership,2723,C8142F,Coleraine,7597,000099,Cliftonville
458242,2016,northern+irish+premiership,573,C8142F,Glenavon,4926,000099,Dungannon Swifts
458243,2016,northern+irish+premiership,7599,C8142F,Crusaders,571,000099,Glentoran
458244,2016,northern+irish+premiership,7595,C8142F,Ballymena,2509,000099,Portadown
458245,2016,northern+irish+premiership,571,C8142F,Glentoran,12979,000000,Ards
458246,2016,northern+irish+premiership,7597,C8142F,Cliftonville,7595,000099,Ballymena
458247,2016,northern+irish+premiership,11691,000000,Carrick,2723,000099,Coleraine
458248,2016,northern+irish+premiership,4926,C8142F,Dungannon Swifts,7599,000099,Crusaders
458249,2016,northern+irish+premiership,13446,000000,Ballinamallard Utd,573,000099,Glenavon
458250,2016,northern+irish+premiership,2509,C8142F,Portadown,2555,000099,Linfield
458251,2016,northern+irish+premiership,7599,C8142F,Crusaders,12979,000000,Ards
458252,2016,northern+irish+premiership,2723,C8142F,Coleraine,13446,000000,Ballinamallard Utd
458253,2016,northern+irish+premiership,2555,C8142F,Linfield,7597,000099,Cliftonville
458254,2016,northern+irish+premiership,7595,C8142F,Ballymena,4926,000099,Dungannon Swifts
458255,2016,northern+irish+premiership,573,C8142F,Glenavon,571,000099,Glentoran
458256,2016,northern+irish+premiership,11691,000000,Carrick,2509,000099,Portadown
458257,2016,northern+irish+premiership,7597,C8142F,Cliftonville,13446,000000,Ballinamallard Utd
458258,2016,northern+irish+premiership,7595,C8142F,Ballymena,11691,000000,Carrick
458259,2016,northern+irish+premiership,571,C8142F,Glentoran,2723,000099,Coleraine
458260,2016,northern+irish+premiership,2509,C8142F,Portadown,7599,000099,Crusaders
458261,2016,northern+irish+premiership,12979,000000,Ards,573,000099,Glenavon
458262,2016,northern+irish+premiership,4926,C8142F,Dungannon Swifts,2555,000099,Linfield
458263,2016,northern+irish+premiership,12979,000000,Ards,7595,000099,Ballymena
458264,2016,northern+irish+premiership,13446,000000,Ballinamallard Utd,11691,C60000,Carrick
458265,2016,northern+irish+premiership,4926,C8142F,Dungannon Swifts,7597,000099,Cliftonville
458266,2016,northern+irish+premiership,7599,C8142F,Crusaders,2723,000099,Coleraine
458267,2016,northern+irish+premiership,573,C8142F,Glenavon,2555,000099,Linfield
458268,2016,northern+irish+premiership,571,C8142F,Glentoran,2509,000099,Portadown
458269,2016,northern+irish+premiership,2509,C8142F,Portadown,12979,000000,Ards
458270,2016,northern+irish+premiership,7595,C8142F,Ballymena,13446,000000,Ballinamallard Utd
458271,2016,northern+irish+premiership,2555,C8142F,Linfield,7599,000099,Crusaders
458272,2016,northern+irish+premiership,2723,C8142F,Coleraine,4926,000099,Dungannon Swifts
458273,2016,northern+irish+premiership,7597,C8142F,Cliftonville,573,000099,Glenavon
458274,2016,northern+irish+premiership,11691,000000,Carrick,571,000099,Glentoran
458275,2016,northern+irish+premiership,573,C8142F,Glenavon,7595,000099,Ballymena
458276,2016,northern+irish+premiership,7599,C8142F,Crusaders,11691,000000,Carrick
458277,2016,northern+irish+premiership,571,C8142F,Glentoran,7597,000099,Cliftonville
458278,2016,northern+irish+premiership,12979,000000,Ards,4926,000099,Dungannon Swifts
458279,2016,northern+irish+premiership,2723,C8142F,Coleraine,2555,000099,Linfield
458280,2016,northern+irish+premiership,13446,000000,Ballinamallard Utd,2509,000099,Portadown
458281,2016,northern+irish+premiership,7597,C8142F,Cliftonville,12979,000000,Ards
458282,2016,northern+irish+premiership,2555,C8142F,Linfield,13446,000000,Ballinamallard Utd
458283,2016,northern+irish+premiership,2509,C8142F,Portadown,2723,000099,Coleraine
458284,2016,northern+irish+premiership,7595,C8142F,Ballymena,7599,000099,Crusaders
458285,2016,northern+irish+premiership,11691,000000,Carrick,573,000099,Glenavon
458286,2016,northern+irish+premiership,4926,C8142F,Dungannon Swifts,571,000099,Glentoran
458287,2016,northern+irish+premiership,571,C8142F,Glentoran,13446,000000,Ballinamallard Utd
458288,2016,northern+irish+premiership,7597,C8142F,Cliftonville,11691,000000,Carrick
458289,2016,northern+irish+premiership,12979,000000,Ards,2723,000099,Coleraine
458290,2016,northern+irish+premiership,573,C8142F,Glenavon,7599,000099,Crusaders
458291,2016,northern+irish+premiership,7595,C8142F,Ballymena,2555,000099,Linfield
458292,2016,northern+irish+premiership,4926,C8142F,Dungannon Swifts,2509,000099,Portadown
458293,2016,northern+irish+premiership,2723,C8142F,Coleraine,7595,000099,Ballymena
458294,2016,northern+irish+premiership,12979,000000,Ards,11691,C60000,Carrick
458295,2016,northern+irish+premiership,7599,C8142F,Crusaders,7597,000099,Cliftonville
458296,2016,northern+irish+premiership,13446,000000,Ballinamallard Utd,4926,000099,Dungannon Swifts
458297,2016,northern+irish+premiership,571,C8142F,Glentoran,2555,000099,Linfield
458298,2016,northern+irish+premiership,573,C8142F,Glenavon,2509,000099,Portadown
458299,2016,northern+irish+premiership,2555,C8142F,Linfield,12979,000000,Ards
458300,2016,northern+irish+premiership,7599,C8142F,Crusaders,13446,000000,Ballinamallard Utd
458301,2016,northern+irish+premiership,2509,C8142F,Portadown,7597,000099,Cliftonville
458302,2016,northern+irish+premiership,11691,000000,Carrick,4926,000099,Dungannon Swifts
458303,2016,northern+irish+premiership,2723,C8142F,Coleraine,573,000099,Glenavon
458304,2016,northern+irish+premiership,7595,C8142F,Ballymena,571,000099,Glentoran
458305,2016,northern+irish+premiership,13446,000000,Ballinamallard Utd,12979,C60000,Ards
458306,2016,northern+irish+premiership,2509,C8142F,Portadown,7595,000099,Ballymena
458307,2016,northern+irish+premiership,7597,C8142F,Cliftonville,2723,000099,Coleraine
458308,2016,northern+irish+premiership,571,C8142F,Glentoran,7599,000099,Crusaders
458309,2016,northern+irish+premiership,4926,C8142F,Dungannon Swifts,573,000099,Glenavon
458310,2016,northern+irish+premiership,11691,000000,Carrick,2555,000099,Linfield
458311,2016,northern+irish+premiership,573,C8142F,Glenavon,13446,000000,Ballinamallard Utd
458312,2016,northern+irish+premiership,2723,C8142F,Coleraine,11691,000000,Carrick
458313,2016,northern+irish+premiership,7595,C8142F,Ballymena,7597,000099,Cliftonville
458314,2016,northern+irish+premiership,7599,C8142F,Crusaders,4926,000099,Dungannon Swifts
458315,2016,northern+irish+premiership,12979,000000,Ards,571,000099,Glentoran
458316,2016,northern+irish+premiership,2555,C8142F,Linfield,2509,000099,Portadown
458317,2016,northern+irish+premiership,4926,C8142F,Dungannon Swifts,7595,000099,Ballymena
458318,2016,northern+irish+premiership,2509,C8142F,Portadown,11691,000000,Carrick
458319,2016,northern+irish+premiership,13446,000000,Ballinamallard Utd,2723,000099,Coleraine
458320,2016,northern+irish+premiership,12979,000000,Ards,7599,000099,Crusaders
458321,2016,northern+irish+premiership,571,C8142F,Glentoran,573,000099,Glenavon
458322,2016,northern+irish+premiership,7597,C8142F,Cliftonville,2555,000099,Linfield
458323,2016,northern+irish+premiership,573,C8142F,Glenavon,12979,000000,Ards
458324,2016,northern+irish+premiership,11691,000000,Carrick,7595,000099,Ballymena
458325,2016,northern+irish+premiership,13446,000000,Ballinamallard Utd,7597,000099,Cliftonville
458326,2016,northern+irish+premiership,2555,C8142F,Linfield,4926,000099,Dungannon Swifts
458327,2016,northern+irish+premiership,2723,C8142F,Coleraine,571,000099,Glentoran
458328,2016,northern+irish+premiership,7599,C8142F,Crusaders,2509,000099,Portadown
458329,2016,northern+irish+premiership,7595,C8142F,Ballymena,12979,000000,Ards
458330,2016,northern+irish+premiership,11691,000000,Carrick,13446,C60000,Ballinamallard Utd
458331,2016,northern+irish+premiership,2723,C8142F,Coleraine,7599,000099,Crusaders
458332,2016,northern+irish+premiership,7597,C8142F,Cliftonville,4926,000099,Dungannon Swifts
458333,2016,northern+irish+premiership,2555,C8142F,Linfield,573,000099,Glenavon
458334,2016,northern+irish+premiership,2509,C8142F,Portadown,571,000099,Glentoran
458335,2016,northern+irish+premiership,13446,000000,Ballinamallard Utd,7595,000099,Ballymena
458336,2016,northern+irish+premiership,571,C8142F,Glentoran,11691,000000,Carrick
458337,2016,northern+irish+premiership,573,C8142F,Glenavon,7597,000099,Cliftonville
458338,2016,northern+irish+premiership,4926,C8142F,Dungannon Swifts,2723,000099,Coleraine
458339,2016,northern+irish+premiership,7599,C8142F,Crusaders,2555,000099,Linfield
458340,2016,northern+irish+premiership,12979,000000,Ards,2509,000099,Portadown
458341,2016,northern+irish+premiership,4926,C8142F,Dungannon Swifts,12979,000000,Ards
458342,2016,northern+irish+premiership,2509,C8142F,Portadown,13446,000000,Ballinamallard Utd
458343,2016,northern+irish+premiership,2555,C8142F,Linfield,2723,000099,Coleraine
458344,2016,northern+irish+premiership,11691,000000,Carrick,7599,000099,Crusaders
458345,2016,northern+irish+premiership,7595,C8142F,Ballymena,573,000099,Glenavon
458346,2016,northern+irish+premiership,7597,C8142F,Cliftonville,571,000099,Glentoran
458347,2016,northern+irish+premiership,7599,C8142F,Crusaders,7595,000099,Ballymena
458348,2016,northern+irish+premiership,573,C8142F,Glenavon,11691,000000,Carrick
458349,2016,northern+irish+premiership,12979,000000,Ards,7597,000099,Cliftonville
458350,2016,northern+irish+premiership,571,C8142F,Glentoran,4926,000099,Dungannon Swifts
458351,2016,northern+irish+premiership,13446,000000,Ballinamallard Utd,2555,000099,Linfield
458352,2016,northern+irish+premiership,2723,C8142F,Coleraine,2509,000099,Portadown
458404,2016,northern+irish+premiership,4039,000000,AEK Larnaca,7597,000099,Cliftonville
458432,2016,northern+irish+premiership,7597,C8142F,Cliftonville,4039,000000,AEK Larnaca
466712,2016,northern+irish+premiership,406,000099,Queen of the South,2555,C8142F,Linfield
466713,2016,northern+irish+premiership,7599,C8142F,Crusaders,259,000099,Livingston
468113,2016,northern+irish+premiership,7599,C8142F,Crusaders,259,000099,Livingston
477871,2016,northern+irish+premiership,571,C8142F,Glentoran,12979,000000,Ards
477872,2016,northern+irish+premiership,2723,C8142F,Coleraine,7595,000099,Ballymena
477873,2016,northern+irish+premiership,13446,000000,Ballinamallard Utd,11691,C60000,Carrick
477874,2016,northern+irish+premiership,7599,C8142F,Crusaders,573,000099,Glenavon
477875,2016,northern+irish+premiership,7597,C8142F,Cliftonville,2555,000099,Linfield
477876,2016,northern+irish+premiership,4926,C8142F,Dungannon Swifts,2509,000099,Portadown
477877,2016,northern+irish+premiership,4926,C8142F,Dungannon Swifts,11691,000000,Carrick
477878,2016,northern+irish+premiership,7595,C8142F,Ballymena,7599,000099,Crusaders
477879,2016,northern+irish+premiership,7597,C8142F,Cliftonville,573,000099,Glenavon
477880,2016,northern+irish+premiership,2723,C8142F,Coleraine,2555,000099,Linfield
477881,2016,northern+irish+premiership,571,C8142F,Glentoran,2509,000099,Portadown
477882,2016,northern+irish+premiership,13446,000000,Ballinamallard Utd,12979,C60000,Ards
477883,2016,northern+irish+premiership,7595,C8142F,Ballymena,7597,000099,Cliftonville
477884,2016,northern+irish+premiership,7599,C8142F,Crusaders,2723,000099,Coleraine
477885,2016,northern+irish+premiership,13446,000000,Ballinamallard Utd,4926,000099,Dungannon Swifts
477886,2016,northern+irish+premiership,2555,C8142F,Linfield,573,000099,Glenavon
477887,2016,northern+irish+premiership,11691,000000,Carrick,571,000099,Glentoran
477888,2016,northern+irish+premiership,12979,000000,Ards,2509,000099,Portadown
477889,2016,northern+irish+premiership,11691,000000,Carrick,12979,C60000,Ards
477890,2016,northern+irish+premiership,7597,C8142F,Cliftonville,7599,000099,Crusaders
477891,2016,northern+irish+premiership,2723,C8142F,Coleraine,573,000099,Glenavon
477892,2016,northern+irish+premiership,4926,C8142F,Dungannon Swifts,571,000099,Glentoran
477893,2016,northern+irish+premiership,7595,C8142F,Ballymena,2555,000099,Linfield
477894,2016,northern+irish+premiership,2509,C8142F,Portadown,13446,000000,Ballinamallard Utd
477895,2016,northern+irish+premiership,573,C8142F,Glenavon,7595,000099,Ballymena
477896,2016,northern+irish+premiership,2509,C8142F,Portadown,11691,000000,Carrick
477897,2016,northern+irish+premiership,2723,C8142F,Coleraine,7597,000099,Cliftonville
477898,2016,northern+irish+premiership,2555,C8142F,Linfield,7599,000099,Crusaders
477899,2016,northern+irish+premiership,12979,000000,Ards,4926,000099,Dungannon Swifts
477900,2016,northern+irish+premiership,13446,000000,Ballinamallard Utd,571,000099,Glentoran
478816,2016,northern+irish+premiership,7595,C8142F,Ballymena,4926,000099,Dungannon Swifts
478817,2016,northern+irish+premiership,7597,C8142F,Cliftonville,573,000099,Glenavon
478965,2016,northern+irish+premiership,11691,000000,Carrick,4913,000099,Institute
478966,2016,northern+irish+premiership,4913,C8142F,Institute,11691,000000,Carrick
479036,2016,northern+irish+premiership,7595,C8142F,Ballymena,573,000099,Glenavon
