289549,2010,swedish+allsvenskanliga,11714642,29,,1,0.0,1.0,2556,t,f,f,,Tobias Hysen,<b>Tobias Hysen</b> - 29' <br>Goal,(29'),Shot by Tobias Hysen,1
289549,2010,swedish+allsvenskanliga,11718179,49,,2,0.0,1.0,2556,t,f,f,,Tobias Hysen,<b>Tobias Hysen</b> - 49' <br>Goal,(49'),Shot by Tobias Hysen,1
289549,2010,swedish+allsvenskanliga,11720820,67,,2,0.0,1.0,2556,t,f,f,,Hjalmar Jonsson,<b>Hjalmar Jonsson</b> - 67' <br>Goal,(67'),Shot by Hjalmar Jonsson,1
289550,2010,swedish+allsvenskanliga,11729613,21,,1,1.0,0.0,7834,t,f,f,,Jose Paulinho,<b>Jose Paulinho</b> - 21' <br>Goal,(21'),Shot by Jose Paulinho,1
289550,2010,swedish+allsvenskanliga,11730141,55,,2,0.0,1.0,2339,t,f,f,,Kennedy Igboananike,<b>Kennedy Igboananike</b> - 55' <br>Goal,(55'),Shot by Kennedy Igboananike,1
289550,2010,swedish+allsvenskanliga,11730248,62,,2,1.0,0.0,7834,t,f,f,,Mattias Ostberg,<b>Mattias Ostberg</b> - 62' <br>Goal,(62'),Shot by Mattias Ostberg,1
289552,2010,swedish+allsvenskanliga,11730708,90,,2,1.0,0.0,535,t,f,f,,Mattias Lindstrom,<b>Mattias Lindstrom</b> - 90' <br>Goal,(90'),Shot by Mattias Lindstrom,1
289554,2010,swedish+allsvenskanliga,11736894,34,,1,1.0,0.0,8222,f,f,f,,Baiano,<b>Baiano</b> - 34' <br>Penalty - Missed,"",Shot by Baiano,1
289556,2010,swedish+allsvenskanliga,11736881,32,,1,1.0,0.0,7944,t,f,f,,Marcus Astva,<b>Marcus Astva</b> - 32' <br>Goal,(32'),Shot by Marcus Astva,1
289556,2010,swedish+allsvenskanliga,11736886,39,,1,1.0,0.0,7944,t,f,f,,Kim Olsen,<b>Kim Olsen</b> - 39' <br>Goal,(39'),Shot by Kim Olsen,1
289558,2010,swedish+allsvenskanliga,11773728,2,,1,0.0,1.0,535,t,f,f,,Rasmus Jonsson,<b>Rasmus Jonsson</b> - 2' <br>Goal,(2'),Shot by Rasmus Jonsson,1
289559,2010,swedish+allsvenskanliga,11774135,34,,1,1.0,0.0,8542,t,f,f,,Marcus Ekenberg,<b>Marcus Ekenberg</b> - 34' <br>Goal,(34'),Shot by Marcus Ekenberg,1
289559,2010,swedish+allsvenskanliga,11774663,52,,2,1.0,0.0,8542,t,f,f,,Marcus Ekenberg,<b>Marcus Ekenberg</b> - 52' <br>Goal,(52'),Shot by Marcus Ekenberg,1
289559,2010,swedish+allsvenskanliga,11775084,71,,2,1.0,0.0,8542,t,f,f,,Marcus Ekenberg,<b>Marcus Ekenberg</b> - 71' <br>Penalty - Scored,(71' PEN),Shot by Marcus Ekenberg,1
289560,2010,swedish+allsvenskanliga,11773964,21,,1,0.0,1.0,3052,t,f,f,,Santos Lago Ricardo,<b>Santos Lago Ricardo</b> - 21' <br>Goal,(21'),Shot by Santos Lago Ricardo,1
