289549,2010,swedish+allsvenskanliga,3052,C8142F,Kalmar FF,2556,000099,IFK
289550,2010,swedish+allsvenskanliga,7834,C8142F,BK Hacken,2339,000099,Djurgarden
289551,2010,swedish+allsvenskanliga,491,C8142F,Halmstad,8138,000099,Trelleborgs FF
289552,2010,swedish+allsvenskanliga,535,C8142F,Helsingborg,8221,000099,Brommapojkarna
289553,2010,swedish+allsvenskanliga,994,C8142F,AIK,8542,000099,Mjallby
289554,2010,swedish+allsvenskanliga,8222,C8142F,GAIS,2720,0093EC,Malmo FF
289555,2010,swedish+allsvenskanliga,3634,C8142F,Gefle IF,529,000099,Elfsborg
289556,2010,swedish+allsvenskanliga,7944,C8142F,Orebro SK,6743,000099,Atvidabergs FF
289557,2010,swedish+allsvenskanliga,8221,C8142F,Brommapojkarna,994,000099,AIK
289558,2010,swedish+allsvenskanliga,2339,C8142F,Djurgarden,535,000099,Helsingborg
289559,2010,swedish+allsvenskanliga,8542,C8142F,Mjallby,8222,000099,GAIS
289560,2010,swedish+allsvenskanliga,8138,C8142F,Trelleborgs FF,3052,000099,Kalmar FF
289563,2010,swedish+allsvenskanliga,2556,C8142F,IFK,7834,000099,BK Hacken
289564,2010,swedish+allsvenskanliga,529,C8142F,Elfsborg,491,000099,Halmstad
289565,2010,swedish+allsvenskanliga,6743,C8142F,Atvidabergs FF,3634,000099,Gefle IF
289932,2010,swedish+allsvenskanliga,2720,0093EC,Malmo FF,7944,000099,Orebro SK
290102,2010,swedish+allsvenskanliga,3052,C8142F,Kalmar FF,529,000099,Elfsborg
290141,2010,swedish+allsvenskanliga,3634,C8142F,Gefle IF,2720,0093EC,Malmo FF
290142,2010,swedish+allsvenskanliga,491,C8142F,Halmstad,6743,000099,Atvidabergs FF
290158,2010,swedish+allsvenskanliga,535,C8142F,Helsingborg,2556,000099,IFK
290159,2010,swedish+allsvenskanliga,7944,C8142F,Orebro SK,8542,000099,Mjallby
290160,2010,swedish+allsvenskanliga,8222,C8142F,GAIS,994,000099,AIK
290195,2010,swedish+allsvenskanliga,7834,C8142F,BK Hacken,8138,000099,Trelleborgs FF
290211,2010,swedish+allsvenskanliga,2339,C8142F,Djurgarden,8221,000099,Brommapojkarna
290488,2010,swedish+allsvenskanliga,8138,C8142F,Trelleborgs FF,535,000099,Helsingborg
290489,2010,swedish+allsvenskanliga,8542,C8142F,Mjallby,3634,000099,Gefle IF
290490,2010,swedish+allsvenskanliga,994,C8142F,AIK,7944,000099,Orebro SK
290536,2010,swedish+allsvenskanliga,529,C8142F,Elfsborg,7834,000099,BK Hacken
290537,2010,swedish+allsvenskanliga,6743,C8142F,Atvidabergs FF,3052,000099,Kalmar FF
290538,2010,swedish+allsvenskanliga,2720,0093EC,Malmo FF,491,000099,Halmstad
290539,2010,swedish+allsvenskanliga,8221,C8142F,Brommapojkarna,8222,000099,GAIS
290540,2010,swedish+allsvenskanliga,2556,C8142F,IFK,2339,000099,Djurgarden
290577,2010,swedish+allsvenskanliga,7834,C8142F,BK Hacken,6743,000099,Atvidabergs FF
290587,2010,swedish+allsvenskanliga,535,C8142F,Helsingborg,529,000099,Elfsborg
290588,2010,swedish+allsvenskanliga,3634,C8142F,Gefle IF,994,000099,AIK
290589,2010,swedish+allsvenskanliga,491,C8142F,Halmstad,8542,000099,Mjallby
290590,2010,swedish+allsvenskanliga,2556,C8142F,IFK,8221,000099,Brommapojkarna
290591,2010,swedish+allsvenskanliga,3052,C8142F,Kalmar FF,2720,0093EC,Malmo FF
290613,2010,swedish+allsvenskanliga,7944,C8142F,Orebro SK,8222,000099,GAIS
290614,2010,swedish+allsvenskanliga,2339,C8142F,Djurgarden,8138,000099,Trelleborgs FF
290648,2010,swedish+allsvenskanliga,6743,C8142F,Atvidabergs FF,535,000099,Helsingborg
290649,2010,swedish+allsvenskanliga,2720,0093EC,Malmo FF,7834,000099,BK Hacken
290650,2010,swedish+allsvenskanliga,994,C8142F,AIK,491,000099,Halmstad
290659,2010,swedish+allsvenskanliga,8542,C8142F,Mjallby,3052,000099,Kalmar FF
290660,2010,swedish+allsvenskanliga,8222,C8142F,GAIS,3634,000099,Gefle IF
290661,2010,swedish+allsvenskanliga,8221,C8142F,Brommapojkarna,7944,000099,Orebro SK
290662,2010,swedish+allsvenskanliga,529,C8142F,Elfsborg,2339,000099,Djurgarden
290663,2010,swedish+allsvenskanliga,8138,C8142F,Trelleborgs FF,2556,000099,IFK
290742,2010,swedish+allsvenskanliga,2556,C8142F,IFK,529,000099,Elfsborg
290743,2010,swedish+allsvenskanliga,491,C8142F,Halmstad,8222,000099,GAIS
290759,2010,swedish+allsvenskanliga,7834,C8142F,BK Hacken,8542,000099,Mjallby
290760,2010,swedish+allsvenskanliga,3052,C8142F,Kalmar FF,994,000099,AIK
290761,2010,swedish+allsvenskanliga,3634,C8142F,Gefle IF,7944,000099,Orebro SK
290762,2010,swedish+allsvenskanliga,8138,C8142F,Trelleborgs FF,8221,000099,Brommapojkarna
290796,2010,swedish+allsvenskanliga,535,C8142F,Helsingborg,2720,0093EC,Malmo FF
290797,2010,swedish+allsvenskanliga,2339,C8142F,Djurgarden,6743,000099,Atvidabergs FF
290837,2010,swedish+allsvenskanliga,8222,C8142F,GAIS,3052,000099,Kalmar FF
290875,2010,swedish+allsvenskanliga,994,C8142F,AIK,7834,000099,BK Hacken
290876,2010,swedish+allsvenskanliga,6743,C8142F,Atvidabergs FF,2556,000099,IFK
290901,2010,swedish+allsvenskanliga,8221,C8142F,Brommapojkarna,3634,000099,Gefle IF
290902,2010,swedish+allsvenskanliga,529,C8142F,Elfsborg,8138,000099,Trelleborgs FF
290903,2010,swedish+allsvenskanliga,7944,C8142F,Orebro SK,491,000099,Halmstad
290912,2010,swedish+allsvenskanliga,8542,C8142F,Mjallby,535,000099,Helsingborg
290913,2010,swedish+allsvenskanliga,2720,0093EC,Malmo FF,2339,000099,Djurgarden
290969,2010,swedish+allsvenskanliga,7834,C8142F,BK Hacken,8222,000099,GAIS
290970,2010,swedish+allsvenskanliga,3052,C8142F,Kalmar FF,7944,000099,Orebro SK
290971,2010,swedish+allsvenskanliga,491,C8142F,Halmstad,3634,000099,Gefle IF
290978,2010,swedish+allsvenskanliga,529,C8142F,Elfsborg,8221,000099,Brommapojkarna
290979,2010,swedish+allsvenskanliga,2339,C8142F,Djurgarden,8542,000099,Mjallby
290980,2010,swedish+allsvenskanliga,2556,C8142F,IFK,2720,0093EC,Malmo FF
290981,2010,swedish+allsvenskanliga,8138,C8142F,Trelleborgs FF,6743,000099,Atvidabergs FF
290982,2010,swedish+allsvenskanliga,535,C8142F,Helsingborg,994,000099,AIK
291130,2010,swedish+allsvenskanliga,994,C8142F,AIK,2339,000099,Djurgarden
291131,2010,swedish+allsvenskanliga,6743,C8142F,Atvidabergs FF,529,000099,Elfsborg
291132,2010,swedish+allsvenskanliga,8221,C8142F,Brommapojkarna,491,000099,Halmstad
291133,2010,swedish+allsvenskanliga,3634,C8142F,Gefle IF,3052,000099,Kalmar FF
291134,2010,swedish+allsvenskanliga,2720,0093EC,Malmo FF,8138,000099,Trelleborgs FF
291135,2010,swedish+allsvenskanliga,7944,C8142F,Orebro SK,7834,000099,BK Hacken
291248,2010,swedish+allsvenskanliga,8222,C8142F,GAIS,535,000099,Helsingborg
291249,2010,swedish+allsvenskanliga,8542,C8142F,Mjallby,2556,000099,IFK
291488,2010,swedish+allsvenskanliga,7834,C8142F,BK Hacken,3634,000099,Gefle IF
291489,2010,swedish+allsvenskanliga,3052,C8142F,Kalmar FF,491,000099,Halmstad
291490,2010,swedish+allsvenskanliga,6743,C8142F,Atvidabergs FF,8221,000099,Brommapojkarna
291491,2010,swedish+allsvenskanliga,529,C8142F,Elfsborg,2720,0093EC,Malmo FF
291559,2010,swedish+allsvenskanliga,535,C8142F,Helsingborg,7944,000099,Orebro SK
291560,2010,swedish+allsvenskanliga,2339,C8142F,Djurgarden,8222,000099,GAIS
291561,2010,swedish+allsvenskanliga,2556,C8142F,IFK,994,000099,AIK
291562,2010,swedish+allsvenskanliga,8138,C8142F,Trelleborgs FF,8542,000099,Mjallby
291623,2010,swedish+allsvenskanliga,2720,0093EC,Malmo FF,6743,000099,Atvidabergs FF
291683,2010,swedish+allsvenskanliga,7944,C8142F,Orebro SK,2339,000099,Djurgarden
291684,2010,swedish+allsvenskanliga,994,C8142F,AIK,8138,000099,Trelleborgs FF
291685,2010,swedish+allsvenskanliga,491,C8142F,Halmstad,7834,000099,BK Hacken
291686,2010,swedish+allsvenskanliga,8542,C8142F,Mjallby,529,000099,Elfsborg
292079,2010,swedish+allsvenskanliga,3634,C8142F,Gefle IF,535,000099,Helsingborg
292080,2010,swedish+allsvenskanliga,8221,C8142F,Brommapojkarna,3052,000099,Kalmar FF
292081,2010,swedish+allsvenskanliga,8222,C8142F,GAIS,2556,000099,IFK
292089,2010,swedish+allsvenskanliga,529,C8142F,Elfsborg,994,000099,AIK
292105,2010,swedish+allsvenskanliga,2556,C8142F,IFK,7944,000099,Orebro SK
292132,2010,swedish+allsvenskanliga,8221,C8142F,Brommapojkarna,7834,000099,BK Hacken
292133,2010,swedish+allsvenskanliga,491,C8142F,Halmstad,2339,000099,Djurgarden
292134,2010,swedish+allsvenskanliga,8542,C8142F,Mjallby,2720,0093EC,Malmo FF
292159,2010,swedish+allsvenskanliga,3052,C8142F,Kalmar FF,535,000099,Helsingborg
292165,2010,swedish+allsvenskanliga,8222,C8142F,GAIS,529,000099,Elfsborg
292166,2010,swedish+allsvenskanliga,3634,C8142F,Gefle IF,2556,000099,IFK
292575,2010,swedish+allsvenskanliga,994,C8142F,AIK,6743,000099,Atvidabergs FF
292576,2010,swedish+allsvenskanliga,7944,C8142F,Orebro SK,8138,000099,Trelleborgs FF
292612,2010,swedish+allsvenskanliga,6743,C8142F,Atvidabergs FF,8542,000099,Mjallby
