45739,2002,major+league+soccer,t182,,0,0,0,0,0,0,0,-1,182,,,
45739,2002,major+league+soccer,t183,,0,0,0,0,0,0,0,-1,183,,,
45740,2002,major+league+soccer,t190,,0,0,0,0,0,0,0,-1,190,,,
45740,2002,major+league+soccer,t189,,0,0,0,0,0,0,0,-1,189,,,
45741,2002,major+league+soccer,t184,,0,0,0,0,0,0,0,-1,184,,,
45741,2002,major+league+soccer,t186,,0,0,0,0,0,0,0,-1,186,,,
45742,2002,major+league+soccer,t185,,0,0,0,0,0,0,0,-1,185,,,
45742,2002,major+league+soccer,t191,,0,0,0,0,0,0,0,-1,191,,,
45743,2002,major+league+soccer,t187,,0,0,0,0,0,0,0,-1,187,,,
45743,2002,major+league+soccer,t193,,0,0,0,0,0,0,0,-1,193,,,
45744,2002,major+league+soccer,t193,,0,0,0,0,0,0,0,-1,193,,,
45744,2002,major+league+soccer,t182,,0,0,0,0,0,0,0,-1,182,,,
45745,2002,major+league+soccer,t183,,0,0,0,0,0,0,0,-1,183,,,
45745,2002,major+league+soccer,t190,,0,0,0,0,0,0,0,-1,190,,,
45746,2002,major+league+soccer,t184,,0,0,0,0,0,0,0,-1,184,,,
45746,2002,major+league+soccer,t191,,0,0,0,0,0,0,0,-1,191,,,
45747,2002,major+league+soccer,t185,,0,0,0,0,0,0,0,-1,185,,,
45747,2002,major+league+soccer,t193,,0,0,0,0,0,0,0,-1,193,,,
45748,2002,major+league+soccer,t191,,0,0,0,0,0,0,0,-1,191,,,
45748,2002,major+league+soccer,t189,,0,0,0,0,0,0,0,-1,189,,,
45749,2002,major+league+soccer,t190,,0,0,0,0,0,0,0,-1,190,,,
45749,2002,major+league+soccer,t183,,0,0,0,0,0,0,0,-1,183,,,
45750,2002,major+league+soccer,t187,,0,0,0,0,0,0,0,-1,187,,,
45750,2002,major+league+soccer,t182,,0,0,0,0,0,0,0,-1,182,,,
45751,2002,major+league+soccer,t186,,0,0,0,0,0,0,0,-1,186,,,
45751,2002,major+league+soccer,t191,,0,0,0,0,0,0,0,-1,191,,,
45752,2002,major+league+soccer,t190,,0,0,0,0,0,0,0,-1,190,,,
45752,2002,major+league+soccer,t184,,0,0,0,0,0,0,0,-1,184,,,
45753,2002,major+league+soccer,t185,,0,0,0,0,0,0,0,-1,185,,,
45753,2002,major+league+soccer,t187,,0,0,0,0,0,0,0,-1,187,,,
46899,2002,major+league+soccer,t184,,0,0,0,0,0,0,0,-1,184,,,
46899,2002,major+league+soccer,t193,,0,0,0,0,0,0,0,-1,193,,,
47708,2002,major+league+soccer,t189,,0,0,0,0,0,0,0,-1,189,,,
47708,2002,major+league+soccer,t183,,0,0,0,0,0,0,0,-1,183,,,
47709,2002,major+league+soccer,t193,,0,0,0,0,0,0,0,-1,193,,,
47709,2002,major+league+soccer,t186,,0,0,0,0,0,0,0,-1,186,,,
47710,2002,major+league+soccer,t182,,0,0,0,0,0,0,0,-1,182,,,
47710,2002,major+league+soccer,t190,,0,0,0,0,0,0,0,-1,190,,,
47711,2002,major+league+soccer,t187,,0,0,0,0,0,0,0,-1,187,,,
47711,2002,major+league+soccer,t185,,0,0,0,0,0,0,0,-1,185,,,
47712,2002,major+league+soccer,t191,,0,0,0,0,0,0,0,-1,191,,,
47712,2002,major+league+soccer,t184,,0,0,0,0,0,0,0,-1,184,,,
47713,2002,major+league+soccer,t184,,0,0,0,0,0,0,0,-1,184,,,
47713,2002,major+league+soccer,t187,,0,0,0,0,0,0,0,-1,187,,,
47714,2002,major+league+soccer,t183,,0,0,0,0,0,0,0,-1,183,,,
47714,2002,major+league+soccer,t193,,0,0,0,0,0,0,0,-1,193,,,
47715,2002,major+league+soccer,t191,,0,0,0,0,0,0,0,-1,191,,,
47715,2002,major+league+soccer,t190,,0,0,0,0,0,0,0,-1,190,,,
47716,2002,major+league+soccer,t189,,0,0,0,0,0,0,0,-1,189,,,
47716,2002,major+league+soccer,t182,,0,0,0,0,0,0,0,-1,182,,,
47717,2002,major+league+soccer,t186,,0,0,0,0,0,0,0,-1,186,,,
47717,2002,major+league+soccer,t185,,0,0,0,0,0,0,0,-1,185,,,
47718,2002,major+league+soccer,t191,,0,0,0,0,0,0,0,-1,191,,,
47718,2002,major+league+soccer,t183,,0,0,0,0,0,0,0,-1,183,,,
47719,2002,major+league+soccer,t193,,0,0,0,0,0,0,0,-1,193,,,
47719,2002,major+league+soccer,t182,,0,0,0,0,0,0,0,-1,182,,,
47720,2002,major+league+soccer,t186,,0,0,0,0,0,0,0,-1,186,,,
47720,2002,major+league+soccer,t187,,0,0,0,0,0,0,0,-1,187,,,
47721,2002,major+league+soccer,t190,,0,0,0,0,0,0,0,-1,190,,,
47721,2002,major+league+soccer,t185,,0,0,0,0,0,0,0,-1,185,,,
47722,2002,major+league+soccer,t187,,0,0,0,0,0,0,0,-1,187,,,
47722,2002,major+league+soccer,t182,,0,0,0,0,0,0,0,-1,182,,,
47723,2002,major+league+soccer,t189,,0,0,0,0,0,0,0,-1,189,,,
47723,2002,major+league+soccer,t185,,0,0,0,0,0,0,0,-1,185,,,
47724,2002,major+league+soccer,t184,,0,0,0,0,0,0,0,-1,184,,,
47724,2002,major+league+soccer,t186,,0,0,0,0,0,0,0,-1,186,,,
47725,2002,major+league+soccer,t191,,0,0,0,0,0,0,0,-1,191,,,
47725,2002,major+league+soccer,t190,,0,0,0,0,0,0,0,-1,190,,,
47726,2002,major+league+soccer,t183,,0,0,0,0,0,0,0,-1,183,,,
47726,2002,major+league+soccer,t193,,0,0,0,0,0,0,0,-1,193,,,
47727,2002,major+league+soccer,t185,,0,0,0,0,0,0,0,-1,185,,,
47727,2002,major+league+soccer,t184,,0,0,0,0,0,0,0,-1,184,,,
47728,2002,major+league+soccer,t193,,0,0,0,0,0,0,0,-1,193,,,
47728,2002,major+league+soccer,t190,,0,0,0,0,0,0,0,-1,190,,,
47729,2002,major+league+soccer,t183,,0,0,0,0,0,0,0,-1,183,,,
47729,2002,major+league+soccer,t191,,0,0,0,0,0,0,0,-1,191,,,
47730,2002,major+league+soccer,t186,,0,0,0,0,0,0,0,-1,186,,,
47730,2002,major+league+soccer,t187,,0,0,0,0,0,0,0,-1,187,,,
47731,2002,major+league+soccer,t182,,0,0,0,0,0,0,0,-1,182,,,
47731,2002,major+league+soccer,t189,,0,0,0,0,0,0,0,-1,189,,,
47732,2002,major+league+soccer,t184,,0,0,0,0,0,0,0,-1,184,,,
47732,2002,major+league+soccer,t189,,0,0,0,0,0,0,0,-1,189,,,
47733,2002,major+league+soccer,t185,,0,0,0,0,0,0,0,-1,185,,,
47733,2002,major+league+soccer,t183,,0,0,0,0,0,0,0,-1,183,,,
47734,2002,major+league+soccer,t186,,0,0,0,0,0,0,0,-1,186,,,
47734,2002,major+league+soccer,t190,,0,0,0,0,0,0,0,-1,190,,,
47735,2002,major+league+soccer,t189,,0,0,0,0,0,0,0,-1,189,,,
47735,2002,major+league+soccer,t187,,0,0,0,0,0,0,0,-1,187,,,
47736,2002,major+league+soccer,t182,,0,0,0,0,0,0,0,-1,182,,,
47736,2002,major+league+soccer,t191,,0,0,0,0,0,0,0,-1,191,,,
47737,2002,major+league+soccer,t184,,0,0,0,0,0,0,0,-1,184,,,
47737,2002,major+league+soccer,t187,,0,0,0,0,0,0,0,-1,187,,,
47738,2002,major+league+soccer,t191,,0,0,0,0,0,0,0,-1,191,,,
47738,2002,major+league+soccer,t189,,0,0,0,0,0,0,0,-1,189,,,
47739,2002,major+league+soccer,t185,,0,0,0,0,0,0,0,-1,185,,,
47739,2002,major+league+soccer,t186,,0,0,0,0,0,0,0,-1,186,,,
47740,2002,major+league+soccer,t182,,0,0,0,0,0,0,0,-1,182,,,
47740,2002,major+league+soccer,t183,,0,0,0,0,0,0,0,-1,183,,,
47741,2002,major+league+soccer,t187,,0,0,0,0,0,0,0,-1,187,,,
47741,2002,major+league+soccer,t182,,0,0,0,0,0,0,0,-1,182,,,
47742,2002,major+league+soccer,t193,,0,0,0,0,0,0,0,-1,193,,,
47742,2002,major+league+soccer,t189,,0,0,0,0,0,0,0,-1,189,,,
47743,2002,major+league+soccer,t185,,0,0,0,0,0,0,0,-1,185,,,
47743,2002,major+league+soccer,t184,,0,0,0,0,0,0,0,-1,184,,,
47744,2002,major+league+soccer,t191,,0,0,0,0,0,0,0,-1,191,,,
47744,2002,major+league+soccer,t186,,0,0,0,0,0,0,0,-1,186,,,
47745,2002,major+league+soccer,t183,,0,0,0,0,0,0,0,-1,183,,,
47745,2002,major+league+soccer,t189,,0,0,0,0,0,0,0,-1,189,,,
47746,2002,major+league+soccer,t190,,0,0,0,0,0,0,0,-1,190,,,
47746,2002,major+league+soccer,t187,,0,0,0,0,0,0,0,-1,187,,,
47747,2002,major+league+soccer,t183,,0,0,0,0,0,0,0,-1,183,,,
47747,2002,major+league+soccer,t191,,0,0,0,0,0,0,0,-1,191,,,
47748,2002,major+league+soccer,t186,,0,0,0,0,0,0,0,-1,186,,,
