296895,2010,greek+super+league,7824,C8142F,Besa,435,000040,Olympiakos
296917,2010,greek+super+league,435,d01729,Olympiakos,7824,000099,Besa
300901,2010,greek+super+league,605,000000,PAOK Salonika,139,DF1B27,Ajax Amsterdam
300949,2010,greek+super+league,8131,C8142F,Jagiellonia Bialystock,2782,000099,Aris Salonika
300984,2010,greek+super+league,2782,C8142F,Aris Salonika,8131,000099,Jagiellonia Bialystock
301003,2010,greek+super+league,139,DF1B27,Ajax Amsterdam,605,000000,PAOK Salonika
304499,2010,greek+super+league,435,d01729,Olympiakos,524,32489e,Maccabi Tel-Aviv
304513,2010,greek+super+league,524,32489e,Maccabi Tel-Aviv,435,d01729,Olympiakos
306833,2010,greek+super+league,264,FF621A,Dundee United,887,000000,AEK Athens
306845,2010,greek+super+league,605,000000,PAOK Salonika,436,ffff00,Fenerbahce
306855,2010,greek+super+league,1382,745692,Austria Vienna,2782,000099,Aris Salonika
306870,2010,greek+super+league,887,000000,AEK Athens,264,FF621A,Dundee United
306882,2010,greek+super+league,436,ffff00,Fenerbahce,605,000000,PAOK Salonika
307003,2010,greek+super+league,443,C8142F,Panathinaikos,2578,000099,FC Xanthi
307004,2010,greek+super+league,6754,C8142F,Larissa,6790,000099,Atromitos
307005,2010,greek+super+league,2789,C8142F,Panionios,11152,000000,Olympiacos Volou
307006,2010,greek+super+league,2575,C8142F,Iraklis,435,000040,Olympiakos
307007,2010,greek+super+league,3881,C8142F,Ergotelis,8354,000099,Asteras Tripoli
307008,2010,greek+super+league,605,000000,PAOK Salonika,5397,000099,Panserraikos
307009,2010,greek+super+league,10516,000000,Kavala,2782,000099,Aris Salonika
307010,2010,greek+super+league,3874,C8142F,Kerkyra,887,000000,AEK Athens
307030,2010,greek+super+league,2782,C8142F,Aris Salonika,1382,745692,Austria Vienna
307645,2010,greek+super+league,2782,C8142F,Aris Salonika,1068,b8b8b8,Atletico Madrid
307651,2010,greek+super+league,438,000000,Rosenborg,2782,000099,Aris Salonika
307658,2010,greek+super+league,2782,C8142F,Aris Salonika,131,1a1a1a,Bayer Leverkusen
307664,2010,greek+super+league,131,C60000,Bayer Leverkusen,2782,000099,Aris Salonika
307669,2010,greek+super+league,1068,C8142F,Atletico Madrid,2782,000099,Aris Salonika
307675,2010,greek+super+league,2782,C8142F,Aris Salonika,438,000000,Rosenborg
307680,2010,greek+super+league,570,19449c,Club Brugge,605,000000,PAOK Salonika
307685,2010,greek+super+league,605,000000,PAOK Salonika,597,000099,Dinamo Zagreb
307691,2010,greek+super+league,102,ffff00,Villarreal,605,000000,PAOK Salonika
307697,2010,greek+super+league,605,000000,PAOK Salonika,102,ffff00,Villarreal
307704,2010,greek+super+league,605,000000,PAOK Salonika,570,19449c,Club Brugge
307709,2010,greek+super+league,597,000099,Dinamo Zagreb,605,000000,PAOK Salonika
307716,2010,greek+super+league,887,000000,AEK Athens,489,000099,Hajduk Split
307722,2010,greek+super+league,2533,326eb6,Zenit St Petersburg,887,000000,AEK Athens
307728,2010,greek+super+league,441,695196,Anderlecht,887,000000,AEK Athens
307734,2010,greek+super+league,887,000000,AEK Athens,441,695196,Anderlecht
307740,2010,greek+super+league,489,C8142F,Hajduk Split,887,000000,AEK Athens
307746,2010,greek+super+league,887,000000,AEK Athens,2533,326eb6,Zenit St Petersburg
307800,2010,greek+super+league,443,C8142F,Panathinaikos,83,F7AA25,Barcelona
307848,2010,greek+super+league,83,951D27,Barcelona,443,000099,Panathinaikos
307854,2010,greek+super+league,443,C8142F,Panathinaikos,3851,378464,FK Rubin Kazan
307872,2010,greek+super+league,909,000099,FC Copenhagen,443,C8142F,Panathinaikos
307877,2010,greek+super+league,3851,8E003B,FK Rubin Kazan,443,000099,Panathinaikos
307880,2010,greek+super+league,443,C8142F,Panathinaikos,909,000099,FC Copenhagen
308013,2010,greek+super+league,8354,C8142F,Asteras Tripoli,605,000000,PAOK Salonika
308014,2010,greek+super+league,6790,C8142F,Atromitos,2575,000099,Iraklis
308015,2010,greek+super+league,435,d01729,Olympiakos,3874,000099,Kerkyra
308016,2010,greek+super+league,2782,C8142F,Aris Salonika,443,000099,Panathinaikos
