407750,2014,primera+division+b+de+argentina,21139168,22,,1,0.0,1.0,10064,t,f,f,,Ruben Zamponi,<b>Ruben Zamponi</b> - 22' <br>Goal,(22'),Shot by Ruben Zamponi,1
407750,2014,primera+division+b+de+argentina,21139171,67,,2,0.0,1.0,10064,t,f,f,,Ezequiel Cerica,<b>Ezequiel Cerica</b> - 67' <br>Goal,(67'),Shot by Ezequiel Cerica,1
407750,2014,primera+division+b+de+argentina,21139172,75,,2,1.0,0.0,9740,t,f,f,,Rom&#225;n D&#237;az,<b>Rom&#225;n D&#237;az</b> - 75' <br>Goal,(75'),Shot by RomÃ¡n DÃ­az,1
407751,2014,primera+division+b+de+argentina,21139165,85,,2,1.0,0.0,10155,t,f,f,,Juan Mart&#237;n,<b>Juan Mart&#237;n</b> - 85' <br>Goal,(85'),Shot by Juan MartÃ­n,1
407752,2014,primera+division+b+de+argentina,21139154,47,,2,1.0,0.0,6,t,f,f,,Mat&#237;as Rosso,<b>Mat&#237;as Rosso</b> - 47' <br>Goal,(47'),Shot by MatÃ­as Rosso,1
407752,2014,primera+division+b+de+argentina,21139155,48,,2,0.0,1.0,10159,t,f,f,,Santiago Tabar&#233; L&#243;pez Bruzzese,<b>Santiago Tabar&#233; L&#243;pez Bruzzese</b> - 48' <br>Goal,(48'),Shot by Santiago TabarÃ© LÃ³pez Bruzzese,1
407752,2014,primera+division+b+de+argentina,21139156,53,,2,1.0,0.0,6,t,f,f,,Gonzalo Rocaniere,<b>Gonzalo Rocaniere</b> - 53' <br>Goal,(53'),Shot by Gonzalo Rocaniere,1
407752,2014,primera+division+b+de+argentina,21139157,88,,2,1.0,0.0,6,t,f,f,,Cristian Guanca,<b>Cristian Guanca</b> - 88' <br>Goal,(88'),Shot by Cristian Guanca,1
407753,2014,primera+division+b+de+argentina,21139149,1,,1,0.0,1.0,10163,t,f,f,,Facundo Ignacio Diz,<b>Facundo Ignacio Diz</b> - 1' <br>Goal,(1'),Shot by Facundo Ignacio Diz,1
407753,2014,primera+division+b+de+argentina,21139150,59,,2,1.0,0.0,10163,t,t,f,,Gast&#243;n Bottino,<b>Gast&#243;n Bottino</b> - 59' <br>Own Goal,(59' OG),Shot by GastÃ³n Bottino,1
407753,2014,primera+division+b+de+argentina,21139151,79,,2,0.0,1.0,10163,t,f,f,,Miguel Lopez,<b>Miguel Lopez</b> - 79' <br>Goal,(79'),Shot by Miguel Lopez,1
407754,2014,primera+division+b+de+argentina,21139160,29,,1,1.0,0.0,10053,t,f,f,,Gil,<b>Gil</b> - 29' <br>Goal,(29'),Shot by Gil,1
407755,2014,primera+division+b+de+argentina,21139177,78,,2,1.0,0.0,10163,t,f,f,,Facundo Ignacio Diz,<b>Facundo Ignacio Diz</b> - 78' <br>Penalty - Scored,(78' PEN),Shot by Facundo Ignacio Diz,1
407756,2014,primera+division+b+de+argentina,21139193,64,,2,0.0,1.0,10155,t,f,f,,Sergio Sosa,<b>Sergio Sosa</b> - 64' <br>Goal,(64'),Shot by Sergio Sosa,1
407758,2014,primera+division+b+de+argentina,21139180,7,,1,0.0,1.0,6,t,f,f,,Emanuel Morales,<b>Emanuel Morales</b> - 7' <br>Penalty - Scored,(7' PEN),Shot by Emanuel Morales,1
407758,2014,primera+division+b+de+argentina,21139181,23,,1,1.0,0.0,10146,t,f,f,,Adri&#225;n Torres,<b>Adri&#225;n Torres</b> - 23' <br>Goal,(23'),Shot by AdriÃ¡n Torres,1
407758,2014,primera+division+b+de+argentina,21139182,36,,1,0.0,1.0,6,t,f,f,,Maximiliano Paredes,<b>Maximiliano Paredes</b> - 36' <br>Goal,(36'),Shot by Maximiliano Paredes,1
407760,2014,primera+division+b+de+argentina,21139203,43,,1,1.0,0.0,10155,t,f,f,,Sergio Sosa,<b>Sergio Sosa</b> - 43' <br>Goal,(43'),Shot by Sergio Sosa,1
407760,2014,primera+division+b+de+argentina,21139204,76,,2,0.0,1.0,10159,t,f,f,,Milciades Arrua,<b>Milciades Arrua</b> - 76' <br>Goal,(76'),Shot by Milciades Arrua,1
407760,2014,primera+division+b+de+argentina,21139205,88,,2,1.0,0.0,10155,t,f,f,,Sergio Sosa,<b>Sergio Sosa</b> - 88' <br>Goal,(88'),Shot by Sergio Sosa,1
407761,2014,primera+division+b+de+argentina,21139198,4,,1,0.0,1.0,10064,t,f,f,,Javier Rossi,<b>Javier Rossi</b> - 4' <br>Goal,(4'),Shot by Javier Rossi,1
407761,2014,primera+division+b+de+argentina,21139199,69,,2,0.0,1.0,10064,t,f,f,,Juan Celaya,<b>Juan Celaya</b> - 69' <br>Goal,(69'),Shot by Juan Celaya,1
407761,2014,primera+division+b+de+argentina,21139200,71,,2,1.0,0.0,10147,t,f,f,,Rodrigo Aillapan,<b>Rodrigo Aillapan</b> - 71' <br>Goal,(71'),Shot by Rodrigo Aillapan,1
407762,2014,primera+division+b+de+argentina,21139218,10,,1,1.0,0.0,10053,t,f,f,,Juan Cruz Rivero,<b>Juan Cruz Rivero</b> - 10' <br>Goal,(10'),Shot by Juan Cruz Rivero,1
407762,2014,primera+division+b+de+argentina,21139219,58,,2,1.0,0.0,10053,t,f,f,,Gil,<b>Gil</b> - 58' <br>Goal,(58'),Shot by Gil,1
407763,2014,primera+division+b+de+argentina,21139208,12,,1,1.0,0.0,9740,t,f,f,,Rom&#225;n D&#237;az,<b>Rom&#225;n D&#237;az</b> - 12' <br>Penalty - Scored,(12' PEN),Shot by RomÃ¡n DÃ­az,1
