407750,2014,primera+division+b+de+argentina,21139168,0,126043,,0.0,1.0,,,,Ruben Zamponi,<b>Ruben Zamponi</b><br>Goal,Goal
407750,2014,primera+division+b+de+argentina,21139171,0,141416,,0.0,1.0,,,,Ezequiel Cerica,<b>Ezequiel Cerica</b><br>Goal,Goal
407750,2014,primera+division+b+de+argentina,21139172,0,44548,,1.0,0.0,,,,Rom&#225;n D&#237;az,<b>Rom&#225;n D&#237;az</b><br>Goal,Goal
407751,2014,primera+division+b+de+argentina,21139165,0,188245,,1.0,0.0,,,,Juan Mart&#237;n,<b>Juan Mart&#237;n</b><br>Goal,Goal
407752,2014,primera+division+b+de+argentina,21139154,0,196055,,1.0,0.0,,,,Mat&#237;as Rosso,<b>Mat&#237;as Rosso</b><br>Goal,Goal
407752,2014,primera+division+b+de+argentina,21139155,0,76797,,0.0,1.0,,,,Santiago Tabar&#233; L&#243;pez Bruzzese,<b>Santiago Tabar&#233; L&#243;pez Bruzzese</b><br>Goal,Goal
407752,2014,primera+division+b+de+argentina,21139156,0,167741,,1.0,0.0,,,,Gonzalo Rocaniere,<b>Gonzalo Rocaniere</b><br>Goal,Goal
407752,2014,primera+division+b+de+argentina,21139157,0,149938,,1.0,0.0,,,,Cristian Guanca,<b>Cristian Guanca</b><br>Goal,Goal
407753,2014,primera+division+b+de+argentina,21139149,0,101545,,0.0,1.0,,,,Facundo Ignacio Diz,<b>Facundo Ignacio Diz</b><br>Goal,Goal
407753,2014,primera+division+b+de+argentina,21139150,0,164451,,1.0,0.0,,,,Gast&#243;n Bottino,<b>Gast&#243;n Bottino</b><br>Own Goal,Own Goal
407753,2014,primera+division+b+de+argentina,21139151,0,170820,,0.0,1.0,,,,Miguel Lopez,<b>Miguel Lopez</b><br>Goal,Goal
407754,2014,primera+division+b+de+argentina,21139160,0,123790,,1.0,0.0,,,,Gil,<b>Gil</b><br>Goal,Goal
407755,2014,primera+division+b+de+argentina,21139177,0,101545,,1.0,0.0,,,,Facundo Ignacio Diz,<b>Facundo Ignacio Diz</b><br>Penalty - Scored,Penalty - Scored
407756,2014,primera+division+b+de+argentina,21139193,0,202226,,0.0,1.0,,,,Sergio Sosa,<b>Sergio Sosa</b><br>Goal,Goal
407758,2014,primera+division+b+de+argentina,21139180,0,118561,,0.0,1.0,,,,Emanuel Morales,<b>Emanuel Morales</b><br>Penalty - Scored,Penalty - Scored
407758,2014,primera+division+b+de+argentina,21139181,0,149463,,1.0,0.0,,,,Adri&#225;n Torres,<b>Adri&#225;n Torres</b><br>Goal,Goal
407758,2014,primera+division+b+de+argentina,21139182,0,146937,,0.0,1.0,,,,Maximiliano Paredes,<b>Maximiliano Paredes</b><br>Goal,Goal
407760,2014,primera+division+b+de+argentina,21139203,0,202226,,1.0,0.0,,,,Sergio Sosa,<b>Sergio Sosa</b><br>Goal,Goal
407760,2014,primera+division+b+de+argentina,21139204,0,128074,,0.0,1.0,,,,Milciades Arrua,<b>Milciades Arrua</b><br>Goal,Goal
407760,2014,primera+division+b+de+argentina,21139205,0,202226,,1.0,0.0,,,,Sergio Sosa,<b>Sergio Sosa</b><br>Goal,Goal
407761,2014,primera+division+b+de+argentina,21139198,0,118551,,0.0,1.0,,,,Javier Rossi,<b>Javier Rossi</b><br>Goal,Goal
407761,2014,primera+division+b+de+argentina,21139199,0,149386,,0.0,1.0,,,,Juan Celaya,<b>Juan Celaya</b><br>Goal,Goal
407761,2014,primera+division+b+de+argentina,21139200,0,146956,,1.0,0.0,,,,Rodrigo Aillapan,<b>Rodrigo Aillapan</b><br>Goal,Goal
407762,2014,primera+division+b+de+argentina,21139218,0,186388,,1.0,0.0,,,,Juan Cruz Rivero,<b>Juan Cruz Rivero</b><br>Goal,Goal
407762,2014,primera+division+b+de+argentina,21139219,0,123790,,1.0,0.0,,,,Gil,<b>Gil</b><br>Goal,Goal
407763,2014,primera+division+b+de+argentina,21139208,0,44548,,1.0,0.0,,,,Rom&#225;n D&#237;az,<b>Rom&#225;n D&#237;az</b><br>Penalty - Scored,Penalty - Scored
407763,2014,primera+division+b+de+argentina,21139209,0,96232,,0.0,1.0,,,,Sebasti&#225;n Sciorilli,<b>Sebasti&#225;n Sciorilli</b><br>Goal,Goal
407763,2014,primera+division+b+de+argentina,21139210,0,150090,,1.0,0.0,,,,Abel Flegenal,<b>Abel Flegenal</b><br>Goal,Goal
407763,2014,primera+division+b+de+argentina,21139211,0,165065,,1.0,0.0,,,,Enzo Herrera,<b>Enzo Herrera</b><br>Goal,Goal
407764,2014,primera+division+b+de+argentina,21139214,0,194159,,0.0,1.0,,,,Kevin Hoyos,<b>Kevin Hoyos</b><br>Goal,Goal
407764,2014,primera+division+b+de+argentina,21139215,0,149938,,1.0,0.0,,,,Cristian Guanca,<b>Cristian Guanca</b><br>Goal,Goal
407765,2014,primera+division+b+de+argentina,21139056,0,143205,,0.0,1.0,,,,Facundo Melivillo,<b>Facundo Melivillo</b><br>Goal,Goal
407767,2014,primera+division+b+de+argentina,21139070,0,137594,,1.0,0.0,,,,Esteban Pereyra,<b>Esteban Pereyra</b><br>Penalty - Scored,Penalty - Scored
407767,2014,primera+division+b+de+argentina,21139071,0,118551,,1.0,0.0,,,,Javier Rossi,<b>Javier Rossi</b><br>Goal,Goal
407767,2014,primera+division+b+de+argentina,21139072,0,208826,,1.0,0.0,,,,Mariano Ridao,<b>Mariano Ridao</b><br>Goal,Goal
407768,2014,primera+division+b+de+argentina,21139059,0,101545,,1.0,0.0,,,,Facundo Ignacio Diz,<b>Facundo Ignacio Diz</b><br>Goal,Goal
407768,2014,primera+division+b+de+argentina,21139062,0,128695,,0.0,1.0,,,,Victor Meza,<b>Victor Meza</b><br>Goal,Goal
407769,2014,primera+division+b+de+argentina,21139065,0,188245,,0.0,1.0,,,,Juan Mart&#237;n,<b>Juan Mart&#237;n</b><br>Goal,Goal
407771,2014,primera+division+b+de+argentina,21139079,0,140228,,1.0,0.0,,,,Matias Sproat,<b>Matias Sproat</b><br>Penalty - Scored,Penalty - Scored
407771,2014,primera+division+b+de+argentina,21139082,0,104624,,1.0,0.0,,,,Matias Jesus Cordoba,<b>Matias Jesus Cordoba</b><br>Goal,Goal
407773,2014,primera+division+b+de+argentina,21139096,0,67247,,1.0,0.0,,,,Walter Adri&#225;n Zunino,<b>Walter Adri&#225;n Zunino</b><br>Goal,Goal
407774,2014,primera+division+b+de+argentina,21139087,0,41736,,0.0,1.0,,,,Santiago Bianchi,<b>Santiago Bianchi</b><br>Penalty - Scored,Penalty - Scored
407775,2014,primera+division+b+de+argentina,21138618,0,67258,,1.0,0.0,,,,Hern&#225;n Boyero,<b>Hern&#225;n Boyero</b><br>Goal,Goal
407776,2014,primera+division+b+de+argentina,21138613,0,128695,,0.0,1.0,,,,Victor Meza,<b>Victor Meza</b><br>Goal,Goal
407778,2014,primera+division+b+de+argentina,21138633,0,127318,,0.0,1.0,,,,Renzo P&#233;rez,<b>Renzo P&#233;rez</b><br>Goal,Goal
407778,2014,primera+division+b+de+argentina,21138634,0,172389,,0.0,1.0,,,,Gabriel Sanabria,<b>Gabriel Sanabria</b><br>Goal,Goal
407778,2014,primera+division+b+de+argentina,21138637,0,137594,,0.0,1.0,,,,Esteban Pereyra,<b>Esteban Pereyra</b><br>Goal,Goal
407779,2014,primera+division+b+de+argentina,21138621,0,44917,,0.0,1.0,,,,Cristian Biglia,<b>Cristian Biglia</b><br>Goal,Goal
407779,2014,primera+division+b+de+argentina,21138622,0,150091,,1.0,0.0,,,,Emiliano Bonfigli,<b>Emiliano Bonfigli</b><br>Goal,Goal
407779,2014,primera+division+b+de+argentina,21138623,0,155082,,1.0,0.0,,,,Fabricio Pedrozo,<b>Fabricio Pedrozo</b><br>Goal,Goal
407779,2014,primera+division+b+de+argentina,21138624,0,151559,,0.0,1.0,,,,Fernando Pascuale,<b>Fernando Pascuale</b><br>Goal,Goal
407779,2014,primera+division+b+de+argentina,21138627,0,151559,,0.0,1.0,,,,Fernando Pascuale,<b>Fernando Pascuale</b><br>Goal,Goal
407779,2014,primera+division+b+de+argentina,21138628,0,150091,,1.0,0.0,,,,Emiliano Bonfigli,<b>Emiliano Bonfigli</b><br>Goal,Goal
407779,2014,primera+division+b+de+argentina,21138629,0,142662,,1.0,0.0,,,,Juan Manuel Cavallo,<b>Juan Manuel Cavallo</b><br>Penalty - Scored,Penalty - Scored
