407750,2014,primera+division+b+de+argentina,t9740,,0,0,0,0,0,0,0,-1,9740,,,
407750,2014,primera+division+b+de+argentina,t10064,,0,0,0,0,0,0,0,-1,10064,,,
407750,2014,primera+division+b+de+argentina,p44548,,0,0,0,0,0,0,0,44548,9740,M,,
407750,2014,primera+division+b+de+argentina,p126043,,0,0,0,0,0,0,0,126043,10064,D,,
407750,2014,primera+division+b+de+argentina,p141416,,0,0,0,0,0,0,0,141416,10064,M,,
407751,2014,primera+division+b+de+argentina,t10155,,0,0,0,0,0,0,0,-1,10155,,,
407751,2014,primera+division+b+de+argentina,t10153,,0,0,0,0,0,0,0,-1,10153,,,
407751,2014,primera+division+b+de+argentina,p188245,,0,0,0,0,0,0,0,188245,10155,F,,
407752,2014,primera+division+b+de+argentina,t6,,0,0,0,0,0,0,0,-1,6,,,
407752,2014,primera+division+b+de+argentina,t10159,,0,0,0,0,0,0,0,-1,10159,,,
407752,2014,primera+division+b+de+argentina,p149938,,0,0,0,0,0,0,0,149938,6,F,,
407752,2014,primera+division+b+de+argentina,p167741,,0,0,0,0,0,0,0,167741,6,D,,
407752,2014,primera+division+b+de+argentina,p196055,,0,0,0,0,0,0,0,196055,6,M,,
407752,2014,primera+division+b+de+argentina,p76797,,0,0,0,0,0,0,0,76797,10159,F,,
407753,2014,primera+division+b+de+argentina,t10149,,0,0,0,0,0,0,0,-1,10149,,,
407753,2014,primera+division+b+de+argentina,t10163,,0,0,0,0,0,0,0,-1,10163,,,
407753,2014,primera+division+b+de+argentina,p101545,,0,0,0,0,0,0,0,101545,10163,F,,
407753,2014,primera+division+b+de+argentina,p164451,,0,0,0,0,0,0,0,164451,10163,M,,
407753,2014,primera+division+b+de+argentina,p170820,,0,0,0,0,0,0,0,170820,10163,F,,
407754,2014,primera+division+b+de+argentina,t10053,,0,0,0,0,0,0,0,-1,10053,,,
407754,2014,primera+division+b+de+argentina,t10146,,0,0,0,0,0,0,0,-1,10146,,,
407754,2014,primera+division+b+de+argentina,p123790,,0,0,0,0,0,0,0,123790,10053,F,,
407755,2014,primera+division+b+de+argentina,t10163,,0,0,0,0,0,0,0,-1,10163,,,
407755,2014,primera+division+b+de+argentina,t10053,,0,0,0,0,0,0,0,-1,10053,,,
407755,2014,primera+division+b+de+argentina,p101545,,0,0,0,0,0,0,0,101545,10163,F,,
407756,2014,primera+division+b+de+argentina,t10064,,0,0,0,0,0,0,0,-1,10064,,,
407756,2014,primera+division+b+de+argentina,t10155,,0,0,0,0,0,0,0,-1,10155,,,
407756,2014,primera+division+b+de+argentina,p202226,,0,0,0,0,0,0,0,202226,10155,F,,
407757,2014,primera+division+b+de+argentina,t10159,,0,0,0,0,0,0,0,-1,10159,,,
407757,2014,primera+division+b+de+argentina,t9740,,0,0,0,0,0,0,0,-1,9740,,,
407758,2014,primera+division+b+de+argentina,t10146,,0,0,0,0,0,0,0,-1,10146,,,
407758,2014,primera+division+b+de+argentina,t6,,0,0,0,0,0,0,0,-1,6,,,
407758,2014,primera+division+b+de+argentina,p118561,,0,0,0,0,0,0,0,118561,6,M,,
407758,2014,primera+division+b+de+argentina,p146937,,0,0,0,0,0,0,0,146937,6,D,,
407758,2014,primera+division+b+de+argentina,p149463,,0,0,0,0,0,0,0,149463,10146,M,,
