213296,2007,primera+división+de+chile,6767273,47,,2,0.0,1.0,2688,t,f,f,,Gonzalo Fierro,<b>Gonzalo Fierro</b> - 47' <br>Goal,(47'),Shot by Gonzalo Fierro,1
213296,2007,primera+división+de+chile,6767402,68,,2,1.0,0.0,4788,t,f,f,,Alejandro Ulises Carrasco,<b>Alejandro Ulises Carrasco</b> - 68' <br>Goal,(68'),Shot by Alejandro Ulises Carrasco,1
213296,2007,primera+división+de+chile,6767548,81,,2,0.0,1.0,2688,t,f,f,,Edison Gim&#233;nez,<b>Edison Gim&#233;nez</b> - 81' <br>Goal,(81'),Shot by Edison GimÃ©nez,1
213297,2007,primera+división+de+chile,6766672,2,,1,1.0,0.0,2678,t,f,f,,Jos&#233; Luis D&#237;az,<b>Jos&#233; Luis D&#237;az</b> - 2' <br>Goal,(2'),Shot by JosÃ© Luis DÃ­az,1
213297,2007,primera+división+de+chile,6766673,8,,1,0.0,1.0,6071,t,f,f,,Cristi&#225;n Reynero,<b>Cristi&#225;n Reynero</b> - 8' <br>Goal,(8'),Shot by CristiÃ¡n Reynero,1
213297,2007,primera+división+de+chile,6766799,19,,1,1.0,0.0,2678,t,f,f,,Lucas Barrios,<b>Lucas Barrios</b> - 19' <br>Goal,(19'),Shot by Lucas Barrios,1
213297,2007,primera+división+de+chile,6766876,22,,1,1.0,0.0,2678,t,f,f,,Esteban Paredes,<b>Esteban Paredes</b> - 22' <br>Goal,(22'),Shot by Esteban Paredes,1
213297,2007,primera+división+de+chile,6767001,37,,1,1.0,0.0,2678,t,f,f,,Esteban Paredes,<b>Esteban Paredes</b> - 37' <br>Goal,(37'),Shot by Esteban Paredes,1
213297,2007,primera+división+de+chile,6767361,64,,2,1.0,0.0,2678,t,f,f,,Esteban Paredes,<b>Esteban Paredes</b> - 64' <br>Goal,(64'),Shot by Esteban Paredes,1
213297,2007,primera+división+de+chile,6767425,76,,2,1.0,0.0,2678,t,f,f,,Lucas Barrios,<b>Lucas Barrios</b> - 76' <br>Goal,(76'),Shot by Lucas Barrios,1
