263607,2009,japanese+j+league,10059918,45,,2,0.0,1.0,7113,t,f,f,,Ribeiro Gilton,<b>Ribeiro Gilton</b> - 45' <br>Goal,(45'),Shot by Ribeiro Gilton,1
263607,2009,japanese+j+league,10059919,52,,2,1.0,0.0,3384,t,f,f,,Yusuke Kondo,<b>Yusuke Kondo</b> - 52' <br>Goal,(52'),Shot by Yusuke Kondo,1
263607,2009,japanese+j+league,10059920,54,,2,0.0,1.0,7113,t,f,f,,Pedro Junior,<b>Pedro Junior</b> - 54' <br>Goal,(54'),Shot by Pedro Junior,1
263607,2009,japanese+j+league,10059921,69,,2,0.0,1.0,7113,t,f,f,,Hideo Oshima,<b>Hideo Oshima</b> - 69' <br>Goal,(69'),Shot by Hideo Oshima,1
263607,2009,japanese+j+league,10059922,73,,2,0.0,1.0,7113,t,f,f,,Pedro Junior,<b>Pedro Junior</b> - 73' <br>Goal,(73'),Shot by Pedro Junior,1
263608,2009,japanese+j+league,10059945,4,,1,1.0,0.0,7116,t,f,f,,Kazuma Watanabe,<b>Kazuma Watanabe</b> - 4' <br>Goal,(4'),Shot by Kazuma Watanabe,1
263608,2009,japanese+j+league,10059946,20,,1,0.0,1.0,7114,t,f,f,,Tomoaki Makino,<b>Tomoaki Makino</b> - 20' <br>Goal,(20'),Shot by Tomoaki Makino,1
263608,2009,japanese+j+league,10059947,25,,1,0.0,1.0,7114,t,f,f,,Hisato Sato,<b>Hisato Sato</b> - 25' <br>Goal,(25'),Shot by Hisato Sato,1
263608,2009,japanese+j+league,10059948,39,,1,0.0,1.0,7114,t,f,f,,Yosuke Kashiwagi,<b>Yosuke Kashiwagi</b> - 39' <br>Goal,(39'),Shot by Yosuke Kashiwagi,1
263608,2009,japanese+j+league,10059949,53,,2,0.0,1.0,7114,t,f,f,,Iliyan Stoyanov,<b>Iliyan Stoyanov</b> - 53' <br>Goal,(53'),Shot by Iliyan Stoyanov,1
263608,2009,japanese+j+league,10059950,70,,2,1.0,0.0,7116,t,f,f,,Yuzo Kurihara,<b>Yuzo Kurihara</b> - 70' <br>Goal,(70'),Shot by Yuzo Kurihara,1
263609,2009,japanese+j+league,10059968,11,,1,0.0,1.0,7105,t,f,f,,Mu Kanasaki,<b>Mu Kanasaki</b> - 11' <br>Goal,(11'),Shot by Mu Kanasaki,1
263609,2009,japanese+j+league,10059969,55,,2,1.0,0.0,7108,t,f,f,,Davi,<b>Davi</b> - 55' <br>Goal,(55'),Shot by Davi,1
