479683,2017,scottish+league+one,t250,,0,0,0,0,0,0,0,-1,250,,,
479683,2017,scottish+league+one,t2500,,0,0,0,0,0,0,0,-1,2500,,,
479683,2017,scottish+league+one,p17312,1,0,0,0,.5,0,0,0,17312,250,G,,
479683,2017,scottish+league+one,p39801,22,0,0,0,0,0,0,0,39801,250,,,
479683,2017,scottish+league+one,p42452,6,0,0,.3,.38,0,0,0,42452,250,CD-L,,
479683,2017,scottish+league+one,p46636,9,0,0,.7,.25,0,0,0,46636,250,CF-L,,
479683,2017,scottish+league+one,p67802,21,0,0,0,0,0,0,0,67802,250,,,
479683,2017,scottish+league+one,p84047,4,0,0,.5,.63,0,0,0,84047,250,CM-R,,
479683,2017,scottish+league+one,p119015,17,0,0,0,0,0,0,0,119015,250,,,
479683,2017,scottish+league+one,p139802,16,0,0,.5,.38,0,0,0,139802,250,CM-L,,
479683,2017,scottish+league+one,p149780,20,0,0,.7,.75,0,0,0,149780,250,CF-R,,
479683,2017,scottish+league+one,p173126,11,0,0,.5,.88,0,0,0,173126,250,RM,,
479683,2017,scottish+league+one,p176462,5,0,0,0,0,0,0,0,176462,250,,,
479683,2017,scottish+league+one,p181028,10,0,0,.5,.13,0,0,0,181028,250,LM,,
479683,2017,scottish+league+one,p191448,15,0,0,.3,.63,0,0,0,191448,250,CD-R,,
479683,2017,scottish+league+one,p202127,3,0,0,.3,.88,0,0,0,202127,250,RB,,
479683,2017,scottish+league+one,p206222,2,0,0,.3,.13,0,0,0,206222,250,LB,,
479683,2017,scottish+league+one,p207467,33,0,0,0,0,0,0,0,207467,250,,,
479683,2017,scottish+league+one,p228857,47,0,0,0,0,0,0,0,228857,250,,,
479683,2017,scottish+league+one,p251936,19,0,0,0,0,0,0,0,251936,250,,,
479683,2017,scottish+league+one,p4363,14,0,0,0,0,0,0,0,4363,2500,,,
479683,2017,scottish+league+one,p22051,7,0,0,.43,.38,0,0,0,22051,2500,CM-R,,
479683,2017,scottish+league+one,p54468,17,0,0,0,0,0,0,0,54468,2500,,,
479683,2017,scottish+league+one,p57725,11,0,0,.43,.13,0,0,0,57725,2500,RM,,
479683,2017,scottish+league+one,p77132,4,0,0,.57,.5,0,0,0,77132,2500,DM,,
479683,2017,scottish+league+one,p86431,8,0,0,.43,.63,0,0,0,86431,2500,CM-L,,
479683,2017,scottish+league+one,p141184,12,0,0,0,0,0,0,0,141184,2500,,,
479683,2017,scottish+league+one,p157982,9,0,0,.3,.5,0,0,0,157982,2500,F,,
479683,2017,scottish+league+one,p162851,3,0,0,.7,.88,0,0,0,162851,2500,LB,,
479683,2017,scottish+league+one,p179700,15,0,0,0,0,0,0,0,179700,2500,,,
479683,2017,scottish+league+one,p190574,6,0,0,.7,.63,0,0,0,190574,2500,CD-L,,
479683,2017,scottish+league+one,p191999,2,0,0,.7,.13,0,0,0,191999,2500,RB,,
479683,2017,scottish+league+one,p206414,1,0,0,1,.5,0,0,0,206414,2500,G,,
479683,2017,scottish+league+one,p206430,10,0,0,.43,.88,0,0,0,206430,2500,LM,,
479683,2017,scottish+league+one,p212367,5,0,0,.7,.38,0,0,0,212367,2500,CD-R,,
479683,2017,scottish+league+one,p235106,16,0,0,0,0,0,0,0,235106,2500,,,
479684,2017,scottish+league+one,t406,,0,0,0,0,0,0,0,-1,406,,,
479684,2017,scottish+league+one,t420,,0,0,0,0,0,0,0,-1,420,,,
479684,2017,scottish+league+one,p4551,9,0,0,.7,.25,0,0,0,4551,406,CF-L,,
479684,2017,scottish+league+one,p33939,8,0,0,0,0,0,0,0,33939,406,,,
479684,2017,scottish+league+one,p42871,14,0,0,.5,.38,0,0,0,42871,406,CM-L,,
479684,2017,scottish+league+one,p84043,7,0,0,.5,.88,0,0,0,84043,406,RM,,
479684,2017,scottish+league+one,p139840,21,0,0,0,0,0,0,0,139840,406,,,
479684,2017,scottish+league+one,p147052,3,0,0,.3,.88,0,0,0,147052,406,RB,,
479684,2017,scottish+league+one,p148773,11,0,0,.7,.75,0,0,0,148773,406,CF-R,,
479684,2017,scottish+league+one,p150623,4,0,0,.3,.63,0,0,0,150623,406,CD-R,,
479684,2017,scottish+league+one,p162860,5,0,0,.3,.38,0,0,0,162860,406,CD-L,,
479684,2017,scottish+league+one,p165268,6,0,0,.5,.63,0,0,0,165268,406,CM-R,,
479684,2017,scottish+league+one,p179655,24,0,0,.3,.13,0,0,0,179655,406,LB,,
479684,2017,scottish+league+one,p190351,1,0,0,0,.5,0,0,0,190351,406,G,,
479684,2017,scottish+league+one,p190423,2,0,0,0,0,0,0,0,190423,406,,,
479684,2017,scottish+league+one,p191454,17,0,0,0,0,0,0,0,191454,406,,,
479684,2017,scottish+league+one,p207538,25,0,0,.5,.13,0,0,0,207538,406,LM,,
479684,2017,scottish+league+one,p238270,20,0,0,0,0,0,0,0,238270,406,,,
479684,2017,scottish+league+one,p242198,22,0,0,0,0,0,0,0,242198,406,,,
479684,2017,scottish+league+one,p245263,19,0,0,0,0,0,0,0,245263,406,,,
479684,2017,scottish+league+one,p7158,3,0,0,.7,.13,0,0,0,7158,420,RB,,
479684,2017,scottish+league+one,p26248,15,0,0,0,0,0,0,0,26248,420,,,
479684,2017,scottish+league+one,p30013,11,0,0,.5,.13,0,0,0,30013,420,RM,,
479684,2017,scottish+league+one,p40079,7,0,0,.5,.38,0,0,0,40079,420,CM-R,,
479684,2017,scottish+league+one,p108364,5,0,0,.7,.63,0,0,0,108364,420,CD-L,,
479684,2017,scottish+league+one,p112285,18,0,0,0,0,0,0,0,112285,420,,,
479684,2017,scottish+league+one,p113046,6,0,0,.5,.88,0,0,0,113046,420,LM,,
479684,2017,scottish+league+one,p118486,8,0,0,.5,.63,0,0,0,118486,420,CM-L,,
479684,2017,scottish+league+one,p150434,1,0,0,1,.5,0,0,0,150434,420,G,,
479684,2017,scottish+league+one,p206439,10,0,0,.3,.25,0,0,0,206439,420,CF-R,,
479684,2017,scottish+league+one,p207005,4,0,0,.7,.38,0,0,0,207005,420,CD-R,,
479684,2017,scottish+league+one,p218235,17,0,0,0,0,0,0,0,218235,420,,,
479684,2017,scottish+league+one,p223368,12,0,0,0,0,0,0,0,223368,420,,,
479684,2017,scottish+league+one,p223380,14,0,0,0,0,0,0,0,223380,420,,,
479684,2017,scottish+league+one,p223426,2,0,0,.7,.88,0,0,0,223426,420,LB,,
