153081,376,ED1A3B,Southampton,392,000099,Birmingham City
153082,360,DA020E,Manchester United,359,ffff00,Arsenal
153090,392,000099,Birmingham City,384,C4122E,Crystal Palace
153091,359,EF0107,Arsenal,376,00a94f,Southampton
153092,372,C8142F,Charlton Athletic,369,ffff00,Middlesbrough
153093,368,274488,Everton,362,7A003C,Aston Villa
153094,370,1a1a1a,Fulham,367,347bc9,Tottenham Hotspur
153095,385,000099,Portsmouth,360,DA020E,Manchester United
153096,383,091453,West Bromwich Albion,363,034694,Chelsea
153152,365,000099,Blackburn Rovers,364,D00027,Liverpool
153154,358,1a1a1a,Bolton Wanderers,361,5CBFEB,Newcastle United
153155,382,5CBFEB,Manchester City,381,00a94f,Norwich City
153169,362,7A003C,Aston Villa,385,000099,Portsmouth
153170,363,034694,Chelsea,368,1a1a1a,Everton
153171,364,D00027,Liverpool,392,000099,Birmingham City
153172,361,5CBFEB,Newcastle United,370,1a1a1a,Fulham
153173,381,00a94f,Norwich City,365,000099,Blackburn Rovers
153174,376,ED1A3B,Southampton,383,091453,West Bromwich Albion
153175,367,000033,Tottenham Hotspur,372,C8142F,Charlton Athletic
153242,384,C4122E,Crystal Palace,359,ffff00,Arsenal
153243,369,C8142F,Middlesbrough,358,1a1a1a,Bolton Wanderers
153245,360,DA020E,Manchester United,382,5CBFEB,Manchester City
153246,376,ED1A3B,Southampton,385,000099,Portsmouth
153247,367,000033,Tottenham Hotspur,359,EF0107,Arsenal
153248,358,1a1a1a,Bolton Wanderers,362,7A003C,Aston Villa
153249,372,C8142F,Charlton Athletic,381,00a94f,Norwich City
153250,370,1a1a1a,Fulham,363,034694,Chelsea
153251,364,D00027,Liverpool,384,034694,Crystal Palace
153252,382,5CBFEB,Manchester City,365,000099,Blackburn Rovers
153286,392,000099,Birmingham City,368,274488,Everton
153287,383,091453,West Bromwich Albion,369,C8142F,Middlesbrough
153288,361,5CBFEB,Newcastle United,360,DA020E,Manchester United
153304,360,DA020E,Manchester United,372,7f38ec,Charlton Athletic
153305,359,EF0107,Arsenal,383,091453,West Bromwich Albion
153306,363,034694,Chelsea,358,1a1a1a,Bolton Wanderers
153307,384,C4122E,Crystal Palace,361,5CBFEB,Newcastle United
153308,368,274488,Everton,370,1a1a1a,Fulham
153309,369,C8142F,Middlesbrough,364,1a1a1a,Liverpool
153310,381,00a94f,Norwich City,376,ED1A3B,Southampton
153365,385,000099,Portsmouth,382,5CBFEB,Manchester City
153368,365,000099,Blackburn Rovers,392,C8142F,Birmingham City
153369,362,7A003C,Aston Villa,367,000033,Tottenham Hotspur
153372,370,1a1a1a,Fulham,365,000099,Blackburn Rovers
153373,392,000099,Birmingham City,381,00a94f,Norwich City
153374,358,1a1a1a,Bolton Wanderers,385,000099,Portsmouth
153375,372,C8142F,Charlton Athletic,363,034694,Chelsea
153376,376,ED1A3B,Southampton,384,034694,Crystal Palace
153377,367,000033,Tottenham Hotspur,369,C8142F,Middlesbrough
153378,383,091453,West Bromwich Albion,360,DA020E,Manchester United
153445,382,5CBFEB,Manchester City,362,7A003C,Aston Villa
153446,361,5CBFEB,Newcastle United,368,274488,Everton
153447,364,D00027,Liverpool,359,ffff00,Arsenal
153448,363,034694,Chelsea,361,5CBFEB,Newcastle United
153449,359,EF0107,Arsenal,392,000099,Birmingham City
153450,362,7A003C,Aston Villa,364,D00027,Liverpool
153451,368,274488,Everton,358,1a1a1a,Bolton Wanderers
153452,360,DA020E,Manchester United,376,00a94f,Southampton
153453,381,00a94f,Norwich City,370,1a1a1a,Fulham
153454,385,000099,Portsmouth,383,C60000,West Bromwich Albion
153499,365,000099,Blackburn Rovers,367,000033,Tottenham Hotspur
153500,384,C4122E,Crystal Palace,372,7f38ec,Charlton Athletic
153501,369,C8142F,Middlesbrough,382,5CBFEB,Manchester City
153539,368,274488,Everton,364,D00027,Liverpool
153540,384,C4122E,Crystal Palace,365,000099,Blackburn Rovers
153541,382,5CBFEB,Manchester City,367,000033,Tottenham Hotspur
153542,361,5CBFEB,Newcastle United,385,000099,Portsmouth
153543,381,00a94f,Norwich City,358,1a1a1a,Bolton Wanderers
153544,376,ED1A3B,Southampton,369,ffff00,Middlesbrough
153545,383,091453,West Bromwich Albion,372,C8142F,Charlton Athletic
153602,362,7A003C,Aston Villa,392,000099,Birmingham City
153603,359,EF0107,Arsenal,363,034694,Chelsea
153604,370,1a1a1a,Fulham,360,DA020E,Manchester United
153607,392,000099,Birmingham City,383,C60000,West Bromwich Albion
153609,364,D00027,Liverpool,361,5CBFEB,Newcastle United
153610,365,000099,Blackburn Rovers,368,274488,Everton
153611,358,1a1a1a,Bolton Wanderers,382,5CBFEB,Manchester City
153612,363,034694,Chelsea,381,00a94f,Norwich City
153613,369,C8142F,Middlesbrough,362,7A003C,Aston Villa
153614,367,000033,Tottenham Hotspur,376,ED1A3B,Southampton
153678,360,DA020E,Manchester United,384,034694,Crystal Palace
153681,385,000099,Portsmouth,359,EF0107,Arsenal
153682,372,C8142F,Charlton Athletic,370,1a1a1a,Fulham
153683,376,ED1A3B,Southampton,372,7f38ec,Charlton Athletic
153684,363,034694,Chelsea,362,7A003C,Aston Villa
153688,359,EF0107,Arsenal,370,1a1a1a,Fulham
153689,365,000099,Blackburn Rovers,361,5CBFEB,Newcastle United
153690,384,C4122E,Crystal Palace,385,000099,Portsmouth
153691,368,274488,Everton,382,5CBFEB,Manchester City
153692,360,DA020E,Manchester United,358,1a1a1a,Bolton Wanderers
153693,381,00a94f,Norwich City,367,000033,Tottenham Hotspur
153743,392,000099,Birmingham City,369,C8142F,Middlesbrough
153744,383,091453,West Bromwich Albion,364,D00027,Liverpool
153761,358,1a1a1a,Bolton Wanderers,365,000099,Blackburn Rovers
153762,372,C8142F,Charlton Athletic,368,274488,Everton
153763,370,1a1a1a,Fulham,392,000099,Birmingham City
153764,382,5CBFEB,Manchester City,383,091453,West Bromwich Albion
153765,369,C8142F,Middlesbrough,381,00a94f,Norwich City
153766,385,000099,Portsmouth,363,EF0107,Chelsea
153767,367,000033,Tottenham Hotspur,384,C4122E,Crystal Palace
153813,364,D00027,Liverpool,376,00a94f,Southampton
153814,362,7A003C,Aston Villa,360,DA020E,Manchester United
153822,361,5CBFEB,Newcastle United,359,EF0107,Arsenal
153827,362,7A003C,Aston Villa,365,000099,Blackburn Rovers
153828,358,1a1a1a,Bolton Wanderers,383,C60000,West Bromwich Albion
153829,372,C8142F,Charlton Athletic,359,ffff00,Arsenal
153830,370,1a1a1a,Fulham,384,C4122E,Crystal Palace
153831,364,D00027,Liverpool,363,034694,Chelsea
153832,382,5CBFEB,Manchester City,376,ED1A3B,Southampton
153833,369,C8142F,Middlesbrough,360,1a1a1a,Manchester United
153834,361,5CBFEB,Newcastle United,392,000099,Birmingham City
153835,385,000099,Portsmouth,381,00a94f,Norwich City
153836,367,000033,Tottenham Hotspur,368,274488,Everton
153902,392,000099,Birmingham City,358,1a1a1a,Bolton Wanderers
153903,365,000099,Blackburn Rovers,372,C8142F,Charlton Athletic
153904,363,034694,Chelsea,369,C8142F,Middlesbrough
153905,384,C4122E,Crystal Palace,362,7A003C,Aston Villa
153906,368,274488,Everton,385,000099,Portsmouth
153907,360,DA020E,Manchester United,367,000033,Tottenham Hotspur
153908,381,00a94f,Norwich City,364,D00027,Liverpool
153909,376,ED1A3B,Southampton,370,1a1a1a,Fulham
153910,383,091453,West Bromwich Albion,361,5CBFEB,Newcastle United
153955,359,EF0107,Arsenal,382,5CBFEB,Manchester City
153992,364,D00027,Liverpool,360,1a1a1a,Manchester United
153993,362,7A003C,Aston Villa,381,00a94f,Norwich City
153994,358,1a1a1a,Bolton Wanderers,359,EF0107,Arsenal
153995,372,C8142F,Charlton Athletic,392,000099,Birmingham City
153996,370,1a1a1a,Fulham,383,C60000,West Bromwich Albion
153997,382,5CBFEB,Manchester City,384,C4122E,Crystal Palace
153998,369,C8142F,Middlesbrough,368,274488,Everton
153999,361,5CBFEB,Newcastle United,376,ED1A3B,Southampton
154000,385,000099,Portsmouth,365,C8142F,Blackburn Rovers
154001,367,000033,Tottenham Hotspur,363,034694,Chelsea
154059,359,EF0107,Arsenal,361,5CBFEB,Newcastle United
154060,392,000099,Birmingham City,370,1a1a1a,Fulham
154061,365,000099,Blackburn Rovers,358,1a1a1a,Bolton Wanderers
154062,363,034694,Chelsea,385,C60000,Portsmouth
154063,384,C4122E,Crystal Palace,367,000033,Tottenham Hotspur
154064,368,274488,Everton,372,C8142F,Charlton Athletic
154065,360,DA020E,Manchester United,362,7A003C,Aston Villa
154066,381,00a94f,Norwich City,369,C8142F,Middlesbrough
154067,376,ED1A3B,Southampton,364,1a1a1a,Liverpool
154068,383,091453,West Bromwich Albion,382,5CBFEB,Manchester City
154193,359,EF0107,Arsenal,360,1a1a1a,Manchester United
154194,392,000099,Birmingham City,376,ED1A3B,Southampton
154195,358,1a1a1a,Bolton Wanderers,367,347bc9,Tottenham Hotspur
154196,372,C8142F,Charlton Athletic,364,1a1a1a,Liverpool
154197,385,000099,Portsmouth,369,C8142F,Middlesbrough
154198,383,091453,West Bromwich Albion,384,C4122E,Crystal Palace
154199,365,000099,Blackburn Rovers,363,EF0107,Chelsea
154200,368,274488,Everton,381,00a94f,Norwich City
154201,370,1a1a1a,Fulham,362,7A003C,Aston Villa
154202,382,5CBFEB,Manchester City,361,000099,Newcastle United
154205,362,7A003C,Aston Villa,359,EF0107,Arsenal
154206,363,034694,Chelsea,382,5CBFEB,Manchester City
154207,384,C4122E,Crystal Palace,358,1a1a1a,Bolton Wanderers
154208,364,D00027,Liverpool,370,1a1a1a,Fulham
154209,360,DA020E,Manchester United,392,000099,Birmingham City
154210,369,C8142F,Middlesbrough,365,000099,Blackburn Rovers
154211,361,5CBFEB,Newcastle United,372,C8142F,Charlton Athletic
154212,381,00a94f,Norwich City,383,091453,West Bromwich Albion
154213,376,ED1A3B,Southampton,368,274488,Everton
154214,367,000033,Tottenham Hotspur,385,000099,Portsmouth
154277,359,EF0107,Arsenal,384,034694,Crystal Palace
154278,392,000099,Birmingham City,364,D00027,Liverpool
154279,365,000099,Blackburn Rovers,381,00a94f,Norwich City
154280,358,1a1a1a,Bolton Wanderers,369,C8142F,Middlesbrough
154281,372,C8142F,Charlton Athletic,367,000033,Tottenham Hotspur
154282,368,274488,Everton,363,EF0107,Chelsea
154283,370,1a1a1a,Fulham,361,5CBFEB,Newcastle United
154284,382,5CBFEB,Manchester City,360,DA020E,Manchester United
154285,385,000099,Portsmouth,362,7A003C,Aston Villa
154286,383,091453,West Bromwich Albion,376,ED1A3B,Southampton
154457,362,7A003C,Aston Villa,368,274488,Everton
154458,363,034694,Chelsea,383,091453,West Bromwich Albion
154459,384,C4122E,Crystal Palace,392,000099,Birmingham City
154460,364,D00027,Liverpool,365,000099,Blackburn Rovers
154461,360,DA020E,Manchester United,385,000099,Portsmouth
154462,369,C8142F,Middlesbrough,372,7f38ec,Charlton Athletic
154463,361,5CBFEB,Newcastle United,358,1a1a1a,Bolton Wanderers
154464,381,00a94f,Norwich City,382,5CBFEB,Manchester City
154465,376,ED1A3B,Southampton,359,ffff00,Arsenal
154466,367,000033,Tottenham Hotspur,370,ffff00,Fulham
154530,359,EF0107,Arsenal,385,000099,Portsmouth
154531,362,7A003C,Aston Villa,369,C8142F,Middlesbrough
154532,384,C4122E,Crystal Palace,360,1a1a1a,Manchester United
154533,368,274488,Everton,365,000099,Blackburn Rovers
154534,370,1a1a1a,Fulham,372,C8142F,Charlton Athletic
154535,382,5CBFEB,Manchester City,358,1a1a1a,Bolton Wanderers
154536,361,5CBFEB,Newcastle United,364,D00027,Liverpool
154537,381,00a94f,Norwich City,363,034694,Chelsea
154538,376,ED1A3B,Southampton,367,000033,Tottenham Hotspur
154606,383,091453,West Bromwich Albion,392,C8142F,Birmingham City
154689,365,000099,Blackburn Rovers,359,EF0107,Arsenal
154690,358,1a1a1a,Bolton Wanderers,381,00a94f,Norwich City
154691,372,C8142F,Charlton Athletic,383,091453,West Bromwich Albion
154692,363,034694,Chelsea,384,C4122E,Crystal Palace
154693,364,D00027,Liverpool,368,274488,Everton
154694,360,DA020E,Manchester United,370,1a1a1a,Fulham
154695,369,C8142F,Middlesbrough,376,00a94f,Southampton
154696,385,000099,Portsmouth,361,5CBFEB,Newcastle United
154697,367,000033,Tottenham Hotspur,382,5CBFEB,Manchester City
154765,392,000099,Birmingham City,362,7A003C,Aston Villa
154876,359,EF0107,Arsenal,381,00a94f,Norwich City
154877,392,000099,Birmingham City,367,000033,Tottenham Hotspur
154878,372,C8142F,Charlton Athletic,382,5CBFEB,Manchester City
154879,384,C4122E,Crystal Palace,369,ffff00,Middlesbrough
154880,370,1a1a1a,Fulham,385,000099,Portsmouth
154881,364,D00027,Liverpool,358,1a1a1a,Bolton Wanderers
154882,360,DA020E,Manchester United,365,000099,Blackburn Rovers
154883,361,5CBFEB,Newcastle United,362,7A003C,Aston Villa
154884,376,ED1A3B,Southampton,363,034694,Chelsea
154885,383,091453,West Bromwich Albion,368,274488,Everton
154966,365,000099,Blackburn Rovers,376,ED1A3B,Southampton
154967,358,1a1a1a,Bolton Wanderers,370,ffff00,Fulham
154968,363,034694,Chelsea,392,C8142F,Birmingham City
154969,382,5CBFEB,Manchester City,364,D00027,Liverpool
154970,369,C8142F,Middlesbrough,359,ffff00,Arsenal
154971,381,00a94f,Norwich City,360,DA020E,Manchester United
154972,385,000099,Portsmouth,372,C8142F,Charlton Athletic
154973,367,000033,Tottenham Hotspur,361,5CBFEB,Newcastle United
155039,362,7A003C,Aston Villa,383,091453,West Bromwich Albion
155041,368,274488,Everton,384,C4122E,Crystal Palace
155044,359,EF0107,Arsenal,368,274488,Everton
155045,392,000099,Birmingham City,385,C60000,Portsmouth
155046,372,C8142F,Charlton Athletic,358,1a1a1a,Bolton Wanderers
155047,384,C4122E,Crystal Palace,381,00a94f,Norwich City
155048,370,1a1a1a,Fulham,382,5CBFEB,Manchester City
155049,364,D00027,Liverpool,367,000033,Tottenham Hotspur
155050,360,DA020E,Manchester United,363,034694,Chelsea
155051,361,5CBFEB,Newcastle United,369,C8142F,Middlesbrough
155052,376,ED1A3B,Southampton,362,7A003C,Aston Villa
155053,383,091453,West Bromwich Albion,365,C8142F,Blackburn Rovers
155120,358,1a1a1a,Bolton Wanderers,376,ED1A3B,Southampton
155121,369,C8142F,Middlesbrough,370,1a1a1a,Fulham
155122,381,00a94f,Norwich City,361,5CBFEB,Newcastle United
155123,385,000099,Portsmouth,364,D00027,Liverpool
155124,362,7A003C,Aston Villa,372,C8142F,Charlton Athletic
155125,365,000099,Blackburn Rovers,384,C4122E,Crystal Palace
155126,363,034694,Chelsea,359,EF0107,Arsenal
155127,368,274488,Everton,360,DA020E,Manchester United
155128,382,5CBFEB,Manchester City,392,000099,Birmingham City
155129,367,000033,Tottenham Hotspur,383,C60000,West Bromwich Albion
155130,359,EF0107,Arsenal,367,000033,Tottenham Hotspur
155131,362,7A003C,Aston Villa,358,1a1a1a,Bolton Wanderers
155132,365,000099,Blackburn Rovers,382,5CBFEB,Manchester City
155133,363,034694,Chelsea,370,1a1a1a,Fulham
155134,384,C4122E,Crystal Palace,364,1a1a1a,Liverpool
155135,368,274488,Everton,392,000099,Birmingham City
155136,360,DA020E,Manchester United,361,5CBFEB,Newcastle United
155137,369,C8142F,Middlesbrough,383,091453,West Bromwich Albion
155138,381,00a94f,Norwich City,372,C8142F,Charlton Athletic
155201,385,000099,Portsmouth,376,ED1A3B,Southampton
155203,392,000099,Birmingham City,365,C8142F,Blackburn Rovers
155204,358,1a1a1a,Bolton Wanderers,363,034694,Chelsea
155205,372,C8142F,Charlton Athletic,360,1a1a1a,Manchester United
155206,370,1a1a1a,Fulham,368,274488,Everton
155207,364,D00027,Liverpool,369,ffff00,Middlesbrough
155208,382,5CBFEB,Manchester City,385,000099,Portsmouth
155209,361,5CBFEB,Newcastle United,384,C4122E,Crystal Palace
155210,376,ED1A3B,Southampton,381,00a94f,Norwich City
155211,367,000033,Tottenham Hotspur,362,7A003C,Aston Villa
155212,383,091453,West Bromwich Albion,359,EF0107,Arsenal
155274,359,EF0107,Arsenal,364,1a1a1a,Liverpool
155275,362,7A003C,Aston Villa,382,5CBFEB,Manchester City
155276,365,000099,Blackburn Rovers,370,1a1a1a,Fulham
155277,363,034694,Chelsea,372,C8142F,Charlton Athletic
155278,384,C4122E,Crystal Palace,376,00a94f,Southampton
155279,368,274488,Everton,361,5CBFEB,Newcastle United
155280,360,DA020E,Manchester United,383,091453,West Bromwich Albion
155281,369,C8142F,Middlesbrough,367,000033,Tottenham Hotspur
155282,381,00a94f,Norwich City,392,000099,Birmingham City
155283,385,000099,Portsmouth,358,1a1a1a,Bolton Wanderers
155335,392,000099,Birmingham City,359,EF0107,Arsenal
155336,358,1a1a1a,Bolton Wanderers,368,274488,Everton
155337,372,C8142F,Charlton Athletic,384,034694,Crystal Palace
155338,370,1a1a1a,Fulham,381,00a94f,Norwich City
155339,364,D00027,Liverpool,362,7A003C,Aston Villa
155340,382,5CBFEB,Manchester City,369,C8142F,Middlesbrough
155341,361,5CBFEB,Newcastle United,363,034694,Chelsea
155342,376,ED1A3B,Southampton,360,1a1a1a,Manchester United
155343,367,000033,Tottenham Hotspur,365,000099,Blackburn Rovers
155344,383,091453,West Bromwich Albion,385,C60000,Portsmouth
155426,565,C8142F,Liebherr Grazer AK,364,1a1a1a,Liverpool
155435,2496,ff1626,Dinamo Bucuresti,360,1a1a1a,Manchester United
156718,2496,ff1626,Dinamo Bucuresti,360,1a1a1a,Manchester United
158192,364,D00027,Liverpool,565,000099,Liebherr Grazer AK
158355,360,DA020E,Manchester United,2496,000099,Dinamo Bucuresti
161855,359,EF0107,Arsenal,148,000099,PSV Eindhoven
161860,160,000040,Paris Saint-Germain ,363,034694,Chelsea
161992,364,D00027,Liverpool,174,00003e,AS Monaco
161999,167,0000bf,Lyon,360,DA020E,Manchester United
162137,361,5CBFEB,Newcastle United,2982,000099,Bnei Sachnin
162153,369,C8142F,Middlesbrough,2959,000099,Banik Ostrava
162864,392,000099,Birmingham City,314,C8142F,Lincoln City
162866,339,101087,Colchester United,383,C60000,West Bromwich Albion
162869,386,1a1a1a,Grimsby Town,372,C8142F,Charlton Athletic
162871,382,5CBFEB,Manchester City,397,C8142F,Barnsley
162873,381,00a94f,Norwich City,308,000099,Bristol Rovers
162874,345,2F2F86,Tranmere Rovers,385,C60000,Portsmouth
162877,284,378464,Yeovil Town,358,1a1a1a,Bolton Wanderers
162882,384,C4122E,Crystal Palace,323,101087,Hartlepool United
163150,362,7A003C,Aston Villa,334,040294,Queens Park Rangers
163151,365,000099,Blackburn Rovers,349,C8142F,AFC Bournemouth
163152,333,C8142F,Bristol City,368,274488,Everton
163154,353,9C0D2B,Northampton Town,376,ED1A3B,Southampton
163156,332,101087,Oldham Athletic,367,000033,Tottenham Hotspur
163158,276,EBA351,Boston Utd,370,1a1a1a,Fulham
164159,360,DA020E,Manchester United,436,ffff00,Fenerbahce
164165,435,d01729,Olympiakos,364,1a1a1a,Liverpool
164295,438,000000,Rosenborg,359,EF0107,Arsenal
164300,363,034694,Chelsea,437,000040,FC Porto
164523,2982,C8142F,Bnei Sachnin,361,5CBFEB,Newcastle United
164536,2959,C8142F,Banik Ostrava,369,ffff00,Middlesbrough
166651,364,D00027,Liverpool,90,3366CC,Deportivo La Coruña
166656,433,791b29,Sparta Prague,360,DA020E,Manchester United
166731,443,C8142F,Panathinaikos,359,ffff00,Arsenal
166736,363,034694,Chelsea,1963,b8b8b8,CSKA Moscow
166817,2996,C8142F,Aigaleo,369,ffff00,Middlesbrough
166825,2789,C8142F,Panionios,361,5CBFEB,Newcastle United
167159,369,C8142F,Middlesbrough,385,000099,Portsmouth
167160,361,5CBFEB,Newcastle United,382,1a1a1a,Manchester City
167400,379,53162F,Burnley,362,ffff00,Aston Villa
167401,396,C8142F,Crewe Alexandra,360,1a1a1a,Manchester United
167403,391,000040,Millwall,364,D00027,Liverpool
167404,385,000099,Portsmouth,357,ffff00,Leeds United
167419,392,000099,Birmingham City,370,1a1a1a,Fulham
167420,363,034694,Chelsea,371,60223B,West Ham United
167421,382,5CBFEB,Manchester City,359,EF0107,Arsenal
167422,361,5CBFEB,Newcastle United,381,00a94f,Norwich City
167423,376,ED1A3B,Southampton,339,101087,Colchester United
167426,358,1a1a1a,Bolton Wanderers,367,347bc9,Tottenham Hotspur
167427,372,C8142F,Charlton Athletic,384,034694,Crystal Palace
167428,368,274488,Everton,394,1a1a1a,Preston North End
167429,369,C8142F,Middlesbrough,388,0093EC,Coventry City
167993,1963,000099,CSKA Moscow,363,EF0107,Chelsea
167995,359,EF0107,Arsenal,443,000099,Panathinaikos
168111,90,3366CC,Deportivo La Coruña,364,D00027,Liverpool
168116,360,DA020E,Manchester United,433,791b29,Sparta Prague
168126,361,5CBFEB,Newcastle United,498,000099,Dinamo Tbilisi
168131,369,C8142F,Middlesbrough,112,409fff,Lazio
168448,361,5CBFEB,Newcastle United,370,1a1a1a,Fulham
168561,379,53162F,Burnley,367,000033,Tottenham Hotspur
168614,361,5CBFEB,Newcastle United,363,034694,Chelsea
168768,359,EF0107,Arsenal,368,274488,Everton
168769,347,000099,Cardiff City,385,C60000,Portsmouth
168770,395,ffff00,Watford,376,ED1A3B,Southampton
168771,393,C8142F,Nottingham Forest,370,1a1a1a,Fulham
168772,364,D00027,Liverpool,369,ffff00,Middlesbrough
168773,360,DA020E,Manchester United,384,034694,Crystal Palace
169191,174,E91514,AS Monaco,364,1a1a1a,Liverpool
169198,360,DA020E,Manchester United,167,0000bf,Lyon
169212,148,D3233A,PSV Eindhoven,359,ffff00,Arsenal
