152035,t367,"",0,0,0,0,0,0,0,-1,367,"",,
152035,t364,"",0,0,0,0,0,0,0,-1,364,"",,
152035,p9782,1,0,0,0,0,0,0,0,9782,364,G,,
152035,p9454,17,0,0,0,0,0,0,0,9454,364,D,,
152035,p7952,4,0,0,0,0,0,0,0,7952,364,D,,
152035,p7941,23,0,0,0,0,0,0,0,7941,364,D,,
152035,p7936,6,0,0,0,0,0,0,0,7936,364,M,,
152035,p8891,3,0,0,0,0,0,0,0,8891,364,D,,
152035,p7935,8,0,0,0,0,0,0,0,7935,364,M,,
152035,p7934,16,0,0,0,0,0,0,0,7934,364,M,,
152035,p7808,7,0,0,0,0,0,0,0,7808,364,M,,
152035,p9282,9,0,0,0,0,0,0,0,9282,364,F,,
152035,p10396,5,0,0,0,0,0,0,0,10396,364,F,,
152035,p4730,22,0,0,0,0,0,0,0,4730,364,G,,
152035,p7938,2,0,0,0,0,0,0,0,7938,364,D,,
152035,p7943,25,0,0,0,0,0,0,0,7943,364,M,,
152035,p21951,24,0,0,0,0,0,0,0,21951,364,F,,
152035,p23144,28,0,0,0,0,0,0,0,23144,364,M,,
152035,p7810,1,0,0,0,0,0,0,0,7810,367,G,,
152035,p23125,29,0,0,0,0,0,0,0,23125,367,D,,
152035,p12962,2,0,0,0,0,0,0,0,12962,367,D,,
152035,p8156,26,0,0,0,0,0,0,0,8156,367,D,,
152035,p11215,14,0,0,0,0,0,0,0,11215,367,D,,
152035,p8136,32,0,0,0,0,0,0,0,8136,367,M,,
152035,p7931,15,0,0,0,0,0,0,0,7931,367,M,,
152035,p8894,4,0,0,0,0,0,0,0,8894,367,M,,
152035,p104215,8,0,0,0,0,0,0,0,104215,367,M,,
152035,p7964,9,0,0,0,0,0,0,0,7964,367,F,,
152035,p7975,18,0,0,0,0,0,0,0,7975,367,F,,
152035,p20111,13,0,0,0,0,0,0,0,20111,367,G,,
152035,p4767,11,0,0,0,0,0,0,0,4767,367,M,,
152035,p8144,12,0,0,0,0,0,0,0,8144,367,D,,
152035,p39112,20,0,0,0,0,0,0,0,39112,367,F,,
152035,p22750,24,0,0,0,0,0,0,0,22750,367,M,,
152036,t362,"",0,0,0,0,0,0,0,-1,362,"",,
152036,t376,"",0,0,0,0,0,0,0,-1,376,"",,
152036,p8067,1,0,0,0,0,0,0,0,8067,362,G,,
152036,p8188,2,0,0,0,0,0,0,0,8188,362,D,,
152036,p120651,4,0,0,0,0,0,0,0,120651,362,D,,
152036,p11068,5,0,0,0,0,0,0,0,11068,362,D,,
152036,p8197,3,0,0,0,0,0,0,0,8197,362,D,,
152036,p8186,7,0,0,0,0,0,0,0,8186,362,M,,
152036,p8100,8,0,0,0,0,0,0,0,8100,362,M,,
152036,p8190,12,0,0,0,0,0,0,0,8190,362,M,,
152036,p8185,6,0,0,0,0,0,0,0,8185,362,D,,
152036,p20544,18,0,0,0,0,0,0,0,20544,362,F,,
