530671,2019,argentine+superliga,16,C60000,River Plate,3458,000099,Athletico-PR
530672,2019,argentine+superliga,3458,D80518,Athletico-PR,16,792DCD,River Plate
530691,2019,argentine+superliga,2026,C60000,São Paulo,19,000000,Talleres (Córdoba)
530698,2019,argentine+superliga,19,000000,Talleres (Córdoba),2026,C60000,São Paulo
530700,2019,argentine+superliga,16,C60000,River Plate,1936,000000,Internacional
530712,2019,argentine+superliga,10,C60000,Huracán,2668,0505d2,Emelec
530718,2019,argentine+superliga,4422,2a1b07,Palestino,16,C60000,River Plate
530719,2019,argentine+superliga,6756,0060f0,Godoy Cruz Antonio Tomba,2673,3bb8e2,Sporting Cristal
530722,2019,argentine+superliga,2022,0093EC,Cruzeiro,10,C60000,Huracán
530726,2019,argentine+superliga,16,C60000,River Plate,2680,0000ff,Alianza Lima
530728,2019,argentine+superliga,2675,1a1a1a,Olimpia,6756,0060f0,Godoy Cruz Antonio Tomba
530731,2019,argentine+superliga,17092,FF0000,Deportivo Lara,10,000000,Huracán
530737,2019,argentine+superliga,1936,C60000,Internacional,16,792DCD,River Plate
530739,2019,argentine+superliga,5362,0C4DA2,Universidad de Concepción,6756,0060f0,Godoy Cruz Antonio Tomba
530745,2019,argentine+superliga,5489,5b0528,Deportes Tolima,5,fcb000,Boca Juniors
530747,2019,argentine+superliga,4815,000055,Atlético Junior,18,0060f0,San Lorenzo
530748,2019,argentine+superliga,5,fcb000,Boca Juniors,6054,25396B,Wilstermann
530749,2019,argentine+superliga,18,0060f0,San Lorenzo,7312,000000,Melgar
530752,2019,argentine+superliga,3458,D80518,Athletico-PR,5,fcb000,Boca Juniors
530754,2019,argentine+superliga,18,0060f0,San Lorenzo,2029,000099,Palmeiras
530759,2019,argentine+superliga,17,ffff00,Rosario Central,885,0a4f8d,Universidad Católica
530760,2019,argentine+superliga,6273,0093EC,Grêmio,17,ffff00,Rosario Central
530762,2019,argentine+superliga,2670,000000,Libertad,17,ffff00,Rosario Central
530777,2019,argentine+superliga,16,C60000,River Plate,4422,2a1b07,Palestino
530778,2019,argentine+superliga,2673,3bb8e2,Sporting Cristal,6756,0060f0,Godoy Cruz Antonio Tomba
530779,2019,argentine+superliga,2668,0505d2,Emelec,10,C60000,Huracán
530780,2019,argentine+superliga,18,0060f0,San Lorenzo,4815,000055,Atlético Junior
530782,2019,argentine+superliga,885,0a4f8d,Universidad Católica,17,ffff00,Rosario Central
530784,2019,argentine+superliga,5,fcb000,Boca Juniors,5489,5b0528,Deportes Tolima
530789,2019,argentine+superliga,6054,25396B,Wilstermann,5,fcb000,Boca Juniors
530791,2019,argentine+superliga,10,C60000,Huracán,2022,0093EC,Cruzeiro
530794,2019,argentine+superliga,17,ffff00,Rosario Central,6273,0093EC,Grêmio
530797,2019,argentine+superliga,6756,0060f0,Godoy Cruz Antonio Tomba,2675,1a1a1a,Olimpia
530800,2019,argentine+superliga,2680,0000ff,Alianza Lima,16,C60000,River Plate
530801,2019,argentine+superliga,7312,000000,Melgar,18,0060f0,San Lorenzo
530804,2019,argentine+superliga,6038,E32637,Estudiantes de Mérida,3,0060f0,Argentinos Juniors
530807,2019,argentine+superliga,8950,ffff00,Defensa y Justicia,6086,000000,Botafogo
530808,2019,argentine+superliga,18985,2271b3,Deportivo Binacional,11,C60000,Independiente
530809,2019,argentine+superliga,15,409fff,Racing Club,874,000000,Corinthians
530811,2019,argentine+superliga,7,370000,Colón (Santa Fe),7548,000099,Deportivo Municipal
530822,2019,argentine+superliga,17086,000D5D,Independiente del Valle,20,C60000,Unión (Santa Fe)
530830,2019,argentine+superliga,7548,000000,Deportivo Municipal,7,C60000,Colón (Santa Fe)
530831,2019,argentine+superliga,6086,000000,Botafogo,8950,ffff00,Defensa y Justicia
530832,2019,argentine+superliga,11,C60000,Independiente,18985,2271b3,Deportivo Binacional
530833,2019,argentine+superliga,3,C60000,Argentinos Juniors,6038,000000,Estudiantes de Mérida
530836,2019,argentine+superliga,20,C60000,Unión (Santa Fe),17086,000D5D,Independiente del Valle
530843,2019,argentine+superliga,874,000000,Corinthians,15,409fff,Racing Club
532775,2019,argentine+superliga,5,fcb000,Boca Juniors,3458,D80518,Athletico-PR
532778,2019,argentine+superliga,6756,0060f0,Godoy Cruz Antonio Tomba,5362,0C4DA2,Universidad de Concepción
532782,2019,argentine+superliga,2029,C8142F,Palmeiras,18,0060f0,San Lorenzo
532783,2019,argentine+superliga,10,C60000,Huracán,17092,000099,Deportivo Lara
532785,2019,argentine+superliga,17,ffff00,Rosario Central,2670,000000,Libertad
536578,2019,argentine+superliga,7,370000,Colón (Santa Fe),10145,000099,Acassuso
536581,2019,argentine+superliga,16,C60000,River Plate,17700,000000,Argentino (Merlo)
536582,2019,argentine+superliga,2635,0093EC,Arsenal de Sarandí,10146,000000,Atlanta
536583,2019,argentine+superliga,11,C60000,Independiente,10099,000000,Atlas
536585,2019,argentine+superliga,20,C60000,Unión (Santa Fe),10060,000000,Barracas Central
536586,2019,argentine+superliga,15,409fff,Racing Club,10489,C60000,Boca Unidos
536588,2019,argentine+superliga,9,0060f0,Gimnasia La Plata,17749,000000,Defensores de Belgrano (Villa Ramallo)
536589,2019,argentine+superliga,6756,0060f0,Godoy Cruz Antonio Tomba,10152,000000,Deportivo Armenio
536590,2019,argentine+superliga,19,000000,Talleres (Córdoba),17695,C60000,Deportivo Laferrere
536593,2019,argentine+superliga,10374,000000,Patronato,10103,000099,Dock Sud
536594,2019,argentine+superliga,3,C60000,Argentinos Juniors,11942,000000,Douglas Haig
536596,2019,argentine+superliga,5,fcb000,Boca Juniors,19685,008bd0,Estudiantes de Río Cuarto
536597,2019,argentine+superliga,18,0060f0,San Lorenzo,13935,000000,Estudiantes (San Luis)
536598,2019,argentine+superliga,9739,ffff00,Aldosivi,11972,000000,Gimnasia (Mendoza)
536599,2019,argentine+superliga,8950,ffff00,Defensa y Justicia,10743,000000,Gimnasia y Tiro (Salta)
536600,2019,argentine+superliga,12,9f0000,Lanús,11974,000000,Huracán (Las Heras)
536601,2019,argentine+superliga,235,1a1a1a,Banfield,11948,5DC9F8,Juventud Unida (Gualeguaychú)
536603,2019,argentine+superliga,9785,0093EC,Atlético Tucumán,7764,000000,Platense
536604,2019,argentine+superliga,21,0070b0,Vélez Sarsfield,18844,000000,Real Pilar
536605,2019,argentine+superliga,8,C60000,Estudiantes de La Plata,19146,000000,Sarmiento (Resistencia)
536606,2019,argentine+superliga,17,ffff00,Rosario Central,13923,000000,Sol de Mayo (Viedma)
536607,2019,argentine+superliga,10,C60000,Huracán,11966,000000,Unión (Sunchales)
536609,2019,argentine+superliga,14,000000,Newell's Old Boys,11931,C60000,Villa Mitre
537066,2019,argentine+superliga,4422,2a1b07,Palestino,19,000099,Talleres (Córdoba)
537070,2019,argentine+superliga,19,000000,Talleres (Córdoba),4422,000099,Palestino
540060,2019,argentine+superliga,5489,5b0528,Deportes Tolima,3,C60000,Argentinos Juniors
540061,2019,argentine+superliga,7,370000,Colón (Santa Fe),5498,fb0000,River Plate
540069,2019,argentine+superliga,11,C60000,Independiente,9762,ffff00,Rionegro Águilas
540079,2019,argentine+superliga,9762,ffff00,Rionegro Águilas,11,C60000,Independiente
540082,2019,argentine+superliga,5498,fb0000,River Plate,7,370000,Colón (Santa Fe)
540090,2019,argentine+superliga,3,C60000,Argentinos Juniors,5489,5b0528,Deportes Tolima
540104,2019,argentine+superliga,5,fcb000,Boca Juniors,3458,D80518,Athletico-PR
540106,2019,argentine+superliga,2029,C8142F,Palmeiras,6756,0060f0,Godoy Cruz Antonio Tomba
540110,2019,argentine+superliga,2022,0093EC,Cruzeiro,16,C60000,River Plate
540111,2019,argentine+superliga,2671,EF2D24,Cerro Porteño,18,0060f0,San Lorenzo
540112,2019,argentine+superliga,3458,D80518,Athletico-PR,5,fcb000,Boca Juniors
540113,2019,argentine+superliga,18,0060f0,San Lorenzo,2671,EF2D24,Cerro Porteño
540114,2019,argentine+superliga,16,C60000,River Plate,2022,0093EC,Cruzeiro
540119,2019,argentine+superliga,6756,0060f0,Godoy Cruz Antonio Tomba,2029,000099,Palmeiras
540138,2019,argentine+superliga,5,fcb000,Boca Juniors,21,0070b0,Vélez Sarsfield
540139,2019,argentine+superliga,9,0060f0,Gimnasia La Plata,3,C60000,Argentinos Juniors
540140,2019,argentine+superliga,16,C60000,River Plate,9785,0093EC,Atlético Tucumán
540141,2019,argentine+superliga,15,409fff,Racing Club,7767,C60000,Tigre
540142,2019,argentine+superliga,21,0070b0,Vélez Sarsfield,5,fcb000,Boca Juniors
540143,2019,argentine+superliga,3,C60000,Argentinos Juniors,9,0060f0,Gimnasia La Plata
540144,2019,argentine+superliga,9785,0093EC,Atlético Tucumán,16,C60000,River Plate
540145,2019,argentine+superliga,7767,C60000,Tigre,15,409fff,Racing Club
540146,2019,argentine+superliga,21,0070b0,Vélez Sarsfield,12,9f0000,Lanús
540147,2019,argentine+superliga,5,fcb000,Boca Juniors,6756,0060f0,Godoy Cruz Antonio Tomba
