188772,364,D00027,Liverpool,363,034694,Chelsea
188778,433,791b29,Sparta Prague,359,EF0107,Arsenal
188782,360,DA020E,Manchester United,166,ffff00,Lille
188788,441,695196,Anderlecht,364,D00027,Liverpool
188789,363,034694,Chelsea,244,1a1a1a,Real Betis
188796,244,1a1a1a,Real Betis,363,034694,Chelsea
188797,364,D00027,Liverpool,441,695196,Anderlecht
188803,359,EF0107,Arsenal,433,791b29,Sparta Prague
188807,166,ef2f24,Lille,360,1a1a1a,Manchester United
188810,3024,C8142F,FC Thun,359,ffff00,Arsenal
188814,360,DA020E,Manchester United,102,ffff00,Villarreal
188820,364,D00027,Liverpool,244,1a1a1a,Real Betis
188821,441,695196,Anderlecht,363,034694,Chelsea
188829,363,034694,Chelsea,364,D00027,Liverpool
188834,359,EF0107,Arsenal,139,000099,Ajax Amsterdam
188838,1929,ca281d,Benfica,360,1a1a1a,Manchester United
188849,2496,ff1626,Dinamo Bucuresti,368,274488,Everton
188871,369,C8142F,Middlesbrough,2578,000099,FC Xanthi
188885,358,1a1a1a,Bolton Wanderers,2952,000099,Lokomotiv Plovdiv
188892,368,274488,Everton,2496,ff1626,Dinamo Bucuresti
188912,2578,C8142F,FC Xanthi,369,ffff00,Middlesbrough
188925,2952,C8142F,Lokomotiv Plovdiv,358,1a1a1a,Bolton Wanderers
188987,372,C8142F,Charlton Athletic,323,101087,Hartlepool United
188989,389,000099,Gillingham,385,C60000,Portsmouth
188990,386,1a1a1a,Grimsby Town,367,347bc9,Tottenham Hotspur
188995,313,8E003B,Scunthorpe United,392,000099,Birmingham City
188996,399,101087,Sheffield Wednesday,371,60223B,West Ham United
188998,366,EB172B,Sunderland,320,000099,Cheltenham Town
189000,383,091453,West Bromwich Albion,387,F7AA25,Bradford City
189001,350,3366CC,Wigan Athletic,349,C8142F,AFC Bournemouth
189002,344,000099,Wycombe Wanderers,362,7A003C,Aston Villa
189004,365,000099,Blackburn Rovers,335,0271B9,Huddersfield Town
189005,279,C8142F,Doncaster Rovers,382,5CBFEB,Manchester City
189006,370,1a1a1a,Fulham,314,C8142F,Lincoln City
189008,382,5CBFEB,Manchester City,368,274488,Everton
189533,364,D00027,Liverpool,359,ffff00,Arsenal
189535,362,7A003C,Aston Villa,379,ffff00,Burnley
189536,365,000099,Blackburn Rovers,357,ffff00,Leeds United
189537,384,C4122E,Crystal Palace,364,1a1a1a,Liverpool
189539,370,1a1a1a,Fulham,383,C60000,West Bromwich Albion
189542,366,EB172B,Sunderland,359,ffff00,Arsenal
189543,350,3366CC,Wigan Athletic,395,ffff00,Watford
189544,392,000099,Birmingham City,381,00a94f,Norwich City
189545,358,1a1a1a,Bolton Wanderers,371,60223B,West Ham United
189547,363,034694,Chelsea,372,C8142F,Charlton Athletic
189548,368,274488,Everton,369,C8142F,Middlesbrough
189549,386,1a1a1a,Grimsby Town,361,5CBFEB,Newcastle United
189550,360,DA020E,Manchester United,280,F7AA25,Barnet
189561,492,5668d4,Grasshoppers,369,C8142F,Middlesbrough
189569,1895,000000,Besiktas,358,000099,Bolton Wanderers
189578,369,C8142F,Middlesbrough,600,0093EC,Dnipro Dnipropetrovsk
189585,358,1a1a1a,Bolton Wanderers,2533,326eb6,Zenit St Petersburg
189593,140,C60C21,AZ Alkmaar,369,ffff00,Middlesbrough
189602,5309,000000,Guimaraes,358,000099,Bolton Wanderers
189625,358,1a1a1a,Bolton Wanderers,243,C8142F,Sevilla FC
189633,369,C8142F,Middlesbrough,537,000099,Liteks Lovetch
189665,371,60223B,West Ham United,369,C8142F,Middlesbrough
189670,358,1a1a1a,Bolton Wanderers,383,C60000,West Bromwich Albion
190008,368,274488,Everton,369,C8142F,Middlesbrough
190009,370,1a1a1a,Fulham,358,000099,Bolton Wanderers
190010,369,C8142F,Middlesbrough,383,091453,West Bromwich Albion
190015,382,5CBFEB,Manchester City,367,000033,Tottenham Hotspur
190272,366,EB172B,Sunderland,364,1a1a1a,Liverpool
190346,359,EF0107,Arsenal,338,040294,Reading
190347,391,000040,Millwall,392,000099,Birmingham City
190348,279,C8142F,Doncaster Rovers,362,7A003C,Aston Villa
190349,372,C8142F,Charlton Athletic,365,000099,Blackburn Rovers
190350,358,1a1a1a,Bolton Wanderers,375,0053A0,Leicester City
190351,360,DA020E,Manchester United,383,091453,West Bromwich Albion
190352,369,C8142F,Middlesbrough,384,034694,Crystal Palace
190353,350,3366CC,Wigan Athletic,361,5CBFEB,Newcastle United
190633,363,034694,Chelsea,372,C8142F,Charlton Athletic
190634,360,DA020E,Manchester United,364,1a1a1a,Liverpool
190635,371,60223B,West Ham United,370,1a1a1a,Fulham
190636,363,034694,Chelsea,364,D00027,Liverpool
190637,366,EB172B,Sunderland,367,000033,Tottenham Hotspur
190638,382,5CBFEB,Manchester City,372,C8142F,Charlton Athletic
190639,371,60223B,West Ham United,392,000099,Birmingham City
190640,364,D00027,Liverpool,382,5CBFEB,Manchester City
190787,367,000033,Tottenham Hotspur,372,C8142F,Charlton Athletic
192013,383,091453,West Bromwich Albion,338,C8142F,Reading
192014,370,1a1a1a,Fulham,309,C8142F,Leyton Orient
192018,399,101087,Sheffield Wednesday,372,C8142F,Charlton Athletic
192019,321,F7AA25,Torquay United,392,000099,Birmingham City
192020,382,5CBFEB,Manchester City,313,8E003B,Scunthorpe United
192021,361,5CBFEB,Newcastle United,304,FECD32,Mansfield Town
192022,301,1a1a1a,Luton Town,364,D00027,Liverpool
192027,365,000099,Blackburn Rovers,334,1a1a1a,Queens Park Rangers
192028,359,EF0107,Arsenal,347,000099,Cardiff City
192030,381,00a94f,Norwich City,371,60223B,West Ham United
192031,373,000099,Ipswich Town,385,C60000,Portsmouth
192032,350,3366CC,Wigan Athletic,357,000099,Leeds United
192034,366,EB172B,Sunderland,288,15B015,Northwich Victoria
192035,363,034694,Chelsea,335,ffff00,Huddersfield Town
192037,375,0053A0,Leicester City,367,000033,Tottenham Hotspur
192038,395,ffff00,Watford,358,1a1a1a,Bolton Wanderers
192040,283,C8142F,Nuneaton Town,369,ffff00,Middlesbrough
192041,306,F5A12D,Hull City,362,7A003C,Aston Villa
192043,2567,F7AA25,Burton Albion,360,DA020E,Manchester United
192045,391,000040,Millwall,368,274488,Everton
192054,392,000099,Birmingham City,360,DA020E,Manchester United
192055,350,3366CC,Wigan Athletic,358,1a1a1a,Bolton Wanderers
192056,369,C8142F,Middlesbrough,365,000099,Blackburn Rovers
192057,279,C8142F,Doncaster Rovers,359,ffff00,Arsenal
192086,370,1a1a1a,Fulham,309,C8142F,Leyton Orient
192087,2567,F7AA25,Burton Albion,360,DA020E,Manchester United
192088,375,0053A0,Leicester City,367,000033,Tottenham Hotspur
192095,858,C8142F,Saprissa,364,1a1a1a,Liverpool
192098,2026,C8142F,São Paulo,364,1a1a1a,Liverpool
192140,363,034694,Chelsea,83,951D27,Barcelona
192141,86,1a1a1a,Real Madrid,359,EF0107,Arsenal
192146,1929,ca281d,Benfica,364,1a1a1a,Liverpool
192148,83,951D27,Barcelona,363,034694,Chelsea
192149,359,EF0107,Arsenal,86,1a1a1a,Real Madrid
192154,364,D00027,Liverpool,1929,1a1a1a,Benfica
192157,134,DA0308,VfB Stuttgart,369,ffff00,Middlesbrough
192173,369,C8142F,Middlesbrough,134,1a1a1a,VfB Stuttgart
192177,176,6AAEC3,Marseille,358,1a1a1a,Bolton Wanderers
192400,350,3366CC,Wigan Athletic,359,EF0107,Arsenal
192403,365,000099,Blackburn Rovers,360,DA020E,Manchester United
192404,360,DA020E,Manchester United,365,000099,Blackburn Rovers
192469,358,1a1a1a,Bolton Wanderers,370,ffff00,Fulham
192470,363,034694,Chelsea,371,60223B,West Ham United
192471,360,DA020E,Manchester United,359,ffff00,Arsenal
192472,382,5CBFEB,Manchester City,366,EB172B,Sunderland
192483,367,000033,Tottenham Hotspur,365,000099,Blackburn Rovers
192484,350,3366CC,Wigan Athletic,360,DA020E,Manchester United
192485,360,DA020E,Manchester United,361,5CBFEB,Newcastle United
192486,359,EF0107,Arsenal,364,1a1a1a,Liverpool
192487,361,5CBFEB,Newcastle United,364,D00027,Liverpool
192488,370,1a1a1a,Fulham,363,034694,Chelsea
192489,360,DA020E,Manchester United,392,000099,Birmingham City
192490,369,C8142F,Middlesbrough,358,1a1a1a,Bolton Wanderers
192491,367,000033,Tottenham Hotspur,383,C60000,West Bromwich Albion
192492,371,60223B,West Ham United,372,C8142F,Charlton Athletic
192493,365,000099,Blackburn Rovers,350,3366CC,Wigan Athletic
192649,359,EF0107,Arsenal,350,3366CC,Wigan Athletic
192777,357,000099,Leeds United,350,3366CC,Wigan Athletic
192778,392,000099,Birmingham City,321,F7AA25,Torquay United
192779,338,040294,Reading,383,C60000,West Bromwich Albion
192782,369,C8142F,Middlesbrough,283,000099,Nuneaton Town
192784,368,274488,Everton,391,000040,Millwall
192788,360,DA020E,Manchester United,2567,F7AA25,Burton Albion
192789,365,000099,Blackburn Rovers,366,EB172B,Sunderland
192791,320,C8142F,Cheltenham Town,361,5CBFEB,Newcastle United
192792,388,0093EC,Coventry City,369,C8142F,Middlesbrough
192793,338,040294,Reading,392,C8142F,Birmingham City
192794,385,000099,Portsmouth,364,D00027,Liverpool
192796,358,1a1a1a,Bolton Wanderers,359,EF0107,Arsenal
192797,337,C8142F,Brentford,366,41a317,Sunderland
192798,362,7A003C,Aston Villa,348,1a1a1a,Port Vale
192799,382,5CBFEB,Manchester City,350,3366CC,Wigan Athletic
192800,368,274488,Everton,363,EF0107,Chelsea
192802,371,60223B,West Ham United,365,000099,Blackburn Rovers
192804,372,C8142F,Charlton Athletic,309,000099,Leyton Orient
192805,380,F7AA25,Wolverhampton Wanderers,360,DA020E,Manchester United
193037,383,091453,West Bromwich Albion,369,C8142F,Middlesbrough
193038,385,000099,Portsmouth,364,D00027,Liverpool
193040,364,D00027,Liverpool,392,000099,Birmingham City
193143,385,000099,Portsmouth,358,1a1a1a,Bolton Wanderers
193178,358,1a1a1a,Bolton Wanderers,176,6AAEC3,Marseille
193181,392,000099,Birmingham City,358,1a1a1a,Bolton Wanderers
193182,372,C8142F,Charlton Athletic,364,1a1a1a,Liverpool
193399,361,5CBFEB,Newcastle United,372,C8142F,Charlton Athletic
194227,360,DA020E,Manchester United,350,3366CC,Wigan Athletic
194716,369,C8142F,Middlesbrough,388,0093EC,Coventry City
194717,392,000099,Birmingham City,338,1a1a1a,Reading
194719,363,034694,Chelsea,368,1a1a1a,Everton
194729,361,5CBFEB,Newcastle United,376,ED1A3B,Southampton
194730,362,7A003C,Aston Villa,382,5CBFEB,Manchester City
194731,372,C8142F,Charlton Athletic,337,000099,Brentford
194733,364,D00027,Liverpool,360,1a1a1a,Manchester United
194734,358,1a1a1a,Bolton Wanderers,371,60223B,West Ham United
194737,369,C8142F,Middlesbrough,388,0093EC,Coventry City
194740,362,7A003C,Aston Villa,382,5CBFEB,Manchester City
194742,367,000033,Tottenham Hotspur,350,3366CC,Wigan Athletic
194934,367,000033,Tottenham Hotspur,350,3366CC,Wigan Athletic
194995,336,E03A3E,Stoke City,392,000099,Birmingham City
195002,394,1a1a1a,Preston North End,369,C8142F,Middlesbrough
195003,363,034694,Chelsea,339,C60000,Colchester United
195005,360,DA020E,Manchester United,371,60223B,West Ham United
195006,360,DA020E,Manchester United,371,60223B,West Ham United
195350,371,60223B,West Ham United,358,1a1a1a,Bolton Wanderers
195351,382,5CBFEB,Manchester City,362,7A003C,Aston Villa
195360,392,000099,Birmingham City,364,D00027,Liverpool
195375,360,DA020E,Manchester United,366,41a317,Sunderland
195376,382,5CBFEB,Manchester City,362,7A003C,Aston Villa
195377,371,60223B,West Ham United,358,1a1a1a,Bolton Wanderers
195378,372,C8142F,Charlton Athletic,361,5CBFEB,Newcastle United
195379,363,034694,Chelsea,361,5CBFEB,Newcastle United
195380,372,C8142F,Charlton Athletic,369,ffff00,Middlesbrough
195397,369,C8142F,Middlesbrough,104,1a1a1a,AS Roma
195406,104,9f0000,AS Roma,369,ffff00,Middlesbrough
195414,372,C8142F,Charlton Athletic,369,ffff00,Middlesbrough
195474,364,D00027,Liverpool,370,1a1a1a,Fulham
195585,359,EF0107,Arsenal,111,181A21,Juventus
195589,111,181A21,Juventus,359,EF0107,Arsenal
195663,382,5CBFEB,Manchester City,371,60223B,West Ham United
195664,392,000099,Birmingham City,358,1a1a1a,Bolton Wanderers
195670,989,000099,FC Basel,369,C8142F,Middlesbrough
195676,369,C8142F,Middlesbrough,989,000099,FC Basel
195681,365,000099,Blackburn Rovers,364,D00027,Liverpool
195699,382,5CBFEB,Manchester City,369,C8142F,Middlesbrough
195700,369,C8142F,Middlesbrough,361,5CBFEB,Newcastle United
195727,370,1a1a1a,Fulham,350,3366CC,Wigan Athletic
195728,367,000033,Tottenham Hotspur,358,000099,Bolton Wanderers
195729,366,EB172B,Sunderland,359,ffff00,Arsenal
195730,383,091453,West Bromwich Albion,371,60223B,West Ham United
195934,369,C8142F,Middlesbrough,372,7f38ec,Charlton Athletic
195935,363,034694,Chelsea,364,D00027,Liverpool
195946,360,DA020E,Manchester United,369,ffff00,Middlesbrough
195957,362,7A003C,Aston Villa,382,5CBFEB,Manchester City
195984,371,60223B,West Ham United,364,D00027,Liverpool
195993,365,000099,Blackburn Rovers,363,EF0107,Chelsea
196031,102,ffff00,Villarreal,359,EF0107,Arsenal
196032,359,EF0107,Arsenal,102,ffff00,Villarreal
196033,385,000099,Portsmouth,359,EF0107,Arsenal
196035,382,5CBFEB,Manchester City,359,EF0107,Arsenal
196050,484,C8142F,Steaua Bucuresti,369,ffff00,Middlesbrough
196052,369,C8142F,Middlesbrough,484,0093EC,Steaua Bucuresti
196142,369,C8142F,Middlesbrough,371,60223B,West Ham United
196146,360,DA020E,Manchester United,369,ffff00,Middlesbrough
196147,358,1a1a1a,Bolton Wanderers,369,C8142F,Middlesbrough
196528,366,EB172B,Sunderland,370,1a1a1a,Fulham
197065,364,D00027,Liverpool,371,60223B,West Ham United
197123,83,951D27,Barcelona,359,EF0107,Arsenal
197126,369,C8142F,Middlesbrough,243,1a1a1a,Sevilla FC
