184187,4932114,84,"",2,0.12915,0.5,392,f,f,f,"",Mikael Forssell,<b>Mikael Forssell</b> - 84' <br>Shot On Target,"",Shot by Mikael Forssell,8938,9,0.12915,0.5,Mikael Forssell,<b>Mikael Forssell</b><br>Shot On Target,Shot On Target
184187,4932375,86,"",2,0.94835,0.7,370,f,f,f,"",Collins John,<b>Collins John</b> - 86' <br>Shot On Target,"",Shot by Collins John,26797,15,0.94835,0.7,Collins John,<b>Collins John</b><br>Shot On Target,Shot On Target
184187,4932635,89,"",2,0.8407,0.64,370,f,f,f,"",Collins John,<b>Collins John</b> - 89' <br>Shot Off Target,"",Shot by Collins John,26797,15,0.8407,0.64,Collins John,<b>Collins John</b><br>Shot Off Target,Shot Off Target
184187,4932789,90, +1',2,0.8407,0.36,370,f,f,f,"",Steed Malbranque,<b>Steed Malbranque</b> - 90'  +1'<br>Shot Off Target,"",Shot by Steed Malbranque,8887,4,0.8407,0.36,Steed Malbranque,<b>Steed Malbranque</b><br>Shot Off Target,Shot Off Target
184187,4932833,90, +2',2,0.12915,0.7,392,f,f,f,"",Clinton Morrison,<b>Clinton Morrison</b> - 90'  +2'<br>Shot On Target,"",Shot by Clinton Morrison,4868,19,0.12915,0.7,Clinton Morrison,<b>Clinton Morrison</b><br>Shot On Target,Shot On Target
184188,4924780,2,"",1,0.2153,0.36,360,f,f,f,"",Ruud van Nistelrooy,<b>Ruud van Nistelrooy</b> - 2' <br>Shot Off Target,"",Shot by Ruud van Nistelrooy,8852,10,0.2153,0.36,Ruud van Nistelrooy,<b>Ruud van Nistelrooy</b><br>Shot Off Target,Shot Off Target
184188,4924792,11,"",1,0.12915,0.30000000000000004,360,f,f,f,"",Wayne Rooney,<b>Wayne Rooney</b> - 11' <br>Shot Off Target,"",Shot by Wayne Rooney,21046,8,0.12915,0.30000000000000004,Wayne Rooney,<b>Wayne Rooney</b><br>Shot Off Target,Shot Off Target
184188,4924796,12,"",1,0.2153,0.36,360,f,f,f,"",Ruud van Nistelrooy,<b>Ruud van Nistelrooy</b> - 12' <br>Shot On Target,"",Shot by Ruud van Nistelrooy,8852,10,0.2153,0.36,Ruud van Nistelrooy,<b>Ruud van Nistelrooy</b><br>Shot On Target,Shot On Target
184188,4924801,15,"",1,0.1787,0.36,360,f,f,f,"",Ruud van Nistelrooy,<b>Ruud van Nistelrooy</b> - 15' <br>Shot Off Target,"",Shot by Ruud van Nistelrooy,8852,10,0.1787,0.36,Ruud van Nistelrooy,<b>Ruud van Nistelrooy</b><br>Shot Off Target,Shot Off Target
184188,4924809,21,"",1,0.975,0.44,368,f,f,f,"",Tim Cahill,<b>Tim Cahill</b> - 21' <br>Shot On Target,"",Shot by Tim Cahill,5105,17,0.975,0.44,Tim Cahill,<b>Tim Cahill</b><br>Shot On Target,Shot On Target
184188,4924833,28,"",1,0.25835,0.36,360,f,f,f,"",Wayne Rooney,<b>Wayne Rooney</b> - 28' <br>Shot On Target,"",Shot by Wayne Rooney,21046,8,0.25835,0.36,Wayne Rooney,<b>Wayne Rooney</b><br>Shot On Target,Shot On Target
184188,4924836,30,"",1,0.2153,0.36,360,f,f,f,"",Paul Scholes,<b>Paul Scholes</b> - 30' <br>Shot On Target,"",Shot by Paul Scholes,8860,18,0.2153,0.36,Paul Scholes,<b>Paul Scholes</b><br>Shot On Target,Shot On Target
184188,4924847,34,"",1,0.8213,0.64,368,f,f,f,"",Marcus Bent,<b>Marcus Bent</b> - 34' <br>Shot On Target,"",Shot by Marcus Bent,7805,7,0.8213,0.64,Marcus Bent,<b>Marcus Bent</b><br>Shot On Target,Shot On Target
184188,4924850,34,"",1,0.87085,0.3,368,f,f,f,"",Marcus Bent,<b>Marcus Bent</b> - 34' <br>Shot On Target,"",Shot by Marcus Bent,7805,7,0.87085,0.3,Marcus Bent,<b>Marcus Bent</b><br>Shot On Target,Shot On Target
184188,4924866,40,"",1,0.12915,0.30000000000000004,360,f,f,f,"",Paul Scholes,<b>Paul Scholes</b> - 40' <br>Shot Off Target,"",Shot by Paul Scholes,8860,18,0.12915,0.30000000000000004,Paul Scholes,<b>Paul Scholes</b><br>Shot Off Target,Shot Off Target
184188,4924871,43,"",1,0.12915,0.7,360,f,f,f,"",Ruud van Nistelrooy,<b>Ruud van Nistelrooy</b> - 43' <br>Shot On Target,"",Shot by Ruud van Nistelrooy,8852,10,0.12915,0.7,Ruud van Nistelrooy,<b>Ruud van Nistelrooy</b><br>Shot On Target,Shot On Target
184188,4924872,43,"",1,0.12915,0.7,360,t,f,f,"",Ruud van Nistelrooy,<b>Ruud van Nistelrooy</b> - 43' <br>Goal,(43'),Shot by Ruud van Nistelrooy,8852,10,0.12915,0.7,Ruud van Nistelrooy,<b>Ruud van Nistelrooy</b><br>Goal,Goal
184188,4924880,46,"",1,0.12915,0.30000000000000004,360,f,f,f,"",Wayne Rooney,<b>Wayne Rooney</b> - 46' <br>Shot On Target,"",Shot by Wayne Rooney,21046,8,0.12915,0.30000000000000004,Wayne Rooney,<b>Wayne Rooney</b><br>Shot On Target,Shot On Target
184188,4924881,46,"",1,0.12915,0.30000000000000004,360,t,f,f,"",Wayne Rooney,<b>Wayne Rooney</b> - 46' <br>Goal,(46'),Shot by Wayne Rooney,21046,8,0.12915,0.30000000000000004,Wayne Rooney,<b>Wayne Rooney</b><br>Goal,Goal
184188,4924889,50,"",2,0.87085,0.7,368,f,f,f,"",David Weir,<b>David Weir</b> - 50' <br>Shot Off Target,"",Shot by David Weir,7735,5,0.87085,0.7,David Weir,<b>David Weir</b><br>Shot Off Target,Shot Off Target
184188,4924905,57,"",2,0.29065,0.36,360,f,f,f,"",Wayne Rooney,<b>Wayne Rooney</b> - 57' <br>Shot Off Target,"",Shot by Wayne Rooney,21046,8,0.29065,0.36,Wayne Rooney,<b>Wayne Rooney</b><br>Shot Off Target,Shot Off Target
184188,4924925,65,"",2,0.87085,0.3,368,f,f,f,"",Tim Cahill,<b>Tim Cahill</b> - 65' <br>Shot On Target,"",Shot by Tim Cahill,5105,17,0.87085,0.3,Tim Cahill,<b>Tim Cahill</b><br>Shot On Target,Shot On Target
184188,4924927,66,"",2,0.87085,0.3,368,f,f,f,"",Alessandro Pistone,<b>Alessandro Pistone</b> - 66' <br>Shot Off Target,"",Shot by Alessandro Pistone,7729,23,0.87085,0.3,Alessandro Pistone,<b>Alessandro Pistone</b><br>Shot Off Target,Shot Off Target
184188,4924935,69,"",2,0.87085,0.3,368,f,f,f,"",Tim Cahill,<b>Tim Cahill</b> - 69' <br>Shot Off Target,"",Shot by Tim Cahill,5105,17,0.87085,0.3,Tim Cahill,<b>Tim Cahill</b><br>Shot Off Target,Shot Off Target
184188,4924949,74,"",2,0.12915,0.30000000000000004,360,f,f,f,"",Park Ji-Sung,<b>Park Ji-Sung</b> - 74' <br>Shot Off Target,"",Shot by Park Ji-Sung,21544,13,0.12915,0.30000000000000004,Park Ji-Sung,<b>Park Ji-Sung</b><br>Shot Off Target,Shot Off Target
184188,4924958,80,"",2,0.87085,0.3,368,f,f,f,"",Kevin Kilbane,<b>Kevin Kilbane</b> - 80' <br>Shot Off Target,"",Shot by Kevin Kilbane,8069,14,0.87085,0.3,Kevin Kilbane,<b>Kevin Kilbane</b><br>Shot Off Target,Shot Off Target
184188,4924963,82,"",2,0.7847,0.36,368,f,f,f,"",Phil Neville,<b>Phil Neville</b> - 82' <br>Shot Off Target,"",Shot by Phil Neville,8854,18,0.7847,0.36,Phil Neville,<b>Phil Neville</b><br>Shot Off Target,Shot Off Target
184188,4924989,90, +3',2,0.87085,0.7,368,f,f,f,"",Duncan Ferguson,<b>Duncan Ferguson</b> - 90'  +3'<br>Shot On Target,"",Shot by Duncan Ferguson,7714,9,0.87085,0.7,Duncan Ferguson,<b>Duncan Ferguson</b><br>Shot On Target,Shot On Target
184188,4924991,90, +4',2,0.05165,0.30000000000000004,360,f,f,f,"",Gary Neville,<b>Gary Neville</b> - 90'  +4'<br>Shot Off Target,"",Shot by Gary Neville,8862,2,0.05165,0.30000000000000004,Gary Neville,<b>Gary Neville</b><br>Shot Off Target,Shot Off Target
184189,4925330,7,"",1,0.2153,0.36,383,f,f,f,"",Jonathan Greening,<b>Jonathan Greening</b> - 7' <br>Shot Off Target,"",Shot by Jonathan Greening,7999,8,0.2153,0.36,Jonathan Greening,<b>Jonathan Greening</b><br>Shot Off Target,Shot Off Target
184189,4925334,7,"",1,0.12915,0.5,383,f,f,f,"",Neil Clement,<b>Neil Clement</b> - 7' <br>Shot On Target,"",Shot by Neil Clement,5267,6,0.12915,0.5,Neil Clement,<b>Neil Clement</b><br>Shot On Target,Shot On Target
184189,4925500,11,"",1,0.7847,0.64,382,f,f,f,"",Joey Barton,<b>Joey Barton</b> - 11' <br>Shot Off Target,"",Shot by Joey Barton,27050,8,0.7847,0.64,Joey Barton,<b>Joey Barton</b><br>Shot Off Target,Shot Off Target
184189,4925593,13,"",1,0.9225,0.5,382,f,f,f,"",Andrew Cole,<b>Andrew Cole</b> - 13' <br>Shot On Target,"",Shot by Andrew Cole,8882,9,0.9225,0.5,Andrew Cole,<b>Andrew Cole</b><br>Shot On Target,Shot On Target
184189,4925710,15,"",1,0.87085,0.7,382,f,f,f,"",Andrew Cole,<b>Andrew Cole</b> - 15' <br>Shot Off Target,"",Shot by Andrew Cole,8882,9,0.87085,0.7,Andrew Cole,<b>Andrew Cole</b><br>Shot Off Target,Shot Off Target
184189,4925778,16,"",1,0.12915,0.5,383,f,f,f,"",Nwankwo Kanu,<b>Nwankwo Kanu</b> - 16' <br>Shot Off Target,"",Shot by Nwankwo Kanu,8051,25,0.12915,0.5,Nwankwo Kanu,<b>Nwankwo Kanu</b><br>Shot Off Target,Shot Off Target
184189,4926270,26,"",1,0.8407,0.36,382,f,f,f,"",Claudio Reyna,<b>Claudio Reyna</b> - 26' <br>Shot On Target,"",Shot by Claudio Reyna,6780,6,0.8407,0.36,Claudio Reyna,<b>Claudio Reyna</b><br>Shot On Target,Shot On Target
184189,4926615,33,"",1,0.7847,0.64,382,f,f,f,"",Claudio Reyna,<b>Claudio Reyna</b> - 33' <br>Shot Off Target,"",Shot by Claudio Reyna,6780,6,0.7847,0.64,Claudio Reyna,<b>Claudio Reyna</b><br>Shot Off Target,Shot Off Target
184189,4926704,35,"",1,0.12915,0.5,383,f,f,f,"",Zoltan Gera,<b>Zoltan Gera</b> - 35' <br>Shot Off Target,"",Shot by Zoltan Gera,32703,11,0.12915,0.5,Zoltan Gera,<b>Zoltan Gera</b><br>Shot Off Target,Shot Off Target
184189,4926826,38,"",1,0.87085,0.5,382,f,f,f,"",Joey Barton,<b>Joey Barton</b> - 38' <br>Shot On Target,"",Shot by Joey Barton,27050,8,0.87085,0.5,Joey Barton,<b>Joey Barton</b><br>Shot On Target,Shot On Target
184189,4926981,40,"",1,0.1787,0.36,383,f,f,f,"",Nwankwo Kanu,<b>Nwankwo Kanu</b> - 40' <br>Shot On Target,"",Shot by Nwankwo Kanu,8051,25,0.1787,0.36,Nwankwo Kanu,<b>Nwankwo Kanu</b><br>Shot On Target,Shot On Target
184189,4927054,41,"",1,0.8213,0.36,382,f,f,f,"",Claudio Reyna,<b>Claudio Reyna</b> - 41' <br>Shot On Target,"",Shot by Claudio Reyna,6780,6,0.8213,0.36,Claudio Reyna,<b>Claudio Reyna</b><br>Shot On Target,Shot On Target
184189,4927269,45,"",1,0.25835,0.36,383,f,f,f,"",Zoltan Gera,<b>Zoltan Gera</b> - 45' <br>Shot Off Target,"",Shot by Zoltan Gera,32703,11,0.25835,0.36,Zoltan Gera,<b>Zoltan Gera</b><br>Shot Off Target,Shot Off Target
184189,4927847,48,"",2,0.8213,0.36,382,f,f,f,"",Ben Thatcher,<b>Ben Thatcher</b> - 48' <br>Shot On Target,"",Shot by Ben Thatcher,8150,3,0.8213,0.36,Ben Thatcher,<b>Ben Thatcher</b><br>Shot On Target,Shot On Target
184189,4927905,48,"",2,0.12915,0.7,383,f,f,f,"",Kevin Campbell,<b>Kevin Campbell</b> - 48' <br>Shot On Target,"",Shot by Kevin Campbell,7739,21,0.12915,0.7,Kevin Campbell,<b>Kevin Campbell</b><br>Shot On Target,Shot On Target
184189,4927909,49,"",2,0.1593,0.64,383,f,f,f,"",Junichi Inamoto,<b>Junichi Inamoto</b> - 49' <br>Shot Off Target,"",Shot by Junichi Inamoto,8044,33,0.1593,0.64,Junichi Inamoto,<b>Junichi Inamoto</b><br>Shot Off Target,Shot Off Target
184189,4927989,50,"",2,0.8213,0.36,382,f,f,f,"",Andrew Cole,<b>Andrew Cole</b> - 50' <br>Shot Off Target,"",Shot by Andrew Cole,8882,9,0.8213,0.36,Andrew Cole,<b>Andrew Cole</b><br>Shot Off Target,Shot Off Target
184189,4928329,53,"",2,0.0,1.0,383,f,f,f,"",Neil Clement,<b>Neil Clement</b> - 53' <br>Shot Off Target,"",Shot by Neil Clement,5267,6,0.0,1.0,Neil Clement,<b>Neil Clement</b><br>Shot Off Target,Shot Off Target
184189,4928497,55,"",2,0.12915,0.7,383,f,f,f,"",Nwankwo Kanu,<b>Nwankwo Kanu</b> - 55' <br>Shot Off Target,"",Shot by Nwankwo Kanu,8051,25,0.12915,0.7,Nwankwo Kanu,<b>Nwankwo Kanu</b><br>Shot Off Target,Shot Off Target
184189,4929002,59,"",2,0.87085,0.5,382,f,f,f,"",Trevor Sinclair,<b>Trevor Sinclair</b> - 59' <br>Shot Off Target,"",Shot by Trevor Sinclair,7993,28,0.87085,0.5,Trevor Sinclair,<b>Trevor Sinclair</b><br>Shot Off Target,Shot Off Target
184189,4929522,64,"",2,0.8213,0.64,382,f,f,f,"",Andrew Cole,<b>Andrew Cole</b> - 64' <br>Shot On Target,"",Shot by Andrew Cole,8882,9,0.8213,0.64,Andrew Cole,<b>Andrew Cole</b><br>Shot On Target,Shot On Target
184189,4930143,69,"",2,0.12915,0.5,383,f,f,f,"",Junichi Inamoto,<b>Junichi Inamoto</b> - 69' <br>Shot Off Target,"",Shot by Junichi Inamoto,8044,33,0.12915,0.5,Junichi Inamoto,<b>Junichi Inamoto</b><br>Shot Off Target,Shot Off Target
184189,4930477,71,"",2,0.8213,0.64,382,f,f,f,"",Andrew Cole,<b>Andrew Cole</b> - 71' <br>Shot Off Target,"",Shot by Andrew Cole,8882,9,0.8213,0.64,Andrew Cole,<b>Andrew Cole</b><br>Shot Off Target,Shot Off Target
184189,4930479,71,"",2,0.8213,0.36,382,f,f,f,"",Kizito Musampa,<b>Kizito Musampa</b> - 71' <br>Shot On Target,"",Shot by Kizito Musampa,12118,14,0.8213,0.36,Kizito Musampa,<b>Kizito Musampa</b><br>Shot On Target,Shot On Target
184189,4930960,75,"",2,0.2153,0.36,383,f,f,f,"",Ronnie Wallwork,<b>Ronnie Wallwork</b> - 75' <br>Shot Off Target,"",Shot by Ronnie Wallwork,8864,24,0.2153,0.36,Ronnie Wallwork,<b>Ronnie Wallwork</b><br>Shot Off Target,Shot Off Target
184189,4931255,78,"",2,0.87085,0.5,382,f,f,f,"",Kizito Musampa,<b>Kizito Musampa</b> - 78' <br>Shot Off Target,"",Shot by Kizito Musampa,12118,14,0.87085,0.5,Kizito Musampa,<b>Kizito Musampa</b><br>Shot Off Target,Shot Off Target
184189,4931336,78,"",2,0.87085,0.7,382,f,f,f,"",Joey Barton,<b>Joey Barton</b> - 78' <br>Shot On Target,"",Shot by Joey Barton,27050,8,0.87085,0.7,Joey Barton,<b>Joey Barton</b><br>Shot On Target,Shot On Target
184189,4932336,86,"",2,0.1593,0.36,383,f,f,f,"",Ronnie Wallwork,<b>Ronnie Wallwork</b> - 86' <br>Shot Off Target,"",Shot by Ronnie Wallwork,8864,24,0.1593,0.36,Ronnie Wallwork,<b>Ronnie Wallwork</b><br>Shot Off Target,Shot Off Target
184197,4925232,4,"",1,0.975,0.44,362,f,f,f,"",Kevin Phillips,<b>Kevin Phillips</b> - 4' <br>Shot On Target,"",Shot by Kevin Phillips,8068,20,0.975,0.44,Kevin Phillips,<b>Kevin Phillips</b><br>Shot On Target,Shot On Target
184197,4925233,4,"",1,0.975,0.44,362,t,f,f,"",Kevin Phillips,<b>Kevin Phillips</b> - 4' <br>Goal,(4'),Shot by Kevin Phillips,8068,20,0.975,0.44,Kevin Phillips,<b>Kevin Phillips</b><br>Goal,Goal
184197,4925304,6,"",1,0.025,0.43999999999999995,358,f,f,f,"",Kevin Davies,<b>Kevin Davies</b> - 6' <br>Shot On Target,"",Shot by Kevin Davies,7838,14,0.025,0.43999999999999995,Kevin Davies,<b>Kevin Davies</b><br>Shot On Target,Shot On Target
184197,4925305,6,"",1,0.025,0.43999999999999995,358,t,f,f,"",Kevin Davies,<b>Kevin Davies</b> - 6' <br>Goal,(6'),Shot by Kevin Davies,7838,14,0.025,0.43999999999999995,Kevin Davies,<b>Kevin Davies</b><br>Goal,Goal
184197,4925405,8,"",1,0.12915,0.5,358,f,f,f,"",Ivan Campo,<b>Ivan Campo</b> - 8' <br>Shot On Target,"",Shot by Ivan Campo,12349,8,0.12915,0.5,Ivan Campo,<b>Ivan Campo</b><br>Shot On Target,Shot On Target
184197,4925406,8,"",1,0.12915,0.5,358,t,f,f,"",Ivan Campo,<b>Ivan Campo</b> - 8' <br>Goal,(8'),Shot by Ivan Campo,12349,8,0.12915,0.5,Ivan Campo,<b>Ivan Campo</b><br>Goal,Goal
184197,4925456,9,"",1,0.87085,0.5,362,f,f,f,"",Steven Davis,<b>Steven Davis</b> - 9' <br>Shot On Target,"",Shot by Steven Davis,161788,12,0.87085,0.5,Steven Davis,<b>Steven Davis</b><br>Shot On Target,Shot On Target
184197,4925457,9,"",1,0.87085,0.5,362,t,f,f,"",Steven Davis,<b>Steven Davis</b> - 9' <br>Goal,(9'),Shot by Steven Davis,161788,12,0.87085,0.5,Steven Davis,<b>Steven Davis</b><br>Goal,Goal
184197,4925679,14,"",1,0.12915,0.7,358,f,f,f,"",Kevin Davies,<b>Kevin Davies</b> - 14' <br>Shot Off Target,"",Shot by Kevin Davies,7838,14,0.12915,0.7,Kevin Davies,<b>Kevin Davies</b><br>Shot Off Target,Shot Off Target
184197,4927009,41,"",1,0.0,1.0,358,f,f,f,"",Henrik Pedersen,<b>Henrik Pedersen</b> - 41' <br>Shot Off Target,"",Shot by Henrik Pedersen,7928,9,0.0,1.0,Henrik Pedersen,<b>Henrik Pedersen</b><br>Shot Off Target,Shot Off Target
184197,4928065,51,"",2,0.2153,0.64,358,f,f,f,"",El-Hadji Diouf,<b>El-Hadji Diouf</b> - 51' <br>Shot Off Target,"",Shot by El-Hadji Diouf,10526,21,0.2153,0.64,El-Hadji Diouf,<b>El-Hadji Diouf</b><br>Shot Off Target,Shot Off Target
184197,4928717,58,"",2,0.12915,0.7,358,f,f,f,"",Kevin Nolan,<b>Kevin Nolan</b> - 58' <br>Shot On Target,"",Shot by Kevin Nolan,7902,4,0.12915,0.7,Kevin Nolan,<b>Kevin Nolan</b><br>Shot On Target,Shot On Target
184197,4929173,61,"",2,0.25835,0.64,358,f,f,f,"",Jay-Jay Okocha,<b>Jay-Jay Okocha</b> - 61' <br>Shot Off Target,"",Shot by Jay-Jay Okocha,10863,10,0.25835,0.64,Jay-Jay Okocha,<b>Jay-Jay Okocha</b><br>Shot Off Target,Shot Off Target
184197,4929323,62,"",2,0.12915,0.7,358,f,f,f,"",Kevin Davies,<b>Kevin Davies</b> - 62' <br>Shot On Target,"",Shot by Kevin Davies,7838,14,0.12915,0.7,Kevin Davies,<b>Kevin Davies</b><br>Shot On Target,Shot On Target
184197,4929504,64,"",2,0.0,1.0,358,f,f,f,"",Jay-Jay Okocha,<b>Jay-Jay Okocha</b> - 64' <br>Shot Off Target,"",Shot by Jay-Jay Okocha,10863,10,0.0,1.0,Jay-Jay Okocha,<b>Jay-Jay Okocha</b><br>Shot Off Target,Shot Off Target
184197,4930316,70,"",2,0.8407,0.36,362,f,f,f,"",Gareth Barry,<b>Gareth Barry</b> - 70' <br>Shot Off Target,"",Shot by Gareth Barry,8185,6,0.8407,0.36,Gareth Barry,<b>Gareth Barry</b><br>Shot Off Target,Shot Off Target
184197,4930823,75,"",2,0.0775,0.5,358,f,f,f,"",Kevin Davies,<b>Kevin Davies</b> - 75' <br>Shot On Target,"",Shot by Kevin Davies,7838,14,0.0775,0.5,Kevin Davies,<b>Kevin Davies</b><br>Shot On Target,Shot On Target
184197,4931773,82,"",2,0.2153,0.36,358,f,f,f,"",Kevin Davies,<b>Kevin Davies</b> - 82' <br>Shot Off Target,"",Shot by Kevin Davies,7838,14,0.2153,0.36,Kevin Davies,<b>Kevin Davies</b><br>Shot Off Target,Shot Off Target
184197,4932715,90,"",2,0.12915,0.5,358,f,f,f,"",Jay-Jay Okocha,<b>Jay-Jay Okocha</b> - 90' <br>Shot On Target,"",Shot by Jay-Jay Okocha,10863,10,0.12915,0.5,Jay-Jay Okocha,<b>Jay-Jay Okocha</b><br>Shot On Target,Shot On Target
184197,4932749,90, +1',2,0.0,1.0,358,f,f,f,"",Kevin Nolan,<b>Kevin Nolan</b> - 90'  +1'<br>Shot Off Target,"",Shot by Kevin Nolan,7902,4,0.0,1.0,Kevin Nolan,<b>Kevin Nolan</b><br>Shot Off Target,Shot Off Target
184198,4933048,3,"",1,0.29065,0.64,364,f,f,f,"",Boudewijn Zenden,<b>Boudewijn Zenden</b> - 3' <br>Shot On Target,"",Shot by Boudewijn Zenden,8918,30,0.29065,0.64,Boudewijn Zenden,<b>Boudewijn Zenden</b><br>Shot On Target,Shot On Target
184198,4933332,22,"",1,0.12915,0.30000000000000004,364,f,f,f,"",Steven Gerrard,<b>Steven Gerrard</b> - 22' <br>Shot Off Target,"",Shot by Steven Gerrard,7935,8,0.12915,0.30000000000000004,Steven Gerrard,<b>Steven Gerrard</b><br>Shot Off Target,Shot Off Target
184198,4933505,30,"",1,0.2153,0.36,364,f,f,f,"",Luis Garcia,<b>Luis Garcia</b> - 30' <br>Shot Off Target,"",Shot by Luis Garcia,14529,10,0.2153,0.36,Luis Garcia,<b>Luis Garcia</b><br>Shot Off Target,Shot Off Target
184198,4933653,38,"",1,0.87085,0.3,369,f,f,f,"",Ugo Ehiogu,<b>Ugo Ehiogu</b> - 38' <br>Shot On Target,"",Shot by Ugo Ehiogu,8003,4,0.87085,0.3,Ugo Ehiogu,<b>Ugo Ehiogu</b><br>Shot On Target,Shot On Target
184198,4933656,39,"",1,0.87085,0.7,369,f,f,f,"",George Boateng,<b>George Boateng</b> - 39' <br>Shot Off Target,"",Shot by George Boateng,8200,7,0.87085,0.7,George Boateng,<b>George Boateng</b><br>Shot Off Target,Shot Off Target
184198,4933831,44,"",1,0.7416499999999999,0.36,369,f,f,f,"",George Boateng,<b>George Boateng</b> - 44' <br>Shot Off Target,"",Shot by George Boateng,8200,7,0.7416499999999999,0.36,George Boateng,<b>George Boateng</b><br>Shot Off Target,Shot Off Target
184198,4933866,46,"",1,0.1744,0.89,364,f,f,f,"",Luis Garcia,<b>Luis Garcia</b> - 46' <br>Shot Off Target,"",Shot by Luis Garcia,14529,10,0.1744,0.89,Luis Garcia,<b>Luis Garcia</b><br>Shot Off Target,Shot Off Target
