203309,2006,swiss+super+league,492,5668d4,Grasshoppers,2783,000099,FK Teplice
203329,2006,swiss+super+league,2783,C8142F,FK Teplice,492,5668d4,Grasshoppers
203675,2006,swiss+super+league,492,5668d4,Grasshoppers,3611,0860a8,KAA Gent
203702,2006,swiss+super+league,3611,0860a8,KAA Gent,492,5668d4,Grasshoppers
203725,2006,swiss+super+league,6748,C8142F,Tobol Kostanay,989,000099,FC Basel
203748,2006,swiss+super+league,2722,eae04b,Young Boys,507,000099,Mika Ashtarak
204158,2006,swiss+super+league,3019,5ba5e2,FC Zürich,2790,d82c3a,FC Salzburg
204172,2006,swiss+super+league,2790,d82c3a,FC Salzburg,3019,5ba5e2,FC Zürich
204738,2006,swiss+super+league,3759,C8142F,SV Josko Ried,3076,000000,FC Sion
204739,2006,swiss+super+league,6740,C8142F,Videoton FC Fehervar,492,5668d4,Grasshoppers
204742,2006,swiss+super+league,989,000099,FC Basel,562,C8142F,FC Vaduz
204747,2006,swiss+super+league,2722,eae04b,Young Boys,176,6AAEC3,Marseille
205093,2006,swiss+super+league,492,5668d4,Grasshoppers,6740,000099,Videoton FC Fehervar
205094,2006,swiss+super+league,562,C8142F,FC Vaduz,989,000099,FC Basel
205099,2006,swiss+super+league,3076,ff0900,FC Sion,3759,000099,SV Josko Ried
205111,2006,swiss+super+league,176,6AAEC3,Marseille,2722,eae04b,Young Boys
205554,2006,swiss+super+league,6743,C8142F,Atvidabergs FF,492,5668d4,Grasshoppers
205556,2006,swiss+super+league,989,000099,FC Basel,5238,C8142F,Rabotnicki Kometal
205560,2006,swiss+super+league,3076,ff0900,FC Sion,131,1a1a1a,Bayer Leverkusen
206048,2006,swiss+super+league,5238,C8142F,Rabotnicki Kometal,989,000099,FC Basel
206065,2006,swiss+super+league,131,C60000,Bayer Leverkusen,3076,000000,FC Sion
206078,2006,swiss+super+league,492,5668d4,Grasshoppers,6743,000099,Atvidabergs FF
206686,2006,swiss+super+league,492,5668d4,Grasshoppers,140,C60C21,AZ Alkmaar
206690,2006,swiss+super+league,989,000099,FC Basel,142,CF010E,Feyenoord Rotterdam
206699,2006,swiss+super+league,594,C8142F,Liberec,492,5668d4,Grasshoppers
206707,2006,swiss+super+league,365,000099,Blackburn Rovers,989,C8142F,FC Basel
206712,2006,swiss+super+league,492,5668d4,Grasshoppers,243,C8142F,Sevilla FC
206726,2006,swiss+super+league,2994,de1f26,Braga,492,5668d4,Grasshoppers
206730,2006,swiss+super+league,989,000099,FC Basel,3267,ef2f24,AS Nancy Lorraine
206738,2006,swiss+super+league,488,C8142F,Wisla Krakow,989,000099,FC Basel
217996,2006,swiss+super+league,3035,000000,FC Aarau,492,5668d4,Grasshoppers
217997,2006,swiss+super+league,989,000099,FC Basel,3076,ff0900,FC Sion
217998,2006,swiss+super+league,3024,C8142F,FC Thun,2722,eae04b,Young Boys
