530980,2019,usl+championship,33000094,90,,2,0.0,1.0,17827,t,f,f,,Mark Forrest,<b>Mark Forrest</b> - 90' <br>Goal,(90'),Shot by Mark Forrest,1
530981,2019,usl+championship,32988632,23,,1,1.0,0.0,18986,t,f,f,,Forrest Lasso,<b>Forrest Lasso</b> - 23' <br>Goal,(23'),Shot by Forrest Lasso,1
530981,2019,usl+championship,32988713,32,,1,1.0,0.0,18986,t,f,f,,Daniel Rios,<b>Daniel Rios</b> - 32' <br>Goal,(32'),Shot by Daniel Rios,1
530981,2019,usl+championship,32988780,39,,1,1.0,0.0,18986,t,f,f,,Daniel Rios,<b>Daniel Rios</b> - 39' <br>Goal,(39'),Shot by Daniel Rios,1
530982,2019,usl+championship,32989237,21,,1,1.0,0.0,17829,t,f,f,,Azriel Gonzalez,<b>Azriel Gonzalez</b> - 21' <br>Goal,(21'),Shot by Azriel Gonzalez,1
530982,2019,usl+championship,32989555,77,,2,1.0,0.0,17829,t,f,f,,Marlon Vargas,<b>Marlon Vargas</b> - 77' <br>Goal,(77'),Shot by Marlon Vargas,1
530982,2019,usl+championship,32989565,79,,2,1.0,0.0,17829,t,f,f,,Jesse Daley,<b>Jesse Daley</b> - 79' <br>Goal,(79'),Shot by Jesse Daley,1
530982,2019,usl+championship,32989580,82,,2,0.0,1.0,19406,t,f,f,,Kristopher Tyrpak,<b>Kristopher Tyrpak</b> - 82' <br>Goal,(82'),Shot by Kristopher Tyrpak,1
530983,2019,usl+championship,32983558,23,,1,1.0,0.0,9729,t,f,f,,Arthur Bosua,<b>Arthur Bosua</b> - 23' <br>Goal,(23'),Shot by Arthur Bosua,1
530983,2019,usl+championship,32984422,67,,2,1.0,0.0,9729,t,f,f,,Arthur Bosua,<b>Arthur Bosua</b> - 67' <br>Goal,(67'),Shot by Arthur Bosua,1
530983,2019,usl+championship,32984565,74,,2,1.0,0.0,9729,t,f,f,,Ataullah Guerra,<b>Ataullah Guerra</b> - 74' <br>Penalty - Scored,(74' PEN),Shot by Ataullah Guerra,1
530983,2019,usl+championship,32984660,78,,2,0.0,1.0,18445,t,f,f,,Faris Moumbagna,<b>Faris Moumbagna</b> - 78' <br>Goal,(78'),Shot by Faris Moumbagna,1
530983,2019,usl+championship,32984732,81,,2,1.0,0.0,9729,t,f,f,,A.J. Paterson,<b>A.J. Paterson</b> - 81' <br>Goal,(81'),Shot by A.J. Paterson,1
530983,2019,usl+championship,32984815,84,,2,1.0,0.0,9729,t,f,f,,A.J. Paterson,<b>A.J. Paterson</b> - 84' <br>Goal,(84'),Shot by A.J. Paterson,1
530984,2019,usl+championship,32988883,30,,1,1.0,0.0,18265,t,f,f,,Lubos Pecka,<b>Lubos Pecka</b> - 30' <br>Penalty - Scored,(30' PEN),Shot by Lubos Pecka,1
530984,2019,usl+championship,32989086,48,,2,1.0,0.0,18265,t,f,f,,Jack Barmby,<b>Jack Barmby</b> - 48' <br>Penalty - Scored,(48' PEN),Shot by Jack Barmby,1
530984,2019,usl+championship,32989136,68,,2,0.0,1.0,18265,t,t,f,,Ebenezer Ackon,<b>Ebenezer Ackon</b> - 68' <br>Own Goal,(68' OG),Shot by Ebenezer Ackon,1
530984,2019,usl+championship,32989214,82,,2,0.0,1.0,17830,t,f,f,,Tucker Bone,<b>Tucker Bone</b> - 82' <br>Goal,(82'),Shot by Tucker Bone,1
530985,2019,usl+championship,32989197,15,,1,1.0,0.0,18449,t,f,f,,Ethan Zubak,<b>Ethan Zubak</b> - 15' <br>Goal,(15'),Shot by Ethan Zubak,1
530985,2019,usl+championship,32989442,52,,2,1.0,0.0,18449,t,f,f,,Mohammed Mohammed Kamara,<b>Mohammed Mohammed Kamara</b> - 52' <br>Goal,(52'),Shot by Mohammed Mohammed Kamara,1
530986,2019,usl+championship,32989364,45,,1,1.0,0.0,18455,t,f,f,,Harry Forrester,<b>Harry Forrester</b> - 45' <br>Goal,(45'),Shot by Harry Forrester,1
530986,2019,usl+championship,32989594,88,,2,1.0,0.0,18455,t,f,f,,Aodhan Quinn,<b>Aodhan Quinn</b> - 88' <br>Penalty - Scored,(88' PEN),Shot by Aodhan Quinn,1
530988,2019,usl+championship,32988488,9,,1,1.0,0.0,19409,t,f,f,,Marcus Epps,<b>Marcus Epps</b> - 9' <br>Goal,(9'),Shot by Marcus Epps,1
530988,2019,usl+championship,32988765,37,,1,0.0,1.0,17832,t,f,f,,Devon Williams,<b>Devon Williams</b> - 37' <br>Goal,(37'),Shot by Devon Williams,1
530988,2019,usl+championship,32989058,78,,2,0.0,1.0,17832,t,f,f,,Antoine Hoppenot,<b>Antoine Hoppenot</b> - 78' <br>Goal,(78'),Shot by Antoine Hoppenot,1
530989,2019,usl+championship,32988103,5,,1,1.0,0.0,19410,t,f,f,,Alioune Ndour,<b>Alioune Ndour</b> - 5' <br>Goal,(5'),Shot by Alioune Ndour,1
530989,2019,usl+championship,32988237,13,,1,1.0,0.0,19410,t,f,f,,Antonio Bustamante,<b>Antonio Bustamante</b> - 13' <br>Goal,(13'),Shot by Antonio Bustamante,1
