530980,2019,usl+championship,19405,000000,Birmingham Legion FC,17827,e8d035,Pittsburgh Riverhounds
530981,2019,usl+championship,18986,efdc17,Nashville SC,18989,C60000,Atlanta United 2
530982,2019,usl+championship,17829,C8142F,Tacoma Defiance,19406,000000,Austin Bold FC
530983,2019,usl+championship,9729,000000,Charleston Battery,18445,C60000,Philadelphia Union II
530984,2019,usl+championship,18265,878787,San Antonio FC,17830,2f4bd8,Colorado Springs Switchbacks FC
530985,2019,usl+championship,18449,1E359B,LA Galaxy II,19407,f0de0f,El Paso Locomotive FC
530986,2019,usl+championship,18455,000000,Orange County SC,18988,455291,Fresno FC
530988,2019,usl+championship,19409,002363,Memphis 901 FC,17832,8801ad,Louisville City FC
530989,2019,usl+championship,19410,000000,Loudoun United FC,18450,D50031,New York Red Bulls II
530990,2019,usl+championship,17826,076aed,Charlotte Independence,17356,000000,Ottawa Fury FC
530991,2019,usl+championship,18446,070784,FC Tulsa,18453,3762ba,Reno 1868 FC
530992,2019,usl+championship,18448,A50531,Real Monarchs SLC,17828,473403,Sacramento Republic FC
530993,2019,usl+championship,9725,00225b,North Carolina FC,17833,029111,Saint Louis FC
530994,2019,usl+championship,17360,13018c,Indy Eleven,18457,acacaf,Sporting Kansas City II
530995,2019,usl+championship,19411,00a030,Hartford Athletic,17361,f2ee07,Tampa Bay Rowdies
530996,2019,usl+championship,17850,000000,Phoenix Rising FC,17831,01b749,Oklahoma City Energy FC
530997,2019,usl+championship,18452,e2931b,Rio Grande Valley FC Toros,18451,dff424,Portland Timbers 2
530998,2019,usl+championship,18450,D50031,New York Red Bulls II,19405,000000,Birmingham Legion FC
530999,2019,usl+championship,19408,ffea00,New Mexico United,17829,000099,Tacoma Defiance
531001,2019,usl+championship,9729,000000,Charleston Battery,19410,C60000,Loudoun United FC
531002,2019,usl+championship,17831,01b749,Oklahoma City Energy FC,18452,e2931b,Rio Grande Valley FC Toros
531003,2019,usl+championship,17356,000000,Ottawa Fury FC,18445,C60000,Philadelphia Union II
531004,2019,usl+championship,19409,002363,Memphis 901 FC,17826,076aed,Charlotte Independence
531005,2019,usl+championship,17829,C8142F,Tacoma Defiance,17830,666563,Colorado Springs Switchbacks FC
531006,2019,usl+championship,17361,09bc0c,Tampa Bay Rowdies,17360,13018c,Indy Eleven
531007,2019,usl+championship,18988,455291,Fresno FC,18449,0A2141,LA Galaxy II
531008,2019,usl+championship,18446,070784,FC Tulsa,19408,ffea00,New Mexico United
531009,2019,usl+championship,18986,efdc17,Nashville SC,9725,00225b,North Carolina FC
531010,2019,usl+championship,17828,870505,Sacramento Republic FC,18455,000000,Orange County SC
531011,2019,usl+championship,17833,030d7c,Saint Louis FC,17827,e8d035,Pittsburgh Riverhounds
531012,2019,usl+championship,17850,000000,Phoenix Rising FC,18448,A50531,Real Monarchs SLC
531013,2019,usl+championship,18987,000000,Las Vegas Lights FC,18453,3762ba,Reno 1868 FC
531014,2019,usl+championship,18451,dff424,Portland Timbers 2,18265,878787,San Antonio FC
531015,2019,usl+championship,17832,8801ad,Louisville City FC,18457,020972,Sporting Kansas City II
531017,2019,usl+championship,18989,C60000,Atlanta United 2,18445,000000,Philadelphia Union II
531018,2019,usl+championship,18448,A50531,Real Monarchs SLC,18455,000000,Orange County SC
531019,2019,usl+championship,18986,efdc17,Nashville SC,17832,8801ad,Louisville City FC
531020,2019,usl+championship,18457,020972,Sporting Kansas City II,17356,000000,Ottawa Fury FC
531021,2019,usl+championship,17827,e8d035,Pittsburgh Riverhounds,18989,C60000,Atlanta United 2
531022,2019,usl+championship,18448,A50531,Real Monarchs SLC,19406,000000,Austin Bold FC
531023,2019,usl+championship,19405,000000,Birmingham Legion FC,9729,e9ed07,Charleston Battery
531024,2019,usl+championship,18445,000000,Philadelphia Union II,17826,076aed,Charlotte Independence
531025,2019,usl+championship,18453,3762ba,Reno 1868 FC,19407,002363,El Paso Locomotive FC
531026,2019,usl+championship,17830,666563,Colorado Springs Switchbacks FC,18449,1E359B,LA Galaxy II
531027,2019,usl+championship,17833,030d7c,Saint Louis FC,17832,8801ad,Louisville City FC
531029,2019,usl+championship,9725,00225b,North Carolina FC,18450,D50031,New York Red Bulls II
531030,2019,usl+championship,18455,000000,Orange County SC,17831,01b749,Oklahoma City Energy FC
531031,2019,usl+championship,18451,dff424,Portland Timbers 2,17850,000000,Phoenix Rising FC
531032,2019,usl+championship,19408,ffea00,New Mexico United,18452,e2931b,Rio Grande Valley FC Toros
531033,2019,usl+championship,18446,070784,FC Tulsa,17828,870505,Sacramento Republic FC
531034,2019,usl+championship,18987,000000,Las Vegas Lights FC,18265,878787,San Antonio FC
531035,2019,usl+championship,18988,455291,Fresno FC,17829,000099,Tacoma Defiance
531036,2019,usl+championship,19411,00a030,Hartford Athletic,18457,020972,Sporting Kansas City II
531037,2019,usl+championship,19410,000000,Loudoun United FC,17361,09bc0c,Tampa Bay Rowdies
531039,2019,usl+championship,17356,000000,Ottawa Fury FC,17360,13018c,Indy Eleven
531040,2019,usl+championship,17828,870505,Sacramento Republic FC,18449,1E359B,LA Galaxy II
531041,2019,usl+championship,19410,000000,Loudoun United FC,17827,e8d035,Pittsburgh Riverhounds
531042,2019,usl+championship,17833,030d7c,Saint Louis FC,18989,C60000,Atlanta United 2
