245617,2008,austrian+bundesliga,3746,000000,SK Sturm Graz,528,000099,Shakhter Soligorsk
245641,2008,austrian+bundesliga,528,C8142F,Shakhter Soligorsk,3746,000000,SK Sturm Graz
245871,2008,austrian+bundesliga,6748,C8142F,Tobol Kostanay,1382,745692,Austria Vienna
245890,2008,austrian+bundesliga,2790,d82c3a,FC Salzburg,2719,000099,Banants
245910,2008,austrian+bundesliga,1382,745692,Austria Vienna,6748,000099,Tobol Kostanay
246149,2008,austrian+bundesliga,3746,000000,SK Sturm Graz,519,000099,Rapid Vienna
246150,2008,austrian+bundesliga,1382,745692,Austria Vienna,604,000099,FC Karnten
246151,2008,austrian+bundesliga,3765,C8142F,Kapfenberg SV,4411,000099,LASK Linz
246152,2008,austrian+bundesliga,2790,d82c3a,FC Salzburg,3745,000099,SV Mattersburg
246153,2008,austrian+bundesliga,3759,C8142F,SV Josko Ried,4405,000000,SC Rheindorf Altach
246154,2008,austrian+bundesliga,519,C8142F,Rapid Vienna,2790,000000,FC Salzburg
246155,2008,austrian+bundesliga,4405,000000,SC Rheindorf Altach,4411,000099,LASK Linz
246156,2008,austrian+bundesliga,3745,C8142F,SV Mattersburg,3759,000099,SV Josko Ried
246157,2008,austrian+bundesliga,3765,C8142F,Kapfenberg SV,1382,745692,Austria Vienna
246158,2008,austrian+bundesliga,3759,C8142F,SV Josko Ried,3765,000099,Kapfenberg SV
246160,2008,austrian+bundesliga,519,C8142F,Rapid Vienna,604,000099,FC Karnten
246161,2008,austrian+bundesliga,4411,C8142F,LASK Linz,1382,745692,Austria Vienna
246162,2008,austrian+bundesliga,2790,d82c3a,FC Salzburg,4405,000000,SC Rheindorf Altach
246165,2008,austrian+bundesliga,1382,745692,Austria Vienna,3759,000099,SV Josko Ried
246168,2008,austrian+bundesliga,3745,C8142F,SV Mattersburg,519,000099,Rapid Vienna
246169,2008,austrian+bundesliga,519,C8142F,Rapid Vienna,3765,000099,Kapfenberg SV
246174,2008,austrian+bundesliga,4405,000000,SC Rheindorf Altach,519,000099,Rapid Vienna
246178,2008,austrian+bundesliga,604,C8142F,FC Karnten,3745,000099,SV Mattersburg
246179,2008,austrian+bundesliga,4405,000000,SC Rheindorf Altach,604,000099,FC Karnten
246181,2008,austrian+bundesliga,2790,d82c3a,FC Salzburg,3759,000099,SV Josko Ried
246182,2008,austrian+bundesliga,3746,000000,SK Sturm Graz,4411,000099,LASK Linz
246183,2008,austrian+bundesliga,3745,C8142F,SV Mattersburg,3765,000099,Kapfenberg SV
246185,2008,austrian+bundesliga,4411,C8142F,LASK Linz,519,000099,Rapid Vienna
246189,2008,austrian+bundesliga,4405,000000,SC Rheindorf Altach,1382,745692,Austria Vienna
246190,2008,austrian+bundesliga,519,C8142F,Rapid Vienna,3759,000099,SV Josko Ried
246191,2008,austrian+bundesliga,3746,000000,SK Sturm Graz,2790,d82c3a,FC Salzburg
246192,2008,austrian+bundesliga,604,C8142F,FC Karnten,3765,000099,Kapfenberg SV
246193,2008,austrian+bundesliga,4411,C8142F,LASK Linz,3745,000099,SV Mattersburg
246194,2008,austrian+bundesliga,3759,C8142F,SV Josko Ried,519,000099,Rapid Vienna
246195,2008,austrian+bundesliga,3745,C8142F,SV Mattersburg,4411,000099,LASK Linz
246196,2008,austrian+bundesliga,2790,d82c3a,FC Salzburg,3746,000000,SK Sturm Graz
246197,2008,austrian+bundesliga,1382,745692,Austria Vienna,4405,000000,SC Rheindorf Altach
246198,2008,austrian+bundesliga,3765,C8142F,Kapfenberg SV,604,000099,FC Karnten
246199,2008,austrian+bundesliga,4405,000000,SC Rheindorf Altach,3759,000099,SV Josko Ried
246200,2008,austrian+bundesliga,519,C8142F,Rapid Vienna,3746,000000,SK Sturm Graz
246201,2008,austrian+bundesliga,4411,C8142F,LASK Linz,3765,000099,Kapfenberg SV
246202,2008,austrian+bundesliga,604,C8142F,FC Karnten,1382,745692,Austria Vienna
246203,2008,austrian+bundesliga,3745,C8142F,SV Mattersburg,2790,000000,FC Salzburg
246204,2008,austrian+bundesliga,3759,C8142F,SV Josko Ried,3745,000099,SV Mattersburg
246205,2008,austrian+bundesliga,4411,C8142F,LASK Linz,4405,000000,SC Rheindorf Altach
246206,2008,austrian+bundesliga,2790,d82c3a,FC Salzburg,519,000099,Rapid Vienna
246207,2008,austrian+bundesliga,1382,745692,Austria Vienna,3765,000099,Kapfenberg SV
246208,2008,austrian+bundesliga,3746,000000,SK Sturm Graz,604,000099,FC Karnten
