289259,2010,japanese+j+league,11231,000000,Seongnam Ilhwa,7112,000099,Kawasaki Frontale
289260,2010,japanese+j+league,7115,C8142F,Kashima Antlers,8225,000099,Changchun Yatai
289268,2010,japanese+j+league,7114,69519F,Sanfrecce Hiroshima,7521,000099,Shandong Luneng Taishan
289269,2010,japanese+j+league,7153,C8142F,Suwon Bluewings,7102,000099,Gamba Osaka
289330,2010,japanese+j+league,7112,C8142F,Kawasaki Frontale,2052,000099,Beijing Guo'an
289331,2010,japanese+j+league,7119,C8142F,Jeonbuk Motors,7115,000099,Kashima Antlers
289344,2010,japanese+j+league,7102,C8142F,Gamba Osaka,8240,000099,Henan Jianye
289345,2010,japanese+j+league,9693,000000,Pohang Steelers,7114,69519F,Sanfrecce Hiroshima
289501,2010,japanese+j+league,7113,C8142F,Albirex Niigata,7106,000099,Jubilo Iwata
289502,2010,japanese+j+league,7104,C8142F,Shimizu S-Pulse,6915,000099,Montedio Yamagata
289503,2010,japanese+j+league,7116,C8142F,Yokohama F. Marinos,6902,000099,Shonan Bellmare
289504,2010,japanese+j+league,7108,000000,Nagoya Grampus,7112,000099,Kawasaki Frontale
289505,2010,japanese+j+league,6918,C8142F,Vegalta Sendai,7110,000099,Omiya Ardija
289506,2010,japanese+j+league,7117,C8142F,Kyoto Purple Sanga,7115,000099,Kashima Antlers
289507,2010,japanese+j+league,3385,C8142F,Urawa Red Diamonds,3384,000099,FC Tokyo
289508,2010,japanese+j+league,7109,C8142F,Cerezo Osaka,7102,000099,Gamba Osaka
289509,2010,japanese+j+league,7477,000000,Vissel Kobe,7114,69519F,Sanfrecce Hiroshima
289510,2010,japanese+j+league,7117,C8142F,Kyoto Purple Sanga,6918,000099,Vegalta Sendai
289511,2010,japanese+j+league,7104,C8142F,Shimizu S-Pulse,7477,000000,Vissel Kobe
289512,2010,japanese+j+league,6902,C8142F,Shonan Bellmare,7114,69519F,Sanfrecce Hiroshima
289513,2010,japanese+j+league,7116,C8142F,Yokohama F. Marinos,7112,000099,Kawasaki Frontale
289514,2010,japanese+j+league,7102,C8142F,Gamba Osaka,7113,000099,Albirex Niigata
289515,2010,japanese+j+league,7110,C8142F,Omiya Ardija,7115,000099,Kashima Antlers
289516,2010,japanese+j+league,3384,C8142F,FC Tokyo,7109,000099,Cerezo Osaka
289517,2010,japanese+j+league,6915,C8142F,Montedio Yamagata,3385,000099,Urawa Red Diamonds
289518,2010,japanese+j+league,7108,000000,Nagoya Grampus,7106,000099,Jubilo Iwata
289924,2010,japanese+j+league,7112,C8142F,Kawasaki Frontale,9692,000000,Melbourne Victory
289926,2010,japanese+j+league,7999,000000,Warriors,7102,000099,Gamba Osaka
290017,2010,japanese+j+league,5321,00447C,Adelaide United,7114,69519F,Sanfrecce Hiroshima
290018,2010,japanese+j+league,7115,C8142F,Kashima Antlers,7139,000000,Persipura
290092,2010,japanese+j+league,7112,C8142F,Kawasaki Frontale,7104,000099,Shimizu S-Pulse
