292828,2010,english+premier+league,13361742,8,,1,.91,.497,382,f,f,f,,Mario Balotelli,<b>Mario Balotelli</b> - 8'<br>Shot Off Target,"",Shot by Mario Balotelli,2
292828,2010,english+premier+league,13361769,10,,1,.65,.268,382,f,f,f,,Aleksandar Kolarov,<b>Aleksandar Kolarov</b> - 10'<br>Shot Off Target,"",Shot by Aleksandar Kolarov,2
292828,2010,english+premier+league,13361831,14,,1,.264,.365,370,f,f,f,,Clint Dempsey,<b>Clint Dempsey</b> - 14'<br>Shot Off Target,"",Shot by Clint Dempsey,6
292828,2010,english+premier+league,13362020,21,,1,.957,.38,382,f,f,f,,Mario Balotelli,<b>Mario Balotelli</b> - 21'<br>Shot Off Target,"",Shot by Mario Balotelli,2
292828,2010,english+premier+league,13362044,22,,1,.269,.559,370,f,f,f,,Danny Murphy,<b>Danny Murphy</b> - 22'<br>Shot Off Target,"",Shot by Danny Murphy,4
292828,2010,english+premier+league,13362082,24,,1,.249,.415,370,f,f,f,,Mousa Demb&#233;l&#233;,<b>Mousa Demb&#233;l&#233;</b> - 24'<br>Shot On Target,"",Shot by Mousa Demb̩l̩,1
292828,2010,english+premier+league,13362122,26,,1,.759,.47,382,t,f,f,,Mario Balotelli,<b>Mario Balotelli</b> - 26'<br>Goal,(26'),Shot by Mario Balotelli,3
292828,2010,english+premier+league,13362167,28,,1,.972,.274,382,f,f,f,,Aleksandar Kolarov,<b>Aleksandar Kolarov</b> - 28'<br>Shot Off Target,"",Shot by Aleksandar Kolarov,18
292828,2010,english+premier+league,13362275,34,,1,.761,.503,382,f,f,f,,Edin Dzeko,<b>Edin Dzeko</b> - 34'<br>Shot On Target,"",Shot by Edin Dzeko,1
292828,2010,english+premier+league,13362371,39,,1,0.125,0.45999999999999996,370,f,f,f,,Mousa Demb&#233;l&#233;,<b>Mousa Demb&#233;l&#233;</b> - 39' <br>Shot Blocked,"",Shot by Mousa Demb̩l̩,1
292828,2010,english+premier+league,13362849,48,,2,.087,.557,370,t,f,f,,Damien Duff,<b>Damien Duff</b> - 48'<br>Goal,(48'),Shot by Damien Duff,4
292828,2010,english+premier+league,13362925,51,,2,.121,.732,370,f,f,f,,Andrew Johnson,<b>Andrew Johnson</b> - 51'<br>Shot On Target,"",Shot by Andrew Johnson,1
292828,2010,english+premier+league,13362938,51,,2,.922,.419,382,f,f,f,,Mario Balotelli,<b>Mario Balotelli</b> - 51'<br>Shot Off Target,"",Shot by Mario Balotelli,1
292828,2010,english+premier+league,13362984,54,,2,.751,.353,382,f,f,f,,Carlos Tevez,<b>Carlos Tevez</b> - 54'<br>Free-kick - Off Target,"",Shot by Carlos Tevez,1
292828,2010,english+premier+league,13363019,55,,2,.903,.625,382,f,f,f,,Mario Balotelli,<b>Mario Balotelli</b> - 55'<br>Shot Off Target,"",Shot by Mario Balotelli,1
292828,2010,english+premier+league,13363052,56,,2,.188,.299,370,f,f,f,,Mousa Demb&#233;l&#233;,<b>Mousa Demb&#233;l&#233;</b> - 56'<br>Shot Off Target,"",Shot by Mousa Demb̩l̩,2
292828,2010,english+premier+league,13363101,60,,2,.58,.723,382,f,f,f,,Pablo Zabaleta,<b>Pablo Zabaleta</b> - 60'<br>Shot Off Target,"",Shot by Pablo Zabaleta,1
292828,2010,english+premier+league,13363135,61,,2,.846,.507,382,f,f,f,,Carlos Tevez,<b>Carlos Tevez</b> - 61'<br>Shot On Target,"",Shot by Carlos Tevez,5
292828,2010,english+premier+league,13363253,67,,2,.702,.353,382,f,f,f,,Aleksandar Kolarov,<b>Aleksandar Kolarov</b> - 67'<br>Shot On Target,"",Shot by Aleksandar Kolarov,1
