274409,2009,english+national+league,3802,000000,AFC Wimbledon,301,C60000,Luton Town
274410,2009,english+national+league,633,C8142F,Altrincham,640,000099,Ebbsfleet United
274411,2009,english+national+league,351,FECD32,Cambridge United,642,000099,Barrow
274412,2009,english+national+league,282,1a1a1a,Forest Green Rovers,641,C8142F,Kettering Town
274413,2009,english+national+league,3138,1a1a1a,Gateshead,2802,C8142F,Histon
274414,2009,english+national+league,638,C8142F,Grays Athletic,292,2D55B7,Chester FC
274415,2009,english+national+league,319,C8142F,Kidderminster Harriers,10381,1a1a1a,Hayes  Yeading
274416,2009,english+national+league,304,FECD32,Mansfield Town,2594,C8142F,Crawley Town
274417,2009,english+national+league,311,F7AA25,Oxford United,315,C8142F,York City
274418,2009,english+national+league,317,000099,Rushden  Diamonds,2797,C8142F,Salisbury City
274419,2009,english+national+league,285,C8142F,Stevenage,645,000099,Tamworth
274420,2009,english+national+league,352,C8142F,Wrexham,3222,000099,Eastbourne Borough
274421,2009,english+national+league,642,000099,Barrow,633,C8142F,Altrincham
274422,2009,english+national+league,292,2D55B7,Chester FC,3138,1a1a1a,Gateshead
274423,2009,english+national+league,2594,C8142F,Crawley Town,282,1a1a1a,Forest Green Rovers
274424,2009,english+national+league,3222,C8142F,Eastbourne Borough,3802,000000,AFC Wimbledon
274425,2009,english+national+league,640,C8142F,Ebbsfleet United,351,FECD32,Cambridge United
274426,2009,english+national+league,10381,1a1a1a,Hayes  Yeading,285,C8142F,Stevenage
274427,2009,english+national+league,2802,C8142F,Histon,638,000099,Grays Athletic
274428,2009,english+national+league,641,C8142F,Kettering Town,311,F7AA25,Oxford United
274429,2009,english+national+league,301,1a1a1a,Luton Town,304,FECD32,Mansfield Town
274430,2009,english+national+league,2797,C8142F,Salisbury City,319,000099,Kidderminster Harriers
274432,2009,english+national+league,315,C8142F,York City,317,000099,Rushden  Diamonds
274433,2009,english+national+league,642,000099,Barrow,285,C8142F,Stevenage
274434,2009,english+national+league,292,2D55B7,Chester FC,351,FECD32,Cambridge United
274435,2009,english+national+league,2594,C8142F,Crawley Town,352,000099,Wrexham
274436,2009,english+national+league,3222,C8142F,Eastbourne Borough,317,000099,Rushden  Diamonds
274437,2009,english+national+league,640,C8142F,Ebbsfleet United,319,000099,Kidderminster Harriers
274438,2009,english+national+league,10381,1a1a1a,Hayes  Yeading,633,C8142F,Altrincham
274439,2009,english+national+league,2802,C8142F,Histon,311,F7AA25,Oxford United
274440,2009,english+national+league,641,C8142F,Kettering Town,3802,000000,AFC Wimbledon
274441,2009,english+national+league,301,1a1a1a,Luton Town,3138,000099,Gateshead
274442,2009,english+national+league,2797,C8142F,Salisbury City,304,FECD32,Mansfield Town
274443,2009,english+national+league,645,C8142F,Tamworth,638,000099,Grays Athletic
274444,2009,english+national+league,315,C8142F,York City,282,1a1a1a,Forest Green Rovers
274445,2009,english+national+league,3802,000000,AFC Wimbledon,2797,000099,Salisbury City
274446,2009,english+national+league,633,C8142F,Altrincham,2802,000099,Histon
274447,2009,english+national+league,351,FECD32,Cambridge United,2594,C8142F,Crawley Town
274448,2009,english+national+league,282,1a1a1a,Forest Green Rovers,301,C60000,Luton Town
274449,2009,english+national+league,3138,1a1a1a,Gateshead,645,C8142F,Tamworth
274450,2009,english+national+league,638,C8142F,Grays Athletic,3222,000099,Eastbourne Borough
274451,2009,english+national+league,319,C8142F,Kidderminster Harriers,641,000099,Kettering Town
274452,2009,english+national+league,304,FECD32,Mansfield Town,642,000099,Barrow
274453,2009,english+national+league,311,F7AA25,Oxford United,292,2D55B7,Chester FC
274454,2009,english+national+league,317,000099,Rushden  Diamonds,10381,1a1a1a,Hayes  Yeading
274455,2009,english+national+league,285,C8142F,Stevenage,640,000099,Ebbsfleet United
274456,2009,english+national+league,352,C8142F,Wrexham,315,000099,York City
274457,2009,english+national+league,633,C8142F,Altrincham,3802,000000,AFC Wimbledon
274458,2009,english+national+league,2594,C8142F,Crawley Town,3138,1a1a1a,Gateshead
274459,2009,english+national+league,3222,C8142F,Eastbourne Borough,642,000099,Barrow
274460,2009,english+national+league,638,C8142F,Grays Athletic,319,000099,Kidderminster Harriers
274461,2009,english+national+league,10381,1a1a1a,Hayes  Yeading,315,C8142F,York City
274462,2009,english+national+league,2802,C8142F,Histon,2797,000099,Salisbury City
274463,2009,english+national+league,301,1a1a1a,Luton Town,292,2D55B7,Chester FC
274464,2009,english+national+league,304,FECD32,Mansfield Town,640,C8142F,Ebbsfleet United
274465,2009,english+national+league,311,F7AA25,Oxford United,285,C8142F,Stevenage
274466,2009,english+national+league,317,000099,Rushden  Diamonds,282,1a1a1a,Forest Green Rovers
274467,2009,english+national+league,645,C8142F,Tamworth,351,FECD32,Cambridge United
274468,2009,english+national+league,352,C8142F,Wrexham,641,000099,Kettering Town
274469,2009,english+national+league,3802,000000,AFC Wimbledon,311,F7AA25,Oxford United
274470,2009,english+national+league,642,000099,Barrow,645,C8142F,Tamworth
274471,2009,english+national+league,351,FECD32,Cambridge United,3138,1a1a1a,Gateshead
274472,2009,english+national+league,292,2D55B7,Chester FC,304,FECD32,Mansfield Town
274473,2009,english+national+league,2594,C8142F,Crawley Town,638,000099,Grays Athletic
274474,2009,english+national+league,640,C8142F,Ebbsfleet United,10381,1a1a1a,Hayes  Yeading
274475,2009,english+national+league,282,1a1a1a,Forest Green Rovers,352,C8142F,Wrexham
274476,2009,english+national+league,641,C8142F,Kettering Town,301,1a1a1a,Luton Town
274477,2009,english+national+league,319,C8142F,Kidderminster Harriers,633,000099,Altrincham
274478,2009,english+national+league,2797,C8142F,Salisbury City,3222,000099,Eastbourne Borough
274479,2009,english+national+league,285,C8142F,Stevenage,317,000099,Rushden  Diamonds
274480,2009,english+national+league,315,C8142F,York City,2802,000099,Histon
274481,2009,english+national+league,633,C8142F,Altrincham,292,2D55B7,Chester FC
