262952,2009,primera+profesional+de+perú,10317,000000,Colegio Nacional de Iquitos,2673,000099,Sporting Cristal
262953,2009,primera+profesional+de+perú,10116,000000,Ayacucho FC,5566,000099,Bolognesi
262954,2009,primera+profesional+de+perú,7447,C8142F,Total Chalaco,9446,000000,Juan Aurich
262955,2009,primera+profesional+de+perú,5569,C8142F,Sport Ancash,6127,000099,José Gálvez
262956,2009,primera+profesional+de+perú,5267,C8142F,Alianza Atlético,2685,000099,Universitario de Deportes
262957,2009,primera+profesional+de+perú,4814,C8142F,Club Sportivo Cienciano,5568,000099,Melgar FBC
262958,2009,primera+profesional+de+perú,3359,C8142F,San Martin,5567,000099,César Vallejo
262959,2009,primera+profesional+de+perú,2680,C8142F,Alianza Lima,10318,000000,Sport Huancayo
262960,2009,primera+profesional+de+perú,5566,C8142F,Bolognesi,2680,000099,Alianza Lima
262961,2009,primera+profesional+de+perú,2685,C8142F,Universitario de Deportes,5569,000099,Sport Ancash
262962,2009,primera+profesional+de+perú,9446,000000,Juan Aurich,10116,C60000,Ayacucho FC
262963,2009,primera+profesional+de+perú,2673,C8142F,Sporting Cristal,5267,000099,Alianza Atlético
262964,2009,primera+profesional+de+perú,10318,000000,Sport Huancayo,3359,000099,San Martin
262965,2009,primera+profesional+de+perú,5567,C8142F,César Vallejo,10317,000000,Colegio Nacional de Iquitos
262966,2009,primera+profesional+de+perú,5568,C8142F,Melgar FBC,7447,000099,Total Chalaco
262967,2009,primera+profesional+de+perú,6127,C8142F,José Gálvez,4814,000099,Club Sportivo Cienciano
262968,2009,primera+profesional+de+perú,2680,C8142F,Alianza Lima,9446,000000,Juan Aurich
262969,2009,primera+profesional+de+perú,4814,C8142F,Club Sportivo Cienciano,2685,000099,Universitario de Deportes
262970,2009,primera+profesional+de+perú,3359,C8142F,San Martin,5566,000099,Bolognesi
262971,2009,primera+profesional+de+perú,5569,C8142F,Sport Ancash,2673,000099,Sporting Cristal
262972,2009,primera+profesional+de+perú,7447,C8142F,Total Chalaco,6127,000099,José Gálvez
262973,2009,primera+profesional+de+perú,5267,C8142F,Alianza Atlético,5567,000099,César Vallejo
262974,2009,primera+profesional+de+perú,10317,000000,Colegio Nacional de Iquitos,10318,C60000,Sport Huancayo
262975,2009,primera+profesional+de+perú,10116,000000,Ayacucho FC,5568,000099,Melgar FBC
262976,2009,primera+profesional+de+perú,5566,C8142F,Bolognesi,10317,000000,Colegio Nacional de Iquitos
262977,2009,primera+profesional+de+perú,2685,C8142F,Universitario de Deportes,7447,000099,Total Chalaco
262978,2009,primera+profesional+de+perú,9446,000000,Juan Aurich,3359,000099,San Martin
262979,2009,primera+profesional+de+perú,2673,C8142F,Sporting Cristal,4814,000099,Club Sportivo Cienciano
262980,2009,primera+profesional+de+perú,10318,000000,Sport Huancayo,5267,000099,Alianza Atlético
262981,2009,primera+profesional+de+perú,5567,C8142F,César Vallejo,5569,000099,Sport Ancash
262982,2009,primera+profesional+de+perú,5568,C8142F,Melgar FBC,2680,000099,Alianza Lima
262983,2009,primera+profesional+de+perú,6127,C8142F,José Gálvez,10116,000000,Ayacucho FC
262984,2009,primera+profesional+de+perú,2680,C8142F,Alianza Lima,6127,000099,José Gálvez
262985,2009,primera+profesional+de+perú,4814,C8142F,Club Sportivo Cienciano,5567,000099,César Vallejo
262986,2009,primera+profesional+de+perú,3359,C8142F,San Martin,5568,000099,Melgar FBC
262987,2009,primera+profesional+de+perú,5569,C8142F,Sport Ancash,10318,000000,Sport Huancayo
262988,2009,primera+profesional+de+perú,7447,C8142F,Total Chalaco,2673,000099,Sporting Cristal
262989,2009,primera+profesional+de+perú,5267,C8142F,Alianza Atlético,5566,000099,Bolognesi
262990,2009,primera+profesional+de+perú,10317,000000,Colegio Nacional de Iquitos,9446,C60000,Juan Aurich
262991,2009,primera+profesional+de+perú,10116,000000,Ayacucho FC,2685,000099,Universitario de Deportes
262992,2009,primera+profesional+de+perú,5566,C8142F,Bolognesi,5569,000099,Sport Ancash
262993,2009,primera+profesional+de+perú,2680,C8142F,Alianza Lima,2685,000099,Universitario de Deportes
262994,2009,primera+profesional+de+perú,9446,000000,Juan Aurich,5267,000099,Alianza Atlético
262995,2009,primera+profesional+de+perú,2673,C8142F,Sporting Cristal,10116,000000,Ayacucho FC
262996,2009,primera+profesional+de+perú,10318,000000,Sport Huancayo,4814,000099,Club Sportivo Cienciano
262997,2009,primera+profesional+de+perú,5567,C8142F,César Vallejo,7447,000099,Total Chalaco
262998,2009,primera+profesional+de+perú,5568,C8142F,Melgar FBC,10317,000000,Colegio Nacional de Iquitos
262999,2009,primera+profesional+de+perú,6127,C8142F,José Gálvez,3359,000099,San Martin
263000,2009,primera+profesional+de+perú,5566,C8142F,Bolognesi,9446,000000,Juan Aurich
263001,2009,primera+profesional+de+perú,4814,C8142F,Club Sportivo Cienciano,5569,000099,Sport Ancash
263002,2009,primera+profesional+de+perú,2685,C8142F,Universitario de Deportes,2673,000099,Sporting Cristal
263003,2009,primera+profesional+de+perú,3359,C8142F,San Martin,2680,000099,Alianza Lima
