19022,365,000099,Blackburn Rovers,332,C60000,Oldham Athletic
19024,372,C8142F,Charlton Athletic,348,1a1a1a,Port Vale
19025,374,1a1a1a,Derby County,306,F5A12D,Hull City
19026,368,274488,Everton,384,C4122E,Crystal Palace
19027,361,5CBFEB,Newcastle United,337,C8142F,Brentford
19029,399,101087,Sheffield Wednesday,366,EB172B,Sunderland
19065,362,7A003C,Aston Villa,561,000099,Varteks
19068,367,000033,Tottenham Hotspur,321,F7AA25,Torquay United
19070,363,034694,Chelsea,490,6182cf,Levski Sofia
19073,373,000099,Ipswich Town,608,C8142F,FK Torpedo Moscow
19075,552,C60000,Maritimo,357,000099,Leeds United
19080,368,274488,Everton,364,D00027,Liverpool
19089,358,1a1a1a,Bolton Wanderers,376,ED1A3B,Southampton
19090,374,1a1a1a,Derby County,375,0053A0,Leicester City
19091,370,1a1a1a,Fulham,359,EF0107,Arsenal
19092,369,C8142F,Middlesbrough,371,60223B,West Ham United
19093,361,5CBFEB,Newcastle United,360,DA020E,Manchester United
19173,372,C8142F,Charlton Athletic,357,000099,Leeds United
19174,367,000033,Tottenham Hotspur,363,034694,Chelsea
19175,362,7A003C,Aston Villa,366,EB172B,Sunderland
19177,373,000099,Ipswich Town,365,C8142F,Blackburn Rovers
19183,375,0053A0,Leicester City,369,C8142F,Middlesbrough
19192,360,DA020E,Manchester United,166,ffff00,Lille
19245,124,000000,Borussia Dortmund,364,D00027,Liverpool
19246,359,EF0107,Arsenal,133,0000dd,Schalke 04
19250,365,000099,Blackburn Rovers,358,1a1a1a,Bolton Wanderers
19257,366,EB172B,Sunderland,367,000033,Tottenham Hotspur
19292,362,7A003C,Aston Villa,561,000099,Varteks
19296,363,034694,Chelsea,490,6182cf,Levski Sofia
19299,373,000099,Ipswich Town,608,C8142F,FK Torpedo Moscow
19301,552,C60000,Maritimo,357,000099,Leeds United
19313,359,EF0107,Arsenal,358,1a1a1a,Bolton Wanderers
19314,365,000099,Blackburn Rovers,368,274488,Everton
19315,375,0053A0,Leicester City,370,1a1a1a,Fulham
19316,364,D00027,Liverpool,367,000033,Tottenham Hotspur
19317,360,DA020E,Manchester United,373,000099,Ipswich Town
19318,366,EB172B,Sunderland,372,7f38ec,Charlton Athletic
19398,357,000099,Leeds United,374,1a1a1a,Derby County
19399,363,034694,Chelsea,369,C8142F,Middlesbrough
19401,371,60223B,West Ham United,361,5CBFEB,Newcastle United
19405,376,ED1A3B,Southampton,362,7A003C,Aston Villa
19423,90,3366CC,Deportivo La Coruña,360,DA020E,Manchester United
19465,364,D00027,Liverpool,440,000099,Dynamo Kiev
19466,443,C8142F,Panathinaikos,359,ffff00,Arsenal
19470,361,5CBFEB,Newcastle United,375,0053A0,Leicester City
19495,608,C8142F,FK Torpedo Moscow,373,000099,Ipswich Town
19498,490,6182cf,Levski Sofia,363,034694,Chelsea
19514,357,000099,Leeds United,552,C60000,Maritimo
19516,561,C8142F,Varteks,362,7A003C,Aston Villa
19530,358,1a1a1a,Bolton Wanderers,366,EB172B,Sunderland
19531,372,C8142F,Charlton Athletic,375,0053A0,Leicester City
19532,374,1a1a1a,Derby County,359,EF0107,Arsenal
19533,368,274488,Everton,371,60223B,West Ham United
19534,369,C8142F,Middlesbrough,376,00a94f,Southampton
19535,367,000033,Tottenham Hotspur,360,DA020E,Manchester United
19606,370,1a1a1a,Fulham,363,034694,Chelsea
19613,361,5CBFEB,Newcastle United,364,D00027,Liverpool
19614,362,7A003C,Aston Villa,365,000099,Blackburn Rovers
19617,373,000099,Ipswich Town,357,ffff00,Leeds United
19744,358,1a1a1a,Bolton Wanderers,393,C8142F,Nottingham Forest
20439,397,C8142F,Barnsley,361,5CBFEB,Newcastle United
20440,388,0093EC,Coventry City,363,034694,Chelsea
20441,396,C8142F,Crewe Alexandra,373,000099,Ipswich Town
20442,389,000099,Gillingham,376,ED1A3B,Southampton
20443,375,0053A0,Leicester City,357,000099,Leeds United
20444,345,2F2F86,Tranmere Rovers,367,000033,Tottenham Hotspur
20445,383,091453,West Bromwich Albion,372,C8142F,Charlton Athletic
20464,364,D00027,Liverpool,386,1a1a1a,Grimsby Town
20474,435,d01729,Olympiakos,360,1a1a1a,Manchester United
20477,362,7A003C,Aston Villa,338,040294,Reading
20478,365,000099,Blackburn Rovers,369,C8142F,Middlesbrough
20479,370,1a1a1a,Fulham,374,541e4c,Derby County
20534,364,D00027,Liverpool,357,000099,Leeds United
20542,358,1a1a1a,Bolton Wanderers,361,5CBFEB,Newcastle United
20543,372,C8142F,Charlton Athletic,369,ffff00,Middlesbrough
20544,363,034694,Chelsea,375,1a1a1a,Leicester City
20545,373,000099,Ipswich Town,368,274488,Everton
20546,376,ED1A3B,Southampton,359,ffff00,Arsenal
20547,366,EB172B,Sunderland,360,1a1a1a,Manchester United
20626,365,000099,Blackburn Rovers,371,60223B,West Ham United
20637,362,7A003C,Aston Villa,370,1a1a1a,Fulham
20653,367,000033,Tottenham Hotspur,374,541e4c,Derby County
20730,440,000099,Dynamo Kiev,364,D00027,Liverpool
20731,359,EF0107,Arsenal,443,000099,Panathinaikos
20767,360,DA020E,Manchester United,90,3366CC,Deportivo La Coruña
20869,487,C8142F,FC Haka,364,1a1a1a,Liverpool
21044,373,000099,Ipswich Town,535,C8142F,Helsingborg
21053,357,000099,Leeds United,170,00003e,Troyes
21059,533,d32929,Hapoel Tel-Aviv,363,034694,Chelsea
21077,359,EF0107,Arsenal,365,000099,Blackburn Rovers
21078,374,1a1a1a,Derby County,372,C8142F,Charlton Athletic
21079,368,274488,Everton,362,7A003C,Aston Villa
21080,375,0053A0,Leicester City,364,D00027,Liverpool
21081,360,DA020E,Manchester United,358,1a1a1a,Bolton Wanderers
21082,371,60223B,West Ham United,376,ED1A3B,Southampton
21157,370,1a1a1a,Fulham,373,000099,Ipswich Town
21158,361,5CBFEB,Newcastle United,367,000033,Tottenham Hotspur
21173,357,000099,Leeds United,363,EF0107,Chelsea
21185,369,C8142F,Middlesbrough,366,41a317,Sunderland
21221,360,DA020E,Manchester United,435,000040,Olympiakos
21225,371,60223B,West Ham United,363,034694,Chelsea
21227,362,7A003C,Aston Villa,372,C8142F,Charlton Athletic
21231,2256,1a1a1a,Boavista,364,D00027,Liverpool
21234,359,EF0107,Arsenal,84,1a1a1a,Mallorca
21238,376,ED1A3B,Southampton,373,000099,Ipswich Town
21255,360,DA020E,Manchester United,357,000099,Leeds United
21256,362,7A003C,Aston Villa,358,1a1a1a,Bolton Wanderers
21257,372,C8142F,Charlton Athletic,364,1a1a1a,Liverpool
21258,368,274488,Everton,361,5CBFEB,Newcastle United
21259,370,1a1a1a,Fulham,376,ED1A3B,Southampton
21260,366,EB172B,Sunderland,359,ffff00,Arsenal
21261,367,000033,Tottenham Hotspur,369,C8142F,Middlesbrough
21326,373,000099,Ipswich Town,371,60223B,West Ham United
21340,374,1a1a1a,Derby County,363,034694,Chelsea
21352,365,000099,Blackburn Rovers,375,0053A0,Leicester City
21363,364,D00027,Liverpool,124,000000,Borussia Dortmund
21365,133,0000dd,Schalke 04,359,EF0107,Arsenal
21379,166,ef2f24,Lille,360,1a1a1a,Manchester United
21388,535,C8142F,Helsingborg,373,000099,Ipswich Town
21397,170,0000bf,Troyes,357,ffff00,Leeds United
21404,363,034694,Chelsea,533,d32929,Hapoel Tel-Aviv
21422,375,0053A0,Leicester City,366,EB172B,Sunderland
21423,358,1a1a1a,Bolton Wanderers,368,274488,Everton
21424,369,C8142F,Middlesbrough,374,1a1a1a,Derby County
21425,361,5CBFEB,Newcastle United,362,7A003C,Aston Villa
21426,376,ED1A3B,Southampton,365,000099,Blackburn Rovers
21427,371,60223B,West Ham United,370,1a1a1a,Fulham
21511,364,D00027,Liverpool,360,1a1a1a,Manchester United
21512,357,000099,Leeds United,367,000033,Tottenham Hotspur
21513,359,EF0107,Arsenal,372,7f38ec,Charlton Athletic
21517,363,034694,Chelsea,373,F7AA25,Ipswich Town
21534,359,EF0107,Arsenal,360,1a1a1a,Manchester United
21625,365,000099,Blackburn Rovers,364,D00027,Liverpool
21627,362,7A003C,Aston Villa,369,C8142F,Middlesbrough
21628,374,1a1a1a,Derby County,376,ED1A3B,Southampton
21629,370,1a1a1a,Fulham,361,5CBFEB,Newcastle United
21630,360,DA020E,Manchester United,375,0053A0,Leicester City
21631,366,EB172B,Sunderland,357,000099,Leeds United
21632,367,000033,Tottenham Hotspur,359,EF0107,Arsenal
21673,368,274488,Everton,363,EF0107,Chelsea
21675,373,000099,Ipswich Town,358,1a1a1a,Bolton Wanderers
21687,372,C8142F,Charlton Athletic,371,60223B,West Ham United
21733,358,1a1a1a,Bolton Wanderers,370,ffff00,Fulham
21734,363,034694,Chelsea,365,C8142F,Blackburn Rovers
21735,357,000099,Leeds United,362,7A003C,Aston Villa
21736,375,0053A0,Leicester City,368,1a1a1a,Everton
21737,369,C8142F,Middlesbrough,373,000099,Ipswich Town
21738,361,5CBFEB,Newcastle United,374,1a1a1a,Derby County
21739,376,ED1A3B,Southampton,372,7f38ec,Charlton Athletic
21740,371,60223B,West Ham United,367,000033,Tottenham Hotspur
21824,364,D00027,Liverpool,366,41a317,Sunderland
21826,359,EF0107,Arsenal,360,1a1a1a,Manchester United
21874,360,DA020E,Manchester United,363,034694,Chelsea
21875,362,7A003C,Aston Villa,375,0053A0,Leicester City
21876,365,000099,Blackburn Rovers,369,C8142F,Middlesbrough
21877,372,C8142F,Charlton Athletic,361,5CBFEB,Newcastle United
21878,374,1a1a1a,Derby County,364,D00027,Liverpool
21879,373,000099,Ipswich Town,359,EF0107,Arsenal
21880,366,EB172B,Sunderland,371,60223B,West Ham United
21956,370,1a1a1a,Fulham,357,000099,Leeds United
21958,368,274488,Everton,376,ED1A3B,Southampton
21970,367,000033,Tottenham Hotspur,358,000099,Bolton Wanderers
21986,365,000099,Blackburn Rovers,357,ffff00,Leeds United
21987,372,C8142F,Charlton Athletic,367,000033,Tottenham Hotspur
21988,374,1a1a1a,Derby County,358,000099,Bolton Wanderers
21989,370,1a1a1a,Fulham,368,274488,Everton
21990,373,000099,Ipswich Town,361,5CBFEB,Newcastle United
21991,375,0053A0,Leicester City,376,ED1A3B,Southampton
21992,364,D00027,Liverpool,369,ffff00,Middlesbrough
21993,360,DA020E,Manchester United,371,60223B,West Ham United
22048,366,EB172B,Sunderland,363,034694,Chelsea
22050,359,EF0107,Arsenal,362,7A003C,Aston Villa
22051,360,DA020E,Manchester United,374,1a1a1a,Derby County
22069,358,1a1a1a,Bolton Wanderers,372,C8142F,Charlton Athletic
22070,368,274488,Everton,374,1a1a1a,Derby County
22071,369,C8142F,Middlesbrough,360,1a1a1a,Manchester United
22072,361,5CBFEB,Newcastle United,365,000099,Blackburn Rovers
22073,376,ED1A3B,Southampton,366,41a317,Sunderland
22074,367,000033,Tottenham Hotspur,370,ffff00,Fulham
22075,371,60223B,West Ham United,359,EF0107,Arsenal
22162,357,000099,Leeds United,375,0053A0,Leicester City
22165,363,034694,Chelsea,364,D00027,Liverpool
22166,362,7A003C,Aston Villa,373,000099,Ipswich Town
22176,359,EF0107,Arsenal,361,5CBFEB,Newcastle United
22190,357,000099,Leeds United,368,274488,Everton
22205,372,C8142F,Charlton Athletic,365,000099,Blackburn Rovers
22206,374,1a1a1a,Derby County,362,7A003C,Aston Villa
22207,357,000099,Leeds United,361,5CBFEB,Newcastle United
22208,375,0053A0,Leicester City,371,60223B,West Ham United
22209,360,DA020E,Manchester United,376,00a94f,Southampton
22210,369,C8142F,Middlesbrough,370,1a1a1a,Fulham
22211,366,EB172B,Sunderland,368,274488,Everton
22212,367,000033,Tottenham Hotspur,373,000099,Ipswich Town
22276,363,034694,Chelsea,358,1a1a1a,Bolton Wanderers
22277,364,D00027,Liverpool,359,ffff00,Arsenal
22279,359,EF0107,Arsenal,363,034694,Chelsea
22282,362,7A003C,Aston Villa,364,D00027,Liverpool
22283,365,000099,Blackburn Rovers,366,EB172B,Sunderland
22284,358,1a1a1a,Bolton Wanderers,357,000099,Leeds United
22285,368,274488,Everton,360,DA020E,Manchester United
22286,370,1a1a1a,Fulham,372,C8142F,Charlton Athletic
22287,373,000099,Ipswich Town,375,0053A0,Leicester City
22288,361,5CBFEB,Newcastle United,369,C8142F,Middlesbrough
22289,376,ED1A3B,Southampton,367,000033,Tottenham Hotspur
22290,371,60223B,West Ham United,374,1a1a1a,Derby County
22357,359,EF0107,Arsenal,369,ffff00,Middlesbrough
22358,362,7A003C,Aston Villa,367,000033,Tottenham Hotspur
22359,365,000099,Blackburn Rovers,374,1a1a1a,Derby County
22360,358,1a1a1a,Bolton Wanderers,375,0053A0,Leicester City
22361,368,274488,Everton,372,C8142F,Charlton Athletic
22362,373,000099,Ipswich Town,366,EB172B,Sunderland
22363,361,5CBFEB,Newcastle United,363,034694,Chelsea
22364,376,ED1A3B,Southampton,357,000099,Leeds United
22365,371,60223B,West Ham United,364,D00027,Liverpool
22433,370,1a1a1a,Fulham,360,DA020E,Manchester United
22435,372,C8142F,Charlton Athletic,373,000099,Ipswich Town
22436,363,034694,Chelsea,376,ED1A3B,Southampton
22437,364,D00027,Liverpool,358,1a1a1a,Bolton Wanderers
22438,369,C8142F,Middlesbrough,368,274488,Everton
22439,366,EB172B,Sunderland,362,7A003C,Aston Villa
22440,367,000033,Tottenham Hotspur,365,000099,Blackburn Rovers
22487,375,0053A0,Leicester City,359,EF0107,Arsenal
22488,357,000099,Leeds United,371,60223B,West Ham United
22510,374,1a1a1a,Derby County,370,ffff00,Fulham
22511,360,DA020E,Manchester United,361,5CBFEB,Newcastle United
22575,376,ED1A3B,Southampton,364,1a1a1a,Liverpool
22576,362,7A003C,Aston Villa,374,1a1a1a,Derby County
22577,365,000099,Blackburn Rovers,372,C8142F,Charlton Athletic
22578,358,1a1a1a,Bolton Wanderers,363,034694,Chelsea
22579,368,274488,Everton,366,EB172B,Sunderland
22580,370,1a1a1a,Fulham,369,C8142F,Middlesbrough
22581,373,000099,Ipswich Town,367,000033,Tottenham Hotspur
22582,361,5CBFEB,Newcastle United,357,000099,Leeds United
22583,371,60223B,West Ham United,375,0053A0,Leicester City
22668,376,ED1A3B,Southampton,360,1a1a1a,Manchester United
22670,359,EF0107,Arsenal,364,1a1a1a,Liverpool
22672,372,C8142F,Charlton Athletic,362,7A003C,Aston Villa
22673,363,034694,Chelsea,371,60223B,West Ham United
22674,374,1a1a1a,Derby County,373,000099,Ipswich Town
22675,357,000099,Leeds United,359,EF0107,Arsenal
22676,375,0053A0,Leicester City,361,5CBFEB,Newcastle United
22677,364,D00027,Liverpool,376,00a94f,Southampton
22678,360,DA020E,Manchester United,365,000099,Blackburn Rovers
22679,369,C8142F,Middlesbrough,358,1a1a1a,Bolton Wanderers
22680,366,EB172B,Sunderland,370,1a1a1a,Fulham
22681,367,000033,Tottenham Hotspur,368,274488,Everton
22889,358,1a1a1a,Bolton Wanderers,360,DA020E,Manchester United
22890,372,C8142F,Charlton Athletic,374,1a1a1a,Derby County
22891,373,000099,Ipswich Town,370,1a1a1a,Fulham
22892,366,EB172B,Sunderland,369,ffff00,Middlesbrough
22913,362,7A003C,Aston Villa,368,274488,Everton
22914,365,000099,Blackburn Rovers,359,EF0107,Arsenal
22917,363,034694,Chelsea,357,ffff00,Leeds United
22918,364,D00027,Liverpool,375,0053A0,Leicester City
22921,376,ED1A3B,Southampton,371,60223B,West Ham United
22922,367,000033,Tottenham Hotspur,361,5CBFEB,Newcastle United
22942,359,EF0107,Arsenal,376,00a94f,Southampton
22943,374,1a1a1a,Derby County,367,347bc9,Tottenham Hotspur
22944,368,274488,Everton,373,000099,Ipswich Town
22945,370,1a1a1a,Fulham,362,7A003C,Aston Villa
22946,357,000099,Leeds United,364,D00027,Liverpool
22947,375,0053A0,Leicester City,363,EF0107,Chelsea
22948,360,DA020E,Manchester United,366,41a317,Sunderland
22949,369,C8142F,Middlesbrough,372,7f38ec,Charlton Athletic
22950,361,5CBFEB,Newcastle United,358,1a1a1a,Bolton Wanderers
22951,371,60223B,West Ham United,365,000099,Blackburn Rovers
23095,362,7A003C,Aston Villa,363,034694,Chelsea
23096,358,1a1a1a,Bolton Wanderers,371,60223B,West Ham United
23097,372,C8142F,Charlton Athletic,360,1a1a1a,Manchester United
23098,374,1a1a1a,Derby County,366,EB172B,Sunderland
23099,368,274488,Everton,359,EF0107,Arsenal
23100,370,1a1a1a,Fulham,365,000099,Blackburn Rovers
23101,373,000099,Ipswich Town,364,D00027,Liverpool
23102,369,C8142F,Middlesbrough,357,000099,Leeds United
23103,361,5CBFEB,Newcastle United,376,ED1A3B,Southampton
23104,367,000033,Tottenham Hotspur,375,0053A0,Leicester City
23325,359,EF0107,Arsenal,370,1a1a1a,Fulham
23326,365,000099,Blackburn Rovers,373,F7AA25,Ipswich Town
23327,363,034694,Chelsea,367,000033,Tottenham Hotspur
23328,357,000099,Leeds United,372,C8142F,Charlton Athletic
23329,375,0053A0,Leicester City,374,1a1a1a,Derby County
23330,364,D00027,Liverpool,368,274488,Everton
23331,360,DA020E,Manchester United,362,7A003C,Aston Villa
23332,376,ED1A3B,Southampton,358,1a1a1a,Bolton Wanderers
23333,366,EB172B,Sunderland,361,5CBFEB,Newcastle United
23334,371,60223B,West Ham United,369,C8142F,Middlesbrough
23471,362,7A003C,Aston Villa,371,0093EC,West Ham United
23472,358,1a1a1a,Bolton Wanderers,365,000099,Blackburn Rovers
23473,372,C8142F,Charlton Athletic,363,034694,Chelsea
23474,374,1a1a1a,Derby County,360,DA020E,Manchester United
23475,368,274488,Everton,357,000099,Leeds United
23476,370,1a1a1a,Fulham,364,D00027,Liverpool
23477,373,000099,Ipswich Town,376,ED1A3B,Southampton
23478,369,C8142F,Middlesbrough,375,0053A0,Leicester City
23479,361,5CBFEB,Newcastle United,359,EF0107,Arsenal
23480,367,000033,Tottenham Hotspur,366,EB172B,Sunderland
23571,359,EF0107,Arsenal,374,1a1a1a,Derby County
23572,357,000099,Leeds United,373,F7AA25,Ipswich Town
23573,366,EB172B,Sunderland,358,1a1a1a,Bolton Wanderers
23616,365,000099,Blackburn Rovers,362,7A003C,Aston Villa
23617,363,034694,Chelsea,370,1a1a1a,Fulham
23618,375,0053A0,Leicester City,372,C8142F,Charlton Athletic
23619,364,D00027,Liverpool,361,5CBFEB,Newcastle United
23620,360,DA020E,Manchester United,367,000033,Tottenham Hotspur
23621,376,ED1A3B,Southampton,369,ffff00,Middlesbrough
23622,371,60223B,West Ham United,368,274488,Everton
23745,362,7A003C,Aston Villa,359,EF0107,Arsenal
23746,358,1a1a1a,Bolton Wanderers,374,541e4c,Derby County
23747,363,034694,Chelsea,366,EB172B,Sunderland
23748,368,274488,Everton,370,1a1a1a,Fulham
23749,357,000099,Leeds United,365,C8142F,Blackburn Rovers
23750,369,C8142F,Middlesbrough,364,1a1a1a,Liverpool
23751,361,5CBFEB,Newcastle United,373,000099,Ipswich Town
23752,376,ED1A3B,Southampton,375,0053A0,Leicester City
23753,367,000033,Tottenham Hotspur,372,C8142F,Charlton Athletic
23754,371,60223B,West Ham United,360,DA020E,Manchester United
23872,359,EF0107,Arsenal,371,60223B,West Ham United
23873,365,000099,Blackburn Rovers,361,5CBFEB,Newcastle United
23874,372,C8142F,Charlton Athletic,358,1a1a1a,Bolton Wanderers
23875,374,1a1a1a,Derby County,368,274488,Everton
23876,370,1a1a1a,Fulham,367,347bc9,Tottenham Hotspur
23877,373,000099,Ipswich Town,362,7A003C,Aston Villa
23878,375,0053A0,Leicester City,357,000099,Leeds United
23879,364,D00027,Liverpool,363,034694,Chelsea
23880,360,DA020E,Manchester United,369,ffff00,Middlesbrough
23881,366,EB172B,Sunderland,376,00a94f,Southampton
23998,359,EF0107,Arsenal,366,41a317,Sunderland
23999,358,1a1a1a,Bolton Wanderers,362,7A003C,Aston Villa
24000,363,034694,Chelsea,374,1a1a1a,Derby County
24001,357,000099,Leeds United,360,DA020E,Manchester United
24002,375,0053A0,Leicester City,365,000099,Blackburn Rovers
24003,364,D00027,Liverpool,372,7f38ec,Charlton Athletic
24004,369,C8142F,Middlesbrough,367,000033,Tottenham Hotspur
24005,361,5CBFEB,Newcastle United,368,274488,Everton
24006,376,ED1A3B,Southampton,370,1a1a1a,Fulham
24007,371,60223B,West Ham United,373,000099,Ipswich Town
24090,365,000099,Blackburn Rovers,376,ED1A3B,Southampton
24091,372,C8142F,Charlton Athletic,359,ffff00,Arsenal
24092,374,1a1a1a,Derby County,369,C8142F,Middlesbrough
24093,368,274488,Everton,358,1a1a1a,Bolton Wanderers
24094,370,1a1a1a,Fulham,371,60223B,West Ham United
24095,373,000099,Ipswich Town,363,EF0107,Chelsea
24096,360,DA020E,Manchester United,364,1a1a1a,Liverpool
24097,366,EB172B,Sunderland,375,0053A0,Leicester City
24098,367,000033,Tottenham Hotspur,357,000099,Leeds United
24143,362,7A003C,Aston Villa,361,5CBFEB,Newcastle United
24161,359,EF0107,Arsenal,367,000033,Tottenham Hotspur
24162,358,1a1a1a,Bolton Wanderers,373,000099,Ipswich Town
24163,363,034694,Chelsea,368,1a1a1a,Everton
24164,357,000099,Leeds United,366,EB172B,Sunderland
24165,375,0053A0,Leicester City,360,DA020E,Manchester United
24166,369,C8142F,Middlesbrough,362,7A003C,Aston Villa
24167,361,5CBFEB,Newcastle United,370,1a1a1a,Fulham
24168,376,ED1A3B,Southampton,374,1a1a1a,Derby County
24169,371,60223B,West Ham United,372,C8142F,Charlton Athletic
24251,364,D00027,Liverpool,365,000099,Blackburn Rovers
24278,362,7A003C,Aston Villa,357,000099,Leeds United
24279,365,000099,Blackburn Rovers,363,EF0107,Chelsea
24280,372,C8142F,Charlton Athletic,376,00a94f,Southampton
24281,374,1a1a1a,Derby County,361,5CBFEB,Newcastle United
24282,368,274488,Everton,375,1a1a1a,Leicester City
24283,370,1a1a1a,Fulham,358,000099,Bolton Wanderers
24284,373,000099,Ipswich Town,369,C8142F,Middlesbrough
24285,360,DA020E,Manchester United,359,ffff00,Arsenal
24286,366,EB172B,Sunderland,364,1a1a1a,Liverpool
24287,367,000033,Tottenham Hotspur,371,60223B,West Ham United
24395,359,EF0107,Arsenal,373,000099,Ipswich Town
24396,358,1a1a1a,Bolton Wanderers,367,347bc9,Tottenham Hotspur
24397,363,034694,Chelsea,360,DA020E,Manchester United
24398,357,000099,Leeds United,370,1a1a1a,Fulham
24399,375,0053A0,Leicester City,362,7A003C,Aston Villa
24400,364,D00027,Liverpool,374,1a1a1a,Derby County
24401,369,C8142F,Middlesbrough,365,000099,Blackburn Rovers
24402,361,5CBFEB,Newcastle United,372,C8142F,Charlton Athletic
24403,376,ED1A3B,Southampton,368,274488,Everton
24404,371,60223B,West Ham United,366,EB172B,Sunderland
24499,362,7A003C,Aston Villa,376,ED1A3B,Southampton
24500,358,1a1a1a,Bolton Wanderers,359,EF0107,Arsenal
24501,372,C8142F,Charlton Athletic,366,41a317,Sunderland
24502,374,1a1a1a,Derby County,357,000099,Leeds United
24503,368,274488,Everton,365,000099,Blackburn Rovers
24504,370,1a1a1a,Fulham,375,0053A0,Leicester City
24505,373,000099,Ipswich Town,360,DA020E,Manchester United
24506,369,C8142F,Middlesbrough,363,034694,Chelsea
24507,361,5CBFEB,Newcastle United,371,60223B,West Ham United
24508,367,000033,Tottenham Hotspur,364,D00027,Liverpool
24618,359,EF0107,Arsenal,368,274488,Everton
24619,365,000099,Blackburn Rovers,370,1a1a1a,Fulham
24620,363,034694,Chelsea,362,7A003C,Aston Villa
24621,357,000099,Leeds United,369,C8142F,Middlesbrough
24622,375,0053A0,Leicester City,367,000033,Tottenham Hotspur
24623,364,D00027,Liverpool,373,000099,Ipswich Town
24624,360,DA020E,Manchester United,372,7f38ec,Charlton Athletic
24625,376,ED1A3B,Southampton,361,5CBFEB,Newcastle United
24626,366,EB172B,Sunderland,374,1a1a1a,Derby County
24627,371,60223B,West Ham United,358,1a1a1a,Bolton Wanderers
25996,132,C8142F,Bayern Munich,360,1a1a1a,Manchester United
25999,364,D00027,Liverpool,83,F7AA25,Barcelona
26023,90,3366CC,Deportivo La Coruña,359,EF0107,Arsenal
26060,492,5668d4,Grasshoppers,357,000099,Leeds United
26065,373,000099,Ipswich Town,110,181A21,Internazionale
26138,359,EF0107,Arsenal,386,1a1a1a,Grimsby Town
26139,361,5CBFEB,Newcastle United,373,000099,Ipswich Town
26146,358,1a1a1a,Bolton Wanderers,376,ED1A3B,Southampton
26147,395,ffff00,Watford,372,C8142F,Charlton Athletic
26162,362,7A003C,Aston Villa,399,101087,Sheffield Wednesday
26163,365,000099,Blackburn Rovers,382,5CBFEB,Manchester City
26164,357,000099,Leeds United,363,EF0107,Chelsea
26185,370,1a1a1a,Fulham,367,347bc9,Tottenham Hotspur
26262,359,EF0107,Arsenal,111,181A21,Juventus
26291,360,DA020E,Manchester United,2256,1a1a1a,Boavista
26294,104,9f0000,AS Roma,364,1a1a1a,Liverpool
