322410,2011,welsh+premier+league,3278,C8142F,Aalesund,7766,000099,Neath
322418,2011,welsh+premier+league,576,C8142F,T.N.S.,7597,000099,Cliftonville
322443,2011,welsh+premier+league,7766,C8142F,Neath,3278,000099,Aalesund
322448,2011,welsh+premier+league,7597,C8142F,Cliftonville,576,000099,T.N.S.
322490,2011,welsh+premier+league,2560,C8142F,Bangor City,502,000099,HJK Helsinki
324792,2011,welsh+premier+league,3007,C8142F,Llanelli,498,000099,Dinamo Tbilisi
324795,2011,welsh+premier+league,576,C8142F,T.N.S.,572,000099,FC Midtjylland
324811,2011,welsh+premier+league,498,C8142F,Dinamo Tbilisi,3007,000099,Llanelli
324815,2011,welsh+premier+league,572,C8142F,FC Midtjylland,576,000099,T.N.S.
324828,2011,welsh+premier+league,502,C8142F,HJK Helsinki,2560,000099,Bangor City
327503,2011,welsh+premier+league,576,C8142F,T.N.S.,10496,000000,Bala Town
327505,2011,welsh+premier+league,4199,C8142F,Afan Lido,10331,000000,Prestatyn Town
327506,2011,welsh+premier+league,4193,C8142F,Airbus UK,7592,000099,Port Talbot
327507,2011,welsh+premier+league,2560,C8142F,Bangor City,3007,000099,Llanelli
327508,2011,welsh+premier+league,5251,C8142F,Carmarthen,4172,000099,Newtown
327533,2011,welsh+premier+league,7766,C8142F,Neath,7612,000099,Aberystwyth
329077,2011,welsh+premier+league,7612,C8142F,Aberystwyth,4172,000099,Newtown
329078,2011,welsh+premier+league,3007,C8142F,Llanelli,4199,000099,Afan Lido
329079,2011,welsh+premier+league,7592,C8142F,Port Talbot,576,000099,T.N.S.
329080,2011,welsh+premier+league,10331,000000,Prestatyn Town,4193,000099,Airbus UK
329085,2011,welsh+premier+league,10496,000000,Bala Town,5251,000099,Carmarthen
330024,2011,welsh+premier+league,7766,C8142F,Neath,2560,000099,Bangor City
330562,2011,welsh+premier+league,4199,C8142F,Afan Lido,7766,000099,Neath
330563,2011,welsh+premier+league,5251,C8142F,Carmarthen,7592,000099,Port Talbot
330564,2011,welsh+premier+league,576,C8142F,T.N.S.,10331,000000,Prestatyn Town
