322410,2011,welsh+premier+league,13943759,23,,1,0.0,1.0,7766,t,f,f,,Lee Trundle,<b>Lee Trundle</b> - 23' <br>Goal,(23'),Shot by Lee Trundle,1
322410,2011,welsh+premier+league,13943776,35,,1,1.0,0.0,3278,t,f,f,,Lars Fuhre,<b>Lars Fuhre</b> - 35' <br>Goal,(35'),Shot by Lars Fuhre,1
322410,2011,welsh+premier+league,13943779,37,,1,1.0,0.0,3278,t,f,f,,Magnus Sylling Olsen,<b>Magnus Sylling Olsen</b> - 37' <br>Goal,(37'),Shot by Magnus Sylling Olsen,1
322410,2011,welsh+premier+league,13943848,48,,2,1.0,0.0,3278,t,f,f,,Fredrik Ulvestad,<b>Fredrik Ulvestad</b> - 48' <br>Penalty - Scored,(48' PEN),Shot by Fredrik Ulvestad,1
322410,2011,welsh+premier+league,13943892,77,,2,1.0,0.0,3278,t,f,f,,Kjell Rune Sellin,<b>Kjell Rune Sellin</b> - 77' <br>Goal,(77'),Shot by Kjell Rune Sellin,1
322418,2011,welsh+premier+league,13943889,28,,1,1.0,0.0,576,t,f,f,,Alex Darlington,<b>Alex Darlington</b> - 28' <br>Goal,(28'),Shot by Alex Darlington,1
322418,2011,welsh+premier+league,13943913,40,,1,0.0,1.0,7597,t,f,f,,Barry Johnston,<b>Barry Johnston</b> - 40' <br>Goal,(40'),Shot by Barry Johnston,1
322443,2011,welsh+premier+league,13953153,53,,2,0.0,1.0,3278,t,f,f,,Michael Barrantes,<b>Michael Barrantes</b> - 53' <br>Goal,(53'),Shot by Michael Barrantes,1
322443,2011,welsh+premier+league,13953176,79,,2,0.0,1.0,3278,t,f,f,,Magnus Sylling Olsen,<b>Magnus Sylling Olsen</b> - 79' <br>Goal,(79'),Shot by Magnus Sylling Olsen,1
322448,2011,welsh+premier+league,13953120,4,,1,0.0,1.0,576,t,f,f,,Phillip Baker,<b>Phillip Baker</b> - 4' <br>Goal,(4'),Shot by Phillip Baker,1
322490,2011,welsh+premier+league,13959401,14,,1,0.0,1.0,502,t,f,f,,Berat Sadik,<b>Berat Sadik</b> - 14' <br>Goal,(14'),Shot by Berat Sadik,1
322490,2011,welsh+premier+league,13959434,55,,2,0.0,1.0,502,t,f,f,,Berat Sadik,<b>Berat Sadik</b> - 55' <br>Goal,(55'),Shot by Berat Sadik,1
322490,2011,welsh+premier+league,13959458,89,,2,0.0,1.0,502,t,f,f,,Sebastian Sorsa,<b>Sebastian Sorsa</b> - 89' <br>Goal,(89'),Shot by Sebastian Sorsa,1
324792,2011,welsh+premier+league,13960049,8,,1,1.0,0.0,3007,t,f,f,,Jordan Follows,<b>Jordan Follows</b> - 8' <br>Goal,(8'),Shot by Jordan Follows,1
324792,2011,welsh+premier+league,13960104,51,,2,1.0,0.0,3007,t,f,f,,Jordan Follows,<b>Jordan Follows</b> - 51' <br>Goal,(51'),Shot by Jordan Follows,1
324792,2011,welsh+premier+league,13960143,81,,2,0.0,1.0,498,t,f,f,,David Odikadze,<b>David Odikadze</b> - 81' <br>Penalty - Scored,(81' PEN),Shot by David Odikadze,1
324795,2011,welsh+premier+league,13960111,59,,2,1.0,0.0,576,t,f,f,,Steve Evans,<b>Steve Evans</b> - 59' <br>Goal,(59'),Shot by Steve Evans,1
324795,2011,welsh+premier+league,13960138,65,,2,0.0,1.0,572,t,f,f,,Rilwan Hassan,<b>Rilwan Hassan</b> - 65' <br>Goal,(65'),Shot by Rilwan Hassan,1
324795,2011,welsh+premier+league,13960154,86,,2,0.0,1.0,572,t,f,f,,Danny Olsen,<b>Danny Olsen</b> - 86' <br>Penalty - Scored,(86' PEN),Shot by Danny Olsen,1
324795,2011,welsh+premier+league,13960174,90,,2,0.0,1.0,572,t,f,f,,Mads Albaek,<b>Mads Albaek</b> - 90' <br>Goal,(90'),Shot by Mads Albaek,1
324811,2011,welsh+premier+league,13967059,5,,1,1.0,0.0,498,t,f,f,,Xisco,<b>Xisco</b> - 5' <br>Goal,(5'),Shot by Xisco,1
324811,2011,welsh+premier+league,13967060,10,,1,1.0,0.0,498,t,f,f,,Alberto Yague,<b>Alberto Yague</b> - 10' <br>Goal,(10'),Shot by Alberto Yague,1
324811,2011,welsh+premier+league,13967070,27,,1,1.0,0.0,498,t,f,f,,Soares Robertinho,<b>Soares Robertinho</b> - 27' <br>Goal,(27'),Shot by Soares Robertinho,1
324811,2011,welsh+premier+league,13967096,50,,2,1.0,0.0,498,t,f,f,,Xisco,<b>Xisco</b> - 50' <br>Goal,(50'),Shot by Xisco,1
324815,2011,welsh+premier+league,13967077,23,,1,1.0,0.0,572,t,f,f,,Sylvester Igboun Emeka,<b>Sylvester Igboun Emeka</b> - 23' <br>Goal,(23'),Shot by Sylvester Igboun Emeka,1
324815,2011,welsh+premier+league,13967079,24,,1,1.0,0.0,572,t,f,f,,Jude Ikechukwu Nworuh,<b>Jude Ikechukwu Nworuh</b> - 24' <br>Goal,(24'),Shot by Jude Ikechukwu Nworuh,1
324815,2011,welsh+premier+league,13967080,31,,1,1.0,0.0,572,t,f,f,,Danny Olsen,<b>Danny Olsen</b> - 31' <br>Penalty - Scored,(31' PEN),Shot by Danny Olsen,1
324815,2011,welsh+premier+league,13967106,51,,2,1.0,0.0,572,t,f,f,,Jude Ikechukwu Nworuh,<b>Jude Ikechukwu Nworuh</b> - 51' <br>Goal,(51'),Shot by Jude Ikechukwu Nworuh,1
324815,2011,welsh+premier+league,13967109,55,,2,0.0,1.0,576,t,f,f,,Alex Darlington,<b>Alex Darlington</b> - 55' <br>Goal,(55'),Shot by Alex Darlington,1
324815,2011,welsh+premier+league,13967140,90,,2,0.0,1.0,576,t,f,f,,Alex Darlington,<b>Alex Darlington</b> - 90' <br>Goal,(90'),Shot by Alex Darlington,1
324815,2011,welsh+premier+league,13967142,90,,2,1.0,0.0,572,t,f,f,,Mads Hvilsom,<b>Mads Hvilsom</b> - 90' <br>Goal,(90'),Shot by Mads Hvilsom,1
324828,2011,welsh+premier+league,13965258,37,,1,1.0,0.0,502,t,f,f,,Alexander Ring,<b>Alexander Ring</b> - 37' <br>Goal,(37'),Shot by Alexander Ring,1
324828,2011,welsh+premier+league,13965261,44,,1,1.0,0.0,502,t,f,f,,Berat Sadik,<b>Berat Sadik</b> - 44' <br>Goal,(44'),Shot by Berat Sadik,1
324828,2011,welsh+premier+league,13965269,47,,2,1.0,0.0,502,t,f,f,,Erfan Zeneli,<b>Erfan Zeneli</b> - 47' <br>Goal,(47'),Shot by Erfan Zeneli,1
324828,2011,welsh+premier+league,13965279,52,,2,1.0,0.0,502,t,f,f,,Rafinha,<b>Rafinha</b> - 52' <br>Goal,(52'),Shot by Rafinha,1
324828,2011,welsh+premier+league,13965281,54,,2,1.0,0.0,502,t,f,f,,Erfan Zeneli,<b>Erfan Zeneli</b> - 54' <br>Goal,(54'),Shot by Erfan Zeneli,1
324828,2011,welsh+premier+league,13965291,64,,2,1.0,0.0,502,t,f,f,,Teemu Pukki,<b>Teemu Pukki</b> - 64' <br>Goal,(64'),Shot by Teemu Pukki,1
324828,2011,welsh+premier+league,13965294,66,,2,1.0,0.0,502,t,f,f,,Kastriot Kastrati,<b>Kastriot Kastrati</b> - 66' <br>Goal,(66'),Shot by Kastriot Kastrati,1
324828,2011,welsh+premier+league,13965295,67,,2,1.0,0.0,502,t,f,f,,Teemu Pukki,<b>Teemu Pukki</b> - 67' <br>Goal,(67'),Shot by Teemu Pukki,1
324828,2011,welsh+premier+league,13965298,71,,2,1.0,0.0,502,t,f,f,,Jarno Parikka,<b>Jarno Parikka</b> - 71' <br>Goal,(71'),Shot by Jarno Parikka,1
324828,2011,welsh+premier+league,13965307,88,,2,1.0,0.0,502,t,f,f,,Kastriot Kastrati,<b>Kastriot Kastrati</b> - 88' <br>Goal,(88'),Shot by Kastriot Kastrati,1
327503,2011,welsh+premier+league,14036040,3,,1,1.0,0.0,576,t,f,f,,Matty Williams,<b>Matty Williams</b> - 3' <br>Goal,(3'),Shot by Matty Williams,1
327503,2011,welsh+premier+league,14036090,13,,1,0.0,1.0,10496,t,f,f,,Chris Mason,<b>Chris Mason</b> - 13' <br>Goal,(13'),Shot by Chris Mason,1
327505,2011,welsh+premier+league,14040786,45,,1,0.0,1.0,10331,t,f,f,,Dan Evans,<b>Dan Evans</b> - 45' <br>Goal,(45'),Shot by Dan Evans,1
327506,2011,welsh+premier+league,14045437,63,,2,0.0,1.0,7592,t,f,f,,Paul Cochlin,<b>Paul Cochlin</b> - 63' <br>Goal,(63'),Shot by Paul Cochlin,1
327506,2011,welsh+premier+league,14045488,67,,2,1.0,0.0,4193,t,f,f,,Mike Hayes,<b>Mike Hayes</b> - 67' <br>Goal,(67'),Shot by Mike Hayes,1
327507,2011,welsh+premier+league,14045286,5,,1,0.0,1.0,3007,t,f,f,,Chris Venables,<b>Chris Venables</b> - 5' <br>Goal,(5'),Shot by Chris Venables,1
327507,2011,welsh+premier+league,14047875,32,,1,1.0,0.0,2560,t,f,f,,Alan Bull,<b>Alan Bull</b> - 32' <br>Goal,(32'),Shot by Alan Bull,1
