294901,2010,french+ligue+1,10373,000000,Arles,160,C60000,Paris Saint-Germain 
294902,2010,french+ligue+1,172,003fff,AJ Auxerre,178,009f00,St Etienne
294903,2010,french+ligue+1,178,009f00,St Etienne,273,ff4a00,Lorient
294904,2010,french+ligue+1,2502,C60000,Nice,10373,000000,Arles
294905,2010,french+ligue+1,3267,ef2f24,AS Nancy Lorraine,6732,6000bf,Valenciennes
294906,2010,french+ligue+1,175,E91514,Lens,273,1a1a1a,Lorient
294907,2010,french+ligue+1,167,0000bf,Lyon,274,F7AA25,Montpellier
294908,2010,french+ligue+1,179,6000bf,Toulouse,169,ef2f24,Stade Rennes
294909,2010,french+ligue+1,3267,ef2f24,AS Nancy Lorraine,159,00003e,Bordeaux
294910,2010,french+ligue+1,169,ef2f24,Stade Rennes,174,00003e,AS Monaco
294911,2010,french+ligue+1,274,0000bf,Montpellier,3267,ef2f24,AS Nancy Lorraine
294912,2010,french+ligue+1,169,ef2f24,Stade Rennes,176,6AAEC3,Marseille
294913,2010,french+ligue+1,272,ffff00,Sochaux,169,ef2f24,Stade Rennes
294914,2010,french+ligue+1,166,ef2f24,Lille,172,003fff,AJ Auxerre
294915,2010,french+ligue+1,274,0000bf,Montpellier,167,1a1a1a,Lyon
294916,2010,french+ligue+1,159,00003e,Bordeaux,160,C60000,Paris Saint-Germain 
294917,2010,french+ligue+1,6997,0000bf,Brest,272,ffff00,Sochaux
294918,2010,french+ligue+1,175,E91514,Lens,6732,6000bf,Valenciennes
294919,2010,french+ligue+1,6997,0000bf,Brest,6732,ef2f24,Valenciennes
294920,2010,french+ligue+1,159,00003e,Bordeaux,174,E91514,AS Monaco
294921,2010,french+ligue+1,167,0000bf,Lyon,175,E91514,Lens
294922,2010,french+ligue+1,172,003fff,AJ Auxerre,6997,0000bf,Brest
294923,2010,french+ligue+1,179,6000bf,Toulouse,178,009f00,St Etienne
294924,2010,french+ligue+1,274,0000bf,Montpellier,175,E91514,Lens
294925,2010,french+ligue+1,159,00003e,Bordeaux,176,6AAEC3,Marseille
294926,2010,french+ligue+1,273,ff4a00,Lorient,6997,0000bf,Brest
294927,2010,french+ligue+1,174,E91514,AS Monaco,272,ffff00,Sochaux
294928,2010,french+ligue+1,174,E91514,AS Monaco,10373,000000,Arles
294929,2010,french+ligue+1,178,009f00,St Etienne,169,ef2f24,Stade Rennes
294930,2010,french+ligue+1,167,0000bf,Lyon,166,ef2f24,Lille
294931,2010,french+ligue+1,178,009f00,St Etienne,274,0000bf,Montpellier
294932,2010,french+ligue+1,272,ffff00,Sochaux,3267,ef2f24,AS Nancy Lorraine
294933,2010,french+ligue+1,2927,0000bf,Caen,2502,C60000,Nice
294934,2010,french+ligue+1,169,ef2f24,Stade Rennes,2502,1a1a1a,Nice
294935,2010,french+ligue+1,159,00003e,Bordeaux,167,0000bf,Lyon
294936,2010,french+ligue+1,178,009f00,St Etienne,2927,0000bf,Caen
294937,2010,french+ligue+1,6732,ef2f24,Valenciennes,160,000040,Paris Saint-Germain 
