373718,2013,danish+sas-ligaen,t8284,,0,0,0,0,0,0,0,-1,8284,,,
373718,2013,danish+sas-ligaen,t2986,,0,0,0,0,0,0,0,-1,2986,,,
373800,2013,danish+sas-ligaen,t2986,,0,0,0,0,0,0,0,-1,2986,,,
373800,2013,danish+sas-ligaen,t8284,,0,0,0,0,0,0,0,-1,8284,,,
374720,2013,danish+sas-ligaen,t3101,,0,0,0,0,0,0,0,-1,3101,,,
374720,2013,danish+sas-ligaen,t2533,,0,0,0,0,0,0,0,-1,2533,,,
374720,2013,danish+sas-ligaen,p108321,35,0,0,0,0,0,0,0,108321,3101,G,,
374720,2013,danish+sas-ligaen,p178687,27,0,0,0,0,0,0,0,178687,3101,D,,
374720,2013,danish+sas-ligaen,p178352,21,0,0,0,0,0,0,0,178352,3101,D,,
374720,2013,danish+sas-ligaen,p35391,2,0,0,0,0,0,0,0,35391,3101,D,,
374720,2013,danish+sas-ligaen,p142322,15,0,0,0,0,0,0,0,142322,3101,M,,
374720,2013,danish+sas-ligaen,p16356,7,0,0,0,0,0,0,0,16356,3101,M,,
374720,2013,danish+sas-ligaen,p149538,5,0,0,0,0,0,0,0,149538,3101,M,,
374720,2013,danish+sas-ligaen,p14397,8,0,0,0,0,0,0,0,14397,3101,M,,
374720,2013,danish+sas-ligaen,p190797,37,0,0,0,0,0,0,0,190797,3101,F,,
374720,2013,danish+sas-ligaen,p99866,10,0,0,0,0,0,0,0,99866,3101,F,,
374720,2013,danish+sas-ligaen,p163842,23,0,0,0,0,0,0,0,163842,3101,F,,
374720,2013,danish+sas-ligaen,p99920,1,0,0,0,0,0,0,0,99920,3101,G,,
374720,2013,danish+sas-ligaen,p105220,9,0,0,0,0,0,0,0,105220,3101,M,,
374720,2013,danish+sas-ligaen,p95907,11,0,0,0,0,0,0,0,95907,3101,F,,
374720,2013,danish+sas-ligaen,p129366,19,0,0,0,0,0,0,0,129366,3101,M,,
374720,2013,danish+sas-ligaen,p180719,29,0,0,0,0,0,0,0,180719,3101,D,,
374720,2013,danish+sas-ligaen,p186323,30,0,0,0,0,0,0,0,186323,3101,D,,
374720,2013,danish+sas-ligaen,p179196,34,0,0,0,0,0,0,0,179196,3101,M,,
374720,2013,danish+sas-ligaen,p146166,1,0,0,0,0,0,0,0,146166,2533,G,,
374720,2013,danish+sas-ligaen,p112935,14,0,0,0,0,0,0,0,112935,2533,D,,
374720,2013,danish+sas-ligaen,p165101,13,0,0,0,0,0,0,0,165101,2533,D,,
374720,2013,danish+sas-ligaen,p71440,6,0,0,0,0,0,0,0,71440,2533,D,,
374720,2013,danish+sas-ligaen,p9189,44,0,0,0,0,0,0,0,9189,2533,M,,
374720,2013,danish+sas-ligaen,p124910,18,0,0,0,0,0,0,0,124910,2533,M,,
374720,2013,danish+sas-ligaen,p87831,28,0,0,0,0,0,0,0,87831,2533,M,,
374720,2013,danish+sas-ligaen,p22873,23,0,0,0,0,0,0,0,22873,2533,M,,
374720,2013,danish+sas-ligaen,p97524,20,0,0,0,0,0,0,0,97524,2533,M,,
374720,2013,danish+sas-ligaen,p124914,10,0,0,0,0,0,0,0,124914,2533,M,,
374720,2013,danish+sas-ligaen,p124068,29,0,0,0,0,0,0,0,124068,2533,F,,
374720,2013,danish+sas-ligaen,p178733,71,0,0,0,0,0,0,0,178733,2533,G,,
374720,2013,danish+sas-ligaen,p23719,11,0,0,0,0,0,0,0,23719,2533,F,,
374720,2013,danish+sas-ligaen,p179213,21,0,0,0,0,0,0,0,179213,2533,D,,
374720,2013,danish+sas-ligaen,p26762,24,0,0,0,0,0,0,0,26762,2533,D,,
374720,2013,danish+sas-ligaen,p42659,34,0,0,0,0,0,0,0,42659,2533,M,,
374720,2013,danish+sas-ligaen,p188468,57,0,0,0,0,0,0,0,188468,2533,D,,
374720,2013,danish+sas-ligaen,p176443,77,0,0,0,0,0,0,0,176443,2533,F,,
