441696,2016,primera+division+d+de+argentina,t10046,,0,0,0,0,0,0,0,-1,10046,,,
441696,2016,primera+division+d+de+argentina,t10107,,0,0,0,0,0,0,0,-1,10107,,,
441704,2016,primera+division+d+de+argentina,t10107,,0,0,0,0,0,0,0,-1,10107,,,
441704,2016,primera+division+d+de+argentina,t17703,,0,0,0,0,0,0,0,-1,17703,,,
441718,2016,primera+division+d+de+argentina,t10107,,0,0,0,0,0,0,0,-1,10107,,,
441718,2016,primera+division+d+de+argentina,t10109,,0,0,0,0,0,0,0,-1,10109,,,
441728,2016,primera+division+d+de+argentina,t17704,,0,0,0,0,0,0,0,-1,17704,,,
441728,2016,primera+division+d+de+argentina,t10107,,0,0,0,0,0,0,0,-1,10107,,,
441736,2016,primera+division+d+de+argentina,t10107,,0,0,0,0,0,0,0,-1,10107,,,
441736,2016,primera+division+d+de+argentina,t10103,,0,0,0,0,0,0,0,-1,10103,,,
441748,2016,primera+division+d+de+argentina,t10051,,0,0,0,0,0,0,0,-1,10051,,,
441748,2016,primera+division+d+de+argentina,t10107,,0,0,0,0,0,0,0,-1,10107,,,
441754,2016,primera+division+d+de+argentina,t10107,,0,0,0,0,0,0,0,-1,10107,,,
441754,2016,primera+division+d+de+argentina,t10148,,0,0,0,0,0,0,0,-1,10148,,,
441767,2016,primera+division+d+de+argentina,t17693,,0,0,0,0,0,0,0,-1,17693,,,
441767,2016,primera+division+d+de+argentina,t10107,,0,0,0,0,0,0,0,-1,10107,,,
441780,2016,primera+division+d+de+argentina,t10107,,0,0,0,0,0,0,0,-1,10107,,,
441780,2016,primera+division+d+de+argentina,t10058,,0,0,0,0,0,0,0,-1,10058,,,
441788,2016,primera+division+d+de+argentina,t17694,,0,0,0,0,0,0,0,-1,17694,,,
441788,2016,primera+division+d+de+argentina,t10107,,0,0,0,0,0,0,0,-1,10107,,,
441793,2016,primera+division+d+de+argentina,t10107,,0,0,0,0,0,0,0,-1,10107,,,
441793,2016,primera+division+d+de+argentina,t17706,,0,0,0,0,0,0,0,-1,17706,,,
441807,2016,primera+division+d+de+argentina,t17695,,0,0,0,0,0,0,0,-1,17695,,,
441807,2016,primera+division+d+de+argentina,t10107,,0,0,0,0,0,0,0,-1,10107,,,
441818,2016,primera+division+d+de+argentina,t10107,,0,0,0,0,0,0,0,-1,10107,,,
441818,2016,primera+division+d+de+argentina,t6499,,0,0,0,0,0,0,0,-1,6499,,,
441827,2016,primera+division+d+de+argentina,t17700,,0,0,0,0,0,0,0,-1,17700,,,
441827,2016,primera+division+d+de+argentina,t10107,,0,0,0,0,0,0,0,-1,10107,,,
441839,2016,primera+division+d+de+argentina,t10107,,0,0,0,0,0,0,0,-1,10107,,,
441839,2016,primera+division+d+de+argentina,t17692,,0,0,0,0,0,0,0,-1,17692,,,
441847,2016,primera+division+d+de+argentina,t10054,,0,0,0,0,0,0,0,-1,10054,,,
441847,2016,primera+division+d+de+argentina,t10107,,0,0,0,0,0,0,0,-1,10107,,,
441855,2016,primera+division+d+de+argentina,t10107,,0,0,0,0,0,0,0,-1,10107,,,
441855,2016,primera+division+d+de+argentina,t17697,,0,0,0,0,0,0,0,-1,17697,,,
441866,2016,primera+division+d+de+argentina,t17349,,0,0,0,0,0,0,0,-1,17349,,,
441866,2016,primera+division+d+de+argentina,t10107,,0,0,0,0,0,0,0,-1,10107,,,
441878,2016,primera+division+d+de+argentina,t10107,,0,0,0,0,0,0,0,-1,10107,,,
441878,2016,primera+division+d+de+argentina,t17696,,0,0,0,0,0,0,0,-1,17696,,,
442840,2016,primera+division+d+de+argentina,t10099,,0,0,0,0,0,0,0,-1,10099,,,
442840,2016,primera+division+d+de+argentina,t10048,,0,0,0,0,0,0,0,-1,10048,,,
442841,2016,primera+division+d+de+argentina,t10114,,0,0,0,0,0,0,0,-1,10114,,,
442841,2016,primera+division+d+de+argentina,t10102,,0,0,0,0,0,0,0,-1,10102,,,
442842,2016,primera+division+d+de+argentina,t10105,,0,0,0,0,0,0,0,-1,10105,,,
442842,2016,primera+division+d+de+argentina,t10061,,0,0,0,0,0,0,0,-1,10061,,,
442843,2016,primera+division+d+de+argentina,t10100,,0,0,0,0,0,0,0,-1,10100,,,
442843,2016,primera+division+d+de+argentina,t17698,,0,0,0,0,0,0,0,-1,17698,,,
442844,2016,primera+division+d+de+argentina,t10111,,0,0,0,0,0,0,0,-1,10111,,,
442844,2016,primera+division+d+de+argentina,t17708,,0,0,0,0,0,0,0,-1,17708,,,
442845,2016,primera+division+d+de+argentina,t17707,,0,0,0,0,0,0,0,-1,17707,,,
442845,2016,primera+division+d+de+argentina,t623,,0,0,0,0,0,0,0,-1,623,,,
442846,2016,primera+division+d+de+argentina,t10110,,0,0,0,0,0,0,0,-1,10110,,,
442846,2016,primera+division+d+de+argentina,t10115,,0,0,0,0,0,0,0,-1,10115,,,
442847,2016,primera+division+d+de+argentina,t623,,0,0,0,0,0,0,0,-1,623,,,
442847,2016,primera+division+d+de+argentina,t10099,,0,0,0,0,0,0,0,-1,10099,,,
442848,2016,primera+division+d+de+argentina,t17708,,0,0,0,0,0,0,0,-1,17708,,,
442848,2016,primera+division+d+de+argentina,t10100,,0,0,0,0,0,0,0,-1,10100,,,
442849,2016,primera+division+d+de+argentina,t10115,,0,0,0,0,0,0,0,-1,10115,,,
442849,2016,primera+division+d+de+argentina,t17707,,0,0,0,0,0,0,0,-1,17707,,,
442850,2016,primera+division+d+de+argentina,t17698,,0,0,0,0,0,0,0,-1,17698,,,
442850,2016,primera+division+d+de+argentina,t10110,,0,0,0,0,0,0,0,-1,10110,,,
442851,2016,primera+division+d+de+argentina,t10048,,0,0,0,0,0,0,0,-1,10048,,,
442851,2016,primera+division+d+de+argentina,t10105,,0,0,0,0,0,0,0,-1,10105,,,
442852,2016,primera+division+d+de+argentina,t10102,,0,0,0,0,0,0,0,-1,10102,,,
442852,2016,primera+division+d+de+argentina,t10111,,0,0,0,0,0,0,0,-1,10111,,,
442853,2016,primera+division+d+de+argentina,t17699,,0,0,0,0,0,0,0,-1,17699,,,
442853,2016,primera+division+d+de+argentina,t10114,,0,0,0,0,0,0,0,-1,10114,,,
442854,2016,primera+division+d+de+argentina,t10061,,0,0,0,0,0,0,0,-1,10061,,,
442854,2016,primera+division+d+de+argentina,t10048,,0,0,0,0,0,0,0,-1,10048,,,
442855,2016,primera+division+d+de+argentina,t10100,,0,0,0,0,0,0,0,-1,10100,,,
442855,2016,primera+division+d+de+argentina,t10102,,0,0,0,0,0,0,0,-1,10102,,,
442856,2016,primera+division+d+de+argentina,t10111,,0,0,0,0,0,0,0,-1,10111,,,
442856,2016,primera+division+d+de+argentina,t17699,,0,0,0,0,0,0,0,-1,17699,,,
442858,2016,primera+division+d+de+argentina,t10110,,0,0,0,0,0,0,0,-1,10110,,,
442858,2016,primera+division+d+de+argentina,t17708,,0,0,0,0,0,0,0,-1,17708,,,
442859,2016,primera+division+d+de+argentina,t10105,,0,0,0,0,0,0,0,-1,10105,,,
442859,2016,primera+division+d+de+argentina,t623,,0,0,0,0,0,0,0,-1,623,,,
442860,2016,primera+division+d+de+argentina,t10099,,0,0,0,0,0,0,0,-1,10099,,,
442860,2016,primera+division+d+de+argentina,t10115,,0,0,0,0,0,0,0,-1,10115,,,
442861,2016,primera+division+d+de+argentina,t17698,,0,0,0,0,0,0,0,-1,17698,,,
442861,2016,primera+division+d+de+argentina,t10099,,0,0,0,0,0,0,0,-1,10099,,,
442862,2016,primera+division+d+de+argentina,t17699,,0,0,0,0,0,0,0,-1,17699,,,
442862,2016,primera+division+d+de+argentina,t10100,,0,0,0,0,0,0,0,-1,10100,,,
442864,2016,primera+division+d+de+argentina,t10102,,0,0,0,0,0,0,0,-1,10102,,,
442864,2016,primera+division+d+de+argentina,t10110,,0,0,0,0,0,0,0,-1,10110,,,
442865,2016,primera+division+d+de+argentina,t623,,0,0,0,0,0,0,0,-1,623,,,
442865,2016,primera+division+d+de+argentina,t10061,,0,0,0,0,0,0,0,-1,10061,,,
442866,2016,primera+division+d+de+argentina,t10115,,0,0,0,0,0,0,0,-1,10115,,,
442866,2016,primera+division+d+de+argentina,t10105,,0,0,0,0,0,0,0,-1,10105,,,
442867,2016,primera+division+d+de+argentina,t10114,,0,0,0,0,0,0,0,-1,10114,,,
442867,2016,primera+division+d+de+argentina,t10111,,0,0,0,0,0,0,0,-1,10111,,,
442868,2016,primera+division+d+de+argentina,t17707,,0,0,0,0,0,0,0,-1,17707,,,
442868,2016,primera+division+d+de+argentina,t10102,,0,0,0,0,0,0,0,-1,10102,,,
442869,2016,primera+division+d+de+argentina,t10110,,0,0,0,0,0,0,0,-1,10110,,,
442869,2016,primera+division+d+de+argentina,t17699,,0,0,0,0,0,0,0,-1,17699,,,
442870,2016,primera+division+d+de+argentina,t10105,,0,0,0,0,0,0,0,-1,10105,,,
442870,2016,primera+division+d+de+argentina,t17698,,0,0,0,0,0,0,0,-1,17698,,,
442871,2016,primera+division+d+de+argentina,t10099,,0,0,0,0,0,0,0,-1,10099,,,
442871,2016,primera+division+d+de+argentina,t17708,,0,0,0,0,0,0,0,-1,17708,,,
442872,2016,primera+division+d+de+argentina,t10048,,0,0,0,0,0,0,0,-1,10048,,,
442872,2016,primera+division+d+de+argentina,t623,,0,0,0,0,0,0,0,-1,623,,,
442873,2016,primera+division+d+de+argentina,t10100,,0,0,0,0,0,0,0,-1,10100,,,
442873,2016,primera+division+d+de+argentina,t10114,,0,0,0,0,0,0,0,-1,10114,,,
442874,2016,primera+division+d+de+argentina,t10061,,0,0,0,0,0,0,0,-1,10061,,,
442874,2016,primera+division+d+de+argentina,t10115,,0,0,0,0,0,0,0,-1,10115,,,
442875,2016,primera+division+d+de+argentina,t10115,,0,0,0,0,0,0,0,-1,10115,,,
442875,2016,primera+division+d+de+argentina,t10048,,0,0,0,0,0,0,0,-1,10048,,,
442876,2016,primera+division+d+de+argentina,t10102,,0,0,0,0,0,0,0,-1,10102,,,
442876,2016,primera+division+d+de+argentina,t10099,,0,0,0,0,0,0,0,-1,10099,,,
442877,2016,primera+division+d+de+argentina,t10111,,0,0,0,0,0,0,0,-1,10111,,,
442877,2016,primera+division+d+de+argentina,t10100,,0,0,0,0,0,0,0,-1,10100,,,
442879,2016,primera+division+d+de+argentina,t10114,,0,0,0,0,0,0,0,-1,10114,,,
442879,2016,primera+division+d+de+argentina,t10110,,0,0,0,0,0,0,0,-1,10110,,,
442881,2016,primera+division+d+de+argentina,t17708,,0,0,0,0,0,0,0,-1,17708,,,
442881,2016,primera+division+d+de+argentina,t10105,,0,0,0,0,0,0,0,-1,10105,,,
442882,2016,primera+division+d+de+argentina,t10105,,0,0,0,0,0,0,0,-1,10105,,,
