465784,2016,primera+division+d+de+argentina,10048,000000,Argentino Rosario,17698,C60000,Juventud Unida San Miguel
465785,2016,primera+division+d+de+argentina,17708,000000,Leandro Nicéforo Alem,10107,000099,Liniers
465786,2016,primera+division+d+de+argentina,623,000000,Lugano,10111,000099,Puerto Nuevo
465787,2016,primera+division+d+de+argentina,10111,000000,Puerto Nuevo,10048,000099,Argentino Rosario
465788,2016,primera+division+d+de+argentina,17707,000000,Deportivo Muñiz,10100,000099,Central Ballester
465789,2016,primera+division+d+de+argentina,10099,000000,Atlas,10110,000099,Deportivo Paraguayo
465790,2016,primera+division+d+de+argentina,10102,000000,Claypole,10105,000099,Ituzaingó
465792,2016,primera+division+d+de+argentina,10107,000000,Liniers,623,000099,Lugano
465793,2016,primera+division+d+de+argentina,10101,C8142F,Centro Español,10114,000000,Victoriano Arenas
465794,2016,primera+division+d+de+argentina,17698,000000,Juventud Unida San Miguel,10115,000099,Yupanqui
465795,2016,primera+division+d+de+argentina,10100,000000,Central Ballester,10099,000099,Atlas
465796,2016,primera+division+d+de+argentina,10105,000000,Ituzaingó,10101,000099,Centro Español
465797,2016,primera+division+d+de+argentina,17708,000000,Leandro Nicéforo Alem,10102,000099,Claypole
465798,2016,primera+division+d+de+argentina,10114,000000,Victoriano Arenas,17707,C60000,Deportivo Muñiz
465799,2016,primera+division+d+de+argentina,623,000000,Lugano,17699,C60000,General La Madrid
465800,2016,primera+division+d+de+argentina,10110,000000,Deportivo Paraguayo,17698,C60000,Juventud Unida San Miguel
465801,2016,primera+division+d+de+argentina,10048,000000,Argentino Rosario,10107,000099,Liniers
465802,2016,primera+division+d+de+argentina,10115,000000,Yupanqui,10111,000099,Puerto Nuevo
465803,2016,primera+division+d+de+argentina,17699,000000,General La Madrid,10048,000099,Argentino Rosario
465804,2016,primera+division+d+de+argentina,17698,000000,Juventud Unida San Miguel,10100,000099,Central Ballester
465805,2016,primera+division+d+de+argentina,10099,000000,Atlas,17707,C60000,Deportivo Muñiz
465806,2016,primera+division+d+de+argentina,10111,000000,Puerto Nuevo,10110,000099,Deportivo Paraguayo
465807,2016,primera+division+d+de+argentina,10101,C8142F,Centro Español,17708,000000,Leandro Nicéforo Alem
465808,2016,primera+division+d+de+argentina,10102,000000,Claypole,623,000099,Lugano
465809,2016,primera+division+d+de+argentina,10105,000000,Ituzaingó,10114,000099,Victoriano Arenas
465810,2016,primera+division+d+de+argentina,10107,000000,Liniers,10115,000099,Yupanqui
465811,2016,primera+division+d+de+argentina,10114,000000,Victoriano Arenas,10099,000099,Atlas
465812,2016,primera+division+d+de+argentina,623,000000,Lugano,10101,000099,Centro Español
465813,2016,primera+division+d+de+argentina,10048,000000,Argentino Rosario,10102,000099,Claypole
465814,2016,primera+division+d+de+argentina,10115,000000,Yupanqui,17699,C60000,General La Madrid
465815,2016,primera+division+d+de+argentina,17708,000000,Leandro Nicéforo Alem,10105,000099,Ituzaingó
465817,2016,primera+division+d+de+argentina,10110,000000,Deportivo Paraguayo,10107,000099,Liniers
465818,2016,primera+division+d+de+argentina,10100,000000,Central Ballester,10111,000099,Puerto Nuevo
465819,2016,primera+division+d+de+argentina,10101,C8142F,Centro Español,10048,000000,Argentino Rosario
465820,2016,primera+division+d+de+argentina,17698,000000,Juventud Unida San Miguel,10099,000099,Atlas
465821,2016,primera+division+d+de+argentina,10107,000000,Liniers,10100,000099,Central Ballester
465822,2016,primera+division+d+de+argentina,10111,000000,Puerto Nuevo,17707,C60000,Deportivo Muñiz
465823,2016,primera+division+d+de+argentina,17699,000000,General La Madrid,10110,000099,Deportivo Paraguayo
465824,2016,primera+division+d+de+argentina,10105,000000,Ituzaingó,623,000099,Lugano
465825,2016,primera+division+d+de+argentina,17708,000000,Leandro Nicéforo Alem,10114,000099,Victoriano Arenas
465826,2016,primera+division+d+de+argentina,10102,000000,Claypole,10115,000099,Yupanqui
465827,2016,primera+division+d+de+argentina,10115,000000,Yupanqui,10101,000099,Centro Español
465828,2016,primera+division+d+de+argentina,10110,000000,Deportivo Paraguayo,10102,000099,Claypole
465829,2016,primera+division+d+de+argentina,10100,000000,Central Ballester,17699,C60000,General La Madrid
465830,2016,primera+division+d+de+argentina,10048,000000,Argentino Rosario,10105,000099,Ituzaingó
465831,2016,primera+division+d+de+argentina,10114,000000,Victoriano Arenas,17698,C60000,Juventud Unida San Miguel
465832,2016,primera+division+d+de+argentina,623,000000,Lugano,17708,C60000,Leandro Nicéforo Alem
465833,2016,primera+division+d+de+argentina,17707,000000,Deportivo Muñiz,10107,000099,Liniers
465834,2016,primera+division+d+de+argentina,10099,000000,Atlas,10111,000099,Puerto Nuevo
465835,2016,primera+division+d+de+argentina,17708,000000,Leandro Nicéforo Alem,10048,000099,Argentino Rosario
465836,2016,primera+division+d+de+argentina,10107,000000,Liniers,10099,000099,Atlas
465837,2016,primera+division+d+de+argentina,10102,000000,Claypole,10100,000099,Central Ballester
465839,2016,primera+division+d+de+argentina,10101,C8142F,Centro Español,10110,000000,Deportivo Paraguayo
465840,2016,primera+division+d+de+argentina,10111,000000,Puerto Nuevo,17698,C60000,Juventud Unida San Miguel
465841,2016,primera+division+d+de+argentina,623,000000,Lugano,10114,000099,Victoriano Arenas
465842,2016,primera+division+d+de+argentina,10105,000000,Ituzaingó,10115,000099,Yupanqui
465843,2016,primera+division+d+de+argentina,10100,000000,Central Ballester,10101,000099,Centro Español
465844,2016,primera+division+d+de+argentina,17707,000000,Deportivo Muñiz,10102,000099,Claypole
465845,2016,primera+division+d+de+argentina,10099,000000,Atlas,17699,C60000,General La Madrid
465846,2016,primera+division+d+de+argentina,10110,000000,Deportivo Paraguayo,10105,000099,Ituzaingó
465847,2016,primera+division+d+de+argentina,10115,000000,Yupanqui,17708,C60000,Leandro Nicéforo Alem
465848,2016,primera+division+d+de+argentina,17698,000000,Juventud Unida San Miguel,10107,000099,Liniers
465849,2016,primera+division+d+de+argentina,10048,000000,Argentino Rosario,623,000099,Lugano
465850,2016,primera+division+d+de+argentina,10114,000000,Victoriano Arenas,10111,000099,Puerto Nuevo
465851,2016,primera+division+d+de+argentina,10102,000000,Claypole,10099,000099,Atlas
465852,2016,primera+division+d+de+argentina,10105,000000,Ituzaingó,10100,000099,Central Ballester
465853,2016,primera+division+d+de+argentina,10101,C8142F,Centro Español,17707,000000,Deportivo Muñiz
465854,2016,primera+division+d+de+argentina,17708,000000,Leandro Nicéforo Alem,10110,000099,Deportivo Paraguayo
465856,2016,primera+division+d+de+argentina,10107,000000,Liniers,10111,000099,Puerto Nuevo
465857,2016,primera+division+d+de+argentina,10048,000000,Argentino Rosario,10114,000099,Victoriano Arenas
465858,2016,primera+division+d+de+argentina,623,000000,Lugano,10115,000099,Yupanqui
465859,2016,primera+division+d+de+argentina,10115,000000,Yupanqui,10048,000099,Argentino Rosario
465860,2016,primera+division+d+de+argentina,10099,000000,Atlas,10101,000099,Centro Español
465861,2016,primera+division+d+de+argentina,17698,000000,Juventud Unida San Miguel,10102,000099,Claypole
465862,2016,primera+division+d+de+argentina,10111,000000,Puerto Nuevo,17699,C60000,General La Madrid
465863,2016,primera+division+d+de+argentina,17707,000000,Deportivo Muñiz,10105,000099,Ituzaingó
465864,2016,primera+division+d+de+argentina,10100,000000,Central Ballester,17708,C60000,Leandro Nicéforo Alem
465865,2016,primera+division+d+de+argentina,10114,000000,Victoriano Arenas,10107,000099,Liniers
465866,2016,primera+division+d+de+argentina,10110,000000,Deportivo Paraguayo,623,000099,Lugano
465867,2016,primera+division+d+de+argentina,10105,000000,Ituzaingó,10099,000099,Atlas
465868,2016,primera+division+d+de+argentina,623,000000,Lugano,10100,000099,Central Ballester
465870,2016,primera+division+d+de+argentina,10048,000000,Argentino Rosario,10110,000099,Deportivo Paraguayo
465871,2016,primera+division+d+de+argentina,10101,C8142F,Centro Español,17698,000000,Juventud Unida San Miguel
465872,2016,primera+division+d+de+argentina,17699,000000,General La Madrid,10107,000099,Liniers
465873,2016,primera+division+d+de+argentina,10102,000000,Claypole,10111,000099,Puerto Nuevo
465874,2016,primera+division+d+de+argentina,10115,000000,Yupanqui,10114,000099,Victoriano Arenas
465875,2016,primera+division+d+de+argentina,10100,000000,Central Ballester,10048,000099,Argentino Rosario
465876,2016,primera+division+d+de+argentina,10111,000000,Puerto Nuevo,10101,000099,Centro Español
465877,2016,primera+division+d+de+argentina,10107,000000,Liniers,10102,000099,Claypole
465878,2016,primera+division+d+de+argentina,10114,000000,Victoriano Arenas,17699,C60000,General La Madrid
465879,2016,primera+division+d+de+argentina,17698,000000,Juventud Unida San Miguel,10105,000099,Ituzaingó
465880,2016,primera+division+d+de+argentina,10099,000000,Atlas,17708,C60000,Leandro Nicéforo Alem
465881,2016,primera+division+d+de+argentina,17707,000000,Deportivo Muñiz,623,000099,Lugano
465882,2016,primera+division+d+de+argentina,10110,000000,Deportivo Paraguayo,10115,000099,Yupanqui
465883,2016,primera+division+d+de+argentina,623,000000,Lugano,10099,000099,Atlas
465884,2016,primera+division+d+de+argentina,10115,000000,Yupanqui,10100,000099,Central Ballester
465885,2016,primera+division+d+de+argentina,10048,000000,Argentino Rosario,17707,C60000,Deportivo Muñiz
465886,2016,primera+division+d+de+argentina,10102,000000,Claypole,17699,C60000,General La Madrid
465888,2016,primera+division+d+de+argentina,10101,C8142F,Centro Español,10107,000000,Liniers
465889,2016,primera+division+d+de+argentina,10105,000000,Ituzaingó,10111,000099,Puerto Nuevo
465890,2016,primera+division+d+de+argentina,10110,000000,Deportivo Paraguayo,10114,000099,Victoriano Arenas
465891,2016,primera+division+d+de+argentina,10048,000000,Argentino Rosario,10099,000099,Atlas
465892,2016,primera+division+d+de+argentina,10110,000000,Deportivo Paraguayo,10100,000099,Central Ballester
465893,2016,primera+division+d+de+argentina,10114,000000,Victoriano Arenas,10102,000099,Claypole
465894,2016,primera+division+d+de+argentina,10115,000000,Yupanqui,17707,C60000,Deportivo Muñiz
465895,2016,primera+division+d+de+argentina,10101,C8142F,Centro Español,17699,000000,General La Madrid
465896,2016,primera+division+d+de+argentina,623,000000,Lugano,17698,C60000,Juventud Unida San Miguel
465897,2016,primera+division+d+de+argentina,10105,000000,Ituzaingó,10107,000099,Liniers
465898,2016,primera+division+d+de+argentina,17708,000000,Leandro Nicéforo Alem,10111,000099,Puerto Nuevo
465899,2016,primera+division+d+de+argentina,17698,000000,Juventud Unida San Miguel,10048,000099,Argentino Rosario
465900,2016,primera+division+d+de+argentina,10102,000000,Claypole,10101,000099,Centro Español
465901,2016,primera+division+d+de+argentina,17707,000000,Deportivo Muñiz,10110,000099,Deportivo Paraguayo
465902,2016,primera+division+d+de+argentina,17699,000000,General La Madrid,10105,000099,Ituzaingó
465903,2016,primera+division+d+de+argentina,10107,000000,Liniers,17708,C60000,Leandro Nicéforo Alem
465904,2016,primera+division+d+de+argentina,10111,000000,Puerto Nuevo,623,000099,Lugano
465905,2016,primera+division+d+de+argentina,10100,000000,Central Ballester,10114,000099,Victoriano Arenas
465906,2016,primera+division+d+de+argentina,10099,000000,Atlas,10115,000099,Yupanqui
465907,2016,primera+division+d+de+argentina,10110,000000,Deportivo Paraguayo,10099,000099,Atlas
465908,2016,primera+division+d+de+argentina,10114,000000,Victoriano Arenas,10101,000099,Centro Español
465909,2016,primera+division+d+de+argentina,10105,000000,Ituzaingó,10102,000099,Claypole
465910,2016,primera+division+d+de+argentina,10100,000000,Central Ballester,17707,C60000,Deportivo Muñiz
465912,2016,primera+division+d+de+argentina,10115,000000,Yupanqui,17698,C60000,Juventud Unida San Miguel
465913,2016,primera+division+d+de+argentina,623,000000,Lugano,10107,000099,Liniers
465914,2016,primera+division+d+de+argentina,10048,000000,Argentino Rosario,10111,000099,Puerto Nuevo
465915,2016,primera+division+d+de+argentina,10107,000000,Liniers,10048,000099,Argentino Rosario
465916,2016,primera+division+d+de+argentina,10099,000000,Atlas,10100,000099,Central Ballester
465917,2016,primera+division+d+de+argentina,17698,000000,Juventud Unida San Miguel,10110,000099,Deportivo Paraguayo
465918,2016,primera+division+d+de+argentina,10101,C8142F,Centro Español,10105,000000,Ituzaingó
465919,2016,primera+division+d+de+argentina,10102,000000,Claypole,17708,C60000,Leandro Nicéforo Alem
465920,2016,primera+division+d+de+argentina,17699,000000,General La Madrid,623,000099,Lugano
465921,2016,primera+division+d+de+argentina,17707,000000,Deportivo Muñiz,10114,000099,Victoriano Arenas
465922,2016,primera+division+d+de+argentina,10111,000000,Puerto Nuevo,10115,000099,Yupanqui
465923,2016,primera+division+d+de+argentina,17707,000000,Deportivo Muñiz,10099,000099,Atlas
465924,2016,primera+division+d+de+argentina,17708,000000,Leandro Nicéforo Alem,10101,000099,Centro Español
465925,2016,primera+division+d+de+argentina,623,000000,Lugano,10102,000099,Claypole
465926,2016,primera+division+d+de+argentina,10048,000000,Argentino Rosario,17699,C60000,General La Madrid
465927,2016,primera+division+d+de+argentina,10114,000000,Victoriano Arenas,10105,000099,Ituzaingó
465928,2016,primera+division+d+de+argentina,10100,000000,Central Ballester,17698,C60000,Juventud Unida San Miguel
465929,2016,primera+division+d+de+argentina,10115,000000,Yupanqui,10107,000099,Liniers
465930,2016,primera+division+d+de+argentina,10110,000000,Deportivo Paraguayo,10111,000099,Puerto Nuevo
465931,2016,primera+division+d+de+argentina,10102,000000,Claypole,10048,000099,Argentino Rosario
465932,2016,primera+division+d+de+argentina,10111,000000,Puerto Nuevo,10100,000099,Central Ballester
465934,2016,primera+division+d+de+argentina,10107,000000,Liniers,10110,000099,Deportivo Paraguayo
465935,2016,primera+division+d+de+argentina,10105,000000,Ituzaingó,17708,C60000,Leandro Nicéforo Alem
465936,2016,primera+division+d+de+argentina,10101,C8142F,Centro Español,623,000000,Lugano
465937,2016,primera+division+d+de+argentina,10099,000000,Atlas,10114,000099,Victoriano Arenas
465938,2016,primera+division+d+de+argentina,17699,000000,General La Madrid,10115,000099,Yupanqui
465939,2016,primera+division+d+de+argentina,10048,000000,Argentino Rosario,10101,000099,Centro Español
465940,2016,primera+division+d+de+argentina,10115,000000,Yupanqui,10102,000099,Claypole
465941,2016,primera+division+d+de+argentina,10110,000000,Deportivo Paraguayo,17699,C60000,General La Madrid
465942,2016,primera+division+d+de+argentina,623,000000,Lugano,10105,000099,Ituzaingó
465943,2016,primera+division+d+de+argentina,10099,000000,Atlas,17698,C60000,Juventud Unida San Miguel
465944,2016,primera+division+d+de+argentina,10114,000000,Victoriano Arenas,17708,C60000,Leandro Nicéforo Alem
465945,2016,primera+division+d+de+argentina,10100,000000,Central Ballester,10107,000099,Liniers
465946,2016,primera+division+d+de+argentina,17707,000000,Deportivo Muñiz,10111,000099,Puerto Nuevo
465947,2016,primera+division+d+de+argentina,10105,000000,Ituzaingó,10048,000099,Argentino Rosario
465948,2016,primera+division+d+de+argentina,10111,000000,Puerto Nuevo,10099,000099,Atlas
465949,2016,primera+division+d+de+argentina,17699,000000,General La Madrid,10100,000099,Central Ballester
465950,2016,primera+division+d+de+argentina,10107,000000,Liniers,17707,C60000,Deportivo Muñiz
465951,2016,primera+division+d+de+argentina,10102,000000,Claypole,10110,000099,Deportivo Paraguayo
465952,2016,primera+division+d+de+argentina,17708,000000,Leandro Nicéforo Alem,623,000099,Lugano
465953,2016,primera+division+d+de+argentina,17698,000000,Juventud Unida San Miguel,10114,000099,Victoriano Arenas
465954,2016,primera+division+d+de+argentina,10101,C8142F,Centro Español,10115,000000,Yupanqui
465955,2016,primera+division+d+de+argentina,10110,000000,Deportivo Paraguayo,10101,000099,Centro Español
465956,2016,primera+division+d+de+argentina,10100,000000,Central Ballester,10102,000099,Claypole
465958,2016,primera+division+d+de+argentina,10115,000000,Yupanqui,10105,000099,Ituzaingó
