469430,2017,brasileirao+b,t3454,,0,0,0,0,0,0,0,-1,3454,,,
469430,2017,brasileirao+b,t18134,,0,0,0,0,0,0,0,-1,18134,,,
469439,2017,brasileirao+b,t4806,,0,0,0,0,0,0,0,-1,4806,,,
469439,2017,brasileirao+b,t3454,,0,0,0,0,0,0,0,-1,3454,,,
469445,2017,brasileirao+b,t3454,,0,0,0,0,0,0,0,-1,3454,,,
469445,2017,brasileirao+b,t9177,,0,0,0,0,0,0,0,-1,9177,,,
469451,2017,brasileirao+b,t10265,,0,0,0,0,0,0,0,-1,10265,,,
469451,2017,brasileirao+b,t3454,,0,0,0,0,0,0,0,-1,3454,,,
469453,2017,brasileirao+b,t3454,,0,0,0,0,0,0,0,-1,3454,,,
469453,2017,brasileirao+b,t3445,,0,0,0,0,0,0,0,-1,3445,,,
471138,2017,brasileirao+b,t17326,,0,0,0,0,0,0,0,-1,17326,,,
471138,2017,brasileirao+b,t9966,,0,0,0,0,0,0,0,-1,9966,,,
471139,2017,brasileirao+b,t4874,,0,0,0,0,0,0,0,-1,4874,,,
471139,2017,brasileirao+b,t9967,,0,0,0,0,0,0,0,-1,9967,,,
471142,2017,brasileirao+b,t18424,,0,0,0,0,0,0,0,-1,18424,,,
471142,2017,brasileirao+b,t6079,,0,0,0,0,0,0,0,-1,6079,,,
471143,2017,brasileirao+b,t11968,,0,0,0,0,0,0,0,-1,11968,,,
471143,2017,brasileirao+b,t9970,,0,0,0,0,0,0,0,-1,9970,,,
471144,2017,brasileirao+b,t900,,0,0,0,0,0,0,0,-1,900,,,
471144,2017,brasileirao+b,t9969,,0,0,0,0,0,0,0,-1,9969,,,
471147,2017,brasileirao+b,t17720,,0,0,0,0,0,0,0,-1,17720,,,
471147,2017,brasileirao+b,t9971,,0,0,0,0,0,0,0,-1,9971,,,
471153,2017,brasileirao+b,t6214,,0,0,0,0,0,0,0,-1,6214,,,
471153,2017,brasileirao+b,t3395,,0,0,0,0,0,0,0,-1,3395,,,
471155,2017,brasileirao+b,t18193,,0,0,0,0,0,0,0,-1,18193,,,
471155,2017,brasileirao+b,t13143,,0,0,0,0,0,0,0,-1,13143,,,
471158,2017,brasileirao+b,t18399,,0,0,0,0,0,0,0,-1,18399,,,
471158,2017,brasileirao+b,t15576,,0,0,0,0,0,0,0,-1,15576,,,
471159,2017,brasileirao+b,t15555,,0,0,0,0,0,0,0,-1,15555,,,
471159,2017,brasileirao+b,t7633,,0,0,0,0,0,0,0,-1,7633,,,
471160,2017,brasileirao+b,t4799,,0,0,0,0,0,0,0,-1,4799,,,
471160,2017,brasileirao+b,t10263,,0,0,0,0,0,0,0,-1,10263,,,
471161,2017,brasileirao+b,t6083,,0,0,0,0,0,0,0,-1,6083,,,
471161,2017,brasileirao+b,t3453,,0,0,0,0,0,0,0,-1,3453,,,
471167,2017,brasileirao+b,t7389,,0,0,0,0,0,0,0,-1,7389,,,
471167,2017,brasileirao+b,t4873,,0,0,0,0,0,0,0,-1,4873,,,
471170,2017,brasileirao+b,t17338,,0,0,0,0,0,0,0,-1,17338,,,
471170,2017,brasileirao+b,t3454,,0,0,0,0,0,0,0,-1,3454,,,
471171,2017,brasileirao+b,t18431,,0,0,0,0,0,0,0,-1,18431,,,
471171,2017,brasileirao+b,t9973,,0,0,0,0,0,0,0,-1,9973,,,
