468718,2017,brasileirao+b,1936,C60000,Internacional,17132,1C60AA,Cruzeiro-RS
468720,2017,brasileirao+b,6270,C8142F,Juventude,7389,020042,São José-RS
468722,2017,brasileirao+b,6273,0093EC,Grêmio,6270,000099,Juventude
468727,2017,brasileirao+b,7389,020042,São José-RS,1936,C60000,Internacional
468730,2017,brasileirao+b,4935,FFD65A,Ypiranga,1936,C60000,Internacional
468731,2017,brasileirao+b,17132,1C60AA,Cruzeiro-RS,6270,000099,Juventude
468734,2017,brasileirao+b,6270,C8142F,Juventude,17131,1C60AA,Caxias do Sul
468737,2017,brasileirao+b,1936,C60000,Internacional,17133,000099,São Paulo-RS
468741,2017,brasileirao+b,6270,C8142F,Juventude,1936,000000,Internacional
468747,2017,brasileirao+b,6273,0093EC,Grêmio,1936,C60000,Internacional
468748,2017,brasileirao+b,7393,1C60AA,Veranópolis,6270,000099,Juventude
468752,2017,brasileirao+b,1936,C60000,Internacional,17134,df392f,Brasil de Pelotas
468755,2017,brasileirao+b,6270,C8142F,Juventude,14755,000000,Passo Fundo
468759,2017,brasileirao+b,14755,000000,Passo Fundo,1936,C60000,Internacional
468760,2017,brasileirao+b,7388,0093EC,Novo Hamburgo,6270,000099,Juventude
468768,2017,brasileirao+b,6270,C8142F,Juventude,4935,FFD65A,Ypiranga
468769,2017,brasileirao+b,1936,C60000,Internacional,17131,1C60AA,Caxias do Sul
468772,2017,brasileirao+b,17133,C60000,São Paulo-RS,6270,000099,Juventude
468773,2017,brasileirao+b,1936,C60000,Internacional,7388,0093EC,Novo Hamburgo
468776,2017,brasileirao+b,6270,C8142F,Juventude,17134,000099,Brasil de Pelotas
468778,2017,brasileirao+b,7393,1C60AA,Veranópolis,1936,C60000,Internacional
469014,2017,brasileirao+b,6154,C8142F,América-MG,4910,fafafc,Villa Nova-MG
469015,2017,brasileirao+b,15575,010101,Tupi,6154,000099,América-MG
469024,2017,brasileirao+b,6154,C8142F,América-MG,18398,000000,Tricordiano
469027,2017,brasileirao+b,18397,000000,América TO,6154,000099,América-MG
469035,2017,brasileirao+b,6154,C8142F,América-MG,2022,0093EC,Cruzeiro
469043,2017,brasileirao+b,6154,C8142F,América-MG,9460,000099,Uberlândia
469048,2017,brasileirao+b,6154,C8142F,América-MG,17339,fafafa,Tombense
469051,2017,brasileirao+b,7632,000000,Atlético-MG,6154,000099,América-MG
469057,2017,brasileirao+b,17318,C8142F,Caldense,6154,000099,América-MG
469067,2017,brasileirao+b,6154,C8142F,América-MG,18399,28156E,URT
