209890,2006,south+african+premiership,6375511,15,,1,1.0,0.0,7070,t,f,f,,Marawaan Bantam,<b>Marawaan Bantam</b> - 15' <br>Goal,(15'),Shot by Marawaan Bantam,1
209891,2006,south+african+premiership,6374908,15,,1,1.0,0.0,7072,t,f,f,,Robert Ng'ambi,<b>Robert Ng'ambi</b> - 15' <br>Goal,(15'),Shot by Robert Ng'ambi,1
209891,2006,south+african+premiership,6374914,72,,2,1.0,0.0,7072,t,f,f,,Rudzani Ramudzuli,<b>Rudzani Ramudzuli</b> - 72' <br>Goal,(72'),Shot by Rudzani Ramudzuli,1
209892,2006,south+african+premiership,6374950,37,,1,0.0,1.0,7075,t,f,f,,Mfundo Shumana,<b>Mfundo Shumana</b> - 37' <br>Goal,(37'),Shot by Mfundo Shumana,1
209892,2006,south+african+premiership,6374955,90, +3',2,1.0,0.0,7074,t,f,f,,July Mahlangu,<b>July Mahlangu</b> - 90'  +3'<br>Goal,(90' +3'),Shot by July Mahlangu,1
209893,2006,south+african+premiership,6374942,90, +1',2,1.0,0.0,7076,t,f,f,,Dingane Masanabo,<b>Dingane Masanabo</b> - 90'  +1'<br>Goal,(90' +1'),Shot by Dingane Masanabo,1
209894,2006,south+african+premiership,6375540,30,,1,1.0,0.0,7078,t,f,f,,Christopher Katongo,<b>Christopher Katongo</b> - 30' <br>Goal,(30'),Shot by Christopher Katongo,1
209894,2006,south+african+premiership,6375541,53,,2,1.0,0.0,7078,t,f,f,,Christopher Katongo,<b>Christopher Katongo</b> - 53' <br>Goal,(53'),Shot by Christopher Katongo,1
209895,2006,south+african+premiership,6374922,73,,2,1.0,0.0,7080,t,f,f,,Ricardo Katza,<b>Ricardo Katza</b> - 73' <br>Penalty - Scored,(73' PEN),Shot by Ricardo Katza,1
209895,2006,south+african+premiership,6374926,86,,2,0.0,1.0,7081,t,f,f,,Kaizer Motaung Jnr,<b>Kaizer Motaung Jnr</b> - 86' <br>Goal,(86'),Shot by Kaizer Motaung Jnr,1
209898,2006,south+african+premiership,6374975,10,,1,0.9225,0.5,7070,t,t,f,,Mogogi Gabonamong,<b>Mogogi Gabonamong</b> - 10' <br>Own Goal,(10' OG),Shot by Mogogi Gabonamong,1
209898,2006,south+african+premiership,6374976,32,,1,0.0,1.0,7070,t,f,f,,Erwin Isaacs,<b>Erwin Isaacs</b> - 32' <br>Goal,(32'),Shot by Erwin Isaacs,1
209899,2006,south+african+premiership,6374963,52,,2,0.0,1.0,7077,t,f,f,,Vusumuzi Vilakazi,<b>Vusumuzi Vilakazi</b> - 52' <br>Goal,(52'),Shot by Vusumuzi Vilakazi,1
209899,2006,south+african+premiership,6374967,66,,2,1.0,0.0,7075,t,f,f,,Tshinyama Tsholola,<b>Tshinyama Tsholola</b> - 66' <br>Goal,(66'),Shot by Tshinyama Tsholola,1
209901,2006,south+african+premiership,6374998,90, +1',2,0.0,1.0,7073,t,f,f,,Evans Gwekwerere,<b>Evans Gwekwerere</b> - 90'  +1'<br>Penalty - Scored,(90' +1' PEN),Shot by Evans Gwekwerere,1
209902,2006,south+african+premiership,6375567,8,,1,1.0,0.0,7082,t,f,f,,Omatayo Ibrahim,<b>Omatayo Ibrahim</b> - 8' <br>Goal,(8'),Shot by Omatayo Ibrahim,1
209902,2006,south+african+premiership,6375568,12,,1,0.0,1.0,7072,t,f,f,,Percival Jabu Maluleke,<b>Percival Jabu Maluleke</b> - 12' <br>Goal,(12'),Shot by Percival Jabu Maluleke,1
