400446,2014,liga+nacional+de+guatemala,7256,C8142F,Petapa,17516,000000,Guastatoya
400447,2014,liga+nacional+de+guatemala,7258,C8142F,Municipal,7259,000099,Xelaju
400448,2014,liga+nacional+de+guatemala,7251,C8142F,Suchitepequez,7870,000099,Malacateco
400449,2014,liga+nacional+de+guatemala,13541,000000,Universidad de San Carlos,7253,000099,Antigua
400450,2014,liga+nacional+de+guatemala,15888,000000,Coatepeque,7252,000099,Marquense
400451,2014,liga+nacional+de+guatemala,8407,C8142F,Penarol,7257,000099,Comunicaciones
400580,2014,liga+nacional+de+guatemala,227,001C58,America,7257,C8142F,Comunicaciones
400583,2014,liga+nacional+de+guatemala,17522,C8142F,Bayamon FC,7257,000099,Comunicaciones
400586,2014,liga+nacional+de+guatemala,234,000000,Pachuca,7258,000099,Municipal
400592,2014,liga+nacional+de+guatemala,7258,C8142F,Municipal,7245,000099,Real Espana
400601,2014,liga+nacional+de+guatemala,7258,C8142F,Municipal,234,000000,Pachuca
400603,2014,liga+nacional+de+guatemala,7257,C8142F,Comunicaciones,227,001C58,America
400607,2014,liga+nacional+de+guatemala,7245,C8142F,Real Espana,7258,000099,Municipal
400614,2014,liga+nacional+de+guatemala,7257,C8142F,Comunicaciones,17522,000099,Bayamon FC
400775,2014,liga+nacional+de+guatemala,7257,C8142F,Comunicaciones,15888,000000,Coatepeque
400973,2014,liga+nacional+de+guatemala,7252,C8142F,Marquense,7251,000099,Suchitepequez
400974,2014,liga+nacional+de+guatemala,7259,C8142F,Xelaju,8407,000099,Penarol
400975,2014,liga+nacional+de+guatemala,7870,C8142F,Malacateco,7256,000099,Petapa
402199,2014,liga+nacional+de+guatemala,7252,C8142F,Marquense,7870,000099,Malacateco
402200,2014,liga+nacional+de+guatemala,7256,C8142F,Petapa,13541,000000,Universidad de San Carlos
402201,2014,liga+nacional+de+guatemala,7258,C8142F,Municipal,17516,000000,Guastatoya
402202,2014,liga+nacional+de+guatemala,7251,C8142F,Suchitepequez,7257,000099,Comunicaciones
402203,2014,liga+nacional+de+guatemala,8407,C8142F,Penarol,7253,000099,Antigua
