364721,2013,swedish+allsvenskanliga,491,C8142F,Halmstad,6743,000099,Atvidabergs FF
364722,2013,swedish+allsvenskanliga,2936,C8142F,Osters IF,7834,000099,BK Hacken
364723,2013,swedish+allsvenskanliga,994,C8142F,AIK,2720,0093EC,Malmo FF
364724,2013,swedish+allsvenskanliga,2556,C8142F,IFK,11427,000000,Syrianska FC
364725,2013,swedish+allsvenskanliga,3052,C8142F,Kalmar FF,529,000099,Elfsborg
364726,2013,swedish+allsvenskanliga,8542,C8142F,Mjallby,3634,000099,Gefle IF
364727,2013,swedish+allsvenskanliga,2339,C8142F,Djurgarden,8221,000099,Brommapojkarna
364728,2013,swedish+allsvenskanliga,8544,C8142F,IFK Norrkoping,535,000099,Helsingborg
364729,2013,swedish+allsvenskanliga,6743,C8142F,Atvidabergs FF,2556,000099,IFK
364730,2013,swedish+allsvenskanliga,491,C8142F,Halmstad,3052,000099,Kalmar FF
364731,2013,swedish+allsvenskanliga,7834,C8142F,BK Hacken,8542,000099,Mjallby
364732,2013,swedish+allsvenskanliga,8221,C8142F,Brommapojkarna,535,000099,Helsingborg
364733,2013,swedish+allsvenskanliga,3634,C8142F,Gefle IF,994,000099,AIK
364734,2013,swedish+allsvenskanliga,11427,000000,Syrianska FC,8544,000099,IFK Norrkoping
364735,2013,swedish+allsvenskanliga,529,C8142F,Elfsborg,2339,000099,Djurgarden
364736,2013,swedish+allsvenskanliga,2556,C8142F,IFK,2720,0093EC,Malmo FF
364737,2013,swedish+allsvenskanliga,8544,C8142F,IFK Norrkoping,7834,000099,BK Hacken
364738,2013,swedish+allsvenskanliga,2339,C8142F,Djurgarden,11427,000000,Syrianska FC
364739,2013,swedish+allsvenskanliga,535,C8142F,Helsingborg,3634,000099,Gefle IF
364740,2013,swedish+allsvenskanliga,3052,C8142F,Kalmar FF,6743,000099,Atvidabergs FF
364747,2013,swedish+allsvenskanliga,994,C8142F,AIK,491,000099,Halmstad
364748,2013,swedish+allsvenskanliga,8542,C8142F,Mjallby,8221,000099,Brommapojkarna
364749,2013,swedish+allsvenskanliga,2936,C8142F,Osters IF,529,000099,Elfsborg
364750,2013,swedish+allsvenskanliga,2720,0093EC,Malmo FF,2936,000099,Osters IF
364751,2013,swedish+allsvenskanliga,6743,C8142F,Atvidabergs FF,2339,000099,Djurgarden
364798,2013,swedish+allsvenskanliga,7834,C8142F,BK Hacken,2556,000099,IFK
364799,2013,swedish+allsvenskanliga,535,C8142F,Helsingborg,2339,000099,Djurgarden
364800,2013,swedish+allsvenskanliga,11427,000000,Syrianska FC,3052,000099,Kalmar FF
364801,2013,swedish+allsvenskanliga,3634,C8142F,Gefle IF,6743,000099,Atvidabergs FF
364802,2013,swedish+allsvenskanliga,2720,0093EC,Malmo FF,491,000099,Halmstad
364803,2013,swedish+allsvenskanliga,8542,C8142F,Mjallby,8544,000099,IFK Norrkoping
364804,2013,swedish+allsvenskanliga,8221,C8142F,Brommapojkarna,2936,000099,Osters IF
364805,2013,swedish+allsvenskanliga,529,C8142F,Elfsborg,994,000099,AIK
364806,2013,swedish+allsvenskanliga,6743,C8142F,Atvidabergs FF,2720,0093EC,Malmo FF
364807,2013,swedish+allsvenskanliga,994,C8142F,AIK,11427,000000,Syrianska FC
364808,2013,swedish+allsvenskanliga,2556,C8142F,IFK,8221,000099,Brommapojkarna
364809,2013,swedish+allsvenskanliga,491,C8142F,Halmstad,529,000099,Elfsborg
364810,2013,swedish+allsvenskanliga,3052,C8142F,Kalmar FF,7834,000099,BK Hacken
364811,2013,swedish+allsvenskanliga,2339,C8142F,Djurgarden,8542,000099,Mjallby
364812,2013,swedish+allsvenskanliga,8544,C8142F,IFK Norrkoping,3634,000099,Gefle IF
364813,2013,swedish+allsvenskanliga,2936,C8142F,Osters IF,535,000099,Helsingborg
364814,2013,swedish+allsvenskanliga,8221,C8142F,Brommapojkarna,8544,000099,IFK Norrkoping
364815,2013,swedish+allsvenskanliga,11427,000000,Syrianska FC,2936,000099,Osters IF
364816,2013,swedish+allsvenskanliga,6743,C8142F,Atvidabergs FF,994,000099,AIK
364817,2013,swedish+allsvenskanliga,2720,0093EC,Malmo FF,3052,000099,Kalmar FF
364818,2013,swedish+allsvenskanliga,7834,C8142F,BK Hacken,2339,000099,Djurgarden
364819,2013,swedish+allsvenskanliga,3634,C8142F,Gefle IF,491,000099,Halmstad
364820,2013,swedish+allsvenskanliga,535,C8142F,Helsingborg,8542,000099,Mjallby
364821,2013,swedish+allsvenskanliga,529,C8142F,Elfsborg,2556,000099,IFK
364835,2013,swedish+allsvenskanliga,2720,0093EC,Malmo FF,8544,000099,IFK Norrkoping
364865,2013,swedish+allsvenskanliga,491,C8142F,Halmstad,2936,000099,Osters IF
364866,2013,swedish+allsvenskanliga,529,C8142F,Elfsborg,8542,000099,Mjallby
364873,2013,swedish+allsvenskanliga,11427,000000,Syrianska FC,535,000099,Helsingborg
364980,2013,swedish+allsvenskanliga,3634,C8142F,Gefle IF,3052,000099,Kalmar FF
364981,2013,swedish+allsvenskanliga,7834,C8142F,BK Hacken,8221,000099,Brommapojkarna
364982,2013,swedish+allsvenskanliga,994,C8142F,AIK,2556,000099,IFK
365054,2013,swedish+allsvenskanliga,8544,C8142F,IFK Norrkoping,529,000099,Elfsborg
365075,2013,swedish+allsvenskanliga,2556,C8142F,IFK,491,000099,Halmstad
