337074,2012,fútbol+profesional+colombiano,7445,000000,La Equidad,5484,000099,Millonarios
337075,2012,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,5480,000099,Boyacá Chicó FC
337076,2012,fútbol+profesional+colombiano,2919,000000,Once Caldas,9762,ffff00,Rionegro FC
337077,2012,fútbol+profesional+colombiano,5479,000000,Real Cartagena,2672,000099,Deportivo Cali
337078,2012,fútbol+profesional+colombiano,4815,000000,Atlético Junior,2672,000099,Deportivo Cali
337079,2012,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,5479,000000,Real Cartagena
337080,2012,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,2919,000099,Once Caldas
337081,2012,fútbol+profesional+colombiano,5484,000000,Millonarios,5264,000099,Atlético Nacional
337082,2012,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,7445,000099,La Equidad
337083,2012,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,5482,000099,Atlético Huila
337084,2012,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,5488,000099,Independiente Santa Fe
337085,2012,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,9773,000099,Patriotas F.C.
337086,2012,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,5481,000099,Envigado
337087,2012,fútbol+profesional+colombiano,5481,000000,Envigado,4815,000099,Atlético Junior
337088,2012,fútbol+profesional+colombiano,9773,000000,Patriotas F.C.,5485,000099,Deportivo Pasto
337089,2012,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,5487,000099,Deportes Quindío
337090,2012,fútbol+profesional+colombiano,5482,000000,Atlético Huila,2690,000099,Independiente Medellín
337091,2012,fútbol+profesional+colombiano,7445,000000,La Equidad,6101,000099,Cúcuta Deportivo
337092,2012,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,5489,000099,Deportes Tolima
337093,2012,fútbol+profesional+colombiano,2919,000000,Once Caldas,5484,000099,Millonarios
337094,2012,fútbol+profesional+colombiano,5479,000000,Real Cartagena,5480,000099,Boyacá Chicó FC
337095,2012,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,9762,ffff00,Rionegro FC
337096,2012,fútbol+profesional+colombiano,4815,000000,Atlético Junior,9762,ffff00,Rionegro FC
337097,2012,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,2672,000099,Deportivo Cali
337098,2012,fútbol+profesional+colombiano,5484,000000,Millonarios,5479,000099,Real Cartagena
337099,2012,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,2919,000099,Once Caldas
337100,2012,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,5264,000099,Atlético Nacional
337101,2012,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,7445,000099,La Equidad
337102,2012,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,5482,000099,Atlético Huila
337103,2012,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,5488,000099,Independiente Santa Fe
337104,2012,fútbol+profesional+colombiano,5481,000000,Envigado,9773,000099,Patriotas F.C.
337105,2012,fútbol+profesional+colombiano,9773,000000,Patriotas F.C.,4815,000099,Atlético Junior
337106,2012,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,5481,000099,Envigado
337107,2012,fútbol+profesional+colombiano,5482,000000,Atlético Huila,5485,000099,Deportivo Pasto
337108,2012,fútbol+profesional+colombiano,7445,000000,La Equidad,5487,000099,Deportes Quindío
337109,2012,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,2690,000099,Independiente Medellín
337110,2012,fútbol+profesional+colombiano,2919,000000,Once Caldas,6101,000099,Cúcuta Deportivo
337111,2012,fútbol+profesional+colombiano,5479,000000,Real Cartagena,5489,000099,Deportes Tolima
337112,2012,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5484,000099,Millonarios
337113,2012,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,5480,000000,Boyacá Chicó FC
337114,2012,fútbol+profesional+colombiano,4815,000000,Atlético Junior,5480,000099,Boyacá Chicó FC
337115,2012,fútbol+profesional+colombiano,5484,000000,Millonarios,9762,ffff00,Rionegro FC
337116,2012,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,2672,000099,Deportivo Cali
337117,2012,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,5479,000099,Real Cartagena
337118,2012,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,2919,000099,Once Caldas
337119,2012,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,5264,000099,Atlético Nacional
337120,2012,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,7445,000099,La Equidad
337121,2012,fútbol+profesional+colombiano,5481,000000,Envigado,5482,000099,Atlético Huila
337122,2012,fútbol+profesional+colombiano,9773,000000,Patriotas F.C.,5488,000099,Independiente Santa Fe
337123,2012,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5485,000099,Deportivo Pasto
337124,2012,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,5481,000000,Envigado
337125,2012,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,9773,000099,Patriotas F.C.
337126,2012,fútbol+profesional+colombiano,5484,000000,Millonarios,5488,000099,Independiente Santa Fe
337127,2012,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,5482,000099,Atlético Huila
337128,2012,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,7445,000099,La Equidad
337129,2012,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,5264,000099,Atlético Nacional
337130,2012,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,2919,000099,Once Caldas
337131,2012,fútbol+profesional+colombiano,4815,000000,Atlético Junior,5479,000099,Real Cartagena
337132,2012,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,4815,000099,Atlético Junior
337133,2012,fútbol+profesional+colombiano,5482,000000,Atlético Huila,9773,000099,Patriotas F.C.
337134,2012,fútbol+profesional+colombiano,7445,000000,La Equidad,5481,000099,Envigado
337135,2012,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,5485,000099,Deportivo Pasto
337136,2012,fútbol+profesional+colombiano,2919,000000,Once Caldas,5487,000099,Deportes Quindío
337137,2012,fútbol+profesional+colombiano,5479,000000,Real Cartagena,2690,000099,Independiente Medellín
337138,2012,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,6101,000099,Cúcuta Deportivo
337139,2012,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,5489,000000,Deportes Tolima
337140,2012,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,5484,000099,Millonarios
337141,2012,fútbol+profesional+colombiano,4815,000000,Atlético Junior,5484,000099,Millonarios
337142,2012,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,5480,000099,Boyacá Chicó FC
337143,2012,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,9762,ffff00,Rionegro FC
337144,2012,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,2672,000099,Deportivo Cali
337145,2012,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,5479,000099,Real Cartagena
337146,2012,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,2919,000099,Once Caldas
337147,2012,fútbol+profesional+colombiano,5481,000000,Envigado,5264,000099,Atlético Nacional
337148,2012,fútbol+profesional+colombiano,9773,000000,Patriotas F.C.,7445,000099,La Equidad
337149,2012,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,5482,000099,Atlético Huila
337150,2012,fútbol+profesional+colombiano,5482,000000,Atlético Huila,4815,000099,Atlético Junior
337151,2012,fútbol+profesional+colombiano,7445,000000,La Equidad,5488,000099,Independiente Santa Fe
337152,2012,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,9773,000099,Patriotas F.C.
337153,2012,fútbol+profesional+colombiano,2919,000000,Once Caldas,5481,000099,Envigado
337154,2012,fútbol+profesional+colombiano,5479,000000,Real Cartagena,5485,000099,Deportivo Pasto
337155,2012,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5487,000099,Deportes Quindío
337156,2012,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,2690,000000,Independiente Medellín
337157,2012,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,6101,000099,Cúcuta Deportivo
337158,2012,fútbol+profesional+colombiano,5484,000000,Millonarios,5489,000099,Deportes Tolima
337159,2012,fútbol+profesional+colombiano,4815,000000,Atlético Junior,5489,000099,Deportes Tolima
337160,2012,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,5484,000099,Millonarios
337161,2012,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,5480,000099,Boyacá Chicó FC
337162,2012,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,9762,ffff00,Rionegro FC
337163,2012,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,2672,000099,Deportivo Cali
337164,2012,fútbol+profesional+colombiano,5481,000000,Envigado,5479,000099,Real Cartagena
337165,2012,fútbol+profesional+colombiano,9773,000000,Patriotas F.C.,2919,000099,Once Caldas
337166,2012,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,5264,000099,Atlético Nacional
337167,2012,fútbol+profesional+colombiano,5482,000000,Atlético Huila,7445,000099,La Equidad
337168,2012,fútbol+profesional+colombiano,7445,000000,La Equidad,4815,000099,Atlético Junior
337169,2012,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,5482,000099,Atlético Huila
337170,2012,fútbol+profesional+colombiano,2919,000000,Once Caldas,5488,000099,Independiente Santa Fe
337171,2012,fútbol+profesional+colombiano,5479,000000,Real Cartagena,9773,000099,Patriotas F.C.
337172,2012,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5481,000099,Envigado
337173,2012,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,5485,000000,Deportivo Pasto
337174,2012,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,5487,000099,Deportes Quindío
337175,2012,fútbol+profesional+colombiano,5484,000000,Millonarios,2690,000099,Independiente Medellín
337176,2012,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,6101,000099,Cúcuta Deportivo
337177,2012,fútbol+profesional+colombiano,4815,000000,Atlético Junior,6101,000099,Cúcuta Deportivo
337178,2012,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,5489,000099,Deportes Tolima
337179,2012,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,5484,000099,Millonarios
337180,2012,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,5480,000099,Boyacá Chicó FC
337181,2012,fútbol+profesional+colombiano,5481,000000,Envigado,9762,ffff00,Rionegro FC
337182,2012,fútbol+profesional+colombiano,9773,000000,Patriotas F.C.,2672,000099,Deportivo Cali
337183,2012,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,5479,000099,Real Cartagena
337184,2012,fútbol+profesional+colombiano,5482,000000,Atlético Huila,2919,000099,Once Caldas
337185,2012,fútbol+profesional+colombiano,7445,000000,La Equidad,5264,000099,Atlético Nacional
337186,2012,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,4815,000099,Atlético Junior
337187,2012,fútbol+profesional+colombiano,2919,000000,Once Caldas,7445,000099,La Equidad
337188,2012,fútbol+profesional+colombiano,5479,000000,Real Cartagena,5482,000099,Atlético Huila
337189,2012,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5488,000099,Independiente Santa Fe
337190,2012,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,9773,000000,Patriotas F.C.
337191,2012,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,5481,000099,Envigado
337192,2012,fútbol+profesional+colombiano,5484,000000,Millonarios,5485,000099,Deportivo Pasto
337193,2012,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,5487,000099,Deportes Quindío
337194,2012,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,2690,000099,Independiente Medellín
337195,2012,fútbol+profesional+colombiano,4815,000000,Atlético Junior,2690,000099,Independiente Medellín
337196,2012,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,6101,000099,Cúcuta Deportivo
337197,2012,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,5489,000099,Deportes Tolima
337198,2012,fútbol+profesional+colombiano,5481,000000,Envigado,5484,000099,Millonarios
337199,2012,fútbol+profesional+colombiano,9773,000000,Patriotas F.C.,5480,000099,Boyacá Chicó FC
337200,2012,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,9762,ffff00,Rionegro FC
337201,2012,fútbol+profesional+colombiano,5482,000000,Atlético Huila,2672,000099,Deportivo Cali
337202,2012,fútbol+profesional+colombiano,7445,000000,La Equidad,5479,000099,Real Cartagena
337203,2012,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,2919,000099,Once Caldas
337204,2012,fútbol+profesional+colombiano,2919,000000,Once Caldas,4815,000099,Atlético Junior
337205,2012,fútbol+profesional+colombiano,5479,000000,Real Cartagena,5264,000099,Atlético Nacional
337206,2012,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,7445,000099,La Equidad
337207,2012,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,5482,000000,Atlético Huila
337208,2012,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,5488,000099,Independiente Santa Fe
337209,2012,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,5481,000099,Envigado
337210,2012,fútbol+profesional+colombiano,5484,000000,Millonarios,9773,000099,Patriotas F.C.
337211,2012,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,5485,000099,Deportivo Pasto
337212,2012,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,5487,000099,Deportes Quindío
337213,2012,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,5485,000099,Deportivo Pasto
337214,2012,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,5488,000099,Independiente Santa Fe
342263,2012,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,2672,000099,Deportivo Cali
342264,2012,fútbol+profesional+colombiano,5482,000000,Atlético Huila,5489,000099,Deportes Tolima
342265,2012,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5482,000099,Atlético Huila
342266,2012,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,5485,000099,Deportivo Pasto
342267,2012,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,5482,000099,Atlético Huila
342268,2012,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5489,000099,Deportes Tolima
342269,2012,fútbol+profesional+colombiano,5482,000000,Atlético Huila,5485,000099,Deportivo Pasto
342270,2012,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,5489,000099,Deportes Tolima
342271,2012,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,5482,000099,Atlético Huila
342272,2012,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,7445,000000,La Equidad
342273,2012,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,5480,000099,Boyacá Chicó FC
342274,2012,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,9762,ffff00,Rionegro FC
342275,2012,fútbol+profesional+colombiano,7445,000000,La Equidad,5488,000099,Independiente Santa Fe
342276,2012,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,5488,000000,Independiente Santa Fe
342277,2012,fútbol+profesional+colombiano,7445,000000,La Equidad,5480,000099,Boyacá Chicó FC
346710,2012,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,2672,000099,Deportivo Cali
346711,2012,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,7445,000099,La Equidad
346712,2012,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,9762,ffff00,Rionegro FC
346811,2012,fútbol+profesional+colombiano,5482,000000,Atlético Huila,2672,000099,Deportivo Cali
346812,2012,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,5480,000000,Boyacá Chicó FC
346813,2012,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,7445,000099,La Equidad
347853,2012,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5485,000099,Deportivo Pasto
347854,2012,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,5488,000099,Independiente Santa Fe
347855,2012,fútbol+profesional+colombiano,7445,000000,La Equidad,9762,ffff00,Rionegro FC
349926,2012,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,4815,000099,Atlético Junior
349927,2012,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,5485,000099,Deportivo Pasto
349928,2012,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,5481,000099,Envigado
349929,2012,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,9773,000099,Patriotas F.C.
349930,2012,fútbol+profesional+colombiano,5484,000000,Millonarios,5488,000099,Independiente Santa Fe
349931,2012,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,5482,000099,Atlético Huila
349932,2012,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,7445,000000,La Equidad
349933,2012,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5264,000099,Atlético Nacional
349934,2012,fútbol+profesional+colombiano,5479,000000,Real Cartagena,2919,000099,Once Caldas
349935,2012,fútbol+profesional+colombiano,4815,000000,Atlético Junior,5479,000099,Real Cartagena
349936,2012,fútbol+profesional+colombiano,2919,000000,Once Caldas,2672,000099,Deportivo Cali
349937,2012,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,9762,ffff00,Rionegro FC
349938,2012,fútbol+profesional+colombiano,7445,000000,La Equidad,5480,000099,Boyacá Chicó FC
349939,2012,fútbol+profesional+colombiano,5482,000000,Atlético Huila,5484,000099,Millonarios
349940,2012,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,5489,000099,Deportes Tolima
349941,2012,fútbol+profesional+colombiano,9773,000000,Patriotas F.C.,6101,000099,Cúcuta Deportivo
349942,2012,fútbol+profesional+colombiano,5481,000000,Envigado,2690,000099,Independiente Medellín
349943,2012,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,5487,000099,Deportes Quindío
349944,2012,fútbol+profesional+colombiano,4815,000000,Atlético Junior,5485,000099,Deportivo Pasto
349945,2012,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,5481,000099,Envigado
349946,2012,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,9773,000099,Patriotas F.C.
349947,2012,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,5488,000099,Independiente Santa Fe
349948,2012,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,5482,000099,Atlético Huila
349949,2012,fútbol+profesional+colombiano,5484,000000,Millonarios,7445,000099,La Equidad
349950,2012,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,5264,000099,Atlético Nacional
349951,2012,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,2919,000000,Once Caldas
349952,2012,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5479,000099,Real Cartagena
349953,2012,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,4815,000099,Atlético Junior
349954,2012,fútbol+profesional+colombiano,5479,000000,Real Cartagena,9762,ffff00,Rionegro FC
349955,2012,fútbol+profesional+colombiano,2919,000000,Once Caldas,5480,000099,Boyacá Chicó FC
349956,2012,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,5484,000099,Millonarios
349957,2012,fútbol+profesional+colombiano,7445,000000,La Equidad,5489,000099,Deportes Tolima
349958,2012,fútbol+profesional+colombiano,5482,000000,Atlético Huila,6101,000099,Cúcuta Deportivo
349959,2012,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,2690,000099,Independiente Medellín
349960,2012,fútbol+profesional+colombiano,9773,000000,Patriotas F.C.,5487,000099,Deportes Quindío
349961,2012,fútbol+profesional+colombiano,5481,000000,Envigado,5485,000099,Deportivo Pasto
349962,2012,fútbol+profesional+colombiano,4815,000000,Atlético Junior,5481,000099,Envigado
349963,2012,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,9773,000099,Patriotas F.C.
349964,2012,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,5488,000099,Independiente Santa Fe
349965,2012,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,5482,000099,Atlético Huila
349966,2012,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,7445,000099,La Equidad
349967,2012,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,5264,000099,Atlético Nacional
349968,2012,fútbol+profesional+colombiano,5484,000000,Millonarios,2919,000099,Once Caldas
349969,2012,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,5479,000099,Real Cartagena
349970,2012,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,2672,000000,Deportivo Cali
349971,2012,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,4815,000000,Atlético Junior
349972,2012,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5480,000099,Boyacá Chicó FC
349973,2012,fútbol+profesional+colombiano,5479,000000,Real Cartagena,5484,000099,Millonarios
349974,2012,fútbol+profesional+colombiano,2919,000000,Once Caldas,5489,000099,Deportes Tolima
349975,2012,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,6101,000099,Cúcuta Deportivo
349976,2012,fútbol+profesional+colombiano,7445,000000,La Equidad,2690,000099,Independiente Medellín
349977,2012,fútbol+profesional+colombiano,5482,000000,Atlético Huila,5487,000099,Deportes Quindío
349978,2012,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,5485,000099,Deportivo Pasto
349979,2012,fútbol+profesional+colombiano,9773,000000,Patriotas F.C.,5481,000099,Envigado
349980,2012,fútbol+profesional+colombiano,4815,000000,Atlético Junior,9773,000099,Patriotas F.C.
349981,2012,fútbol+profesional+colombiano,5481,000000,Envigado,5488,000099,Independiente Santa Fe
349982,2012,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,5482,000099,Atlético Huila
349983,2012,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,7445,000099,La Equidad
349984,2012,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,5264,000099,Atlético Nacional
349985,2012,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,2919,000099,Once Caldas
349986,2012,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,5479,000099,Real Cartagena
349987,2012,fútbol+profesional+colombiano,5484,000000,Millonarios,2672,000099,Deportivo Cali
349988,2012,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,9762,ffff00,Rionegro FC
349989,2012,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,4815,000099,Atlético Junior
349990,2012,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,5484,000000,Millonarios
349991,2012,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5489,000099,Deportes Tolima
349992,2012,fútbol+profesional+colombiano,5479,000000,Real Cartagena,6101,000099,Cúcuta Deportivo
349993,2012,fútbol+profesional+colombiano,2919,000000,Once Caldas,2690,000099,Independiente Medellín
349994,2012,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,5487,000099,Deportes Quindío
349995,2012,fútbol+profesional+colombiano,7445,000000,La Equidad,5485,000099,Deportivo Pasto
349996,2012,fútbol+profesional+colombiano,5482,000000,Atlético Huila,5481,000099,Envigado
349997,2012,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,9773,000099,Patriotas F.C.
349998,2012,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,2672,000099,Deportivo Cali
349999,2012,fútbol+profesional+colombiano,5481,000000,Envigado,9762,ffff00,Rionegro FC
350000,2012,fútbol+profesional+colombiano,9773,000000,Patriotas F.C.,5480,000099,Boyacá Chicó FC
350001,2012,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,5484,000099,Millonarios
350002,2012,fútbol+profesional+colombiano,5482,000000,Atlético Huila,5489,000099,Deportes Tolima
350003,2012,fútbol+profesional+colombiano,7445,000000,La Equidad,6101,000099,Cúcuta Deportivo
350004,2012,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,2690,000099,Independiente Medellín
350005,2012,fútbol+profesional+colombiano,2919,000000,Once Caldas,5487,000099,Deportes Quindío
350006,2012,fútbol+profesional+colombiano,5479,000000,Real Cartagena,4815,000099,Atlético Junior
350007,2012,fútbol+profesional+colombiano,4815,000000,Atlético Junior,5488,000099,Independiente Santa Fe
350008,2012,fútbol+profesional+colombiano,9773,000000,Patriotas F.C.,5482,000099,Atlético Huila
350009,2012,fútbol+profesional+colombiano,5481,000000,Envigado,7445,000099,La Equidad
350010,2012,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,5264,000099,Atlético Nacional
350011,2012,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,2919,000099,Once Caldas
350012,2012,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,5479,000099,Real Cartagena
350013,2012,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,2672,000099,Deportivo Cali
350014,2012,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,9762,ffff00,Rionegro FC
350015,2012,fútbol+profesional+colombiano,5484,000000,Millonarios,5480,000099,Boyacá Chicó FC
350016,2012,fútbol+profesional+colombiano,5484,000000,Millonarios,4815,000099,Atlético Junior
350017,2012,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,5489,000099,Deportes Tolima
350018,2012,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,6101,000000,Cúcuta Deportivo
