426200,2015,northern+irish+premiership,7599,C8142F,Crusaders,17855,000000,Skenderbeu Korce
426214,2015,northern+irish+premiership,17855,000000,Skenderbeu Korce,7599,000099,Crusaders
426220,2015,northern+irish+premiership,2540,C8142F,FC Levadia Tallinn,7599,000099,Crusaders
426224,2015,northern+irish+premiership,7599,C8142F,Crusaders,2540,000099,FC Levadia Tallinn
426249,2015,northern+irish+premiership,528,C8142F,Shakhter Soligorsk,573,000099,Glenavon
426250,2015,northern+irish+premiership,2491,C8142F,MSK Zilina,571,000099,Glentoran
426258,2015,northern+irish+premiership,2710,C8142F,NSI Runavik,2555,000099,Linfield
426288,2015,northern+irish+premiership,573,C8142F,Glenavon,528,000099,Shakhter Soligorsk
426305,2015,northern+irish+premiership,2555,C8142F,Linfield,2710,000099,NSI Runavik
426307,2015,northern+irish+premiership,571,C8142F,Glentoran,2491,000099,MSK Zilina
429347,2015,northern+irish+premiership,2555,C8142F,Linfield,3929,000000,FC Spartak Trnava
429364,2015,northern+irish+premiership,3929,000000,FC Spartak Trnava,2555,000099,Linfield
430315,2015,northern+irish+premiership,7597,C8142F,Cliftonville,342,101087,Peterborough United
432373,2015,northern+irish+premiership,2723,C8142F,Coleraine,571,000099,Glentoran
432374,2015,northern+irish+premiership,7599,C8142F,Crusaders,2509,000099,Portadown
432375,2015,northern+irish+premiership,4926,C8142F,Dungannon Swifts,11691,000000,Carrick
432376,2015,northern+irish+premiership,573,C8142F,Glenavon,7597,000099,Cliftonville
432377,2015,northern+irish+premiership,2555,C8142F,Linfield,7595,000099,Ballymena
432748,2015,northern+irish+premiership,2509,C8142F,Portadown,15369,000000,Warrenpoint Town
432749,2015,northern+irish+premiership,7597,C8142F,Cliftonville,2723,000099,Coleraine
432750,2015,northern+irish+premiership,571,C8142F,Glentoran,7599,000099,Crusaders
432751,2015,northern+irish+premiership,13446,000000,Ballinamallard Utd,4926,000099,Dungannon Swifts
432752,2015,northern+irish+premiership,7595,C8142F,Ballymena,573,000099,Glenavon
432753,2015,northern+irish+premiership,11691,000000,Carrick,2555,000099,Linfield
432818,2015,northern+irish+premiership,7595,C8142F,Ballymena,2723,000099,Coleraine
432819,2015,northern+irish+premiership,11691,000000,Carrick,571,000099,Glentoran
432820,2015,northern+irish+premiership,7599,C8142F,Crusaders,13446,000000,Ballinamallard Utd
432821,2015,northern+irish+premiership,2555,C8142F,Linfield,4926,000099,Dungannon Swifts
432822,2015,northern+irish+premiership,2509,C8142F,Portadown,7597,000099,Cliftonville
432823,2015,northern+irish+premiership,15369,000000,Warrenpoint Town,573,000099,Glenavon
433170,2015,northern+irish+premiership,13446,000000,Ballinamallard Utd,2509,000099,Portadown
433171,2015,northern+irish+premiership,7597,C8142F,Cliftonville,11691,000000,Carrick
433172,2015,northern+irish+premiership,2723,C8142F,Coleraine,2555,000099,Linfield
433173,2015,northern+irish+premiership,4926,C8142F,Dungannon Swifts,7595,000099,Ballymena
433174,2015,northern+irish+premiership,573,C8142F,Glenavon,7599,000099,Crusaders
433175,2015,northern+irish+premiership,571,C8142F,Glentoran,15369,000000,Warrenpoint Town
433543,2015,northern+irish+premiership,7595,C8142F,Ballymena,11691,000000,Carrick
433546,2015,northern+irish+premiership,573,C8142F,Glenavon,571,000099,Glentoran
433547,2015,northern+irish+premiership,2723,C8142F,Coleraine,13446,000000,Ballinamallard Utd
433552,2015,northern+irish+premiership,7599,C8142F,Crusaders,4926,000099,Dungannon Swifts
433553,2015,northern+irish+premiership,2555,C8142F,Linfield,2509,000099,Portadown
433574,2015,northern+irish+premiership,15369,000000,Warrenpoint Town,7597,000099,Cliftonville
434066,2015,northern+irish+premiership,7597,C8142F,Cliftonville,7599,000099,Crusaders
434067,2015,northern+irish+premiership,571,C8142F,Glentoran,7595,000099,Ballymena
434068,2015,northern+irish+premiership,13446,000000,Ballinamallard Utd,2555,000099,Linfield
434070,2015,northern+irish+premiership,4926,C8142F,Dungannon Swifts,2723,000099,Coleraine
434620,2015,northern+irish+premiership,7595,C8142F,Ballymena,7597,000099,Cliftonville
434621,2015,northern+irish+premiership,7599,C8142F,Crusaders,2555,000099,Linfield
434622,2015,northern+irish+premiership,573,C8142F,Glenavon,2723,000099,Coleraine
434623,2015,northern+irish+premiership,571,C8142F,Glentoran,2509,000099,Portadown
434624,2015,northern+irish+premiership,15369,000000,Warrenpoint Town,4926,000099,Dungannon Swifts
435333,2015,northern+irish+premiership,7595,C8142F,Ballymena,13446,000000,Ballinamallard Utd
435334,2015,northern+irish+premiership,11691,000000,Carrick,573,000099,Glenavon
435335,2015,northern+irish+premiership,7597,C8142F,Cliftonville,571,000099,Glentoran
435336,2015,northern+irish+premiership,2723,C8142F,Coleraine,7599,000099,Crusaders
435337,2015,northern+irish+premiership,2555,C8142F,Linfield,15369,000000,Warrenpoint Town
435338,2015,northern+irish+premiership,2509,C8142F,Portadown,4926,000099,Dungannon Swifts
435578,2015,northern+irish+premiership,2509,C8142F,Portadown,573,000099,Glenavon
