494775,2017,nacional+b+de+argentina,9739,ffff00,Aldosivi,10147,000000,Brown de Adrogué
494776,2017,nacional+b+de+argentina,5263,0e5196,Gimnasia y Esgrima de Jujuy,10996,000000,Santamarina
494777,2017,nacional+b+de+argentina,13,b50202,Los Andes,13935,000000,Sp. Estudiantes (San Luis)
494778,2017,nacional+b+de+argentina,9744,000061,Independiente Rivadavia,9743,000000,Ferro Carril Oeste
494779,2017,nacional+b+de+argentina,11990,000000,Mitre (SE),10156,000099,Flandria
494780,2017,nacional+b+de+argentina,9786,000000,All Boys,11674,0b0b53,Guillermo Brown
494781,2017,nacional+b+de+argentina,10489,C60000,Boca Unidos,2975,000000,Instituto de Córdoba
494783,2017,nacional+b+de+argentina,10064,5901a9,Villa Dálmine,236,C60000,Nueva Chicago
494786,2017,nacional+b+de+argentina,10156,000000,Flandria,9786,C60000,All Boys
494788,2017,nacional+b+de+argentina,2975,C60000,Instituto de Córdoba,9747,0a82ab,Atletico Rafaela
494789,2017,nacional+b+de+argentina,2,000000,Almagro,10489,C60000,Boca Unidos
494791,2017,nacional+b+de+argentina,13935,000000,Sp. Estudiantes (San Luis),5263,0e5196,Gimnasia y Esgrima de Jujuy
494792,2017,nacional+b+de+argentina,10147,000000,Brown de Adrogué,9744,000061,Independiente Rivadavia
494793,2017,nacional+b+de+argentina,17702,C60000,Deportivo Riestra,13,000000,Los Andes
494795,2017,nacional+b+de+argentina,236,C60000,Nueva Chicago,10158,000000,Sarmiento de Junín
494796,2017,nacional+b+de+argentina,10996,000000,Santamarina,10064,5901a9,Villa Dálmine
494797,2017,nacional+b+de+argentina,9786,000000,All Boys,13913,C60000,Agropecuario
494798,2017,nacional+b+de+argentina,9747,0a82ab,Atletico Rafaela,2,000000,Almagro
494799,2017,nacional+b+de+argentina,9743,000000,Ferro Carril Oeste,10147,000099,Brown de Adrogué
494800,2017,nacional+b+de+argentina,5263,0e5196,Gimnasia y Esgrima de Jujuy,17702,C60000,Deportivo Riestra
494802,2017,nacional+b+de+argentina,10064,5901a9,Villa Dálmine,13935,000000,Sp. Estudiantes (San Luis)
494803,2017,nacional+b+de+argentina,9739,ffff00,Aldosivi,10156,000000,Flandria
494804,2017,nacional+b+de+argentina,9744,000061,Independiente Rivadavia,11674,C60000,Guillermo Brown
494805,2017,nacional+b+de+argentina,10154,000000,Deportivo Morón,2975,C60000,Instituto de Córdoba
494807,2017,nacional+b+de+argentina,2741,0060f0,Quilmes,236,C60000,Nueva Chicago
494810,2017,nacional+b+de+argentina,11948,5DC9F8,Juventud Unida (G),9786,000000,All Boys
494811,2017,nacional+b+de+argentina,2975,C60000,Instituto de Córdoba,11990,000000,Mitre (SE)
494813,2017,nacional+b+de+argentina,236,C60000,Nueva Chicago,10489,000099,Boca Unidos
494814,2017,nacional+b+de+argentina,2,000000,Almagro,10154,000099,Deportivo Morón
494815,2017,nacional+b+de+argentina,11674,0b0b53,Guillermo Brown,9743,000000,Ferro Carril Oeste
494816,2017,nacional+b+de+argentina,13,b50202,Los Andes,5263,0e5196,Gimnasia y Esgrima de Jujuy
494817,2017,nacional+b+de+argentina,10156,000000,Flandria,9744,000061,Independiente Rivadavia
494820,2017,nacional+b+de+argentina,17702,C60000,Deportivo Riestra,10064,5901a9,Villa Dálmine
494821,2017,nacional+b+de+argentina,9744,000061,Independiente Rivadavia,13913,C60000,Agropecuario
494822,2017,nacional+b+de+argentina,11990,000000,Mitre (SE),2,000099,Almagro
494826,2017,nacional+b+de+argentina,9743,000000,Ferro Carril Oeste,10156,000099,Flandria
494827,2017,nacional+b+de+argentina,10147,000000,Brown de Adrogué,11674,0b0b53,Guillermo Brown
494828,2017,nacional+b+de+argentina,9786,000000,All Boys,2975,C60000,Instituto de Córdoba
494830,2017,nacional+b+de+argentina,10064,5901a9,Villa Dálmine,13,b50202,Los Andes
494831,2017,nacional+b+de+argentina,9747,0a82ab,Atletico Rafaela,236,C60000,Nueva Chicago
494833,2017,nacional+b+de+argentina,2975,C60000,Instituto de Córdoba,9739,ffff00,Aldosivi
494834,2017,nacional+b+de+argentina,2,000000,Almagro,9786,C60000,All Boys
494835,2017,nacional+b+de+argentina,10156,000000,Flandria,10147,000099,Brown de Adrogué
494839,2017,nacional+b+de+argentina,236,C60000,Nueva Chicago,10154,000000,Deportivo Morón
494840,2017,nacional+b+de+argentina,13913,C60000,Agropecuario,9743,000000,Ferro Carril Oeste
494841,2017,nacional+b+de+argentina,11948,5DC9F8,Juventud Unida (G),9744,000061,Independiente Rivadavia
494843,2017,nacional+b+de+argentina,13,b50202,Los Andes,10158,000000,Sarmiento de Junín
494844,2017,nacional+b+de+argentina,5263,0e5196,Gimnasia y Esgrima de Jujuy,10064,5901a9,Villa Dálmine
494845,2017,nacional+b+de+argentina,10147,000000,Brown de Adrogué,13913,C60000,Agropecuario
494846,2017,nacional+b+de+argentina,9739,ffff00,Aldosivi,2,000000,Almagro
494850,2017,nacional+b+de+argentina,11674,0b0b53,Guillermo Brown,10156,000000,Flandria
494851,2017,nacional+b+de+argentina,10158,000000,Sarmiento de Junín,5263,0e5196,Gimnasia y Esgrima de Jujuy
494852,2017,nacional+b+de+argentina,9744,000061,Independiente Rivadavia,2975,C60000,Instituto de Córdoba
494853,2017,nacional+b+de+argentina,9743,000000,Ferro Carril Oeste,11948,5DC9F8,Juventud Unida (G)
494854,2017,nacional+b+de+argentina,2741,0060f0,Quilmes,13,b50202,Los Andes
494855,2017,nacional+b+de+argentina,11990,000000,Mitre (SE),236,C60000,Nueva Chicago
494856,2017,nacional+b+de+argentina,9786,000000,All Boys,17814,C60000,San Martin de Tucuman
494858,2017,nacional+b+de+argentina,236,C60000,Nueva Chicago,9786,000000,All Boys
494859,2017,nacional+b+de+argentina,11948,5DC9F8,Juventud Unida (G),10147,000000,Brown de Adrogué
494862,2017,nacional+b+de+argentina,13,b50202,Los Andes,10489,000099,Boca Unidos
494864,2017,nacional+b+de+argentina,2975,C60000,Instituto de Córdoba,9743,000000,Ferro Carril Oeste
494866,2017,nacional+b+de+argentina,2,000000,Almagro,9744,000061,Independiente Rivadavia
494867,2017,nacional+b+de+argentina,5263,0e5196,Gimnasia y Esgrima de Jujuy,2741,0060f0,Quilmes
494868,2017,nacional+b+de+argentina,10064,5901a9,Villa Dálmine,10158,000000,Sarmiento de Junín
494869,2017,nacional+b+de+argentina,10156,000000,Flandria,13913,C60000,Agropecuario
494870,2017,nacional+b+de+argentina,9743,000000,Ferro Carril Oeste,2,000099,Almagro
494872,2017,nacional+b+de+argentina,9786,000000,All Boys,10996,C60000,Santamarina
494874,2017,nacional+b+de+argentina,10489,C60000,Boca Unidos,5263,0e5196,Gimnasia y Esgrima de Jujuy
494875,2017,nacional+b+de+argentina,10147,000000,Brown de Adrogué,2975,C60000,Instituto de Córdoba
494877,2017,nacional+b+de+argentina,9747,0a82ab,Atletico Rafaela,13,b50202,Los Andes
494878,2017,nacional+b+de+argentina,9739,ffff00,Aldosivi,236,C60000,Nueva Chicago
494879,2017,nacional+b+de+argentina,9744,000061,Independiente Rivadavia,17814,C60000,San Martin de Tucuman
494880,2017,nacional+b+de+argentina,2741,0060f0,Quilmes,10064,5901a9,Villa Dálmine
494882,2017,nacional+b+de+argentina,13935,000000,Sp. Estudiantes (San Luis),9786,C60000,All Boys
494883,2017,nacional+b+de+argentina,2,000000,Almagro,10147,000099,Brown de Adrogué
494885,2017,nacional+b+de+argentina,5263,0e5196,Gimnasia y Esgrima de Jujuy,9747,C60000,Atletico Rafaela
494886,2017,nacional+b+de+argentina,10064,5901a9,Villa Dálmine,10489,C60000,Boca Unidos
494887,2017,nacional+b+de+argentina,13,b50202,Los Andes,10154,000000,Deportivo Morón
494888,2017,nacional+b+de+argentina,17814,C60000,San Martin de Tucuman,9743,000000,Ferro Carril Oeste
494889,2017,nacional+b+de+argentina,11948,5DC9F8,Juventud Unida (G),10156,000000,Flandria
494890,2017,nacional+b+de+argentina,2975,C60000,Instituto de Córdoba,11674,0b0b53,Guillermo Brown
494891,2017,nacional+b+de+argentina,236,C60000,Nueva Chicago,9744,000061,Independiente Rivadavia
