530356,2019,paraguayan+primera+division,7465,000000,Sol de América,2671,EF2D24,Cerro Porteño
530357,2019,paraguayan+primera+division,5583,000000,Sportivo Luqueño,10853,C60000,Deportivo Capiatá
530358,2019,paraguayan+primera+division,17671,000000,Sportivo San Lorenzo,10078,000099,General Díaz
530359,2019,paraguayan+primera+division,2675,1a1a1a,Olimpia,5265,F8DD00,Guaraní
530360,2019,paraguayan+primera+division,10855,C60000,Deportivo Santaní,2670,000000,Libertad
530361,2019,paraguayan+primera+division,5584,7CBDE7,Nacional,18136,000000,River Plate (Asunción)
530362,2019,paraguayan+primera+division,2671,EF2D24,Cerro Porteño,10855,000099,Deportivo Santaní
530363,2019,paraguayan+primera+division,10078,000000,General Díaz,5584,7CBDE7,Nacional
530364,2019,paraguayan+primera+division,18136,000000,River Plate (Asunción),2675,fafafc,Olimpia
530365,2019,paraguayan+primera+division,5265,1a1a1a,Guaraní,7465,000099,Sol de América
530366,2019,paraguayan+primera+division,2670,000000,Libertad,5583,000099,Sportivo Luqueño
530368,2019,paraguayan+primera+division,5583,000000,Sportivo Luqueño,2671,EF2D24,Cerro Porteño
530369,2019,paraguayan+primera+division,5584,7CBDE7,Nacional,10853,C60000,Deportivo Capiatá
530370,2019,paraguayan+primera+division,2675,1a1a1a,Olimpia,10078,000099,General Díaz
530371,2019,paraguayan+primera+division,18136,000000,River Plate (Asunción),5265,F8DD00,Guaraní
530372,2019,paraguayan+primera+division,17671,000000,Sportivo San Lorenzo,2670,000099,Libertad
530373,2019,paraguayan+primera+division,10855,C60000,Deportivo Santaní,7465,000000,Sol de América
530374,2019,paraguayan+primera+division,5265,1a1a1a,Guaraní,10855,C60000,Deportivo Santaní
530375,2019,paraguayan+primera+division,2670,000000,Libertad,5584,7CBDE7,Nacional
530376,2019,paraguayan+primera+division,10853,C60000,Deportivo Capiatá,2675,1a1a1a,Olimpia
530377,2019,paraguayan+primera+division,10078,000000,General Díaz,18136,C60000,River Plate (Asunción)
530378,2019,paraguayan+primera+division,7465,000000,Sol de América,5583,000099,Sportivo Luqueño
530379,2019,paraguayan+primera+division,2671,EF2D24,Cerro Porteño,17671,000000,Sportivo San Lorenzo
530380,2019,paraguayan+primera+division,5584,7CBDE7,Nacional,2671,EF2D24,Cerro Porteño
530382,2019,paraguayan+primera+division,5583,000000,Sportivo Luqueño,10855,C60000,Deportivo Santaní
530383,2019,paraguayan+primera+division,10078,000000,General Díaz,5265,F8DD00,Guaraní
530384,2019,paraguayan+primera+division,2675,1a1a1a,Olimpia,2670,000099,Libertad
530385,2019,paraguayan+primera+division,17671,000000,Sportivo San Lorenzo,7465,000099,Sol de América
530386,2019,paraguayan+primera+division,10853,C60000,Deportivo Capiatá,10078,000000,General Díaz
530387,2019,paraguayan+primera+division,7465,000000,Sol de América,5584,7CBDE7,Nacional
530388,2019,paraguayan+primera+division,2671,EF2D24,Cerro Porteño,2675,1a1a1a,Olimpia
530389,2019,paraguayan+primera+division,2670,000000,Libertad,18136,C60000,River Plate (Asunción)
530390,2019,paraguayan+primera+division,5265,1a1a1a,Guaraní,5583,000099,Sportivo Luqueño
530392,2019,paraguayan+primera+division,18136,000000,River Plate (Asunción),2671,EF2D24,Cerro Porteño
530393,2019,paraguayan+primera+division,5584,7CBDE7,Nacional,10855,C60000,Deportivo Santaní
530394,2019,paraguayan+primera+division,10853,C60000,Deportivo Capiatá,5265,1a1a1a,Guaraní
530395,2019,paraguayan+primera+division,10078,000000,General Díaz,2670,000099,Libertad
530396,2019,paraguayan+primera+division,2675,1a1a1a,Olimpia,7465,000099,Sol de América
530397,2019,paraguayan+primera+division,17671,000000,Sportivo San Lorenzo,5583,000099,Sportivo Luqueño
530398,2019,paraguayan+primera+division,2670,000000,Libertad,10853,C60000,Deportivo Capiatá
530399,2019,paraguayan+primera+division,2671,EF2D24,Cerro Porteño,10078,000000,General Díaz
530400,2019,paraguayan+primera+division,5583,000000,Sportivo Luqueño,5584,7CBDE7,Nacional
530401,2019,paraguayan+primera+division,10855,C60000,Deportivo Santaní,2675,1a1a1a,Olimpia
530402,2019,paraguayan+primera+division,7465,000000,Sol de América,18136,C60000,River Plate (Asunción)
530403,2019,paraguayan+primera+division,5265,1a1a1a,Guaraní,17671,C60000,Sportivo San Lorenzo
530404,2019,paraguayan+primera+division,10853,C60000,Deportivo Capiatá,2671,000000,Cerro Porteño
530406,2019,paraguayan+primera+division,2670,000000,Libertad,5265,F8DD00,Guaraní
530407,2019,paraguayan+primera+division,10078,000000,General Díaz,7465,000099,Sol de América
530408,2019,paraguayan+primera+division,2675,1a1a1a,Olimpia,5583,000099,Sportivo Luqueño
530409,2019,paraguayan+primera+division,5584,7CBDE7,Nacional,17671,000000,Sportivo San Lorenzo
530410,2019,paraguayan+primera+division,7465,000000,Sol de América,10853,C60000,Deportivo Capiatá
530411,2019,paraguayan+primera+division,10855,C60000,Deportivo Santaní,10078,000000,General Díaz
530412,2019,paraguayan+primera+division,2671,EF2D24,Cerro Porteño,2670,000000,Libertad
530413,2019,paraguayan+primera+division,5265,1a1a1a,Guaraní,5584,7CBDE7,Nacional
530414,2019,paraguayan+primera+division,17671,000000,Sportivo San Lorenzo,2675,fafafc,Olimpia
530415,2019,paraguayan+primera+division,5583,000000,Sportivo Luqueño,18136,C60000,River Plate (Asunción)
530417,2019,paraguayan+primera+division,2671,EF2D24,Cerro Porteño,5265,1a1a1a,Guaraní
530418,2019,paraguayan+primera+division,2675,1a1a1a,Olimpia,5584,7CBDE7,Nacional
530419,2019,paraguayan+primera+division,2670,000000,Libertad,7465,000099,Sol de América
530420,2019,paraguayan+primera+division,10078,000000,General Díaz,5583,000099,Sportivo Luqueño
530422,2019,paraguayan+primera+division,2670,000000,Libertad,10855,C60000,Deportivo Santaní
530423,2019,paraguayan+primera+division,18136,000000,River Plate (Asunción),5584,7CBDE7,Nacional
530424,2019,paraguayan+primera+division,5265,1a1a1a,Guaraní,2675,000099,Olimpia
530425,2019,paraguayan+primera+division,2671,EF2D24,Cerro Porteño,7465,000000,Sol de América
530426,2019,paraguayan+primera+division,10853,C60000,Deportivo Capiatá,5583,000000,Sportivo Luqueño
530427,2019,paraguayan+primera+division,10078,000000,General Díaz,17671,C60000,Sportivo San Lorenzo
530428,2019,paraguayan+primera+division,10855,C60000,Deportivo Santaní,2671,000000,Cerro Porteño
530430,2019,paraguayan+primera+division,5584,7CBDE7,Nacional,10078,000000,General Díaz
530431,2019,paraguayan+primera+division,7465,000000,Sol de América,5265,F8DD00,Guaraní
530432,2019,paraguayan+primera+division,5583,000000,Sportivo Luqueño,2670,000099,Libertad
530433,2019,paraguayan+primera+division,2675,1a1a1a,Olimpia,18136,C60000,River Plate (Asunción)
530434,2019,paraguayan+primera+division,7465,000000,Sol de América,10855,C60000,Deportivo Santaní
530435,2019,paraguayan+primera+division,10853,C60000,Deportivo Capiatá,5584,7CBDE7,Nacional
530436,2019,paraguayan+primera+division,10078,000000,General Díaz,2675,fafafc,Olimpia
530437,2019,paraguayan+primera+division,5265,1a1a1a,Guaraní,18136,C60000,River Plate (Asunción)
530438,2019,paraguayan+primera+division,2671,EF2D24,Cerro Porteño,5583,000000,Sportivo Luqueño
530439,2019,paraguayan+primera+division,2670,000000,Libertad,17671,C60000,Sportivo San Lorenzo
530440,2019,paraguayan+primera+division,17671,000000,Sportivo San Lorenzo,2671,EF2D24,Cerro Porteño
530441,2019,paraguayan+primera+division,2675,1a1a1a,Olimpia,10853,C60000,Deportivo Capiatá
530442,2019,paraguayan+primera+division,18136,000000,River Plate (Asunción),10078,000099,General Díaz
530443,2019,paraguayan+primera+division,10855,C60000,Deportivo Santaní,5265,1a1a1a,Guaraní
530444,2019,paraguayan+primera+division,5584,7CBDE7,Nacional,2670,000000,Libertad
530445,2019,paraguayan+primera+division,5583,000000,Sportivo Luqueño,7465,000099,Sol de América
530446,2019,paraguayan+primera+division,5265,1a1a1a,Guaraní,10078,000099,General Díaz
530447,2019,paraguayan+primera+division,2671,EF2D24,Cerro Porteño,5584,7CBDE7,Nacional
530448,2019,paraguayan+primera+division,2670,000000,Libertad,2675,fafafc,Olimpia
530450,2019,paraguayan+primera+division,10855,C60000,Deportivo Santaní,5583,000000,Sportivo Luqueño
530451,2019,paraguayan+primera+division,7465,000000,Sol de América,17671,C60000,Sportivo San Lorenzo
530452,2019,paraguayan+primera+division,2675,1a1a1a,Olimpia,2671,EF2D24,Cerro Porteño
530453,2019,paraguayan+primera+division,10078,000000,General Díaz,10853,C60000,Deportivo Capiatá
530455,2019,paraguayan+primera+division,5583,000000,Sportivo Luqueño,5265,F8DD00,Guaraní
530456,2019,paraguayan+primera+division,18136,000000,River Plate (Asunción),2670,000099,Libertad
530457,2019,paraguayan+primera+division,5584,7CBDE7,Nacional,7465,000000,Sol de América
