474612,2017,chinese+super+league,27832730,5,,1,0.095,0.32199999999999995,977,f,f,f,,Mao Jianqing,<b>Mao Jianqing</b> - 5' <br>Shot Off Target,"",Shot by Mao Jianqing,1
474612,2017,chinese+super+league,27832800,12,,1,0.895,0.446,8240,f,f,f,,Eddi Gomes,<b>Eddi Gomes</b> - 12' <br>Shot Off Target,"",Shot by Eddi Gomes,1
474612,2017,chinese+super+league,27832847,15,,1,0.839,0.462,8240,f,f,f,,Christian Bassogog,<b>Christian Bassogog</b> - 15' <br>Shot Off Target,"",Shot by Christian Bassogog,1
474612,2017,chinese+super+league,27832857,16,,1,0.896,0.546,8240,f,f,f,,Feng Zhuoyi,<b>Feng Zhuoyi</b> - 16' <br>Shot Off Target,"",Shot by Feng Zhuoyi,1
474612,2017,chinese+super+league,27833156,19,,1,0.923,0.403,8240,f,f,f,,Jinghang Hu,<b>Jinghang Hu</b> - 19' <br>Shot Off Target,"",Shot by Jinghang Hu,1
474612,2017,chinese+super+league,27833162,19,,1,0.855,0.424,8240,f,f,f,,Ahmed Al-Salih,<b>Ahmed Al-Salih</b> - 19' <br>Shot Blocked,"",Shot by Ahmed Al-Salih,1
474612,2017,chinese+super+league,27832892,19,,1,0.722,0.461,8240,f,f,f,,Ahmed Al-Salih,<b>Ahmed Al-Salih</b> - 19' <br>Shot Blocked,"",Shot by Ahmed Al-Salih,1
474612,2017,chinese+super+league,27832957,25,,1,0.924,0.509,8240,f,f,f,,Ahmed Al-Salih,<b>Ahmed Al-Salih</b> - 25' <br>Shot On Target,"",Shot by Ahmed Al-Salih,1
474612,2017,chinese+super+league,27832992,30,,1,0.737,0.25,8240,f,f,f,,Zhao Ke,<b>Zhao Ke</b> - 30' <br>Shot Blocked,"",Shot by Zhao Ke,1
474612,2017,chinese+super+league,27832997,30,,1,0.729,0.759,8240,f,f,f,,Liu Heng,<b>Liu Heng</b> - 30' <br>Shot Off Target,"",Shot by Liu Heng,1
474612,2017,chinese+super+league,27833001,33,,1,0.727,0.69,8240,f,f,f,,Long Cheng,<b>Long Cheng</b> - 33' <br>Shot Off Target,"",Shot by Long Cheng,1
474612,2017,chinese+super+league,27833064,39,,1,0.26,0.236,977,f,f,f,,Sun Shilin,<b>Sun Shilin</b> - 39' <br>Shot Off Target,"",Shot by Sun Shilin,1
474612,2017,chinese+super+league,27833095,41,,1,0.893,0.333,8240,f,f,f,,Ahmed Al-Salih,<b>Ahmed Al-Salih</b> - 41' <br>Shot Off Target,"",Shot by Ahmed Al-Salih,1
474612,2017,chinese+super+league,27833113,44,,1,0.831,0.312,8240,f,f,f,,Christian Bassogog,<b>Christian Bassogog</b> - 44' <br>Shot Blocked,"",Shot by Christian Bassogog,1
474612,2017,chinese+super+league,27833119,44,,1,0.6910000000000001,0.596,8240,f,f,f,,Ahmed Al-Salih,<b>Ahmed Al-Salih</b> - 44' <br>Shot Blocked,"",Shot by Ahmed Al-Salih,1
474612,2017,chinese+super+league,27833279,49,,2,0.29,0.33699999999999997,977,f,f,f,,Yunding Cao,<b>Yunding Cao</b> - 49' <br>Free Kick,"",Shot by Yunding Cao,1
474612,2017,chinese+super+league,27833322,53,,2,0.9359999999999999,0.569,8240,f,f,f,,Zhong Jinbao,<b>Zhong Jinbao</b> - 53' <br>Shot Off Target,"",Shot by Zhong Jinbao,1
474612,2017,chinese+super+league,27833332,54,,2,0.108,0.42500000000000004,977,f,f,f,,Kim Kee-Hee,<b>Kim Kee-Hee</b> - 54' <br>Shot Off Target,"",Shot by Kim Kee-Hee,1
474612,2017,chinese+super+league,27833364,56,,2,0.281,0.376,977,f,f,f,,Sun Shilin,<b>Sun Shilin</b> - 56' <br>Shot Blocked,"",Shot by Sun Shilin,1
474612,2017,chinese+super+league,27833398,61,,2,0.9319999999999999,0.764,8240,f,f,f,,Zijie Chen,<b>Zijie Chen</b> - 61' <br>Shot Off Target,"",Shot by Zijie Chen,1
474612,2017,chinese+super+league,27833561,73,,2,0.873,0.678,8240,f,f,f,,Christian Bassogog,<b>Christian Bassogog</b> - 73' <br>Shot On Target,"",Shot by Christian Bassogog,1
474612,2017,chinese+super+league,27833594,78,,2,0.217,0.748,977,f,f,f,,Sun Shilin,<b>Sun Shilin</b> - 78' <br>Free Kick,"",Shot by Sun Shilin,1
474612,2017,chinese+super+league,27833636,82,,2,0.848,0.288,8240,f,f,f,,Du Changjie,<b>Du Changjie</b> - 82' <br>Shot Off Target,"",Shot by Du Changjie,1
474612,2017,chinese+super+league,27833711,90,,2,0.272,0.49,977,f,f,f,,Sun Shilin,<b>Sun Shilin</b> - 90' <br>Shot Off Target,"",Shot by Sun Shilin,1
474612,2017,chinese+super+league,27833722,90,,2,0.109,0.646,977,f,f,f,,Lu Zheng,<b>Lu Zheng</b> - 90' <br>Shot Off Target,"",Shot by Lu Zheng,1
474612,2017,chinese+super+league,27833729,90, +2',2,0.725,0.427,8240,f,f,f,,Zhao Ke,<b>Zhao Ke</b> - 90'  +2'<br>Shot Off Target,"",Shot by Zhao Ke,1
474642,2017,chinese+super+league,27641313,3,,1,0.037,0.531,17688,f,f,f,,Eran Zehavi,<b>Eran Zehavi</b> - 3' <br>Shot Off Target,"",Shot by Eran Zehavi,1
474642,2017,chinese+super+league,27641319,6,,1,0.13,0.28800000000000003,17688,f,f,f,,Eran Zehavi,<b>Eran Zehavi</b> - 6' <br>Shot Off Target,"",Shot by Eran Zehavi,1
474642,2017,chinese+super+league,27641325,7,,1,0.734,0.565,979,f,f,f,,Anthony Ujah,<b>Anthony Ujah</b> - 7' <br>Shot Blocked,"",Shot by Anthony Ujah,1
474642,2017,chinese+super+league,27641333,7,,1,0.8220000000000001,0.315,979,f,f,f,,Yang Xu,<b>Yang Xu</b> - 7' <br>Shot On Target,"",Shot by Yang Xu,1
474642,2017,chinese+super+league,27641331,11,,1,0.914,0.507,979,f,f,f,,Zheng Lang,<b>Zheng Lang</b> - 11' <br>Shot Off Target,"",Shot by Zheng Lang,1
474642,2017,chinese+super+league,27641337,17,,1,0.217,0.73,17688,f,f,f,,Chen Zhizhao,<b>Chen Zhizhao</b> - 17' <br>Shot Off Target,"",Shot by Chen Zhizhao,1
474642,2017,chinese+super+league,27641341,18,,1,0.047,0.37,17688,t,f,f,,Eran Zehavi,<b>Eran Zehavi</b> - 18' <br>Goal,(18'),Shot by Eran Zehavi,1
474642,2017,chinese+super+league,27641343,21,,1,0.823,0.621,979,f,f,f,,Wang Qiao,<b>Wang Qiao</b> - 21' <br>Shot Blocked,"",Shot by Wang Qiao,1
474642,2017,chinese+super+league,27641364,31,,1,0.136,0.398,17688,f,f,f,,J&#250;nior Urso,<b>J&#250;nior Urso</b> - 31' <br>Shot On Target,"",Shot by JÃÂºnior Urso,1
474642,2017,chinese+super+league,27641369,33,,1,0.7050000000000001,0.649,979,f,f,f,,Hu Yanqiang,<b>Hu Yanqiang</b> - 33' <br>Shot Blocked,"",Shot by Hu Yanqiang,1
474642,2017,chinese+super+league,27641379,36,,1,0.899,0.402,979,f,f,f,,Zheng Lang,<b>Zheng Lang</b> - 36' <br>Shot Blocked,"",Shot by Zheng Lang,1
474642,2017,chinese+super+league,27641392,36,,1,0.982,0.439,979,f,f,f,,James Chamanga,<b>James Chamanga</b> - 36' <br>Shot Blocked,"",Shot by James Chamanga,1
474642,2017,chinese+super+league,27641377,39,,1,0.886,0.501,979,t,f,f,,James Chamanga,<b>James Chamanga</b> - 39' <br>Penalty - Scored,(39' PEN),Shot by James Chamanga,1
474642,2017,chinese+super+league,27641401,47,,2,0.741,0.59,979,f,f,f,,Hu Yanqiang,<b>Hu Yanqiang</b> - 47' <br>Shot On Target,"",Shot by Hu Yanqiang,1
