474562,2017,chinese+super+league,2052,02a300,Beijing Guoan,8225,C60000,Changchun Yatai
474565,2017,chinese+super+league,7521,C60000,Shandong Luneng Taishan,18200,000000,Hebei China Fortune FC
474566,2017,chinese+super+league,8239,C60000,Tianjin Teda,8240,000099,Henan Jianye
474568,2017,chinese+super+league,979,C60000,Liaoning Whowin,977,000099,Shanghai Shenhua
474570,2017,chinese+super+league,15105,243ae2,Jiangsu Suning,2052,02a300,Beijing Guoan
474571,2017,chinese+super+league,8225,C60000,Changchun Yatai,18202,000000,Chongqing Lifan
474573,2017,chinese+super+league,18584,000000,Tianjin Quanjian,979,C60000,Liaoning Whowin
474574,2017,chinese+super+league,18583,000000,Guizhou Hengfeng FC,7521,C60000,Shandong Luneng Taishan
474575,2017,chinese+super+league,8240,C60000,Henan Jianye,15515,000099,Shanghai SIPG
474576,2017,chinese+super+league,17688,006ffc,Guangzhou R,8239,C60000,Tianjin Teda
474577,2017,chinese+super+league,977,C60000,Shanghai Shenhua,18204,000000,Yanbian Fude FC
474578,2017,chinese+super+league,8239,C60000,Tianjin Teda,2052,02a300,Beijing Guoan
474580,2017,chinese+super+league,18202,000000,Chongqing Lifan,977,C60000,Shanghai Shenhua
474581,2017,chinese+super+league,8225,C60000,Changchun Yatai,15105,243ae2,Jiangsu Suning
474584,2017,chinese+super+league,18204,000000,Yanbian Fude FC,8240,C60000,Henan Jianye
474585,2017,chinese+super+league,7521,C60000,Shandong Luneng Taishan,979,000099,Liaoning Whowin
474586,2017,chinese+super+league,17688,006ffc,Guangzhou R,8240,C60000,Henan Jianye
474587,2017,chinese+super+league,977,C60000,Shanghai Shenhua,8239,000099,Tianjin Teda
474588,2017,chinese+super+league,2052,02a300,Beijing Guoan,18202,000000,Chongqing Lifan
474591,2017,chinese+super+league,18584,000000,Tianjin Quanjian,7521,C60000,Shandong Luneng Taishan
474592,2017,chinese+super+league,979,C60000,Liaoning Whowin,15515,000099,Shanghai SIPG
474593,2017,chinese+super+league,18583,000000,Guizhou Hengfeng FC,8225,C60000,Changchun Yatai
474594,2017,chinese+super+league,8240,C60000,Henan Jianye,7521,000099,Shandong Luneng Taishan
474595,2017,chinese+super+league,8225,C60000,Changchun Yatai,18200,000000,Hebei China Fortune FC
474596,2017,chinese+super+league,977,C60000,Shanghai Shenhua,17688,006ffc,Guangzhou R
474598,2017,chinese+super+league,8239,C60000,Tianjin Teda,18584,000000,Tianjin Quanjian
474599,2017,chinese+super+league,18204,000000,Yanbian Fude FC,979,C60000,Liaoning Whowin
474601,2017,chinese+super+league,2052,02a300,Beijing Guoan,15515,C60000,Shanghai SIPG
474603,2017,chinese+super+league,18583,000000,Guizhou Hengfeng FC,8240,C60000,Henan Jianye
474605,2017,chinese+super+league,979,C60000,Liaoning Whowin,18200,000000,Hebei China Fortune FC
474606,2017,chinese+super+league,15515,C60000,Shanghai SIPG,977,000099,Shanghai Shenhua
474607,2017,chinese+super+league,7521,C60000,Shandong Luneng Taishan,18204,000000,Yanbian Fude FC
474608,2017,chinese+super+league,17688,006ffc,Guangzhou R,2052,02a300,Beijing Guoan
474609,2017,chinese+super+league,8239,C60000,Tianjin Teda,8225,000099,Changchun Yatai
474611,2017,chinese+super+league,18202,000000,Chongqing Lifan,979,C60000,Liaoning Whowin
474612,2017,chinese+super+league,8240,C60000,Henan Jianye,977,000099,Shanghai Shenhua
474613,2017,chinese+super+league,2052,02a300,Beijing Guoan,18204,000000,Yanbian Fude FC
474614,2017,chinese+super+league,12009,f9183e,Guangzhou Evergrande,8225,C60000,Changchun Yatai
474615,2017,chinese+super+league,7521,C60000,Shandong Luneng Taishan,15105,243ae2,Jiangsu Suning
474616,2017,chinese+super+league,15515,C60000,Shanghai SIPG,8239,000099,Tianjin Teda
474618,2017,chinese+super+league,8240,C60000,Henan Jianye,18202,000000,Chongqing Lifan
474619,2017,chinese+super+league,17688,006ffc,Guangzhou R,7521,C60000,Shandong Luneng Taishan
474621,2017,chinese+super+league,8225,C60000,Changchun Yatai,18584,000000,Tianjin Quanjian
474622,2017,chinese+super+league,18200,000000,Hebei China Fortune FC,2052,02a300,Beijing Guoan
474623,2017,chinese+super+league,977,C60000,Shanghai Shenhua,12009,f9183e,Guangzhou Evergrande
474625,2017,chinese+super+league,979,C60000,Liaoning Whowin,8239,000099,Tianjin Teda
474627,2017,chinese+super+league,8239,C60000,Tianjin Teda,18200,000000,Hebei China Fortune FC
474628,2017,chinese+super+league,12009,f9183e,Guangzhou Evergrande,8240,C60000,Henan Jianye
474629,2017,chinese+super+league,2052,02a300,Beijing Guoan,979,C60000,Liaoning Whowin
474630,2017,chinese+super+league,8225,C60000,Changchun Yatai,18204,000000,Yanbian Fude FC
474632,2017,chinese+super+league,7521,C60000,Shandong Luneng Taishan,977,000099,Shanghai Shenhua
474634,2017,chinese+super+league,18584,000000,Tianjin Quanjian,2052,02a300,Beijing Guoan
474637,2017,chinese+super+league,8240,C60000,Henan Jianye,8225,000099,Changchun Yatai
474638,2017,chinese+super+league,979,C60000,Liaoning Whowin,12009,f9183e,Guangzhou Evergrande
474639,2017,chinese+super+league,977,C60000,Shanghai Shenhua,18583,000000,Guizhou Hengfeng FC
474640,2017,chinese+super+league,18202,000000,Chongqing Lifan,7521,C60000,Shandong Luneng Taishan
474641,2017,chinese+super+league,18204,000000,Yanbian Fude FC,8239,C60000,Tianjin Teda
474642,2017,chinese+super+league,979,C60000,Liaoning Whowin,17688,006ffc,Guangzhou R
474645,2017,chinese+super+league,15105,243ae2,Jiangsu Suning,8240,C60000,Henan Jianye
474646,2017,chinese+super+league,2052,02a300,Beijing Guoan,7521,C60000,Shandong Luneng Taishan
474647,2017,chinese+super+league,12009,f9183e,Guangzhou Evergrande,8239,C60000,Tianjin Teda
474649,2017,chinese+super+league,8225,C60000,Changchun Yatai,977,000099,Shanghai Shenhua
474650,2017,chinese+super+league,7521,C60000,Shandong Luneng Taishan,15515,000099,Shanghai SIPG
474651,2017,chinese+super+league,979,C60000,Liaoning Whowin,8225,000099,Changchun Yatai
474653,2017,chinese+super+league,977,C60000,Shanghai Shenhua,18200,000000,Hebei China Fortune FC
474656,2017,chinese+super+league,8240,C60000,Henan Jianye,2052,02a300,Beijing Guoan
474657,2017,chinese+super+league,8239,C60000,Tianjin Teda,18583,000000,Guizhou Hengfeng FC
474658,2017,chinese+super+league,977,C60000,Shanghai Shenhua,2052,02a300,Beijing Guoan
474659,2017,chinese+super+league,8240,C60000,Henan Jianye,18584,000000,Tianjin Quanjian
474661,2017,chinese+super+league,7521,C60000,Shandong Luneng Taishan,8225,000099,Changchun Yatai
474663,2017,chinese+super+league,15105,243ae2,Jiangsu Suning,979,C60000,Liaoning Whowin
474664,2017,chinese+super+league,18202,000000,Chongqing Lifan,8239,C60000,Tianjin Teda
474666,2017,chinese+super+league,18584,000000,Tianjin Quanjian,977,C60000,Shanghai Shenhua
474667,2017,chinese+super+league,8225,C60000,Changchun Yatai,17688,006ffc,Guangzhou R
474669,2017,chinese+super+league,2052,02a300,Beijing Guoan,18583,000000,Guizhou Hengfeng FC
474670,2017,chinese+super+league,979,C60000,Liaoning Whowin,8240,000099,Henan Jianye
474671,2017,chinese+super+league,12009,f9183e,Guangzhou Evergrande,7521,C60000,Shandong Luneng Taishan
474673,2017,chinese+super+league,8239,C60000,Tianjin Teda,15105,243ae2,Jiangsu Suning
474674,2017,chinese+super+league,8239,C60000,Tianjin Teda,7521,000099,Shandong Luneng Taishan
474675,2017,chinese+super+league,8225,C60000,Changchun Yatai,15515,000099,Shanghai SIPG
474676,2017,chinese+super+league,2052,02a300,Beijing Guoan,12009,f9183e,Guangzhou Evergrande
474677,2017,chinese+super+league,979,C60000,Liaoning Whowin,18583,000000,Guizhou Hengfeng FC
474678,2017,chinese+super+league,18200,000000,Hebei China Fortune FC,8240,C60000,Henan Jianye
474679,2017,chinese+super+league,15105,243ae2,Jiangsu Suning,977,C60000,Shanghai Shenhua
474685,2017,chinese+super+league,18200,000000,Hebei China Fortune FC,7521,C60000,Shandong Luneng Taishan
474687,2017,chinese+super+league,8240,C60000,Henan Jianye,8239,000099,Tianjin Teda
474688,2017,chinese+super+league,8225,C60000,Changchun Yatai,2052,02a300,Beijing Guoan
474689,2017,chinese+super+league,977,C60000,Shanghai Shenhua,979,000099,Liaoning Whowin
474690,2017,chinese+super+league,2052,02a300,Beijing Guoan,15105,243ae2,Jiangsu Suning
474691,2017,chinese+super+league,8239,C60000,Tianjin Teda,17688,006ffc,Guangzhou R
474692,2017,chinese+super+league,15515,C60000,Shanghai SIPG,8240,000099,Henan Jianye
474693,2017,chinese+super+league,18202,000000,Chongqing Lifan,8225,C60000,Changchun Yatai
474694,2017,chinese+super+league,7521,C60000,Shandong Luneng Taishan,18583,000000,Guizhou Hengfeng FC
474696,2017,chinese+super+league,18204,000000,Yanbian Fude FC,977,C60000,Shanghai Shenhua
474697,2017,chinese+super+league,979,C60000,Liaoning Whowin,18584,000000,Tianjin Quanjian
474698,2017,chinese+super+league,15105,243ae2,Jiangsu Suning,8225,C60000,Changchun Yatai
474699,2017,chinese+super+league,979,C60000,Liaoning Whowin,7521,000099,Shandong Luneng Taishan
474701,2017,chinese+super+league,2052,02a300,Beijing Guoan,8239,C60000,Tianjin Teda
474702,2017,chinese+super+league,977,C60000,Shanghai Shenhua,18202,000000,Chongqing Lifan
474704,2017,chinese+super+league,8240,C60000,Henan Jianye,18204,000000,Yanbian Fude FC
474706,2017,chinese+super+league,8225,C60000,Changchun Yatai,18583,000000,Guizhou Hengfeng FC
474708,2017,chinese+super+league,15515,C60000,Shanghai SIPG,979,000099,Liaoning Whowin
474709,2017,chinese+super+league,7521,C60000,Shandong Luneng Taishan,18584,000000,Tianjin Quanjian
474711,2017,chinese+super+league,18202,000000,Chongqing Lifan,2052,02a300,Beijing Guoan
474712,2017,chinese+super+league,8240,C60000,Henan Jianye,17688,006ffc,Guangzhou R
474713,2017,chinese+super+league,8239,C60000,Tianjin Teda,977,000099,Shanghai Shenhua
474714,2017,chinese+super+league,15515,C60000,Shanghai SIPG,2052,02a300,Beijing Guoan
474716,2017,chinese+super+league,18200,000000,Hebei China Fortune FC,8225,C60000,Changchun Yatai
474718,2017,chinese+super+league,7521,C60000,Shandong Luneng Taishan,8240,000099,Henan Jianye
474719,2017,chinese+super+league,18584,000000,Tianjin Quanjian,8239,C60000,Tianjin Teda
474720,2017,chinese+super+league,979,C60000,Liaoning Whowin,18204,000000,Yanbian Fude FC
474721,2017,chinese+super+league,17688,006ffc,Guangzhou R,977,C60000,Shanghai Shenhua
474722,2017,chinese+super+league,8240,C60000,Henan Jianye,18583,000000,Guizhou Hengfeng FC
474723,2017,chinese+super+league,8225,C60000,Changchun Yatai,8239,000099,Tianjin Teda
474724,2017,chinese+super+league,18200,000000,Hebei China Fortune FC,979,C60000,Liaoning Whowin
474725,2017,chinese+super+league,977,C60000,Shanghai Shenhua,15515,000099,Shanghai SIPG
474727,2017,chinese+super+league,18204,000000,Yanbian Fude FC,7521,C60000,Shandong Luneng Taishan
474729,2017,chinese+super+league,2052,02a300,Beijing Guoan,17688,006ffc,Guangzhou R
474730,2017,chinese+super+league,15105,243ae2,Jiangsu Suning,7521,C60000,Shandong Luneng Taishan
474731,2017,chinese+super+league,8239,C60000,Tianjin Teda,15515,000099,Shanghai SIPG
474732,2017,chinese+super+league,8225,C60000,Changchun Yatai,12009,f9183e,Guangzhou Evergrande
474733,2017,chinese+super+league,977,C60000,Shanghai Shenhua,8240,000099,Henan Jianye
474735,2017,chinese+super+league,18204,000000,Yanbian Fude FC,2052,02a300,Beijing Guoan
474736,2017,chinese+super+league,979,C60000,Liaoning Whowin,18202,000000,Chongqing Lifan
474738,2017,chinese+super+league,7521,C60000,Shandong Luneng Taishan,17688,006ffc,Guangzhou R
474739,2017,chinese+super+league,18202,000000,Chongqing Lifan,8240,C60000,Henan Jianye
474740,2017,chinese+super+league,8239,C60000,Tianjin Teda,979,000099,Liaoning Whowin
474741,2017,chinese+super+league,2052,02a300,Beijing Guoan,18200,000000,Hebei China Fortune FC
474743,2017,chinese+super+league,12009,f9183e,Guangzhou Evergrande,977,C60000,Shanghai Shenhua
