282484,2009,primera+division+d+de+argentina,12102069,0,,0,1.0,0.0,10107,t,f,f,,Roman Gnochi,<b>Roman Gnochi</b> - 0' <br>Goal,(0'),Shot by Roman Gnochi,1
282484,2009,primera+division+d+de+argentina,12102070,0,,0,1.0,0.0,10107,t,f,f,,Hugo Palmerola,<b>Hugo Palmerola</b> - 0' <br>Goal,(0'),Shot by Hugo Palmerola,1
282484,2009,primera+division+d+de+argentina,12102071,0,,0,0.0,1.0,10048,t,f,f,,Cesar Basualdo,<b>Cesar Basualdo</b> - 0' <br>Goal,(0'),Shot by Cesar Basualdo,1
282484,2009,primera+division+d+de+argentina,12103052,0,,0,1.0,0.0,10107,t,f,f,,Juan Brunetti,<b>Juan Brunetti</b> - 0' <br>Goal,(0'),Shot by Juan Brunetti,1
282605,2009,primera+division+d+de+argentina,10647384,15,,1,1.0,0.0,10113,t,f,f,,Milciades Arrua,<b>Milciades Arrua</b> - 15' <br>Goal,(15'),Shot by Milciades Arrua,1
282605,2009,primera+division+d+de+argentina,10647385,38,,1,0.0,1.0,10105,t,f,f,,Nacho,<b>Nacho</b> - 38' <br>Goal,(38'),Shot by Nacho,1
282606,2009,primera+division+d+de+argentina,10648194,16,,1,0.0,1.0,10046,t,f,f,,Guillermo Gerez,<b>Guillermo Gerez</b> - 16' <br>Goal,(16'),Shot by Guillermo Gerez,1
282606,2009,primera+division+d+de+argentina,10648195,70,,2,1.0,0.0,10114,t,f,f,,Mendoza,<b>Mendoza</b> - 70' <br>Goal,(70'),Shot by Mendoza,1
282606,2009,primera+division+d+de+argentina,10648196,90,,2,1.0,0.0,10114,t,f,f,,Diego San Mart&#237;n,<b>Diego San Mart&#237;n</b> - 90' <br>Goal,(90'),Shot by Diego San MartÃ­n,1
282607,2009,primera+division+d+de+argentina,10648156,56,,2,0.0,1.0,10099,t,f,f,,Diego Leguiza,<b>Diego Leguiza</b> - 56' <br>Penalty - Scored,(56' PEN),Shot by Diego Leguiza,1
282607,2009,primera+division+d+de+argentina,10648157,71,,2,1.0,0.0,10104,t,f,f,,Pablo Oviedo,<b>Pablo Oviedo</b> - 71' <br>Goal,(71'),Shot by Pablo Oviedo,1
282609,2009,primera+division+d+de+argentina,10648238,34,,1,1.0,0.0,10101,t,f,f,,Dami&#225;n Barbach&#225;n,<b>Dami&#225;n Barbach&#225;n</b> - 34' <br>Goal,(34'),Shot by DamiÃ¡n BarbachÃ¡n,1
282610,2009,primera+division+d+de+argentina,10648241,42,,1,1.0,0.0,10517,t,f,f,,Leonardo Di Flavio,<b>Leonardo Di Flavio</b> - 42' <br>Goal,(42'),Shot by Leonardo Di Flavio,1
282610,2009,primera+division+d+de+argentina,10648242,45,,1,1.0,0.0,10517,t,f,f,,David Caba&#241;a,<b>David Caba&#241;a</b> - 45' <br>Goal,(45'),Shot by David CabaÃ±a,1
282610,2009,primera+division+d+de+argentina,10648243,90,,2,0.0,1.0,10100,t,f,f,,Mario Tartaglia,<b>Mario Tartaglia</b> - 90' <br>Goal,(90'),Shot by Mario Tartaglia,1
282611,2009,primera+division+d+de+argentina,10653591,20,,1,1.0,0.0,10106,t,f,f,,Ariel Carballo,<b>Ariel Carballo</b> - 20' <br>Goal,(20'),Shot by Ariel Carballo,1
282611,2009,primera+division+d+de+argentina,10653592,25,,1,1.0,0.0,10106,t,f,f,,Luis Orquera,<b>Luis Orquera</b> - 25' <br>Penalty - Scored,(25' PEN),Shot by Luis Orquera,1
282611,2009,primera+division+d+de+argentina,10653593,80,,2,0.0,1.0,10102,t,f,f,,Mart&#237;n Gardari&#225;n,<b>Mart&#237;n Gardari&#225;n</b> - 80' <br>Goal,(80'),Shot by MartÃ­n GardariÃ¡n,1
282612,2009,primera+division+d+de+argentina,10653729,71,,2,1.0,0.0,10098,t,f,f,,Blanco,<b>Blanco</b> - 71' <br>Goal,(71'),Shot by Blanco,1
