317613,2011,danish+sas-ligaen,575,C8142F,Brøndby,2986,000099,AaB
317614,2011,danish+sas-ligaen,3585,C8142F,AC Horsens,8042,000099,Koge
317616,2011,danish+sas-ligaen,8118,C8142F,Sonderjyske,909,000099,FC Copenhagen
317618,2011,danish+sas-ligaen,572,C8142F,FC Midtjylland,607,000099,Silkeborg IF
317619,2011,danish+sas-ligaen,607,C8142F,Silkeborg IF,575,000099,Brøndby
317620,2011,danish+sas-ligaen,2986,b51c21,AaB,7853,000099,AGF Aarhus
317621,2011,danish+sas-ligaen,7860,C8142F,Lyngby,8118,000099,Sonderjyske
317623,2011,danish+sas-ligaen,3101,CF010E,FC Nordsjaelland,3585,000099,AC Horsens
317624,2011,danish+sas-ligaen,8042,C8142F,Koge,572,000099,FC Midtjylland
317625,2011,danish+sas-ligaen,607,C8142F,Silkeborg IF,8118,000099,Sonderjyske
317627,2011,danish+sas-ligaen,575,C8142F,Brøndby,3585,000099,AC Horsens
317629,2011,danish+sas-ligaen,7860,C8142F,Lyngby,8042,000099,Koge
317632,2011,danish+sas-ligaen,2546,C8142F,Odense BK,575,000099,Brøndby
317634,2011,danish+sas-ligaen,8042,C8142F,Koge,909,000099,FC Copenhagen
317635,2011,danish+sas-ligaen,572,C8142F,FC Midtjylland,7860,000099,Lyngby
317636,2011,danish+sas-ligaen,3101,CF010E,FC Nordsjaelland,607,000099,Silkeborg IF
317638,2011,danish+sas-ligaen,575,C8142F,Brøndby,8118,000099,Sonderjyske
317640,2011,danish+sas-ligaen,7860,C8142F,Lyngby,3585,000099,AC Horsens
317642,2011,danish+sas-ligaen,3101,CF010E,FC Nordsjaelland,8042,000099,Koge
317644,2011,danish+sas-ligaen,7853,C8142F,AGF Aarhus,575,000099,Brøndby
317645,2011,danish+sas-ligaen,572,C8142F,FC Midtjylland,3101,0093EC,FC Nordsjaelland
317648,2011,danish+sas-ligaen,8042,C8142F,Koge,607,000099,Silkeborg IF
317650,2011,danish+sas-ligaen,572,C8142F,FC Midtjylland,575,000099,Brøndby
317652,2011,danish+sas-ligaen,2546,C8142F,Odense BK,8118,000099,Sonderjyske
317653,2011,danish+sas-ligaen,3101,CF010E,FC Nordsjaelland,7860,000099,Lyngby
317654,2011,danish+sas-ligaen,909,000099,FC Copenhagen,607,C8142F,Silkeborg IF
317655,2011,danish+sas-ligaen,607,C8142F,Silkeborg IF,2546,000099,Odense BK
317656,2011,danish+sas-ligaen,8118,C8142F,Sonderjyske,3585,000099,AC Horsens
317657,2011,danish+sas-ligaen,7853,C8142F,AGF Aarhus,572,000099,FC Midtjylland
317658,2011,danish+sas-ligaen,575,C8142F,Brøndby,8042,000099,Koge
