552658,2019,united+states+nwsl+women's+league,32948874,3,,1,1.0,0.0,19141,t,f,f,,Christen Press,<b>Christen Press</b> - 3' <br>Goal,(3'),Shot by Christen Press,1
552658,2019,united+states+nwsl+women's+league,32948980,23,,1,1.0,0.0,19141,t,f,f,,Amy Rodriguez,<b>Amy Rodriguez</b> - 23' <br>Goal,(23'),Shot by Amy Rodriguez,1
552658,2019,united+states+nwsl+women's+league,32949215,78,,2,0.0,1.0,17346,t,f,f,,Kristie Mewis,<b>Kristie Mewis</b> - 78' <br>Goal,(78'),Shot by Kristie Mewis,1
552659,2019,united+states+nwsl+women's+league,32948552,24,,1,1.0,0.0,18206,t,f,f,,Rachel Hill,<b>Rachel Hill</b> - 24' <br>Goal,(24'),Shot by Rachel Hill,1
552659,2019,united+states+nwsl+women's+league,32948603,34,,1,0.0,1.0,15363,t,f,f,,Darian Jenkins,<b>Darian Jenkins</b> - 34' <br>Goal,(34'),Shot by Darian Jenkins,1
552659,2019,united+states+nwsl+women's+league,32948639,41,,1,0.0,1.0,15363,t,f,f,,Jodie Taylor,<b>Jodie Taylor</b> - 41' <br>Goal,(41'),Shot by Jodie Taylor,1
552659,2019,united+states+nwsl+women's+league,32948953,86,,2,1.0,0.0,18206,t,f,f,,Marta,<b>Marta</b> - 86' <br>Goal,(86'),Shot by Marta,1
552660,2019,united+states+nwsl+women's+league,32948165,16,,1,1.0,0.0,15366,t,f,f,,Jessica McDonald,<b>Jessica McDonald</b> - 16' <br>Goal,(16'),Shot by Jessica McDonald,1
552660,2019,united+states+nwsl+women's+league,32948255,26,,1,0.0,1.0,15364,t,f,f,,Carli Lloyd,<b>Carli Lloyd</b> - 26' <br>Goal,(26'),Shot by Carli Lloyd,1
552660,2019,united+states+nwsl+women's+league,32948276,28,,1,1.0,0.0,15366,t,f,f,,Debinha,<b>Debinha</b> - 28' <br>Goal,(28'),Shot by Debinha,1
552660,2019,united+states+nwsl+women's+league,32948770,81,,2,1.0,0.0,15366,t,f,f,,Jessica McDonald,<b>Jessica McDonald</b> - 81' <br>Goal,(81'),Shot by Jessica McDonald,1
552660,2019,united+states+nwsl+women's+league,32948796,86,,2,0.0,1.0,15364,t,f,f,,Dominique Richardson,<b>Dominique Richardson</b> - 86' <br>Goal,(86'),Shot by Dominique Richardson,1
552661,2019,united+states+nwsl+women's+league,32867392,27,,1,1.0,0.0,15363,t,f,f,,Jodie Taylor,<b>Jodie Taylor</b> - 27' <br>Goal,(27'),Shot by Jodie Taylor,1
552661,2019,united+states+nwsl+women's+league,32868898,81,,2,1.0,0.0,15363,t,f,f,,Bethany Balcer,<b>Bethany Balcer</b> - 81' <br>Goal,(81'),Shot by Bethany Balcer,1
552662,2019,united+states+nwsl+women's+league,32864738,18,,1,0.0,1.0,18206,t,f,f,,Shelina Zadorsky,<b>Shelina Zadorsky</b> - 18' <br>Goal,(18'),Shot by Shelina Zadorsky,1
552662,2019,united+states+nwsl+women's+league,32866082,88,,2,1.0,0.0,15364,t,f,f,,Carli Lloyd,<b>Carli Lloyd</b> - 88' <br>Goal,(88'),Shot by Carli Lloyd,1
552663,2019,united+states+nwsl+women's+league,32859831,40,,1,1.0,0.0,15360,t,f,f,,Vanessa Di Bernardo,<b>Vanessa Di Bernardo</b> - 40' <br>Goal,(40'),Shot by Vanessa Di Bernardo,1
552663,2019,united+states+nwsl+women's+league,32859861,42,,1,0.0,1.0,19141,t,f,f,,Christen Press,<b>Christen Press</b> - 42' <br>Goal,(42'),Shot by Christen Press,1
552663,2019,united+states+nwsl+women's+league,32860370,85,,2,1.0,0.0,15360,t,f,f,,Yuki Ogimi,<b>Yuki Ogimi</b> - 85' <br>Goal,(85'),Shot by Yuki Ogimi,1
552664,2019,united+states+nwsl+women's+league,32859251,45, +2',1,0.0,1.0,15366,t,f,f,,Lynn Williams,<b>Lynn Williams</b> - 45'  +2'<br>Goal,(45' +2'),Shot by Lynn Williams,1
552664,2019,united+states+nwsl+women's+league,32859749,75,,2,1.0,0.0,15365,t,f,f,,Mallory Pugh,<b>Mallory Pugh</b> - 75' <br>Goal,(75'),Shot by Mallory Pugh,1
552664,2019,united+states+nwsl+women's+league,32859893,84,,2,1.0,0.0,15365,t,f,f,,Rose Lavelle,<b>Rose Lavelle</b> - 84' <br>Goal,(84'),Shot by Rose Lavelle,1
552666,2019,united+states+nwsl+women's+league,32807370,48,,2,1.0,0.0,15362,t,f,f,,Tobin Heath,<b>Tobin Heath</b> - 48' <br>Goal,(48'),Shot by Tobin Heath,1
552667,2019,united+states+nwsl+women's+league,32807449,77,,2,0.0,1.0,15364,t,f,f,,Carli Lloyd,<b>Carli Lloyd</b> - 77' <br>Goal,(77'),Shot by Carli Lloyd,1
552668,2019,united+states+nwsl+women's+league,32806580,30,,1,0.0,1.0,15366,t,f,f,,Sam Mewis,<b>Sam Mewis</b> - 30' <br>Penalty - Scored,(30' PEN),Shot by Sam Mewis,1
552668,2019,united+states+nwsl+women's+league,32806996,65,,2,0.0,1.0,15366,t,f,f,,Jaelene Hinkle,<b>Jaelene Hinkle</b> - 65' <br>Goal,(65'),Shot by Jaelene Hinkle,1
552668,2019,united+states+nwsl+women's+league,32807029,70,,2,0.0,1.0,15366,t,f,f,,Debinha,<b>Debinha</b> - 70' <br>Goal,(70'),Shot by Debinha,1
552669,2019,united+states+nwsl+women's+league,32805464,9,,1,1.0,0.0,15360,t,f,f,,Sam Kerr,<b>Sam Kerr</b> - 9' <br>Goal,(9'),Shot by Sam Kerr,1
552669,2019,united+states+nwsl+women's+league,32805640,23,,1,1.0,0.0,15360,t,f,f,,Yuki Ogimi,<b>Yuki Ogimi</b> - 23' <br>Goal,(23'),Shot by Yuki Ogimi,1
552669,2019,united+states+nwsl+women's+league,32805777,32,,1,0.0,1.0,15365,f,f,f,,Chloe Logarzo,<b>Chloe Logarzo</b> - 32' <br>Penalty - Missed,"",Shot by Chloe Logarzo,1
552669,2019,united+states+nwsl+women's+league,32806268,49,,2,1.0,0.0,15360,t,f,f,,Sam Kerr,<b>Sam Kerr</b> - 49' <br>Goal,(49'),Shot by Sam Kerr,1
552669,2019,united+states+nwsl+women's+league,32806646,80,,2,0.0,1.0,15365,t,f,f,,Mallory Pugh,<b>Mallory Pugh</b> - 80' <br>Goal,(80'),Shot by Mallory Pugh,1
552670,2019,united+states+nwsl+women's+league,32836693,40,,1,1.0,0.0,15363,t,f,f,,Bethany Balcer,<b>Bethany Balcer</b> - 40' <br>Goal,(40'),Shot by Bethany Balcer,1
552670,2019,united+states+nwsl+women's+league,32837064,67,,2,0.0,1.0,19141,t,f,f,,Katie Stengel,<b>Katie Stengel</b> - 67' <br>Goal,(67'),Shot by Katie Stengel,1
552670,2019,united+states+nwsl+women's+league,32837216,86,,2,1.0,0.0,15363,t,f,f,,Jodie Taylor,<b>Jodie Taylor</b> - 86' <br>Goal,(86'),Shot by Jodie Taylor,1
552671,2019,united+states+nwsl+women's+league,32775581,87,,2,1.0,0.0,15366,t,f,f,,Sam Mewis,<b>Sam Mewis</b> - 87' <br>Penalty - Scored,(87' PEN),Shot by Sam Mewis,1
552672,2019,united+states+nwsl+women's+league,32766839,31,,1,0.0,1.0,15360,t,f,f,,Morgan Brian,<b>Morgan Brian</b> - 31' <br>Goal,(31'),Shot by Morgan Brian,1
552672,2019,united+states+nwsl+women's+league,32766846,33,,1,0.0,1.0,15360,t,f,f,,Sam Kerr,<b>Sam Kerr</b> - 33' <br>Goal,(33'),Shot by Sam Kerr,1
552672,2019,united+states+nwsl+women's+league,32767666,80,,2,0.0,1.0,15360,t,f,f,,Yuki Ogimi,<b>Yuki Ogimi</b> - 80' <br>Goal,(80'),Shot by Yuki Ogimi,1
552673,2019,united+states+nwsl+women's+league,32754244,30,,1,1.0,0.0,15365,t,f,f,,Ashley Hatch,<b>Ashley Hatch</b> - 30' <br>Goal,(30'),Shot by Ashley Hatch,1
552673,2019,united+states+nwsl+women's+league,32754310,35,,1,0.0,1.0,15363,t,f,f,,Bethany Balcer,<b>Bethany Balcer</b> - 35' <br>Goal,(35'),Shot by Bethany Balcer,1
552673,2019,united+states+nwsl+women's+league,32755290,90,,2,1.0,0.0,15365,t,f,f,,Chloe Logarzo,<b>Chloe Logarzo</b> - 90' <br>Goal,(90'),Shot by Chloe Logarzo,1
552673,2019,united+states+nwsl+women's+league,32755328,90, +2',2,0.0,1.0,15363,t,f,f,,Ifeoma Onumonu,<b>Ifeoma Onumonu</b> - 90'  +2'<br>Goal,(90' +2'),Shot by Ifeoma Onumonu,1
552674,2019,united+states+nwsl+women's+league,32753340,6,,1,1.0,0.0,15366,t,f,f,,Lynn Williams,<b>Lynn Williams</b> - 6' <br>Goal,(6'),Shot by Lynn Williams,1
552674,2019,united+states+nwsl+women's+league,32753487,14,,1,1.0,0.0,15366,f,f,f,,Abby Dahlkemper,<b>Abby Dahlkemper</b> - 14' <br>Penalty - Missed,"",Shot by Abby Dahlkemper,1
552674,2019,united+states+nwsl+women's+league,32753903,37,,1,1.0,0.0,18206,t,t,f,,Kristen Edmonds,<b>Kristen Edmonds</b> - 37' <br>Own Goal,(37' OG),Shot by Kristen Edmonds,1
552674,2019,united+states+nwsl+women's+league,32753964,41,,1,1.0,0.0,15366,t,f,f,,Jessica McDonald,<b>Jessica McDonald</b> - 41' <br>Goal,(41'),Shot by Jessica McDonald,1
552674,2019,united+states+nwsl+women's+league,32754763,78,,2,1.0,0.0,15366,t,f,f,,McKenzie Meehan,<b>McKenzie Meehan</b> - 78' <br>Goal,(78'),Shot by McKenzie Meehan,1
552674,2019,united+states+nwsl+women's+league,32754850,82,,2,0.0,1.0,18206,t,f,f,,Rachel Hill,<b>Rachel Hill</b> - 82' <br>Goal,(82'),Shot by Rachel Hill,1
552674,2019,united+states+nwsl+women's+league,32754910,85,,2,1.0,0.0,15366,t,f,f,,Heather O'Reilly,<b>Heather O'Reilly</b> - 85' <br>Goal,(85'),Shot by Heather O'Reilly,1
552674,2019,united+states+nwsl+women's+league,32754972,90, +2',2,1.0,0.0,15366,t,f,f,,Debinha,<b>Debinha</b> - 90'  +2'<br>Goal,(90' +2'),Shot by Debinha,1
552675,2019,united+states+nwsl+women's+league,32738265,27,,1,1.0,0.0,17346,t,f,f,,Sofia Huerta,<b>Sofia Huerta</b> - 27' <br>Goal,(27'),Shot by Sofia Huerta,1
552675,2019,united+states+nwsl+women's+league,32738634,62,,2,1.0,0.0,17346,t,f,f,,Sofia Huerta,<b>Sofia Huerta</b> - 62' <br>Goal,(62'),Shot by Sofia Huerta,1
552675,2019,united+states+nwsl+women's+league,32738702,75,,2,0.0,1.0,19141,t,f,f,,Gunnhildur Yrsa Jonsdottir,<b>Gunnhildur Yrsa Jonsdottir</b> - 75' <br>Goal,(75'),Shot by Gunnhildur Yrsa Jonsdottir,1
552676,2019,united+states+nwsl+women's+league,32733226,15,,1,0.0,1.0,15366,t,f,f,,Debinha,<b>Debinha</b> - 15' <br>Goal,(15'),Shot by Debinha,1
552676,2019,united+states+nwsl+women's+league,32733258,21,,1,0.0,1.0,15366,t,f,f,,Lynn Williams,<b>Lynn Williams</b> - 21' <br>Goal,(21'),Shot by Lynn Williams,1
552676,2019,united+states+nwsl+women's+league,32733264,24,,1,0.0,1.0,15366,t,f,f,,Lynn Williams,<b>Lynn Williams</b> - 24' <br>Goal,(24'),Shot by Lynn Williams,1
552676,2019,united+states+nwsl+women's+league,32733354,61,,2,0.0,1.0,15366,t,f,f,,Crystal Dunn,<b>Crystal Dunn</b> - 61' <br>Goal,(61'),Shot by Crystal Dunn,1
552676,2019,united+states+nwsl+women's+league,32733356,68,,2,0.0,1.0,15366,t,f,f,,Lynn Williams,<b>Lynn Williams</b> - 68' <br>Goal,(68'),Shot by Lynn Williams,1
552676,2019,united+states+nwsl+women's+league,32733366,89,,2,0.0,1.0,15366,t,f,f,,Kristen Hamilton,<b>Kristen Hamilton</b> - 89' <br>Goal,(89'),Shot by Kristen Hamilton,1
552677,2019,united+states+nwsl+women's+league,32732594,90, +5',2,0.0,1.0,15360,t,f,f,,Casey Short,<b>Casey Short</b> - 90'  +5'<br>Goal,(90' +5'),Shot by Casey Short,1
552678,2019,united+states+nwsl+women's+league,32723354,7,,1,1.0,0.0,15360,t,f,f,,Sam Kerr,<b>Sam Kerr</b> - 7' <br>Goal,(7'),Shot by Sam Kerr,1
552678,2019,united+states+nwsl+women's+league,32723666,44,,1,1.0,0.0,15360,t,f,f,,Sam Kerr,<b>Sam Kerr</b> - 44' <br>Goal,(44'),Shot by Sam Kerr,1
552678,2019,united+states+nwsl+women's+league,32723887,65,,2,1.0,0.0,15360,t,f,f,,Savannah McCaskill,<b>Savannah McCaskill</b> - 65' <br>Goal,(65'),Shot by Savannah McCaskill,1
552678,2019,united+states+nwsl+women's+league,32724035,84,,2,1.0,0.0,15360,f,f,f,,Yuki Ogimi,<b>Yuki Ogimi</b> - 84' <br>Penalty - Missed,"",Shot by Yuki Ogimi,1
552679,2019,united+states+nwsl+women's+league,32718304,3,,1,1.0,0.0,15363,t,f,f,,Darian Jenkins,<b>Darian Jenkins</b> - 3' <br>Goal,(3'),Shot by Darian Jenkins,1
552679,2019,united+states+nwsl+women's+league,32718330,12,,1,1.0,0.0,15363,t,f,f,,Darian Jenkins,<b>Darian Jenkins</b> - 12' <br>Goal,(12'),Shot by Darian Jenkins,1
552679,2019,united+states+nwsl+women's+league,32718343,17,,1,1.0,0.0,15363,t,f,f,,Beverly Yanez,<b>Beverly Yanez</b> - 17' <br>Goal,(17'),Shot by Beverly Yanez,1
552679,2019,united+states+nwsl+women's+league,32718704,79,,2,0.0,1.0,18206,t,f,f,,Camila,<b>Camila</b> - 79' <br>Penalty - Scored,(79' PEN),Shot by Camila,1
552680,2019,united+states+nwsl+women's+league,32713677,1,,1,0.0,1.0,15364,t,t,f,,Erica Skroski,<b>Erica Skroski</b> - 1' <br>Own Goal,(1' OG),Shot by Erica Skroski,1
552680,2019,united+states+nwsl+women's+league,32713764,13,,1,1.0,0.0,15364,t,f,f,,Carli Lloyd,<b>Carli Lloyd</b> - 13' <br>Penalty - Scored,(13' PEN),Shot by Carli Lloyd,1
552680,2019,united+states+nwsl+women's+league,32714653,57,,2,0.0,1.0,15366,t,f,f,,Crystal Dunn,<b>Crystal Dunn</b> - 57' <br>Goal,(57'),Shot by Crystal Dunn,1
552681,2019,united+states+nwsl+women's+league,32711064,36,,1,1.0,0.0,19141,t,f,f,,Becky Sauerbrunn,<b>Becky Sauerbrunn</b> - 36' <br>Goal,(36'),Shot by Becky Sauerbrunn,1
552682,2019,united+states+nwsl+women's+league,32908291,5,,1,0.0,1.0,15365,t,f,f,,Ashley Hatch,<b>Ashley Hatch</b> - 5' <br>Goal,(5'),Shot by Ashley Hatch,1
552682,2019,united+states+nwsl+women's+league,32909119,62,,2,0.0,1.0,15365,t,f,f,,Crystal Thomas,<b>Crystal Thomas</b> - 62' <br>Goal,(62'),Shot by Crystal Thomas,1
552682,2019,united+states+nwsl+women's+league,32909399,85,,2,0.0,1.0,15365,t,f,f,,Tiffany McCarty,<b>Tiffany McCarty</b> - 85' <br>Goal,(85'),Shot by Tiffany McCarty,1
552683,2019,united+states+nwsl+women's+league,32636649,12,,1,1.0,0.0,15362,t,f,f,,Christine Sinclair,<b>Christine Sinclair</b> - 12' <br>Goal,(12'),Shot by Christine Sinclair,1
552683,2019,united+states+nwsl+women's+league,32637010,24,,1,1.0,0.0,15362,t,f,f,,Margaret Purce,<b>Margaret Purce</b> - 24' <br>Goal,(24'),Shot by Margaret Purce,1
552683,2019,united+states+nwsl+women's+league,32638363,56,,2,1.0,0.0,15362,t,f,f,,Margaret Purce,<b>Margaret Purce</b> - 56' <br>Goal,(56'),Shot by Margaret Purce,1
552684,2019,united+states+nwsl+women's+league,32628996,26,,1,0.0,1.0,15364,t,f,f,,Carli Lloyd,<b>Carli Lloyd</b> - 26' <br>Goal,(26'),Shot by Carli Lloyd,1
552684,2019,united+states+nwsl+women's+league,32629213,41,,1,0.0,1.0,15364,t,f,f,,Carli Lloyd,<b>Carli Lloyd</b> - 41' <br>Goal,(41'),Shot by Carli Lloyd,1
552684,2019,united+states+nwsl+women's+league,32629932,90, +4',2,1.0,0.0,17346,t,f,f,,Kealia Ohai,<b>Kealia Ohai</b> - 90'  +4'<br>Goal,(90' +4'),Shot by Kealia Ohai,1
552685,2019,united+states+nwsl+women's+league,32627858,9,,1,1.0,0.0,15365,t,f,f,,Crystal Thomas,<b>Crystal Thomas</b> - 9' <br>Goal,(9'),Shot by Crystal Thomas,1
552685,2019,united+states+nwsl+women's+league,32628200,31,,1,0.0,1.0,18206,t,f,f,,Marta,<b>Marta</b> - 31' <br>Goal,(31'),Shot by Marta,1
