300209,2010,dutch+eerste+divisie,t3732,,0,0,0,0,0,0,0,-1,3732,,,
300209,2010,dutch+eerste+divisie,t5291,,0,0,0,0,0,0,0,-1,5291,,,
300209,2010,dutch+eerste+divisie,p23608,,0,0,0,0,0,0,0,23608,3732,M,,
300209,2010,dutch+eerste+divisie,p30716,,0,0,0,0,0,0,0,30716,3732,,,
300209,2010,dutch+eerste+divisie,p74401,,0,0,0,0,0,0,0,74401,3732,,,
300209,2010,dutch+eerste+divisie,p85406,,0,0,0,0,0,0,0,85406,3732,F,,
300209,2010,dutch+eerste+divisie,p86663,,0,0,0,0,0,0,0,86663,3732,D,,
300209,2010,dutch+eerste+divisie,p98827,,0,0,0,0,0,0,0,98827,3732,,,
300209,2010,dutch+eerste+divisie,p111262,15,0,0,0,0,0,0,0,111262,3732,D,,
300209,2010,dutch+eerste+divisie,p114447,,0,0,0,0,0,0,0,114447,3732,D,,
300209,2010,dutch+eerste+divisie,p122681,,0,0,0,0,0,0,0,122681,3732,,,
300209,2010,dutch+eerste+divisie,p122686,,0,0,0,0,0,0,0,122686,3732,,,
300209,2010,dutch+eerste+divisie,p122687,,0,0,0,0,0,0,0,122687,3732,D,,
300209,2010,dutch+eerste+divisie,p122688,,0,0,0,0,0,0,0,122688,3732,D,,
300209,2010,dutch+eerste+divisie,p124926,,0,0,0,0,0,0,0,124926,3732,M,,
300209,2010,dutch+eerste+divisie,p124927,,0,0,0,0,0,0,0,124927,3732,F,,
300209,2010,dutch+eerste+divisie,p132960,,0,0,0,0,0,0,0,132960,3732,,,
300209,2010,dutch+eerste+divisie,p138856,,0,0,0,0,0,0,0,138856,3732,F,,
300209,2010,dutch+eerste+divisie,p138858,,0,0,0,0,0,0,0,138858,3732,G,,
300209,2010,dutch+eerste+divisie,p151089,,0,0,0,0,0,0,0,151089,3732,,,
300209,2010,dutch+eerste+divisie,p23042,,0,0,0,0,0,0,0,23042,5291,G,,
300209,2010,dutch+eerste+divisie,p98826,,0,0,0,0,0,0,0,98826,5291,M,,
300209,2010,dutch+eerste+divisie,p107454,,0,0,0,0,0,0,0,107454,5291,,,
300209,2010,dutch+eerste+divisie,p117298,,0,0,0,0,0,0,0,117298,5291,,,
300209,2010,dutch+eerste+divisie,p122694,,0,0,0,0,0,0,0,122694,5291,,,
