300209,2010,dutch+eerste+divisie,3732,C8142F,FC Eindhoven,5291,000099,Almere City
300210,2010,dutch+eerste+divisie,3735,C8142F,SC Stormvogels Telstar,5291,000099,Almere City
300211,2010,dutch+eerste+divisie,2565,C8142F,PEC Zwolle,3706,FCEE33,Go Ahead Eagles
300212,2010,dutch+eerste+divisie,3706,FCEE33,Go Ahead Eagles,271,151110,FC Den Bosch
300213,2010,dutch+eerste+divisie,3732,C8142F,FC Eindhoven,4426,000099,Dordrecht '90
300214,2010,dutch+eerste+divisie,3730,C8142F,MVV Maastricht,3729,000099,BV Veendam
300215,2010,dutch+eerste+divisie,2565,C8142F,PEC Zwolle,150,E96B05,RBC Roosendaal
300216,2010,dutch+eerste+divisie,3706,FCEE33,Go Ahead Eagles,5291,000099,Almere City
300217,2010,dutch+eerste+divisie,4426,C8142F,Dordrecht '90,3706,FCEE33,Go Ahead Eagles
300218,2010,dutch+eerste+divisie,271,151110,FC Den Bosch,143,000099,Fortuna Sittard
300219,2010,dutch+eerste+divisie,3735,C8142F,SC Stormvogels Telstar,3775,000099,Helmond Sport
300220,2010,dutch+eerste+divisie,3730,C8142F,MVV Maastricht,5291,000099,Almere City
300221,2010,dutch+eerste+divisie,3706,FCEE33,Go Ahead Eagles,143,000099,Fortuna Sittard
300222,2010,dutch+eerste+divisie,143,C8142F,Fortuna Sittard,5291,000099,Almere City
300223,2010,dutch+eerste+divisie,271,151110,FC Den Bosch,2727,000099,FC Volendam
300224,2010,dutch+eerste+divisie,2727,C8142F,FC Volendam,3735,000099,SC Stormvogels Telstar
300225,2010,dutch+eerste+divisie,5291,C8142F,Almere City,143,000099,Fortuna Sittard
300226,2010,dutch+eerste+divisie,143,C8142F,Fortuna Sittard,3736,FCEE33,Cambuur Leeuwarden
300227,2010,dutch+eerste+divisie,2727,C8142F,FC Volendam,5291,000099,Almere City
300228,2010,dutch+eerste+divisie,3706,FCEE33,Go Ahead Eagles,3707,000099,FC Emmen VV
300229,2010,dutch+eerste+divisie,5291,C8142F,Almere City,3727,000099,AGOVV Apeldoorn
300230,2010,dutch+eerste+divisie,3730,C8142F,MVV Maastricht,143,000099,Fortuna Sittard
300231,2010,dutch+eerste+divisie,3730,C8142F,MVV Maastricht,3736,FCEE33,Cambuur Leeuwarden
300232,2010,dutch+eerste+divisie,3706,FCEE33,Go Ahead Eagles,150,E96B05,RBC Roosendaal
300233,2010,dutch+eerste+divisie,3706,FCEE33,Go Ahead Eagles,3730,000099,MVV Maastricht
300234,2010,dutch+eerste+divisie,150,E96B05,RBC Roosendaal,3727,000099,AGOVV Apeldoorn
300235,2010,dutch+eerste+divisie,3706,FCEE33,Go Ahead Eagles,2565,000099,PEC Zwolle
300236,2010,dutch+eerste+divisie,3735,C8142F,SC Stormvogels Telstar,3707,000099,FC Emmen VV
300237,2010,dutch+eerste+divisie,2565,C8142F,PEC Zwolle,4426,000099,Dordrecht '90
300238,2010,dutch+eerste+divisie,271,151110,FC Den Bosch,151,de292e,Sparta Rotterdam
300239,2010,dutch+eerste+divisie,3735,C8142F,SC Stormvogels Telstar,3727,000099,AGOVV Apeldoorn
300240,2010,dutch+eerste+divisie,3775,C8142F,Helmond Sport,150,E96B05,RBC Roosendaal
300241,2010,dutch+eerste+divisie,3707,C8142F,FC Emmen VV,271,151110,FC Den Bosch
300242,2010,dutch+eerste+divisie,3730,C8142F,MVV Maastricht,3732,000099,FC Eindhoven
300243,2010,dutch+eerste+divisie,3707,C8142F,FC Emmen VV,3727,000099,AGOVV Apeldoorn
300244,2010,dutch+eerste+divisie,3735,C8142F,SC Stormvogels Telstar,3732,000099,FC Eindhoven
300245,2010,dutch+eerste+divisie,3729,C8142F,BV Veendam,2727,000099,FC Volendam
300246,2010,dutch+eerste+divisie,2727,C8142F,FC Volendam,3706,FCEE33,Go Ahead Eagles
300247,2010,dutch+eerste+divisie,271,151110,FC Den Bosch,5291,000099,Almere City
300248,2010,dutch+eerste+divisie,155,FCFC79,RKC Waalwijk,3736,000000,Cambuur Leeuwarden
300249,2010,dutch+eerste+divisie,5291,C8142F,Almere City,3706,FCEE33,Go Ahead Eagles
300250,2010,dutch+eerste+divisie,4426,C8142F,Dordrecht '90,2565,000099,PEC Zwolle
300251,2010,dutch+eerste+divisie,4426,C8142F,Dordrecht '90,2727,000099,FC Volendam
300252,2010,dutch+eerste+divisie,3735,C8142F,SC Stormvogels Telstar,3736,FCEE33,Cambuur Leeuwarden
300253,2010,dutch+eerste+divisie,2727,C8142F,FC Volendam,2565,000099,PEC Zwolle
300254,2010,dutch+eerste+divisie,150,E96B05,RBC Roosendaal,5291,000099,Almere City
300255,2010,dutch+eerste+divisie,143,C8142F,Fortuna Sittard,3735,000099,SC Stormvogels Telstar
300256,2010,dutch+eerste+divisie,271,151110,FC Den Bosch,3730,000099,MVV Maastricht
300257,2010,dutch+eerste+divisie,3729,C8142F,BV Veendam,3730,000099,MVV Maastricht
300258,2010,dutch+eerste+divisie,3727,C8142F,AGOVV Apeldoorn,3736,FCEE33,Cambuur Leeuwarden
300259,2010,dutch+eerste+divisie,143,C8142F,Fortuna Sittard,3730,000099,MVV Maastricht
300260,2010,dutch+eerste+divisie,3730,C8142F,MVV Maastricht,3727,000099,AGOVV Apeldoorn
