360008,2013,fútbol+profesional+colombiano,2919,000000,Once Caldas,2690,000099,Independiente Medellín
360009,2013,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,7445,000099,La Equidad
360010,2013,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,5484,000099,Millonarios
360011,2013,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,5489,000099,Deportes Tolima
360012,2013,fútbol+profesional+colombiano,5482,000000,Atlético Huila,4815,000099,Atlético Junior
360013,2013,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,2672,000099,Deportivo Cali
360014,2013,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,9773,000099,Patriotas F.C.
360015,2013,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,5487,000000,Deportes Quindío
360016,2013,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,9761,000099,Alianza Petrolera
360017,2013,fútbol+profesional+colombiano,9773,000000,Patriotas F.C.,9762,ffff00,Rionegro FC
360018,2013,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5264,000099,Atlético Nacional
360019,2013,fútbol+profesional+colombiano,4815,000000,Atlético Junior,5488,000099,Independiente Santa Fe
360020,2013,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,5482,000099,Atlético Huila
360021,2013,fútbol+profesional+colombiano,5484,000000,Millonarios,6101,000099,Cúcuta Deportivo
360022,2013,fútbol+profesional+colombiano,7445,000000,La Equidad,5485,000099,Deportivo Pasto
360023,2013,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,5480,000099,Boyacá Chicó FC
360024,2013,fútbol+profesional+colombiano,5481,000000,Envigado,2919,000099,Once Caldas
360025,2013,fútbol+profesional+colombiano,9761,000000,Alianza Petrolera,2919,000099,Once Caldas
360026,2013,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,5481,000099,Envigado
360027,2013,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,2690,000099,Independiente Medellín
360028,2013,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,7445,000099,La Equidad
360029,2013,fútbol+profesional+colombiano,5482,000000,Atlético Huila,5484,000099,Millonarios
360030,2013,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,5489,000099,Deportes Tolima
360031,2013,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,4815,000099,Atlético Junior
360032,2013,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,2672,000000,Deportivo Cali
360033,2013,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,9773,000099,Patriotas F.C.
360034,2013,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,5264,000099,Atlético Nacional
360035,2013,fútbol+profesional+colombiano,5481,000000,Envigado,9762,ffff00,Rionegro FC
360036,2013,fútbol+profesional+colombiano,2919,000000,Once Caldas,5487,000099,Deportes Quindío
360037,2013,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,9773,000099,Patriotas F.C.
360038,2013,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,2672,000099,Deportivo Cali
360039,2013,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,4815,000099,Atlético Junior
360040,2013,fútbol+profesional+colombiano,5482,000000,Atlético Huila,5489,000099,Deportes Tolima
360041,2013,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,5484,000099,Millonarios
360042,2013,fútbol+profesional+colombiano,9761,000000,Alianza Petrolera,7445,000099,La Equidad
360043,2013,fútbol+profesional+colombiano,9773,000000,Patriotas F.C.,9761,000099,Alianza Petrolera
360044,2013,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5487,000099,Deportes Quindío
360045,2013,fútbol+profesional+colombiano,4815,000000,Atlético Junior,9762,ffff00,Rionegro FC
360046,2013,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,5264,000099,Atlético Nacional
360047,2013,fútbol+profesional+colombiano,5484,000000,Millonarios,5488,000099,Independiente Santa Fe
360048,2013,fútbol+profesional+colombiano,7445,000000,La Equidad,5482,000099,Atlético Huila
360049,2013,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,6101,000099,Cúcuta Deportivo
360050,2013,fútbol+profesional+colombiano,5481,000000,Envigado,5485,000099,Deportivo Pasto
360051,2013,fútbol+profesional+colombiano,2919,000000,Once Caldas,5480,000099,Boyacá Chicó FC
360052,2013,fútbol+profesional+colombiano,9761,000000,Alianza Petrolera,5480,000099,Boyacá Chicó FC
360053,2013,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,2919,000099,Once Caldas
360054,2013,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,5481,000099,Envigado
360055,2013,fútbol+profesional+colombiano,5482,000000,Atlético Huila,2690,000099,Independiente Medellín
360056,2013,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,7445,000099,La Equidad
360057,2013,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,5484,000099,Millonarios
360058,2013,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,5489,000000,Deportes Tolima
360059,2013,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,4815,000099,Atlético Junior
360060,2013,fútbol+profesional+colombiano,9773,000000,Patriotas F.C.,2672,000099,Deportivo Cali
360061,2013,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,9761,000099,Alianza Petrolera
360062,2013,fútbol+profesional+colombiano,4815,000000,Atlético Junior,9773,000099,Patriotas F.C.
360063,2013,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,5487,000099,Deportes Quindío
360064,2013,fútbol+profesional+colombiano,5484,000000,Millonarios,9762,ffff00,Rionegro FC
360065,2013,fútbol+profesional+colombiano,7445,000000,La Equidad,5264,000099,Atlético Nacional
360066,2013,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,5488,000099,Independiente Santa Fe
360067,2013,fútbol+profesional+colombiano,5481,000000,Envigado,5482,000099,Atlético Huila
360068,2013,fútbol+profesional+colombiano,2919,000000,Once Caldas,6101,000099,Cúcuta Deportivo
360069,2013,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,5485,000099,Deportivo Pasto
360070,2013,fútbol+profesional+colombiano,9761,000000,Alianza Petrolera,5485,000099,Deportivo Pasto
360071,2013,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,5480,000099,Boyacá Chicó FC
360072,2013,fútbol+profesional+colombiano,5482,000000,Atlético Huila,2919,000099,Once Caldas
360073,2013,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,5481,000099,Envigado
360074,2013,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,2690,000099,Independiente Medellín
360075,2013,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,7445,000000,La Equidad
360076,2013,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,5484,000099,Millonarios
360077,2013,fútbol+profesional+colombiano,9773,000000,Patriotas F.C.,5489,000099,Deportes Tolima
360078,2013,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,4815,000099,Atlético Junior
360079,2013,fútbol+profesional+colombiano,4815,000000,Atlético Junior,9761,000099,Alianza Petrolera
360080,2013,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,2672,000099,Deportivo Cali
360081,2013,fútbol+profesional+colombiano,5484,000000,Millonarios,9773,000099,Patriotas F.C.
360082,2013,fútbol+profesional+colombiano,7445,000000,La Equidad,5487,000099,Deportes Quindío
360083,2013,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,9762,ffff00,Rionegro FC
360084,2013,fútbol+profesional+colombiano,5481,000000,Envigado,5264,000099,Atlético Nacional
360085,2013,fútbol+profesional+colombiano,2919,000000,Once Caldas,5488,000099,Independiente Santa Fe
360086,2013,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,5482,000099,Atlético Huila
360087,2013,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,6101,000099,Cúcuta Deportivo
360088,2013,fútbol+profesional+colombiano,9761,000000,Alianza Petrolera,6101,000099,Cúcuta Deportivo
360089,2013,fútbol+profesional+colombiano,5482,000000,Atlético Huila,5485,000099,Deportivo Pasto
360090,2013,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,5480,000099,Boyacá Chicó FC
360091,2013,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,2919,000099,Once Caldas
360092,2013,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,5481,000000,Envigado
360093,2013,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,2690,000099,Independiente Medellín
360094,2013,fútbol+profesional+colombiano,9773,000000,Patriotas F.C.,7445,000099,La Equidad
360095,2013,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5484,000099,Millonarios
360096,2013,fútbol+profesional+colombiano,4815,000000,Atlético Junior,5489,000099,Deportes Tolima
360097,2013,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,9761,000099,Alianza Petrolera
360098,2013,fútbol+profesional+colombiano,5484,000000,Millonarios,4815,000099,Atlético Junior
360099,2013,fútbol+profesional+colombiano,7445,000000,La Equidad,2672,000099,Deportivo Cali
360100,2013,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,9773,000099,Patriotas F.C.
360101,2013,fútbol+profesional+colombiano,5481,000000,Envigado,5487,000099,Deportes Quindío
360102,2013,fútbol+profesional+colombiano,2919,000000,Once Caldas,9762,ffff00,Rionegro FC
360103,2013,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,5264,000099,Atlético Nacional
360104,2013,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,5488,000099,Independiente Santa Fe
360105,2013,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,5482,000099,Atlético Huila
360106,2013,fútbol+profesional+colombiano,9761,000000,Alianza Petrolera,5482,000099,Atlético Huila
360107,2013,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,6101,000099,Cúcuta Deportivo
360108,2013,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,5485,000099,Deportivo Pasto
360109,2013,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,5480,000000,Boyacá Chicó FC
360110,2013,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,2919,000099,Once Caldas
360111,2013,fútbol+profesional+colombiano,9773,000000,Patriotas F.C.,5481,000099,Envigado
360112,2013,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,2690,000099,Independiente Medellín
360113,2013,fútbol+profesional+colombiano,4815,000000,Atlético Junior,7445,000099,La Equidad
360114,2013,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,5484,000099,Millonarios
360115,2013,fútbol+profesional+colombiano,5484,000000,Millonarios,9761,000099,Alianza Petrolera
360116,2013,fútbol+profesional+colombiano,7445,000000,La Equidad,5489,000099,Deportes Tolima
360117,2013,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,4815,000099,Atlético Junior
360118,2013,fútbol+profesional+colombiano,5481,000000,Envigado,2672,000099,Deportivo Cali
360119,2013,fútbol+profesional+colombiano,2919,000000,Once Caldas,9773,000099,Patriotas F.C.
360120,2013,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,9762,ffff00,Rionegro FC
360121,2013,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,5487,000099,Deportes Quindío
360122,2013,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,5264,000099,Atlético Nacional
360123,2013,fútbol+profesional+colombiano,5482,000000,Atlético Huila,5488,000099,Independiente Santa Fe
360124,2013,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5488,000099,Independiente Santa Fe
360125,2013,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,5484,000099,Millonarios
360126,2013,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,2919,000099,Once Caldas
360127,2013,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,5264,000099,Atlético Nacional
360128,2013,fútbol+profesional+colombiano,5484,000000,Millonarios,5488,000099,Independiente Santa Fe
360129,2013,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,2672,000099,Deportivo Cali
360130,2013,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,5488,000099,Independiente Santa Fe
360131,2013,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,5264,000099,Atlético Nacional
366436,2013,fútbol+profesional+colombiano,2919,000000,Once Caldas,2672,000099,Deportivo Cali
366437,2013,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,5485,000099,Deportivo Pasto
366438,2013,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,9762,ffff00,Rionegro FC
366439,2013,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5484,000099,Millonarios
366440,2013,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,5485,000000,Deportivo Pasto
366621,2013,fútbol+profesional+colombiano,5484,000000,Millonarios,2919,000099,Once Caldas
366622,2013,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,5489,000000,Deportes Tolima
366623,2013,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,5264,000099,Atlético Nacional
370473,2013,fútbol+profesional+colombiano,5484,000000,Millonarios,2672,000099,Deportivo Cali
370474,2013,fútbol+profesional+colombiano,2919,000000,Once Caldas,5488,000099,Independiente Santa Fe
370475,2013,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,5489,000099,Deportes Tolima
370476,2013,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,9762,ffff00,Rionegro FC
370808,2013,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,2919,000099,Once Caldas
370809,2013,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,5489,000099,Deportes Tolima
370810,2013,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,5264,000000,Atlético Nacional
371650,2013,fútbol+profesional+colombiano,2919,000000,Once Caldas,5484,000099,Millonarios
371651,2013,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,9762,ffff00,Rionegro FC
371652,2013,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,5485,000099,Deportivo Pasto
372804,2013,fútbol+profesional+colombiano,10116,000000,Ayacucho FC,5264,000099,Atlético Nacional
372805,2013,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,10116,C60000,Ayacucho FC
372810,2013,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,9446,000000,Juan Aurich
372811,2013,fútbol+profesional+colombiano,9446,000000,Juan Aurich,9762,ffff00,Rionegro FC
372814,2013,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,5568,000099,Melgar FBC
372815,2013,fútbol+profesional+colombiano,5568,C8142F,Melgar FBC,5485,000000,Deportivo Pasto
372816,2013,fútbol+profesional+colombiano,5268,C8142F,Trujillanos,7445,000000,La Equidad
372817,2013,fútbol+profesional+colombiano,7445,000000,La Equidad,5268,000099,Trujillanos
372830,2013,fútbol+profesional+colombiano,3459,000000,AA Ponte Preta,5485,000099,Deportivo Pasto
372831,2013,fútbol+profesional+colombiano,2026,C8142F,São Paulo,5264,000000,Atlético Nacional
372832,2013,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,2026,000099,São Paulo
374808,2013,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,9761,000099,Alianza Petrolera
374809,2013,fútbol+profesional+colombiano,5482,000000,Atlético Huila,5264,000099,Atlético Nacional
374810,2013,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,9762,ffff00,Rionegro FC
374811,2013,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,5487,000099,Deportes Quindío
374812,2013,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,9773,000099,Patriotas F.C.
374813,2013,fútbol+profesional+colombiano,2919,000000,Once Caldas,2672,000099,Deportivo Cali
374814,2013,fútbol+profesional+colombiano,5481,000000,Envigado,4815,000099,Atlético Junior
374815,2013,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,5489,000099,Deportes Tolima
374816,2013,fútbol+profesional+colombiano,7445,000000,La Equidad,5484,000099,Millonarios
374817,2013,fútbol+profesional+colombiano,9761,000000,Alianza Petrolera,7445,000099,La Equidad
374818,2013,fútbol+profesional+colombiano,5484,000000,Millonarios,2690,000099,Independiente Medellín
374819,2013,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,5481,000099,Envigado
374820,2013,fútbol+profesional+colombiano,4815,000000,Atlético Junior,2919,000099,Once Caldas
374821,2013,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5480,000099,Boyacá Chicó FC
374822,2013,fútbol+profesional+colombiano,9773,000000,Patriotas F.C.,5485,000099,Deportivo Pasto
374823,2013,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,6101,000099,Cúcuta Deportivo
374824,2013,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,5482,000000,Atlético Huila
374825,2013,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,5488,000099,Independiente Santa Fe
374826,2013,fútbol+profesional+colombiano,9761,000000,Alianza Petrolera,5264,000099,Atlético Nacional
374827,2013,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,9762,ffff00,Rionegro FC
374828,2013,fútbol+profesional+colombiano,5482,000000,Atlético Huila,5487,000099,Deportes Quindío
374829,2013,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,9773,000099,Patriotas F.C.
374830,2013,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,2672,000099,Deportivo Cali
374831,2013,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,4815,000099,Atlético Junior
374832,2013,fútbol+profesional+colombiano,2919,000000,Once Caldas,5489,000099,Deportes Tolima
374833,2013,fútbol+profesional+colombiano,5481,000000,Envigado,5484,000099,Millonarios
374834,2013,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,7445,000099,La Equidad
374835,2013,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,9761,000099,Alianza Petrolera
374836,2013,fútbol+profesional+colombiano,7445,000000,La Equidad,5481,000099,Envigado
374837,2013,fútbol+profesional+colombiano,5484,000000,Millonarios,2919,000099,Once Caldas
374838,2013,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,5480,000099,Boyacá Chicó FC
374839,2013,fútbol+profesional+colombiano,4815,000000,Atlético Junior,5485,000099,Deportivo Pasto
374840,2013,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,6101,000099,Cúcuta Deportivo
374841,2013,fútbol+profesional+colombiano,9773,000000,Patriotas F.C.,5482,000099,Atlético Huila
374842,2013,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,5488,000099,Independiente Santa Fe
374843,2013,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,5264,000000,Atlético Nacional
374844,2013,fútbol+profesional+colombiano,9761,000000,Alianza Petrolera,9762,ffff00,Rionegro FC
374845,2013,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,5487,000099,Deportes Quindío
374846,2013,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,9773,000099,Patriotas F.C.
374847,2013,fútbol+profesional+colombiano,5482,000000,Atlético Huila,2672,000099,Deportivo Cali
374848,2013,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,4815,000099,Atlético Junior
374849,2013,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,5489,000099,Deportes Tolima
374850,2013,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,5484,000099,Millonarios
374851,2013,fútbol+profesional+colombiano,2919,000000,Once Caldas,7445,000099,La Equidad
374852,2013,fútbol+profesional+colombiano,5481,000000,Envigado,2690,000099,Independiente Medellín
374853,2013,fútbol+profesional+colombiano,5481,000000,Envigado,9761,000099,Alianza Petrolera
374854,2013,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,2919,000099,Once Caldas
374855,2013,fútbol+profesional+colombiano,7445,000000,La Equidad,5480,000099,Boyacá Chicó FC
374856,2013,fútbol+profesional+colombiano,5484,000000,Millonarios,5485,000099,Deportivo Pasto
374857,2013,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,6101,000099,Cúcuta Deportivo
374858,2013,fútbol+profesional+colombiano,4815,000000,Atlético Junior,5482,000099,Atlético Huila
374859,2013,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5488,000099,Independiente Santa Fe
374860,2013,fútbol+profesional+colombiano,9773,000000,Patriotas F.C.,5264,000099,Atlético Nacional
374861,2013,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,9762,ffff00,Rionegro FC
374862,2013,fútbol+profesional+colombiano,9761,000000,Alianza Petrolera,5487,000099,Deportes Quindío
374863,2013,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,9773,000000,Patriotas F.C.
374864,2013,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,2672,000099,Deportivo Cali
374865,2013,fútbol+profesional+colombiano,5488,000000,Independiente Santa Fe,4815,000099,Atlético Junior
374866,2013,fútbol+profesional+colombiano,5482,000000,Atlético Huila,5489,000099,Deportes Tolima
374867,2013,fútbol+profesional+colombiano,6101,000000,Cúcuta Deportivo,5484,000099,Millonarios
374868,2013,fútbol+profesional+colombiano,5485,000000,Deportivo Pasto,7445,000099,La Equidad
374869,2013,fútbol+profesional+colombiano,5480,000000,Boyacá Chicó FC,2690,000099,Independiente Medellín
374870,2013,fútbol+profesional+colombiano,2919,000000,Once Caldas,5481,000099,Envigado
374871,2013,fútbol+profesional+colombiano,2919,000000,Once Caldas,9761,000099,Alianza Petrolera
374872,2013,fútbol+profesional+colombiano,5481,000000,Envigado,5480,000099,Boyacá Chicó FC
374873,2013,fútbol+profesional+colombiano,2690,000000,Independiente Medellín,5485,000099,Deportivo Pasto
374874,2013,fútbol+profesional+colombiano,7445,000000,La Equidad,6101,000099,Cúcuta Deportivo
374875,2013,fútbol+profesional+colombiano,5484,000000,Millonarios,5482,000099,Atlético Huila
374876,2013,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,5488,000099,Independiente Santa Fe
374877,2013,fútbol+profesional+colombiano,4815,000000,Atlético Junior,5264,000099,Atlético Nacional
374878,2013,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,9762,ffff00,Rionegro FC
374879,2013,fútbol+profesional+colombiano,9773,000000,Patriotas F.C.,5487,000099,Deportes Quindío
374880,2013,fútbol+profesional+colombiano,5264,000000,Atlético Nacional,2690,000099,Independiente Medellín
374881,2013,fútbol+profesional+colombiano,9762,ffff00,Rionegro FC,5481,000000,Envigado
374882,2013,fútbol+profesional+colombiano,5487,000000,Deportes Quindío,2919,000099,Once Caldas
374883,2013,fútbol+profesional+colombiano,9773,000000,Patriotas F.C.,5480,000099,Boyacá Chicó FC
374884,2013,fútbol+profesional+colombiano,2672,000000,Deportivo Cali,5485,000099,Deportivo Pasto
374885,2013,fútbol+profesional+colombiano,4815,000000,Atlético Junior,6101,000099,Cúcuta Deportivo
374886,2013,fútbol+profesional+colombiano,5489,000000,Deportes Tolima,5482,000099,Atlético Huila
374887,2013,fútbol+profesional+colombiano,5484,000000,Millonarios,5488,000099,Independiente Santa Fe
374888,2013,fútbol+profesional+colombiano,7445,000000,La Equidad,9761,000099,Alianza Petrolera
374889,2013,fútbol+profesional+colombiano,9761,000000,Alianza Petrolera,9773,000099,Patriotas F.C.
