395486,383,091453,West Bromwich Albion,334,C8142F,Queens Park Rangers
395487,368,274488,Everton,376,ED1A3B,Southampton
395488,363,034694,Chelsea,336,E03A3E,Stoke City
395489,379,53162F,Burnley,367,000033,Tottenham Hotspur
395490,361,5CBFEB,Newcastle United,359,EF0107,Arsenal
395491,376,ED1A3B,Southampton,379,53162F,Burnley
395492,306,F5A12D,Hull City,363,034694,Chelsea
395493,336,E03A3E,Stoke City,384,034694,Crystal Palace
395494,334,040294,Queens Park Rangers,368,274488,Everton
395495,364,D00027,Liverpool,360,1a1a1a,Manchester United
395496,371,60223B,West Ham United,366,EB172B,Sunderland
395497,362,7A003C,Aston Villa,318,000000,Swansea City
395498,382,5CBFEB,Manchester City,383,091453,West Bromwich Albion
395499,366,EB172B,Sunderland,362,7A003C,Aston Villa
395500,318,000000,Swansea City,364,D00027,Liverpool
395501,379,53162F,Burnley,382,5CBFEB,Manchester City
395502,368,274488,Everton,361,5CBFEB,Newcastle United
395503,384,C4122E,Crystal Palace,334,040294,Queens Park Rangers
395504,363,034694,Chelsea,376,ED1A3B,Southampton
395505,383,091453,West Bromwich Albion,336,E03A3E,Stoke City
395506,360,DA020E,Manchester United,367,000033,Tottenham Hotspur
395507,359,EF0107,Arsenal,371,60223B,West Ham United
395508,336,E03A3E,Stoke City,368,274488,Everton
395509,361,5CBFEB,Newcastle United,360,DA020E,Manchester United
395510,367,000033,Tottenham Hotspur,318,00ff33,Swansea City
395511,364,D00027,Liverpool,379,53162F,Burnley
395512,334,040294,Queens Park Rangers,359,EF0107,Arsenal
395513,371,60223B,West Ham United,363,034694,Chelsea
395514,376,ED1A3B,Southampton,384,034694,Crystal Palace
395515,306,F5A12D,Hull City,366,EB172B,Sunderland
395516,362,7A003C,Aston Villa,383,091453,West Bromwich Albion
395517,361,5CBFEB,Newcastle United,362,7A003C,Aston Villa
395518,371,60223B,West Ham United,384,C4122E,Crystal Palace
395519,359,EF0107,Arsenal,368,274488,Everton
395520,336,E03A3E,Stoke City,306,F5A12D,Hull City
395521,364,D00027,Liverpool,382,5CBFEB,Manchester City
395522,383,091453,West Bromwich Albion,376,ED1A3B,Southampton
395523,360,DA020E,Manchester United,366,41a317,Sunderland
395524,379,53162F,Burnley,318,000000,Swansea City
395525,334,040294,Queens Park Rangers,367,000033,Tottenham Hotspur
395526,384,C4122E,Crystal Palace,359,ffff00,Arsenal
395527,363,034694,Chelsea,379,53162F,Burnley
395528,376,ED1A3B,Southampton,364,1a1a1a,Liverpool
395529,318,000000,Swansea City,360,DA020E,Manchester United
395530,382,5CBFEB,Manchester City,361,000099,Newcastle United
395531,306,F5A12D,Hull City,334,040294,Queens Park Rangers
395532,362,7A003C,Aston Villa,336,E03A3E,Stoke City
395533,366,EB172B,Sunderland,383,091453,West Bromwich Albion
395534,367,000033,Tottenham Hotspur,371,60223B,West Ham United
395535,363,034694,Chelsea,368,1a1a1a,Everton
395536,336,E03A3E,Stoke City,382,5CBFEB,Manchester City
395537,366,EB172B,Sunderland,334,040294,Queens Park Rangers
395538,384,C4122E,Crystal Palace,361,5CBFEB,Newcastle United
395539,383,091453,West Bromwich Albion,318,000000,Swansea City
395540,364,D00027,Liverpool,367,000033,Tottenham Hotspur
395541,306,F5A12D,Hull City,362,7A003C,Aston Villa
395542,360,DA020E,Manchester United,379,53162F,Burnley
395543,376,ED1A3B,Southampton,371,60223B,West Ham United
395544,367,000033,Tottenham Hotspur,359,EF0107,Arsenal
395545,362,7A003C,Aston Villa,363,034694,Chelsea
395546,382,5CBFEB,Manchester City,306,F5A12D,Hull City
395547,368,274488,Everton,364,D00027,Liverpool
395548,371,60223B,West Ham United,360,DA020E,Manchester United
395549,334,040294,Queens Park Rangers,376,ED1A3B,Southampton
395550,361,5CBFEB,Newcastle United,336,E03A3E,Stoke City
395551,318,000000,Swansea City,366,EB172B,Sunderland
395552,379,53162F,Burnley,383,091453,West Bromwich Albion
395553,359,EF0107,Arsenal,362,7A003C,Aston Villa
395554,366,EB172B,Sunderland,379,53162F,Burnley
395555,384,C4122E,Crystal Palace,368,274488,Everton
395556,363,034694,Chelsea,382,5CBFEB,Manchester City
395557,306,F5A12D,Hull City,361,5CBFEB,Newcastle United
395558,336,E03A3E,Stoke City,334,040294,Queens Park Rangers
395559,376,ED1A3B,Southampton,318,000000,Swansea City
395560,383,091453,West Bromwich Albion,367,347bc9,Tottenham Hotspur
395561,364,D00027,Liverpool,371,60223B,West Ham United
395562,382,5CBFEB,Manchester City,359,EF0107,Arsenal
395563,318,000000,Swansea City,363,034694,Chelsea
395564,379,53162F,Burnley,384,C4122E,Crystal Palace
395565,371,60223B,West Ham United,306,F5A12D,Hull City
395566,362,7A003C,Aston Villa,364,D00027,Liverpool
395567,334,040294,Queens Park Rangers,360,DA020E,Manchester United
395568,361,5CBFEB,Newcastle United,376,ED1A3B,Southampton
395569,367,000033,Tottenham Hotspur,366,EB172B,Sunderland
395570,368,274488,Everton,383,091453,West Bromwich Albion
395571,383,091453,West Bromwich Albion,306,F5A12D,Hull City
395572,366,EB172B,Sunderland,364,1a1a1a,Liverpool
395573,368,274488,Everton,382,5CBFEB,Manchester City
395574,363,034694,Chelsea,361,5CBFEB,Newcastle United
395575,379,53162F,Burnley,334,040294,Queens Park Rangers
395576,360,DA020E,Manchester United,376,00a94f,Southampton
395577,359,EF0107,Arsenal,336,E03A3E,Stoke City
395578,384,C4122E,Crystal Palace,367,000033,Tottenham Hotspur
395579,318,000000,Swansea City,371,60223B,West Ham United
395580,376,ED1A3B,Southampton,359,ffff00,Arsenal
395581,361,5CBFEB,Newcastle United,379,53162F,Burnley
395582,367,000033,Tottenham Hotspur,363,034694,Chelsea
395583,362,7A003C,Aston Villa,384,C4122E,Crystal Palace
395584,306,F5A12D,Hull City,368,274488,Everton
395585,336,E03A3E,Stoke City,360,1a1a1a,Manchester United
395586,382,5CBFEB,Manchester City,366,EB172B,Sunderland
395587,334,040294,Queens Park Rangers,318,000000,Swansea City
395588,371,60223B,West Ham United,383,091453,West Bromwich Albion
395589,371,60223B,West Ham United,359,EF0107,Arsenal
395590,382,5CBFEB,Manchester City,379,53162F,Burnley
395591,376,ED1A3B,Southampton,363,034694,Chelsea
395592,334,040294,Queens Park Rangers,384,C4122E,Crystal Palace
395593,361,5CBFEB,Newcastle United,368,274488,Everton
395594,367,000033,Tottenham Hotspur,360,DA020E,Manchester United
395595,362,7A003C,Aston Villa,366,EB172B,Sunderland
395596,364,D00027,Liverpool,318,000000,Swansea City
395597,336,E03A3E,Stoke City,383,091453,West Bromwich Albion
395598,318,000000,Swansea City,362,7A003C,Aston Villa
395599,366,EB172B,Sunderland,306,F5A12D,Hull City
395600,379,53162F,Burnley,364,D00027,Liverpool
395601,383,091453,West Bromwich Albion,382,5CBFEB,Manchester City
395602,360,DA020E,Manchester United,361,5CBFEB,Newcastle United
395603,359,EF0107,Arsenal,334,040294,Queens Park Rangers
395604,384,C4122E,Crystal Palace,376,00a94f,Southampton
395605,368,274488,Everton,336,E03A3E,Stoke City
395606,363,034694,Chelsea,371,60223B,West Ham United
395607,364,D00027,Liverpool,359,ffff00,Arsenal
395608,367,000033,Tottenham Hotspur,379,53162F,Burnley
395609,336,E03A3E,Stoke City,363,034694,Chelsea
395610,382,5CBFEB,Manchester City,384,C4122E,Crystal Palace
395611,376,ED1A3B,Southampton,368,274488,Everton
395612,362,7A003C,Aston Villa,360,DA020E,Manchester United
395613,361,5CBFEB,Newcastle United,366,EB172B,Sunderland
395614,306,F5A12D,Hull City,318,000000,Swansea City
395615,334,040294,Queens Park Rangers,383,C60000,West Bromwich Albion
395616,383,091453,West Bromwich Albion,362,7A003C,Aston Villa
395617,363,034694,Chelsea,306,F5A12D,Hull City
395618,360,DA020E,Manchester United,364,1a1a1a,Liverpool
395619,359,EF0107,Arsenal,361,5CBFEB,Newcastle United
395620,368,274488,Everton,334,040294,Queens Park Rangers
395621,379,53162F,Burnley,376,ED1A3B,Southampton
395622,384,C4122E,Crystal Palace,336,000000,Stoke City
395623,318,000000,Swansea City,367,347bc9,Tottenham Hotspur
395624,366,EB172B,Sunderland,371,60223B,West Ham United
395625,336,E03A3E,Stoke City,359,EF0107,Arsenal
395626,334,040294,Queens Park Rangers,379,53162F,Burnley
395627,361,5CBFEB,Newcastle United,363,034694,Chelsea
395628,367,000033,Tottenham Hotspur,384,C4122E,Crystal Palace
395629,382,5CBFEB,Manchester City,368,274488,Everton
395630,376,ED1A3B,Southampton,360,1a1a1a,Manchester United
395631,364,D00027,Liverpool,366,41a317,Sunderland
395632,371,60223B,West Ham United,318,000000,Swansea City
395633,306,F5A12D,Hull City,383,091453,West Bromwich Albion
395634,368,274488,Everton,306,F5A12D,Hull City
395635,366,EB172B,Sunderland,382,5CBFEB,Manchester City
395636,363,034694,Chelsea,367,000033,Tottenham Hotspur
395637,384,C4122E,Crystal Palace,362,7A003C,Aston Villa
395638,383,091453,West Bromwich Albion,371,60223B,West Ham United
395639,379,53162F,Burnley,361,5CBFEB,Newcastle United
395640,318,000000,Swansea City,334,040294,Queens Park Rangers
395641,359,EF0107,Arsenal,376,00a94f,Southampton
395642,360,DA020E,Manchester United,336,000000,Stoke City
395643,383,091453,West Bromwich Albion,359,EF0107,Arsenal
395644,379,53162F,Burnley,362,ffff00,Aston Villa
395645,366,EB172B,Sunderland,363,034694,Chelsea
395646,318,000000,Swansea City,384,C4122E,Crystal Palace
395647,367,000033,Tottenham Hotspur,368,274488,Everton
395648,360,DA020E,Manchester United,306,F5A12D,Hull City
395649,376,ED1A3B,Southampton,382,5CBFEB,Manchester City
395650,371,60223B,West Ham United,361,5CBFEB,Newcastle United
395651,364,D00027,Liverpool,336,000000,Stoke City
395652,336,E03A3E,Stoke City,379,53162F,Burnley
395653,384,C4122E,Crystal Palace,364,1a1a1a,Liverpool
395654,359,EF0107,Arsenal,360,1a1a1a,Manchester United
395655,361,5CBFEB,Newcastle United,334,040294,Queens Park Rangers
395656,362,7A003C,Aston Villa,376,ED1A3B,Southampton
395657,382,5CBFEB,Manchester City,318,000000,Swansea City
395658,306,F5A12D,Hull City,367,000033,Tottenham Hotspur
395659,363,034694,Chelsea,383,091453,West Bromwich Albion
395660,368,274488,Everton,371,60223B,West Ham United
395661,318,000000,Swansea City,359,EF0107,Arsenal
395662,371,60223B,West Ham United,362,ffff00,Aston Villa
395663,364,D00027,Liverpool,363,034694,Chelsea
395664,360,DA020E,Manchester United,384,034694,Crystal Palace
395665,366,EB172B,Sunderland,368,274488,Everton
395666,379,53162F,Burnley,306,F5A12D,Hull City
395667,334,040294,Queens Park Rangers,382,5CBFEB,Manchester City
395668,383,091453,West Bromwich Albion,361,5CBFEB,Newcastle United
395669,367,000033,Tottenham Hotspur,336,E03A3E,Stoke City
395670,359,EF0107,Arsenal,379,53162F,Burnley
395671,361,5CBFEB,Newcastle United,364,D00027,Liverpool
395672,382,5CBFEB,Manchester City,360,DA020E,Manchester United
395673,363,034694,Chelsea,334,1a1a1a,Queens Park Rangers
395674,306,F5A12D,Hull City,376,ED1A3B,Southampton
395675,384,C4122E,Crystal Palace,366,41a317,Sunderland
395676,368,274488,Everton,318,000000,Swansea City
395677,362,7A003C,Aston Villa,367,000033,Tottenham Hotspur
395678,336,E03A3E,Stoke City,371,60223B,West Ham United
395679,366,EB172B,Sunderland,359,ffff00,Arsenal
395680,334,040294,Queens Park Rangers,362,7A003C,Aston Villa
395681,360,DA020E,Manchester United,363,034694,Chelsea
395682,383,091453,West Bromwich Albion,384,C4122E,Crystal Palace
395683,379,53162F,Burnley,368,274488,Everton
395684,364,D00027,Liverpool,306,F5A12D,Hull City
395685,371,60223B,West Ham United,382,5CBFEB,Manchester City
395686,367,000033,Tottenham Hotspur,361,5CBFEB,Newcastle United
395687,376,ED1A3B,Southampton,336,000000,Stoke City
395688,368,274488,Everton,362,7A003C,Aston Villa
395689,384,C4122E,Crystal Palace,363,034694,Chelsea
395690,359,EF0107,Arsenal,306,F5A12D,Hull City
395691,334,040294,Queens Park Rangers,364,D00027,Liverpool
395692,383,091453,West Bromwich Albion,360,DA020E,Manchester United
395693,376,ED1A3B,Southampton,366,41a317,Sunderland
395694,336,E03A3E,Stoke City,318,000000,Swansea City
395695,382,5CBFEB,Manchester City,367,000033,Tottenham Hotspur
395696,379,53162F,Burnley,371,0093EC,West Ham United
395697,363,034694,Chelsea,359,EF0107,Arsenal
395698,306,F5A12D,Hull City,384,C4122E,Crystal Palace
395699,360,DA020E,Manchester United,368,274488,Everton
395700,362,7A003C,Aston Villa,382,5CBFEB,Manchester City
395701,318,000000,Swansea City,361,5CBFEB,Newcastle United
395702,371,60223B,West Ham United,334,040294,Queens Park Rangers
395703,367,000033,Tottenham Hotspur,376,ED1A3B,Southampton
395704,366,EB172B,Sunderland,336,000000,Stoke City
395705,364,D00027,Liverpool,383,091453,West Bromwich Albion
395706,363,034694,Chelsea,362,7A003C,Aston Villa
395707,383,091453,West Bromwich Albion,379,53162F,Burnley
395708,364,D00027,Liverpool,368,274488,Everton
395709,306,F5A12D,Hull City,382,5CBFEB,Manchester City
395710,336,E03A3E,Stoke City,361,5CBFEB,Newcastle United
395711,376,ED1A3B,Southampton,334,040294,Queens Park Rangers
395712,366,EB172B,Sunderland,318,000000,Swansea City
395713,359,EF0107,Arsenal,367,000033,Tottenham Hotspur
395714,360,DA020E,Manchester United,371,60223B,West Ham United
395715,362,7A003C,Aston Villa,359,EF0107,Arsenal
395716,382,5CBFEB,Manchester City,363,034694,Chelsea
395717,368,274488,Everton,384,C4122E,Crystal Palace
395718,361,5CBFEB,Newcastle United,306,F5A12D,Hull City
395719,371,60223B,West Ham United,364,D00027,Liverpool
395720,318,000000,Swansea City,376,ED1A3B,Southampton
395721,334,040294,Queens Park Rangers,336,E03A3E,Stoke City
395722,379,53162F,Burnley,366,EB172B,Sunderland
395723,367,000033,Tottenham Hotspur,383,C60000,West Bromwich Albion
395724,364,D00027,Liverpool,362,7A003C,Aston Villa
395725,384,C4122E,Crystal Palace,379,53162F,Burnley
395726,383,091453,West Bromwich Albion,368,274488,Everton
395727,359,EF0107,Arsenal,382,5CBFEB,Manchester City
395728,376,ED1A3B,Southampton,361,5CBFEB,Newcastle United
395729,360,DA020E,Manchester United,334,040294,Queens Park Rangers
395730,363,034694,Chelsea,318,000000,Swansea City
395731,366,EB172B,Sunderland,367,000033,Tottenham Hotspur
395732,306,F5A12D,Hull City,371,60223B,West Ham United
395733,368,274488,Everton,363,EF0107,Chelsea
395734,361,5CBFEB,Newcastle United,384,C4122E,Crystal Palace
395735,362,7A003C,Aston Villa,306,F5A12D,Hull City
395736,367,000033,Tottenham Hotspur,364,D00027,Liverpool
395737,379,53162F,Burnley,360,DA020E,Manchester United
395738,371,60223B,West Ham United,376,ED1A3B,Southampton
395739,382,5CBFEB,Manchester City,336,E03A3E,Stoke City
395740,334,040294,Queens Park Rangers,366,EB172B,Sunderland
395741,318,000000,Swansea City,383,091453,West Bromwich Albion
395742,368,274488,Everton,359,EF0107,Arsenal
395743,318,000000,Swansea City,379,53162F,Burnley
395744,382,5CBFEB,Manchester City,364,D00027,Liverpool
395745,366,EB172B,Sunderland,360,1a1a1a,Manchester United
395746,362,7A003C,Aston Villa,361,5CBFEB,Newcastle United
395747,367,000033,Tottenham Hotspur,334,040294,Queens Park Rangers
395748,306,F5A12D,Hull City,336,E03A3E,Stoke City
395749,376,ED1A3B,Southampton,383,091453,West Bromwich Albion
395750,384,C4122E,Crystal Palace,371,60223B,West Ham United
395751,336,E03A3E,Stoke City,362,7A003C,Aston Villa
395752,379,53162F,Burnley,363,034694,Chelsea
395753,359,EF0107,Arsenal,384,034694,Crystal Palace
395754,334,040294,Queens Park Rangers,306,F5A12D,Hull City
395755,361,5CBFEB,Newcastle United,382,1a1a1a,Manchester City
395756,364,D00027,Liverpool,376,00a94f,Southampton
395757,383,091453,West Bromwich Albion,366,EB172B,Sunderland
395758,360,DA020E,Manchester United,318,000000,Swansea City
395759,371,60223B,West Ham United,367,000033,Tottenham Hotspur
395760,375,0053A0,Leicester City,334,040294,Queens Park Rangers
395761,366,EB172B,Sunderland,375,0053A0,Leicester City
395762,375,0053A0,Leicester City,376,ED1A3B,Southampton
395763,375,0053A0,Leicester City,361,5CBFEB,Newcastle United
395764,379,53162F,Burnley,375,0053A0,Leicester City
395765,375,0053A0,Leicester City,318,000000,Swansea City
395766,383,091453,West Bromwich Albion,375,0053A0,Leicester City
395767,375,0053A0,Leicester City,371,60223B,West Ham United
395768,367,000033,Tottenham Hotspur,375,0053A0,Leicester City
395769,375,0053A0,Leicester City,306,F5A12D,Hull City
395770,382,5CBFEB,Manchester City,375,0053A0,Leicester City
395771,375,0053A0,Leicester City,363,EF0107,Chelsea
395772,368,274488,Everton,375,1a1a1a,Leicester City
395773,359,EF0107,Arsenal,375,0053A0,Leicester City
395774,375,0053A0,Leicester City,384,C4122E,Crystal Palace
395775,360,DA020E,Manchester United,375,0053A0,Leicester City
395776,375,0053A0,Leicester City,336,E03A3E,Stoke City
395777,375,0053A0,Leicester City,362,7A003C,Aston Villa
395778,364,D00027,Liverpool,375,0053A0,Leicester City
395779,306,F5A12D,Hull City,375,0053A0,Leicester City
395780,375,0053A0,Leicester City,367,000033,Tottenham Hotspur
395781,371,60223B,West Ham United,375,0053A0,Leicester City
395782,375,0053A0,Leicester City,382,5CBFEB,Manchester City
395783,362,7A003C,Aston Villa,375,0053A0,Leicester City
395784,375,0053A0,Leicester City,364,D00027,Liverpool
395785,334,040294,Queens Park Rangers,375,0053A0,Leicester City
395786,375,0053A0,Leicester City,366,EB172B,Sunderland
395787,376,ED1A3B,Southampton,375,0053A0,Leicester City
395788,375,0053A0,Leicester City,383,091453,West Bromwich Albion
395789,318,000000,Swansea City,375,0053A0,Leicester City
395790,361,5CBFEB,Newcastle United,375,0053A0,Leicester City
395791,375,0053A0,Leicester City,379,53162F,Burnley
395792,384,C4122E,Crystal Palace,375,0053A0,Leicester City
395793,375,0053A0,Leicester City,360,DA020E,Manchester United
395794,336,E03A3E,Stoke City,375,0053A0,Leicester City
395795,375,0053A0,Leicester City,359,EF0107,Arsenal
395796,363,034694,Chelsea,375,1a1a1a,Leicester City
395797,375,0053A0,Leicester City,368,1a1a1a,Everton
398568,364,D00027,Liverpool,103,1a1a1a,AC Milan
398569,86,1a1a1a,Real Madrid,360,DA020E,Manchester United
398570,382,5CBFEB,Manchester City,435,d01729,Olympiakos
398572,382,5CBFEB,Manchester City,364,D00027,Liverpool
398574,110,000099,Internazionale,360,DA020E,Manchester United
398575,382,5CBFEB,Manchester City,103,C8142F,AC Milan
398576,364,D00027,Liverpool,435,000040,Olympiakos
398578,104,9f0000,AS Roma,360,1a1a1a,Manchester United
400444,359,EF0107,Arsenal,382,5CBFEB,Manchester City
402741,349,C8142F,AFC Bournemouth,376,00a94f,Southampton
402742,10739,001B2D,Philadelphia Union,384,C4122E,Crystal Palace
402743,371,60223B,West Ham United,5327,004677,Sydney FC
402744,8352,000000,Wellington Phoenix FC,361,5CBFEB,Newcastle United
402745,11420,000000,RB Leipzig,334,040294,Queens Park Rangers
402746,2731,C8142F,Accrington Stanley,379,53162F,Burnley
402747,397,C8142F,Barnsley,306,F5A12D,Hull City
402768,135,C8142F,TSV 1860 Munich,336,000000,Stoke City
402772,190,D50031,New York Red Bulls,359,ffff00,Arsenal
402774,182,AF2626,Chicago Fire,367,000033,Tottenham Hotspur
402775,6077,F36600,Houston Dynamo,362,7A003C,Aston Villa
402776,375,0053A0,Leicester City,368,1a1a1a,Everton
402780,307,004646,Plymouth Argyle,318,000000,Swansea City
402784,17545,000000,Richmond Kickers,384,C4122E,Crystal Palace
402787,324,C8142F,Exeter City,318,000000,Swansea City
402802,394,1a1a1a,Preston North End,379,ffff00,Burnley
402806,309,C8142F,Leyton Orient,334,040294,Queens Park Rangers
402809,2571,C8142F,Recreativo Huelva,366,41a317,Sunderland
402812,154,FFE64B,Vitesse Arnhem,363,034694,Chelsea
402813,343,000099,Chesterfield,362,7A003C,Aston Villa
402815,401,C8142F,Walsall,375,0053A0,Leicester City
402823,399,101087,Sheffield Wednesday,361,5CBFEB,Newcastle United
402824,310,425679,Southend United ,334,040294,Queens Park Rangers
402870,359,EF0107,Arsenal,1929,1a1a1a,Benfica
402879,359,EF0107,Arsenal,174,00003e,AS Monaco
402883,306,F5A12D,Hull City,8102,0b419b,AS Trencin
402925,8102,0b419b,AS Trencin,306,F5A12D,Hull City
402952,7318,D80016,Toronto FC,367,000033,Tottenham Hotspur
402953,183,000000,Columbus Crew SC,384,C4122E,Crystal Palace
402954,364,D00027,Liverpool,104,1a1a1a,AS Roma
402955,185,CF0032,FC Dallas,362,7A003C,Aston Villa
402956,186,A4BBD7,Sporting Kansas City,382,1a1a1a,Manchester City
402957,360,DA020E,Manchester United,187,00245D,LA Galaxy
402959,104,9f0000,AS Roma,360,1a1a1a,Manchester United
402962,382,5CBFEB,Manchester City,103,C8142F,AC Milan
402981,435,d01729,Olympiakos,364,1a1a1a,Liverpool
404020,360,DA020E,Manchester United,364,1a1a1a,Liverpool
404517,367,000033,Tottenham Hotspur,8357,000099,AEL
404532,306,F5A12D,Hull City,1032,000099,KSC Lokeren
404565,1032,C8142F,KSC Lokeren,306,F5A12D,Hull City
404577,8357,C8142F,AEL,367,000033,Tottenham Hotspur
404581,1895,000000,Besiktas,359,EF0107,Arsenal
404596,359,EF0107,Arsenal,1895,000000,Besiktas
405432,379,53162F,Burnley,399,101087,Sheffield Wednesday
405435,389,000099,Gillingham,361,5CBFEB,Newcastle United
405437,375,0053A0,Leicester City,302,000099,Shrewsbury Town
405439,391,000040,Millwall,376,ED1A3B,Southampton
405440,390,1a1a1a,Milton Keynes Dons,360,DA020E,Manchester United
405444,318,000000,Swansea City,402,C8142F,Rotherham United
405446,401,C8142F,Walsall,384,034694,Crystal Palace
405448,383,091453,West Bromwich Albion,311,F7AA25,Oxford United
405449,371,60223B,West Ham United,398,C8142F,Sheffield United
405450,362,7A003C,Aston Villa,309,C8142F,Leyton Orient
405452,392,000099,Birmingham City,366,EB172B,Sunderland
405453,2567,F7AA25,Burton Albion,334,040294,Queens Park Rangers
405454,336,E03A3E,Stoke City,385,000099,Portsmouth
405673,364,D00027,Liverpool,369,ffff00,Middlesbrough
405678,104,9f0000,AS Roma,382,5CBFEB,Manchester City
405681,363,034694,Chelsea,2250,391669,Sporting CP
405683,432,af3331,Galatasaray,359,EF0107,Arsenal
405685,364,D00027,Liverpool,989,000099,FC Basel
405690,359,EF0107,Arsenal,124,000000,Borussia Dortmund
405693,13018,000000,Ludogorets Razgrad,364,D00027,Liverpool
405701,382,5CBFEB,Manchester City,132,C8142F,Bayern Munich
405702,133,0000dd,Schalke 04,363,034694,Chelsea
405709,382,5CBFEB,Manchester City,1963,000099,CSKA Moscow
405710,619,391669,NK Maribor,363,034694,Chelsea
405714,359,EF0107,Arsenal,441,695196,Anderlecht
405717,86,1a1a1a,Real Madrid,364,D00027,Liverpool
405722,441,695196,Anderlecht,359,EF0107,Arsenal
405728,364,D00027,Liverpool,86,1a1a1a,Real Madrid
405733,363,034694,Chelsea,619,391669,NK Maribor
405737,1963,000099,CSKA Moscow,382,5CBFEB,Manchester City
405740,359,EF0107,Arsenal,432,af3331,Galatasaray
405742,989,000099,FC Basel,364,D00027,Liverpool
405749,2250,391669,Sporting CP,363,034694,Chelsea
405752,382,5CBFEB,Manchester City,104,9f0000,AS Roma
405757,363,034694,Chelsea,133,0000dd,Schalke 04
405758,132,C8142F,Bayern Munich,382,5CBFEB,Manchester City
405763,124,000000,Borussia Dortmund,359,EF0107,Arsenal
405767,364,D00027,Liverpool,13018,000000,Ludogorets Razgrad
405796,368,274488,Everton,11336,000000,Krasnodar
